
#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1J20M
APP Serial #:,02001114
APP Ver:,R1-9-4
COM Ver:,R2-6-7
Instrument Name:,Doug Fir SFM Upper Site ROOT
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
Thermal diffusivity:,0.0025,(cm^2 s^-1)
Wounding coefficient:,1.7283
Vs factor:,1.00
Corrected sap flow sapwood area 1:,10.00 ,cm^2
Corrected sap flow sapwood area 2:,10.00 ,cm^2
Pulse Energy:,20 ,Joules
#DATA_START_44780 
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
05/08/2021,10:00:00,1.181,-1.413,7.042,-1.335,0.200,0.000,4.09,16.90,not present ,0.00,0.00,
05/08/2021,10:30:01,1.299,-1.470,7.423,-1.518,0.211,0.000,4.08,18.00,not present ,0.00,0.00,
05/08/2021,11:00:01,1.312,-1.397,7.466,-1.283,0.212,0.000,4.08,19.40,not present ,0.00,0.00,
05/08/2021,11:30:01,0.487,-1.366,4.802,-1.184,0.136,0.000,4.07,22.40,not present ,0.00,0.00,
05/08/2021,12:00:01,1.243,-1.281,7.241,-0.908,0.206,0.000,4.06,24.30,not present ,0.00,0.00,
05/08/2021,12:30:00,0.204,-1.511,3.889,-1.652,0.110,0.000,4.06,25.60,not present ,0.00,0.00,
05/08/2021,13:00:01,1.070,-1.168,6.684,-0.544,0.190,0.000,4.05,27.00,not present ,0.00,0.00,
05/08/2021,13:30:01,-0.132,-1.005,2.800,-0.017,0.079,0.000,4.03,28.80,not present ,0.00,0.00,
05/08/2021,14:00:00,4.140,-1.181,16.594,-0.586,0.472,0.000,4.02,31.70,not present ,0.00,0.00,
05/08/2021,14:30:00,1.387,-0.997,7.708,0.008,0.219,0.000,4.00,34.59,not present ,0.00,0.00,
05/08/2021,15:00:00,1.800,-1.323,9.041,-1.043,0.257,0.000,3.99,35.00,not present ,0.00,0.00,
05/08/2021,15:30:01,14.697,-1.223,50.676,-0.722,1.442,0.000,3.98,36.20,not present ,0.00,0.00,
05/08/2021,16:00:00,2.831,-1.046,12.369,-0.150,0.352,0.000,3.98,36.70,not present ,0.00,0.00,
05/08/2021,16:30:00,9.672,-1.045,34.453,-0.147,0.981,0.000,3.97,34.70,not present ,0.00,0.00,
05/08/2021,17:00:00,3.143,-1.311,13.377,-1.006,0.380,0.000,3.96,33.30,not present ,0.00,0.00,
05/08/2021,17:30:01,-1.231,-1.077,-0.748,-0.250,-0.021,0.000,3.96,33.59,not present ,0.00,0.00,
05/08/2021,18:00:01,2.789,-1.091,12.233,-0.294,0.348,0.000,3.95,33.30,not present ,0.00,0.00,
05/08/2021,18:30:01,3.807,-1.193,15.519,-0.624,0.441,0.000,3.95,33.09,not present ,0.00,0.00,
05/08/2021,19:00:01,1.723,-1.293,8.792,-0.946,0.250,0.000,3.94,33.09,not present ,0.00,0.00,
05/08/2021,19:30:00,0.741,-1.379,5.621,-1.225,0.160,0.000,3.93,33.20,not present ,0.00,0.00,
05/08/2021,20:00:00,0.259,-1.209,4.064,-0.677,0.115,0.000,3.93,32.00,not present ,0.00,0.00,
05/08/2021,20:30:00,0.596,-1.291,5.154,-0.940,0.146,0.000,3.92,29.70,not present ,0.00,0.00,
05/08/2021,21:00:01,1.239,-1.476,7.228,-1.538,0.205,0.000,3.91,27.20,not present ,0.00,0.00,
05/08/2021,21:30:01,-2.113,-1.275,-3.594,-0.888,-0.102,0.000,4.01,42.30,present ,24.91,107.10,
05/08/2021,22:00:01,3.711,-1.487,15.209,-1.573,0.433,0.000,4.11,43.30,present ,24.74,107.70,
05/08/2021,22:30:00,2.088,-1.453,9.969,-1.463,0.283,0.000,4.19,38.40,present ,25.11,46.50,
05/08/2021,23:00:00,-0.760,-1.446,0.771,-1.440,0.021,0.000,4.19,30.90,present ,25.12,30.30,
05/08/2021,23:30:00,1.228,-1.403,7.195,-1.302,0.204,0.000,4.19,28.50,present ,25.08,29.70,
06/08/2021,00:00:00,0.740,-1.334,5.618,-1.080,0.159,0.000,4.19,27.20,present ,25.01,29.70,
06/08/2021,00:30:01,1.366,-1.456,7.638,-1.474,0.217,0.000,4.19,26.60,present ,24.94,29.40,
06/08/2021,01:00:01,1.438,-1.520,7.871,-1.680,0.224,0.000,4.19,25.90,present ,24.91,29.40,
06/08/2021,01:30:01,1.327,-1.511,7.513,-1.652,0.213,0.000,4.19,25.40,present ,24.83,29.40,
06/08/2021,02:00:01,0.841,-1.427,5.943,-1.380,0.169,0.000,4.19,24.70,present ,24.94,28.80,
06/08/2021,02:30:00,0.287,-1.484,4.157,-1.564,0.118,0.000,4.19,24.70,present ,24.94,29.10,
06/08/2021,03:00:00,0.790,-1.493,5.780,-1.593,0.164,0.000,4.19,24.40,present ,24.86,28.80,
06/08/2021,03:30:01,0.555,-1.521,5.021,-1.683,0.142,0.000,4.19,23.90,present ,24.86,28.80,
06/08/2021,04:00:01,1.626,-1.466,8.477,-1.506,0.241,0.000,4.19,23.80,present ,24.83,28.80,
06/08/2021,04:30:00,0.832,-1.483,5.917,-1.559,0.168,0.000,4.19,23.30,present ,24.80,29.10,
06/08/2021,05:00:01,1.194,-1.443,7.084,-1.431,0.201,0.000,4.19,23.00,present ,24.76,28.80,
06/08/2021,05:30:01,-0.608,-1.412,1.263,-1.332,0.035,0.000,4.19,22.70,present ,24.72,28.80,
06/08/2021,06:00:00,0.896,-1.437,6.122,-1.411,0.174,0.000,4.19,22.30,present ,24.69,28.80,
06/08/2021,06:30:00,1.367,-1.450,7.641,-1.453,0.217,0.000,4.17,17.79,not present ,0.00,0.00,
06/08/2021,07:00:00,0.876,-1.443,6.056,-1.431,0.172,0.000,4.16,16.79,not present ,0.00,0.00,
06/08/2021,07:30:00,2.555,-1.394,11.477,-1.273,0.326,0.000,4.14,16.60,not present ,0.00,0.00,
06/08/2021,08:00:01,0.362,-1.436,4.398,-1.410,0.125,0.000,4.14,17.50,not present ,0.00,0.00,
06/08/2021,08:30:01,0.431,-1.382,4.620,-1.236,0.131,0.000,4.12,18.10,not present ,0.00,0.00,
06/08/2021,09:00:01,1.372,-1.407,7.660,-1.314,0.218,0.000,4.11,19.20,not present ,0.00,0.00,
06/08/2021,09:30:00,0.404,-1.263,4.535,-0.851,0.129,0.000,4.10,20.29,not present ,0.00,0.00,
06/08/2021,10:00:01,-0.433,-1.507,1.828,-1.638,0.052,0.000,4.09,21.70,not present ,0.00,0.00,
06/08/2021,10:30:01,2.115,-1.391,10.058,-1.264,0.286,0.000,4.08,22.20,not present ,0.00,0.00,
06/08/2021,11:00:01,0.648,-1.381,5.321,-1.231,0.151,0.000,4.08,22.80,not present ,0.00,0.00,
06/08/2021,11:30:01,-0.153,-1.504,2.731,-1.628,0.077,0.000,4.07,23.00,not present ,0.00,0.00,
06/08/2021,12:00:00,2.315,-1.407,10.702,-1.316,0.304,0.000,4.06,24.00,not present ,0.00,0.00,
06/08/2021,12:30:00,-0.538,-1.519,1.489,-1.677,0.042,0.000,4.06,25.20,not present ,0.00,0.00,
06/08/2021,13:00:01,1.735,-1.290,8.832,-0.938,0.251,0.000,4.05,25.80,not present ,0.00,0.00,
06/08/2021,13:30:00,2.379,-1.435,10.911,-1.405,0.310,0.000,4.03,25.50,not present ,0.00,0.00,
06/08/2021,14:00:00,-2.286,-1.331,-4.154,-1.069,-0.118,0.000,4.02,26.70,not present ,0.00,0.00,
06/08/2021,14:30:00,6.628,-1.037,24.627,-0.122,0.701,0.000,4.00,29.70,not present ,0.00,0.00,
06/08/2021,15:00:01,2.659,-1.269,11.813,-0.870,0.336,0.000,3.99,27.50,not present ,0.00,0.00,
06/08/2021,15:30:00,1.076,-1.594,6.704,-1.918,0.190,0.000,3.98,26.40,not present ,0.00,0.00,
06/08/2021,16:00:01,1.094,-1.319,6.761,-1.032,0.192,0.000,3.97,27.70,not present ,0.00,0.00,
06/08/2021,16:30:01,0.210,-1.207,3.908,-0.671,0.111,0.000,3.96,26.80,not present ,0.00,0.00,
06/08/2021,17:00:01,2.942,-1.280,12.727,-0.906,0.362,0.000,3.96,26.00,not present ,0.00,0.00,
06/08/2021,17:30:01,1.175,-1.255,7.023,-0.824,0.199,0.000,3.95,24.70,not present ,0.00,0.00,
06/08/2021,18:00:00,0.564,-1.442,5.051,-1.427,0.143,0.000,3.95,24.10,not present ,0.00,0.00,
06/08/2021,18:30:01,0.780,-1.472,5.747,-1.525,0.163,0.000,3.94,23.90,not present ,0.00,0.00,
06/08/2021,19:00:01,1.891,-1.411,9.334,-1.329,0.265,0.000,3.94,24.10,not present ,0.00,0.00,
06/08/2021,19:30:01,0.446,-1.356,4.669,-1.149,0.132,0.000,3.93,23.40,not present ,0.00,0.00,
06/08/2021,20:00:00,1.284,-1.513,7.375,-1.657,0.210,0.000,3.92,23.20,not present ,0.00,0.00,
06/08/2021,20:30:00,0.427,-1.428,4.608,-1.383,0.131,0.000,3.93,24.50,present ,24.73,102.30,
06/08/2021,21:00:00,0.906,-1.401,6.155,-1.295,0.175,0.000,4.02,40.70,present ,24.53,108.30,
06/08/2021,21:30:00,0.973,-1.387,6.372,-1.252,0.181,0.000,4.13,41.00,present ,24.46,108.60,
06/08/2021,22:00:00,-2.857,-1.504,-5.997,-1.628,-0.170,0.000,4.19,32.70,present ,24.78,36.00,
06/08/2021,22:30:01,1.498,-1.454,8.064,-1.466,0.229,0.000,4.19,26.60,present ,24.66,30.30,
06/08/2021,23:00:01,-2.150,-1.614,-3.714,-1.983,-0.105,0.000,4.19,24.70,present ,24.59,29.70,
06/08/2021,23:30:01,0.259,-1.469,4.067,-1.514,0.115,0.000,4.19,24.10,present ,24.55,29.70,
07/08/2021,00:00:00,0.396,-1.474,4.506,-1.532,0.128,0.000,4.19,25.00,present ,24.52,29.70,
07/08/2021,00:30:00,0.056,-1.384,3.409,-1.240,0.097,0.000,4.19,25.30,present ,24.48,29.70,
07/08/2021,01:00:00,-0.178,-1.359,2.651,-1.160,0.075,0.000,4.19,25.00,present ,24.41,29.40,
07/08/2021,01:30:01,-0.001,-1.451,3.222,-1.456,0.091,0.000,4.19,24.70,present ,24.55,29.10,
07/08/2021,02:00:01,-0.530,-1.433,1.514,-1.400,0.043,0.000,4.19,24.90,present ,24.51,29.10,
07/08/2021,02:30:01,-1.405,-1.429,-1.309,-1.387,-0.037,0.000,4.19,24.10,present ,24.48,29.10,
07/08/2021,03:00:00,-1.913,-1.402,-2.948,-1.300,-0.083,0.000,4.19,23.80,present ,24.48,29.10,
07/08/2021,03:30:00,-0.319,-1.431,2.195,-1.391,0.062,0.000,4.19,23.50,present ,24.44,29.10,
07/08/2021,04:00:00,0.298,-1.377,4.193,-1.219,0.119,0.000,4.19,23.50,present ,24.41,29.10,
07/08/2021,04:30:01,0.426,-1.490,4.605,-1.582,0.131,0.000,4.19,23.60,present ,24.37,29.10,
07/08/2021,05:00:00,0.318,-1.495,4.258,-1.600,0.121,0.000,4.19,23.80,present ,24.34,29.10,
07/08/2021,05:30:01,-0.600,-1.415,1.290,-1.341,0.036,0.000,4.19,23.70,present ,24.34,29.10,
07/08/2021,06:00:00,0.960,-1.393,6.328,-1.271,0.180,0.000,4.19,23.60,present ,24.26,29.10,
07/08/2021,06:30:01,0.303,-1.398,4.207,-1.287,0.119,0.000,4.18,20.90,not present ,0.00,0.00,
07/08/2021,07:00:01,0.395,-1.483,4.506,-1.561,0.128,0.000,4.16,19.10,not present ,0.00,0.00,
07/08/2021,07:30:01,1.130,-1.377,6.878,-1.217,0.195,0.000,4.15,18.90,not present ,0.00,0.00,
07/08/2021,08:00:01,1.190,-1.409,7.072,-1.322,0.201,0.000,4.14,18.90,not present ,0.00,0.00,
07/08/2021,08:30:01,0.331,-1.419,4.297,-1.354,0.122,0.000,4.13,18.90,not present ,0.00,0.00,
07/08/2021,09:00:00,0.439,-1.469,4.648,-1.516,0.132,0.000,4.12,19.00,not present ,0.00,0.00,
07/08/2021,09:30:01,0.748,-1.395,5.645,-1.276,0.160,0.000,4.11,19.20,not present ,0.00,0.00,
07/08/2021,10:00:01,1.367,-1.479,7.644,-1.549,0.217,0.000,4.10,19.29,not present ,0.00,0.00,
07/08/2021,10:30:01,0.362,-1.465,4.398,-1.501,0.125,0.000,4.09,19.29,not present ,0.00,0.00,
07/08/2021,11:00:00,0.818,-1.330,5.870,-1.066,0.167,0.000,4.08,19.40,not present ,0.00,0.00,
07/08/2021,11:30:00,0.436,-1.372,4.638,-1.202,0.132,0.000,4.07,19.50,not present ,0.00,0.00,
07/08/2021,12:00:00,1.551,-1.436,8.236,-1.407,0.234,0.000,4.06,19.70,not present ,0.00,0.00,
07/08/2021,12:30:01,2.696,-1.368,11.934,-1.188,0.339,0.000,4.06,19.70,not present ,0.00,0.00,
07/08/2021,13:00:01,0.995,-1.389,6.440,-1.257,0.183,0.000,4.06,19.70,not present ,0.00,0.00,
07/08/2021,13:30:01,2.746,-1.466,12.093,-1.506,0.344,0.000,4.04,19.79,not present ,0.00,0.00,
07/08/2021,14:00:01,1.573,-1.416,8.308,-1.344,0.236,0.000,4.03,20.70,not present ,0.00,0.00,
07/08/2021,14:30:00,1.417,-1.385,7.805,-1.245,0.222,0.000,4.01,20.10,not present ,0.00,0.00,
07/08/2021,15:00:01,1.159,-1.386,6.972,-1.247,0.198,0.000,4.00,20.29,not present ,0.00,0.00,
07/08/2021,15:30:01,-1.197,-1.234,-0.637,-0.756,-0.018,0.000,3.98,21.30,not present ,0.00,0.00,
07/08/2021,16:00:01,-1.846,-1.436,-2.734,-1.408,-0.077,0.000,3.98,25.10,not present ,0.00,0.00,
07/08/2021,16:30:00,0.799,-1.297,5.809,-0.961,0.165,0.000,3.97,26.70,not present ,0.00,0.00,
07/08/2021,17:00:00,0.661,-1.212,5.364,-0.686,0.152,0.000,3.96,27.70,not present ,0.00,0.00,
07/08/2021,17:30:00,-0.014,-1.279,3.183,-0.901,0.090,0.000,3.96,28.60,not present ,0.00,0.00,
07/08/2021,18:00:00,-1.226,-1.266,-0.731,-0.860,-0.020,0.000,3.95,28.20,not present ,0.00,0.00,
07/08/2021,18:30:00,1.704,-1.072,8.732,-0.233,0.248,0.000,3.95,29.10,not present ,0.00,0.00,
07/08/2021,19:00:00,1.638,-1.185,8.516,-0.598,0.242,0.000,3.94,25.70,not present ,0.00,0.00,
07/08/2021,19:30:00,2.977,-1.214,12.840,-0.692,0.365,0.000,3.94,24.10,not present ,0.00,0.00,
07/08/2021,20:00:01,5.154,-1.319,19.868,-1.030,0.565,0.000,3.93,23.20,not present ,0.00,0.00,
07/08/2021,20:30:01,3.250,-1.395,13.722,-1.277,0.390,0.000,3.92,21.70,not present ,0.00,0.00,
07/08/2021,21:00:01,-0.033,-1.436,3.120,-1.408,0.088,0.000,3.98,34.50,present ,23.98,110.40,
07/08/2021,21:30:01,2.592,-1.356,11.598,-1.152,0.330,0.000,4.08,39.40,present ,23.60,112.20,
07/08/2021,22:00:01,3.321,-1.393,13.951,-1.271,0.397,0.000,4.17,38.59,present ,23.64,108.00,
07/08/2021,22:30:01,2.016,-1.432,9.739,-1.395,0.277,0.000,4.19,28.80,present ,23.87,32.40,
07/08/2021,23:00:00,-1.192,-1.468,-0.622,-1.512,-0.017,0.000,4.19,24.70,present ,23.89,30.60,
07/08/2021,23:30:01,0.194,-1.354,3.855,-1.145,0.109,0.000,4.19,24.40,present ,23.81,30.30,
08/08/2021,00:00:00,1.146,-1.359,6.928,-1.161,0.197,0.000,4.19,24.00,present ,23.74,30.00,
08/08/2021,00:30:00,1.592,-1.424,8.368,-1.371,0.238,0.000,4.19,23.20,present ,23.70,30.00,
08/08/2021,01:00:00,2.171,-1.493,10.237,-1.592,0.291,0.000,4.19,22.70,present ,23.67,29.70,
08/08/2021,01:30:01,0.306,-1.489,4.218,-1.579,0.120,0.000,4.19,22.20,present ,23.60,29.70,
08/08/2021,02:00:00,-0.597,-1.430,1.299,-1.390,0.037,0.000,4.19,22.30,present ,23.74,29.40,
08/08/2021,02:30:00,1.030,-1.427,6.554,-1.380,0.186,0.000,4.19,21.40,present ,23.70,29.40,
08/08/2021,03:00:01,1.915,-1.498,9.411,-1.610,0.267,0.000,4.19,20.10,present ,23.66,29.10,
08/08/2021,03:30:01,1.341,-1.495,7.560,-1.599,0.215,0.000,4.19,19.70,present ,23.63,29.40,
08/08/2021,04:00:01,0.609,-1.451,5.196,-1.457,0.147,0.000,4.19,19.40,present ,23.59,29.40,
08/08/2021,04:30:01,0.630,-1.529,5.262,-1.708,0.149,0.000,4.19,19.50,present ,23.56,29.10,
08/08/2021,05:00:01,1.116,-1.395,6.832,-1.276,0.194,0.000,4.19,19.20,present ,23.52,29.40,
08/08/2021,05:30:00,1.709,-1.485,8.748,-1.568,0.249,0.000,4.19,19.29,present ,23.45,29.40,
08/08/2021,06:00:00,0.797,-1.415,5.802,-1.341,0.165,0.000,4.19,19.10,present ,23.45,29.10,
08/08/2021,06:30:01,1.170,-1.369,7.006,-1.194,0.199,0.000,4.19,18.90,present ,23.42,29.40,
08/08/2021,07:00:01,1.064,-1.482,6.665,-1.556,0.189,0.000,4.17,14.70,not present ,0.00,0.00,
08/08/2021,07:30:01,0.843,-1.478,5.952,-1.544,0.169,0.000,4.16,14.10,not present ,0.00,0.00,
08/08/2021,08:00:00,1.432,-1.378,7.851,-1.221,0.223,0.000,4.14,13.80,not present ,0.00,0.00,
08/08/2021,08:30:00,1.919,-1.428,9.424,-1.383,0.268,0.000,4.13,14.00,not present ,0.00,0.00,
08/08/2021,09:00:00,2.520,-1.431,11.366,-1.391,0.323,0.000,4.12,14.00,not present ,0.00,0.00,
08/08/2021,09:30:00,0.047,-1.473,3.381,-1.527,0.096,0.000,4.11,14.20,not present ,0.00,0.00,
08/08/2021,10:00:01,-0.377,-1.362,2.009,-1.169,0.057,0.000,4.10,14.10,not present ,0.00,0.00,
08/08/2021,10:30:01,0.745,-1.489,5.634,-1.580,0.160,0.000,4.09,14.30,not present ,0.00,0.00,
08/08/2021,11:00:00,1.533,-1.296,8.179,-0.956,0.232,0.000,4.08,14.60,not present ,0.00,0.00,
08/08/2021,11:30:00,-1.018,-1.436,-0.059,-1.409,-0.001,0.000,4.08,14.20,not present ,0.00,0.00,
08/08/2021,12:00:01,0.147,-1.418,3.704,-1.351,0.105,0.000,4.07,14.30,not present ,0.00,0.00,
08/08/2021,12:30:01,-0.665,-1.465,1.080,-1.501,0.030,0.000,4.06,14.00,not present ,0.00,0.00,
08/08/2021,13:00:01,-0.470,-1.406,1.710,-1.312,0.048,0.000,4.06,14.20,not present ,0.00,0.00,
08/08/2021,13:30:00,-0.011,-1.431,3.191,-1.393,0.090,0.000,4.05,14.30,not present ,0.00,0.00,
08/08/2021,14:00:01,0.030,-1.437,3.326,-1.412,0.094,0.000,4.04,14.30,not present ,0.00,0.00,
08/08/2021,14:30:00,0.203,-1.417,3.884,-1.348,0.110,0.000,4.02,14.30,not present ,0.00,0.00,
08/08/2021,15:00:00,-0.187,-1.423,2.623,-1.367,0.074,0.000,4.00,13.70,not present ,0.00,0.00,
08/08/2021,15:30:00,1.004,-1.492,6.471,-1.590,0.184,0.000,3.99,13.50,not present ,0.00,0.00,
08/08/2021,16:00:00,1.447,-1.470,7.901,-1.518,0.224,0.000,3.98,13.30,not present ,0.00,0.00,
08/08/2021,16:30:00,0.319,-1.408,4.258,-1.318,0.121,0.000,3.97,13.40,not present ,0.00,0.00,
08/08/2021,17:00:01,0.202,-1.447,3.882,-1.443,0.110,0.000,3.96,13.80,not present ,0.00,0.00,
08/08/2021,17:30:01,0.296,-1.403,4.186,-1.304,0.119,0.000,3.95,14.70,not present ,0.00,0.00,
08/08/2021,18:00:01,1.071,-1.413,6.687,-1.336,0.190,0.000,3.95,14.50,not present ,0.00,0.00,
08/08/2021,18:30:00,-0.154,-1.396,2.729,-1.278,0.077,0.000,3.94,14.20,not present ,0.00,0.00,
08/08/2021,19:00:01,0.030,-1.476,3.327,-1.537,0.094,0.000,3.94,14.00,not present ,0.00,0.00,
08/08/2021,19:30:01,-0.160,-1.462,2.708,-1.491,0.077,0.000,3.93,14.00,not present ,0.00,0.00,
08/08/2021,20:00:01,-0.486,-1.428,1.656,-1.384,0.047,0.000,3.93,13.90,not present ,0.00,0.00,
08/08/2021,20:30:00,0.076,-1.440,3.474,-1.421,0.098,0.000,3.92,13.40,not present ,0.00,0.00,
08/08/2021,21:00:00,-0.069,-1.376,3.004,-1.216,0.085,0.000,3.98,23.50,present ,22.60,115.80,
08/08/2021,21:30:00,0.331,-1.418,4.297,-1.350,0.122,0.000,4.07,32.09,present ,22.30,118.20,
08/08/2021,22:00:01,0.033,-1.472,3.336,-1.524,0.095,0.000,4.16,32.90,present ,22.21,115.50,
08/08/2021,22:30:00,0.603,-1.417,5.176,-1.348,0.147,0.000,4.19,23.40,present ,22.54,34.80,
08/08/2021,23:00:00,-0.006,-1.386,3.207,-1.246,0.091,0.000,4.19,19.50,present ,22.48,31.50,
08/08/2021,23:30:00,0.039,-1.397,3.355,-1.282,0.095,0.000,4.19,18.00,present ,22.40,30.90,
09/08/2021,00:00:01,1.430,-1.542,7.847,-1.751,0.223,0.000,4.19,17.40,present ,22.29,30.90,
09/08/2021,00:30:01,-0.249,-1.435,2.423,-1.405,0.069,0.000,4.19,17.29,present ,22.19,30.90,
09/08/2021,01:00:01,0.584,-1.442,5.114,-1.426,0.145,0.000,4.19,16.60,present ,22.04,30.60,
09/08/2021,01:30:01,0.333,-1.501,4.304,-1.618,0.122,0.000,4.19,16.40,present ,21.87,30.60,
09/08/2021,02:00:00,0.539,-1.465,4.971,-1.502,0.141,0.000,4.19,16.29,present ,22.01,30.60,
09/08/2021,02:30:00,1.984,-1.459,9.635,-1.484,0.274,0.000,4.19,16.00,present ,21.90,30.60,
09/08/2021,03:00:01,0.927,-1.346,6.223,-1.119,0.177,0.000,4.19,15.40,present ,21.65,30.60,
09/08/2021,03:30:01,1.186,-1.417,7.059,-1.346,0.201,0.000,4.18,13.50,not present ,0.00,0.00,
09/08/2021,04:00:01,1.328,-1.473,7.518,-1.528,0.214,0.000,4.16,11.00,not present ,0.00,0.00,
09/08/2021,04:30:01,1.421,-1.542,7.818,-1.750,0.222,0.000,4.15,10.60,not present ,0.00,0.00,
09/08/2021,05:00:00,1.930,-1.426,9.459,-1.376,0.269,0.000,4.14,10.70,not present ,0.00,0.00,
09/08/2021,05:30:00,-0.001,-1.347,3.224,-1.122,0.091,0.000,4.13,11.00,not present ,0.00,0.00,
09/08/2021,06:00:00,0.319,-1.482,4.258,-1.556,0.121,0.000,4.12,11.60,not present ,0.00,0.00,
09/08/2021,06:30:00,-0.286,-1.417,2.303,-1.346,0.065,0.000,4.11,11.30,not present ,0.00,0.00,
09/08/2021,07:00:01,1.115,-1.388,6.828,-1.252,0.194,0.000,4.10,10.80,not present ,0.00,0.00,
09/08/2021,07:30:01,0.033,-1.380,3.336,-1.228,0.095,0.000,4.09,11.00,not present ,0.00,0.00,
09/08/2021,08:00:00,0.128,-1.405,3.643,-1.307,0.103,0.000,4.08,11.90,not present ,0.00,0.00,
09/08/2021,08:30:01,0.631,-1.482,5.265,-1.558,0.149,0.000,4.07,12.40,not present ,0.00,0.00,
09/08/2021,09:00:01,0.700,-1.549,5.490,-1.772,0.156,0.000,4.07,12.90,not present ,0.00,0.00,
09/08/2021,09:30:01,0.921,-1.425,6.202,-1.372,0.176,0.000,4.06,13.10,not present ,0.00,0.00,
09/08/2021,10:00:00,1.158,-1.345,6.968,-1.116,0.198,0.000,4.06,13.50,not present ,0.00,0.00,
09/08/2021,10:30:00,0.559,-1.457,5.034,-1.477,0.143,0.000,4.05,14.20,not present ,0.00,0.00,
09/08/2021,11:00:00,0.629,-1.747,5.259,-2.411,0.149,0.000,4.03,15.50,not present ,0.00,0.00,
09/08/2021,11:30:00,1.268,-1.167,7.324,-0.539,0.208,0.000,4.02,18.20,not present ,0.00,0.00,
09/08/2021,12:00:00,3.039,-1.098,13.040,-0.318,0.371,0.000,4.00,19.60,not present ,0.00,0.00,
09/08/2021,12:30:00,-0.278,-1.625,2.330,-2.018,0.066,0.000,3.99,20.70,not present ,0.00,0.00,
09/08/2021,13:00:01,1.246,-1.400,7.251,-1.293,0.206,0.000,3.98,22.20,not present ,0.00,0.00,
09/08/2021,13:30:00,15.332,-1.508,52.725,-1.640,1.501,0.000,3.97,23.60,not present ,0.00,0.00,
09/08/2021,14:00:01,0.201,-0.876,3.878,0.397,0.110,0.000,3.96,25.60,not present ,0.00,0.00,
09/08/2021,14:30:01,-0.952,-1.349,0.152,-1.127,0.004,0.000,3.96,27.50,not present ,0.00,0.00,
09/08/2021,15:00:01,-1.324,-1.069,-1.048,-0.225,-0.029,0.000,3.95,28.70,not present ,0.00,0.00,
09/08/2021,15:30:01,8.364,-1.109,30.230,-0.354,0.860,0.000,3.95,29.20,not present ,0.00,0.00,
09/08/2021,16:00:01,12.840,-0.905,44.679,0.304,1.272,0.000,3.95,31.80,not present ,0.00,0.00,
09/08/2021,16:30:01,-15.115,-1.096,-22.220,-0.312,-0.632,0.000,3.94,33.30,not present ,0.00,0.00,
09/08/2021,17:00:00,7.399,-1.046,27.116,-0.149,0.772,0.000,3.93,33.50,not present ,0.00,0.00,
09/08/2021,17:30:00,10.221,-1.125,36.224,-0.403,1.031,0.000,3.93,32.70,not present ,0.00,0.00,
09/08/2021,18:00:01,-0.675,-1.111,1.047,-0.360,0.029,0.000,3.92,32.50,not present ,0.00,0.00,
09/08/2021,18:30:01,3.352,-1.070,14.049,-0.226,0.400,0.000,3.92,30.80,not present ,0.00,0.00,
09/08/2021,19:00:01,5.292,-1.097,20.312,-0.315,0.578,0.000,3.91,29.20,not present ,0.00,0.00,
09/08/2021,19:30:00,1.453,-1.184,7.919,-0.594,0.225,0.000,3.90,27.00,not present ,0.00,0.00,
09/08/2021,20:00:00,-1.666,-1.267,-2.150,-0.863,-0.061,0.000,3.89,27.00,not present ,0.00,0.00,
09/08/2021,20:30:00,1.325,-1.530,7.506,-1.711,0.213,0.000,3.89,24.50,not present ,0.00,0.00,
09/08/2021,21:00:00,-1.219,-1.318,-0.708,-1.026,-0.020,0.000,3.95,36.00,present ,23.87,110.70,
09/08/2021,21:30:01,2.389,-1.455,10.941,-1.469,0.311,0.000,4.01,40.70,present ,23.71,112.20,
09/08/2021,22:00:01,0.903,-1.356,6.144,-1.152,0.174,0.000,4.12,40.20,present ,23.57,112.80,
09/08/2021,22:30:01,-0.436,-1.460,1.817,-1.485,0.051,0.000,4.19,34.00,present ,23.82,45.00,
09/08/2021,23:00:01,0.240,-1.404,4.003,-1.306,0.113,0.000,4.19,27.40,present ,23.86,31.20,
09/08/2021,23:30:00,1.047,-1.405,6.611,-1.310,0.188,0.000,4.19,25.50,present ,23.78,30.60,
10/08/2021,00:00:01,-1.065,-1.382,-0.210,-1.233,-0.005,0.000,4.19,25.10,present ,23.71,30.60,
10/08/2021,00:30:00,1.402,-1.480,7.756,-1.552,0.220,0.000,4.19,25.00,present ,23.67,30.30,
10/08/2021,01:00:00,-0.490,-1.452,1.645,-1.461,0.046,0.000,4.19,24.90,present ,23.60,30.30,
10/08/2021,01:30:01,1.526,-1.515,8.157,-1.664,0.232,0.000,4.19,24.90,present ,23.56,30.00,
10/08/2021,02:00:01,0.806,-1.396,5.833,-1.279,0.166,0.000,4.19,24.70,present ,23.67,30.00,
