
#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1I60Q
APP Serial #:,02000F38
APP Ver:,R1-9-3
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
Thermal diffusivity:,0.0025,(cm^2 s^-1)
Wounding coefficient:,1.7283
Vs factor:,1.00
Corrected sap flow sapwood area 1:,10.00 ,cm^2
Corrected sap flow sapwood area 2:,10.00 ,cm^2
Pulse Energy:,20 ,Joules
#DATA_START_44780 
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
22/08/2018,04:40:34,18.647,15.158,33.957,27.926,0.339,0.279,4.13,23.90,present ,USB ,USB ,

#SFM_R1-4
CFMT_2E2C
Serial Number:,SFM1I60Q
APP Serial #:,02000F38
APP Ver:,R1-9-3
COM Ver:,R2-6-7
Instrument Name:,
Comment:,
Base-line asymmetry multiplier (outer):,1.0000,(inner):,1.0000
Base-line asymmetry offset (outer):,-1.0000,(inner):,-1.0000
27/09/2021,11:30:00,8.089,-0.065,24.451,2.514,2.765,0.000,15.713,15.404,0.785,0.570,1.378,16.179,16.262,0.940,0.943,0.997,2.680 ,4.10,17.29,not present ,0.00,0.00,
27/09/2021,12:00:01,7.033,-0.143,21.611,2.304,2.444,0.000,15.701,15.414,0.769,0.582,1.321,16.246,16.329,0.937,0.943,0.994,2.680 ,4.09,16.29,not present ,0.00,0.00,
27/09/2021,12:30:01,6.857,-0.238,21.139,2.047,2.390,0.000,15.497,15.228,0.772,0.588,1.312,16.218,16.306,0.935,0.944,0.990,2.680 ,4.08,15.20,not present ,0.00,0.00,
27/09/2021,13:00:00,6.462,-0.222,20.075,2.091,2.270,0.000,15.442,15.195,0.774,0.599,1.292,16.146,16.246,0.936,0.945,0.991,2.680 ,4.07,15.00,not present ,0.00,0.00,
27/09/2021,13:30:00,6.697,-0.288,20.709,1.914,2.342,0.000,15.431,15.175,0.771,0.591,1.304,16.166,16.265,0.934,0.945,0.988,2.680 ,4.07,14.90,not present ,0.00,0.00,
27/09/2021,14:00:00,6.744,-0.177,20.835,2.211,2.356,0.000,15.422,15.191,0.775,0.593,1.306,16.122,16.230,0.939,0.947,0.992,2.680 ,4.06,14.90,not present ,0.00,0.00,
27/09/2021,14:30:00,8.205,-0.120,24.763,2.366,2.800,0.000,15.699,15.433,0.795,0.574,1.384,16.208,16.312,0.940,0.945,0.995,2.680 ,4.05,15.80,not present ,0.00,0.00,
27/09/2021,15:00:00,8.766,-0.028,26.275,2.613,2.971,0.000,16.242,15.930,0.792,0.559,1.416,16.466,16.557,0.940,0.942,0.998,2.680 ,4.05,17.29,not present ,0.00,0.00,
27/09/2021,15:30:00,8.419,-0.103,25.341,2.411,2.865,0.000,16.489,16.173,0.786,0.563,1.396,16.739,16.824,0.935,0.939,0.995,2.680 ,4.04,17.70,not present ,0.00,0.00,
27/09/2021,16:00:00,6.827,-0.246,21.058,2.027,2.381,0.000,16.397,16.140,0.769,0.587,1.311,16.846,16.934,0.933,0.943,0.990,2.680 ,4.03,16.70,not present ,0.00,0.00,
27/09/2021,16:30:00,6.582,-0.176,20.398,2.215,2.306,0.000,16.356,16.103,0.766,0.590,1.298,16.871,16.963,0.932,0.939,0.993,2.680 ,4.01,16.29,not present ,0.00,0.00,
27/09/2021,17:00:00,7.147,-0.186,21.917,2.187,2.478,0.000,16.759,16.489,0.775,0.584,1.327,17.019,17.109,0.933,0.940,0.992,2.680 ,4.00,17.20,not present ,0.00,0.00,
27/09/2021,17:30:01,6.905,-0.230,21.267,2.069,2.405,0.000,16.719,16.456,0.765,0.582,1.315,17.184,17.272,0.930,0.939,0.990,2.680 ,3.98,16.20,not present ,0.00,0.00,
27/09/2021,18:00:01,5.658,-0.303,17.913,1.872,2.025,0.000,16.465,16.253,0.755,0.603,1.251,17.145,17.245,0.929,0.941,0.988,2.680 ,3.97,15.40,not present ,0.00,0.00,
27/09/2021,18:30:01,4.156,-0.323,13.873,1.820,1.568,0.000,16.204,16.021,0.739,0.627,1.179,17.056,17.157,0.927,0.940,0.987,2.680 ,3.96,14.90,not present ,0.00,0.00,
27/09/2021,19:00:01,3.640,-0.332,12.484,1.796,1.411,0.000,15.870,15.710,0.714,0.618,1.155,16.885,16.988,0.928,0.941,0.986,2.680 ,3.95,13.70,not present ,0.00,0.00,
27/09/2021,19:30:01,2.209,-0.386,8.633,1.651,0.976,0.000,15.342,15.201,0.714,0.654,1.091,16.585,16.690,0.927,0.942,0.984,2.680 ,4.06,32.09,present ,25.85,114.00,
27/09/2021,20:00:01,1.988,-0.428,8.039,1.538,0.909,0.000,14.910,14.757,0.712,0.658,1.082,16.282,16.390,0.926,0.943,0.983,2.680 ,4.15,34.90,present ,25.77,113.10,
27/09/2021,20:30:01,1.687,-0.384,7.228,1.655,0.817,0.000,14.404,14.251,0.699,0.653,1.069,15.934,16.043,0.929,0.944,0.984,2.680 ,4.19,21.70,present ,25.81,36.30,
27/09/2021,21:00:00,1.462,-0.383,6.625,1.659,0.749,0.000,13.738,13.619,0.707,0.667,1.059,15.438,15.552,0.932,0.947,0.984,2.680 ,4.19,15.70,present ,25.75,28.50,
27/09/2021,21:30:01,1.485,-0.466,6.685,1.435,0.756,0.000,13.181,13.072,0.706,0.666,1.060,14.970,15.089,0.935,0.953,0.981,2.680 ,4.18,14.00,present ,25.67,27.90,
27/09/2021,22:00:00,1.152,-0.462,5.790,1.445,0.654,0.000,12.897,12.800,0.704,0.672,1.046,14.630,14.756,0.937,0.955,0.981,2.680 ,4.18,13.40,present ,25.67,27.60,
27/09/2021,22:30:00,1.116,-0.495,5.693,1.357,0.643,0.000,12.576,12.481,0.694,0.664,1.045,14.300,14.427,0.939,0.958,0.980,2.680 ,4.18,13.30,present ,25.67,27.60,
27/09/2021,23:00:00,1.175,-0.570,5.851,1.156,0.661,0.000,12.312,12.217,0.708,0.676,1.047,13.999,14.129,0.938,0.959,0.977,2.680 ,4.18,13.20,present ,25.63,27.30,
27/09/2021,23:30:00,0.956,-0.438,5.262,1.511,0.595,0.000,11.994,11.878,0.713,0.686,1.038,13.715,13.841,0.941,0.958,0.982,2.680 ,4.18,13.30,present ,25.64,27.60,
28/09/2021,00:00:01,0.993,-0.478,5.362,1.402,0.606,0.000,11.766,11.667,0.697,0.670,1.040,13.415,13.543,0.941,0.959,0.981,2.680 ,4.18,13.00,present ,25.56,27.60,
28/09/2021,00:30:01,1.041,-0.441,5.493,1.501,0.621,0.000,11.488,11.377,0.705,0.677,1.042,13.154,13.283,0.944,0.961,0.982,2.680 ,4.18,13.10,present ,25.53,27.30,
28/09/2021,01:00:00,0.663,-0.488,4.476,1.375,0.506,0.000,11.203,11.097,0.701,0.683,1.026,12.851,12.980,0.945,0.964,0.980,2.680 ,4.18,13.00,present ,25.49,27.60,
28/09/2021,01:30:01,0.921,-0.548,5.168,1.215,0.584,0.000,11.111,11.012,0.700,0.675,1.037,12.627,12.757,0.944,0.965,0.978,2.680 ,4.18,13.50,present ,25.42,27.60,
28/09/2021,02:00:01,1.041,-0.470,5.491,1.425,0.621,0.000,10.991,10.888,0.706,0.677,1.042,12.458,12.589,0.948,0.966,0.981,2.680 ,4.18,13.60,present ,25.42,27.60,
28/09/2021,02:30:01,0.439,-0.500,3.871,1.343,0.437,0.000,10.745,10.653,0.698,0.685,1.017,12.246,12.377,0.945,0.964,0.980,2.680 ,4.19,12.80,present ,25.39,27.60,
28/09/2021,03:00:01,0.958,-0.395,5.267,1.626,0.595,0.000,10.443,10.335,0.702,0.676,1.038,11.995,12.124,0.950,0.965,0.984,2.680 ,4.18,12.20,present ,25.35,27.30,
28/09/2021,03:30:01,0.881,-0.493,5.062,1.362,0.572,0.000,10.218,10.118,0.706,0.682,1.035,11.750,11.883,0.950,0.969,0.980,2.680 ,4.18,12.10,present ,25.28,27.30,
28/09/2021,04:00:01,1.287,-0.483,6.152,1.390,0.695,0.000,10.118,10.025,0.707,0.672,1.052,11.522,11.657,0.950,0.968,0.981,2.680 ,4.19,12.70,present ,25.28,27.60,
28/09/2021,04:30:01,0.273,-0.482,3.425,1.391,0.387,0.000,9.890,9.806,0.696,0.689,1.010,11.349,11.483,0.949,0.968,0.981,2.680 ,4.18,12.10,present ,25.21,27.60,
28/09/2021,05:00:01,0.624,-0.469,4.369,1.428,0.494,0.000,9.535,9.426,0.703,0.686,1.025,11.091,11.223,0.952,0.970,0.981,2.680 ,4.18,11.20,present ,25.17,27.30,
28/09/2021,05:30:00,0.987,-0.566,5.347,1.166,0.604,0.000,9.317,9.217,0.709,0.681,1.039,10.822,10.956,0.949,0.971,0.977,2.680 ,4.18,11.20,present ,25.14,27.60,
28/09/2021,06:00:00,0.447,-0.549,3.893,1.211,0.440,0.000,9.214,9.129,0.703,0.691,1.017,10.625,10.759,0.953,0.974,0.978,2.680 ,4.18,11.60,present ,25.11,27.90,
28/09/2021,06:30:00,0.894,-0.439,5.096,1.508,0.576,0.000,9.107,9.002,0.709,0.685,1.036,10.485,10.617,0.956,0.973,0.982,2.680 ,4.18,11.80,present ,25.04,27.90,
28/09/2021,07:00:01,0.799,-0.450,4.840,1.477,0.547,0.000,9.027,8.929,0.706,0.684,1.032,10.309,10.441,0.955,0.973,0.982,2.680 ,4.19,12.30,present ,25.03,27.60,
28/09/2021,07:30:00,1.132,-0.533,5.735,1.255,0.648,0.000,9.134,9.037,0.710,0.679,1.045,10.265,10.397,0.955,0.976,0.979,2.680 ,4.17,10.40,not present ,0.00,0.00,
28/09/2021,08:00:01,1.151,-0.478,5.789,1.403,0.654,0.000,9.227,9.123,0.712,0.680,1.046,10.263,10.392,0.957,0.975,0.981,2.680 ,4.16,8.30,not present ,0.00,0.00,
28/09/2021,08:30:01,1.624,-0.448,7.060,1.484,0.798,0.000,9.255,9.138,0.719,0.674,1.066,10.243,10.370,0.958,0.975,0.982,2.680 ,4.15,8.30,not present ,0.00,0.00,
28/09/2021,09:00:00,2.823,-0.415,10.287,1.571,1.163,0.000,9.307,9.161,0.735,0.657,1.118,10.227,10.352,0.959,0.975,0.983,2.680 ,4.14,8.39,not present ,0.00,0.00,
28/09/2021,09:30:00,3.855,-0.409,13.063,1.588,1.477,0.000,9.453,9.279,0.750,0.644,1.165,10.257,10.380,0.956,0.972,0.983,2.680 ,4.13,8.89,not present ,0.00,0.00,
28/09/2021,10:00:01,4.249,-0.353,14.122,1.737,1.597,0.000,9.503,9.296,0.754,0.637,1.183,10.317,10.433,0.958,0.972,0.986,2.680 ,4.12,9.00,not present ,0.00,0.00,
28/09/2021,10:30:01,6.339,-0.149,19.746,2.287,2.233,0.000,9.649,9.409,0.774,0.602,1.286,10.321,10.440,0.964,0.970,0.994,2.680 ,4.11,10.10,not present ,0.00,0.00,
28/09/2021,11:00:00,6.413,-0.298,19.944,1.887,2.255,0.000,9.726,9.476,0.776,0.602,1.289,10.398,10.512,0.961,0.973,0.988,2.680 ,4.10,9.60,not present ,0.00,0.00,
28/09/2021,11:30:01,6.434,-0.200,19.999,2.151,2.261,0.000,9.853,9.607,0.782,0.606,1.290,10.467,10.580,0.961,0.970,0.992,2.680 ,4.09,9.80,not present ,0.00,0.00,
28/09/2021,12:00:01,6.834,-0.158,21.076,2.264,2.383,0.000,10.000,9.738,0.786,0.599,1.311,10.568,10.679,0.961,0.968,0.993,2.680 ,4.09,10.30,not present ,0.00,0.00,
28/09/2021,12:30:01,7.097,-0.155,21.785,2.271,2.463,0.000,10.097,9.836,0.788,0.595,1.325,10.660,10.770,0.963,0.970,0.993,2.680 ,4.08,10.30,not present ,0.00,0.00,
28/09/2021,13:00:01,7.297,-0.085,22.323,2.459,2.524,0.000,10.279,10.013,0.792,0.593,1.335,10.783,10.896,0.964,0.968,0.996,2.680 ,4.07,10.60,not present ,0.00,0.00,
28/09/2021,13:30:01,7.452,-0.198,22.740,2.156,2.571,0.000,10.445,10.178,0.793,0.590,1.344,10.921,11.035,0.961,0.969,0.992,2.680 ,4.06,10.60,not present ,0.00,0.00,
28/09/2021,14:00:00,7.461,-0.143,22.763,2.304,2.574,0.000,10.586,10.319,0.792,0.589,1.344,11.068,11.182,0.961,0.967,0.994,2.680 ,4.06,10.60,not present ,0.00,0.00,
28/09/2021,14:30:00,7.051,-0.083,21.660,2.466,2.449,0.000,10.716,10.458,0.786,0.594,1.322,11.189,11.306,0.962,0.966,0.996,2.680 ,4.05,10.80,not present ,0.00,0.00,
28/09/2021,15:00:00,7.045,-0.288,21.645,1.912,2.447,0.000,10.773,10.526,0.788,0.596,1.322,11.296,11.414,0.957,0.969,0.988,2.680 ,4.05,10.50,not present ,0.00,0.00,
28/09/2021,15:30:00,7.065,-0.259,21.698,1.992,2.453,0.000,10.906,10.657,0.789,0.596,1.323,11.403,11.521,0.959,0.970,0.989,2.680 ,4.04,10.90,not present ,0.00,0.00,
28/09/2021,16:00:00,7.552,-0.148,23.007,2.291,2.601,0.000,11.172,10.902,0.794,0.588,1.349,11.579,11.693,0.958,0.964,0.994,2.680 ,4.03,11.40,not present ,0.00,0.00,
28/09/2021,16:30:00,7.083,-0.216,21.747,2.108,2.459,0.000,11.247,10.999,0.788,0.595,1.324,11.710,11.827,0.957,0.966,0.991,2.680 ,4.01,11.30,not present ,0.00,0.00,
28/09/2021,17:00:00,6.764,-0.231,20.888,2.068,2.362,0.000,11.349,11.099,0.772,0.591,1.307,11.849,11.966,0.957,0.966,0.990,2.680 ,3.99,11.20,not present ,0.00,0.00,
28/09/2021,17:30:00,6.007,-0.238,18.853,2.047,2.132,0.000,11.172,10.967,0.774,0.610,1.269,11.843,11.965,0.957,0.966,0.990,2.680 ,3.98,10.20,not present ,0.00,0.00,
28/09/2021,18:00:01,5.278,-0.265,16.890,1.976,1.910,0.000,11.147,10.956,0.762,0.618,1.233,11.846,11.972,0.956,0.967,0.989,2.680 ,3.97,10.10,not present ,0.00,0.00,
28/09/2021,18:30:01,4.666,-0.298,15.244,1.886,1.724,0.000,11.034,10.854,0.752,0.625,1.203,11.819,11.945,0.954,0.966,0.988,2.680 ,3.96,9.60,not present ,0.00,0.00,
28/09/2021,19:00:01,3.950,-0.320,13.318,1.826,1.506,0.000,10.917,10.757,0.745,0.637,1.169,11.754,11.881,0.955,0.968,0.987,2.680 ,3.95,9.39,not present ,0.00,0.00,
28/09/2021,19:30:01,3.696,-0.350,12.633,1.746,1.428,0.000,10.725,10.575,0.741,0.640,1.157,11.654,11.782,0.951,0.965,0.986,2.680 ,4.03,25.40,present ,25.81,113.40,
28/09/2021,20:00:01,2.650,-0.410,9.820,1.585,1.110,0.000,10.608,10.458,0.731,0.658,1.110,11.552,11.679,0.951,0.967,0.983,2.680 ,4.13,31.40,present ,25.61,114.90,
28/09/2021,20:30:00,2.298,-0.376,8.874,1.676,1.003,0.000,10.522,10.382,0.723,0.659,1.095,11.468,11.590,0.951,0.965,0.985,2.680 ,4.19,22.90,present ,25.78,46.20,
28/09/2021,21:00:01,1.970,-0.376,7.991,1.676,0.903,0.000,10.390,10.257,0.719,0.665,1.081,11.373,11.493,0.953,0.967,0.985,2.680 ,4.19,17.60,present ,25.69,30.30,
28/09/2021,21:30:00,2.046,-0.355,8.196,1.734,0.926,0.000,10.215,10.082,0.719,0.663,1.084,11.245,11.364,0.956,0.970,0.985,2.680 ,4.19,14.40,present ,25.71,27.90,
28/09/2021,22:00:01,1.539,-0.426,6.832,1.543,0.772,0.000,10.032,9.907,0.715,0.672,1.063,11.106,11.225,0.955,0.971,0.983,2.680 ,4.18,13.50,present ,25.67,27.60,
28/09/2021,22:30:00,1.567,-0.424,6.905,1.547,0.780,0.000,9.950,9.827,0.715,0.672,1.064,10.978,11.096,0.954,0.971,0.983,2.680 ,4.18,13.80,present ,25.67,27.60,
28/09/2021,23:00:00,1.099,-0.493,5.648,1.362,0.638,0.000,9.678,9.554,0.711,0.681,1.044,10.830,10.945,0.951,0.970,0.980,2.680 ,4.18,13.00,present ,25.63,27.00,
28/09/2021,23:30:00,1.175,-0.426,5.852,1.542,0.661,0.000,9.483,9.359,0.715,0.682,1.047,10.650,10.765,0.956,0.973,0.983,2.680 ,4.18,12.60,present ,25.60,27.00,
29/09/2021,00:00:00,1.174,-0.499,5.849,1.347,0.661,0.000,9.383,9.270,0.711,0.679,1.047,10.498,10.615,0.955,0.975,0.980,2.680 ,4.18,13.00,present ,25.56,27.60,
29/09/2021,00:30:00,1.225,-0.510,5.987,1.316,0.677,0.000,9.325,9.210,0.709,0.675,1.049,10.394,10.511,0.955,0.975,0.979,2.680 ,4.18,13.10,present ,25.49,27.30,
29/09/2021,01:00:00,1.399,-0.479,6.455,1.399,0.730,0.000,9.271,9.146,0.713,0.675,1.057,10.305,10.421,0.956,0.975,0.981,2.680 ,4.18,13.40,present ,25.46,27.60,
29/09/2021,01:30:00,1.139,-0.439,5.757,1.506,0.651,0.000,9.180,9.054,0.710,0.679,1.046,10.205,10.320,0.957,0.975,0.982,2.680 ,4.18,13.20,present ,25.46,27.60,
29/09/2021,02:00:01,1.276,-0.469,6.123,1.428,0.692,0.000,9.106,8.985,0.713,0.678,1.051,10.121,10.234,0.957,0.976,0.981,2.680 ,4.19,13.10,present ,25.42,27.60,
29/09/2021,02:30:01,1.332,-0.421,6.276,1.555,0.709,0.000,8.989,8.864,0.712,0.675,1.054,10.016,10.129,0.959,0.975,0.983,2.680 ,4.18,13.00,present ,25.35,27.60,
29/09/2021,03:00:01,1.076,-0.428,5.587,1.537,0.631,0.000,8.896,8.774,0.713,0.683,1.043,9.919,10.034,0.959,0.976,0.983,2.680 ,4.18,13.00,present ,25.32,27.60,
29/09/2021,03:30:00,1.396,-0.527,6.447,1.271,0.729,0.000,8.783,8.657,0.713,0.675,1.056,9.811,9.925,0.957,0.977,0.979,2.680 ,4.18,12.70,present ,25.28,27.30,
29/09/2021,04:00:01,1.256,-0.392,6.070,1.634,0.686,0.000,8.686,8.561,0.713,0.679,1.051,9.712,9.826,0.960,0.975,0.984,2.680 ,4.18,12.50,present ,25.21,27.60,
29/09/2021,04:30:01,1.265,-0.561,6.095,1.178,0.689,0.000,8.586,8.462,0.715,0.679,1.051,9.610,9.723,0.958,0.980,0.977,2.680 ,4.18,12.60,present ,25.17,27.30,
29/09/2021,05:00:01,1.160,-0.471,5.812,1.420,0.657,0.000,8.499,8.374,0.714,0.681,1.047,9.517,9.631,0.961,0.980,0.981,2.680 ,4.18,12.50,present ,25.14,27.60,
29/09/2021,05:30:01,1.240,-0.483,6.028,1.389,0.681,0.000,8.425,8.296,0.714,0.679,1.050,9.429,9.542,0.960,0.979,0.980,2.680 ,4.18,12.30,present ,25.07,27.60,
29/09/2021,06:00:00,1.350,-0.439,6.323,1.508,0.715,0.000,8.341,8.210,0.715,0.678,1.055,9.341,9.454,0.961,0.978,0.982,2.680 ,4.18,12.20,present ,25.04,27.90,
29/09/2021,06:30:01,1.365,-0.482,6.364,1.392,0.719,0.000,8.255,8.132,0.716,0.678,1.055,9.245,9.357,0.962,0.981,0.981,2.680 ,4.18,12.20,present ,25.04,27.90,
29/09/2021,07:00:00,1.419,-0.495,6.508,1.358,0.736,0.000,8.210,8.082,0.717,0.677,1.057,9.173,9.285,0.962,0.981,0.980,2.680 ,4.18,12.30,present ,24.96,27.90,
29/09/2021,19:30:00,3.354,-0.365,11.715,1.706,1.324,0.000,10.316,10.146,0.741,0.648,1.142,11.114,11.219,0.959,0.973,0.985,2.680 ,4.19,14.10,present ,25.79,28.80,
29/09/2021,20:00:01,2.542,-0.471,9.529,1.421,1.077,0.000,10.256,10.097,0.732,0.661,1.106,11.096,11.196,0.954,0.972,0.981,2.680 ,4.19,14.90,present ,25.67,27.90,
29/09/2021,20:30:01,2.278,-0.429,8.818,1.535,0.997,0.000,10.203,10.049,0.726,0.663,1.094,11.052,11.152,0.955,0.972,0.983,2.680 ,4.19,14.70,present ,25.78,27.90,
29/09/2021,21:00:00,1.903,-0.456,7.810,1.462,0.883,0.000,10.126,9.978,0.721,0.669,1.078,10.991,11.089,0.955,0.973,0.982,2.680 ,4.19,14.50,present ,25.74,27.90,
29/09/2021,21:30:00,1.752,-0.475,7.404,1.412,0.837,0.000,10.048,9.903,0.717,0.669,1.072,10.932,11.029,0.955,0.974,0.981,2.680 ,4.19,14.40,present ,25.77,27.30,
29/09/2021,22:00:01,1.693,-0.383,7.246,1.659,0.819,0.000,9.974,9.832,0.719,0.673,1.069,10.867,10.964,0.958,0.973,0.984,2.680 ,4.19,14.30,present ,25.77,27.00,
29/09/2021,22:30:01,1.423,-0.462,6.520,1.445,0.737,0.000,9.904,9.764,0.716,0.676,1.058,10.804,10.900,0.955,0.973,0.981,2.680 ,4.19,14.30,present ,25.74,27.30,
29/09/2021,23:00:00,1.197,-0.511,5.910,1.314,0.668,0.000,9.825,9.681,0.714,0.681,1.048,10.735,10.830,0.953,0.973,0.979,2.680 ,4.18,14.30,present ,25.74,27.60,
29/09/2021,23:30:00,1.130,-0.508,5.731,1.323,0.648,0.000,9.718,9.579,0.713,0.681,1.045,10.660,10.756,0.955,0.975,0.980,2.680 ,4.19,14.00,present ,25.70,27.30,
30/09/2021,00:00:01,1.274,-0.577,6.119,1.137,0.692,0.000,9.657,9.521,0.714,0.678,1.051,10.582,10.678,0.953,0.975,0.977,2.680 ,4.19,14.00,present ,25.67,27.30,
30/09/2021,00:30:01,1.112,-0.517,5.684,1.298,0.642,0.000,9.652,9.522,0.711,0.680,1.045,10.528,10.624,0.956,0.976,0.979,2.680 ,4.19,14.10,present ,25.71,27.60,
30/09/2021,01:00:00,1.037,-0.467,5.481,1.431,0.619,0.000,9.621,9.487,0.709,0.681,1.042,10.492,10.588,0.956,0.974,0.981,2.680 ,4.19,14.20,present ,25.67,27.60,
30/09/2021,01:30:00,1.085,-0.508,5.610,1.321,0.634,0.000,9.722,9.594,0.714,0.683,1.044,10.499,10.595,0.955,0.975,0.980,2.680 ,4.19,14.60,present ,25.64,27.60,
30/09/2021,02:00:00,1.203,-0.501,5.926,1.342,0.670,0.000,9.711,9.569,0.711,0.678,1.048,10.513,10.606,0.954,0.973,0.980,2.680 ,4.19,14.50,present ,25.60,27.60,
30/09/2021,02:30:01,1.141,-0.460,5.761,1.451,0.651,0.000,9.715,9.587,0.714,0.682,1.046,10.470,10.564,0.956,0.974,0.981,2.680 ,4.19,14.70,present ,25.53,27.90,
30/09/2021,03:00:00,0.996,-0.495,5.369,1.358,0.607,0.000,9.840,9.709,0.709,0.682,1.040,10.524,10.617,0.955,0.975,0.980,2.680 ,4.19,15.10,present ,25.53,27.90,
30/09/2021,03:30:00,1.150,-0.444,5.785,1.493,0.654,0.000,9.911,9.773,0.712,0.680,1.046,10.573,10.664,0.958,0.975,0.982,2.680 ,4.19,15.40,present ,25.53,27.60,
30/09/2021,04:00:00,1.231,-0.434,6.004,1.520,0.679,0.000,10.011,9.875,0.711,0.677,1.050,10.620,10.711,0.955,0.972,0.982,2.680 ,4.19,15.40,present ,25.43,27.90,
30/09/2021,04:30:01,1.118,-0.649,5.698,0.943,0.644,0.000,10.116,9.983,0.710,0.679,1.045,10.684,10.774,0.952,0.977,0.974,2.680 ,4.19,15.70,present ,25.46,27.60,
30/09/2021,05:00:01,1.360,-0.550,6.349,1.208,0.718,0.000,10.288,10.145,0.712,0.675,1.055,10.792,10.881,0.951,0.973,0.978,2.680 ,4.19,16.20,present ,25.46,27.60,
30/09/2021,05:30:01,1.402,-0.511,6.462,1.313,0.730,0.000,10.380,10.241,0.713,0.675,1.057,10.867,10.954,0.955,0.975,0.979,2.680 ,4.19,16.29,present ,25.43,27.90,
30/09/2021,06:00:01,1.567,-0.502,6.906,1.339,0.781,0.000,10.523,10.384,0.714,0.671,1.064,10.964,11.049,0.952,0.972,0.980,2.680 ,4.19,16.60,present ,25.36,28.20,
30/09/2021,06:30:01,1.631,-0.334,7.080,1.789,0.800,0.000,10.662,10.512,0.713,0.668,1.066,11.083,11.166,0.958,0.971,0.986,2.680 ,4.19,16.79,present ,25.32,27.60,
30/09/2021,07:00:01,1.560,-0.476,6.888,1.409,0.778,0.000,10.702,10.543,0.714,0.671,1.063,11.160,11.240,0.953,0.971,0.981,2.680 ,4.19,16.79,present ,25.32,27.90,
30/09/2021,07:30:01,1.565,-0.406,6.901,1.595,0.780,0.000,10.751,10.597,0.718,0.674,1.064,11.207,11.288,0.952,0.968,0.983,2.680 ,4.17,12.80,not present ,0.00,0.00,
30/09/2021,08:00:00,1.767,-0.430,7.446,1.531,0.842,0.000,10.837,10.684,0.722,0.673,1.072,11.272,11.352,0.954,0.971,0.983,2.680 ,4.16,11.40,not present ,0.00,0.00,
30/09/2021,08:30:01,2.307,-0.421,8.897,1.556,1.006,0.000,10.931,10.759,0.725,0.662,1.095,11.354,11.431,0.955,0.971,0.983,2.680 ,4.15,11.50,not present ,0.00,0.00,
30/09/2021,09:00:00,3.131,-0.299,11.114,1.885,1.256,0.000,11.082,10.881,0.735,0.649,1.132,11.442,11.516,0.953,0.965,0.988,2.680 ,4.14,11.70,not present ,0.00,0.00,
30/09/2021,09:30:00,4.021,-0.434,13.508,1.520,1.527,0.000,11.222,10.987,0.746,0.636,1.173,11.549,11.617,0.952,0.969,0.982,2.680 ,4.13,12.10,not present ,0.00,0.00,
30/09/2021,10:00:00,4.597,-0.168,15.057,2.237,1.702,0.000,11.366,11.112,0.751,0.626,1.200,11.649,11.713,0.957,0.964,0.993,2.680 ,4.12,12.30,not present ,0.00,0.00,
30/09/2021,10:30:00,5.359,-0.358,17.107,1.727,1.934,0.000,11.498,11.225,0.766,0.619,1.236,11.757,11.818,0.954,0.968,0.985,2.680 ,4.11,12.50,not present ,0.00,0.00,
30/09/2021,11:00:00,5.911,-0.313,18.594,1.846,2.102,0.000,11.720,11.428,0.769,0.609,1.264,11.897,11.953,0.954,0.967,0.987,2.680 ,4.11,13.20,not present ,0.00,0.00,
30/09/2021,11:30:00,6.165,-0.331,19.276,1.798,2.179,0.000,11.883,11.577,0.770,0.603,1.277,12.035,12.087,0.952,0.965,0.986,2.680 ,4.10,13.60,not present ,0.00,0.00,
30/09/2021,12:00:01,7.156,-0.208,21.943,2.129,2.481,0.000,12.095,11.756,0.785,0.591,1.328,12.180,12.227,0.956,0.965,0.991,2.680 ,4.09,13.90,not present ,0.00,0.00,
30/09/2021,12:30:00,7.455,-0.139,22.746,2.315,2.572,0.000,12.286,11.932,0.790,0.588,1.344,12.349,12.391,0.956,0.962,0.994,2.680 ,4.08,14.40,not present ,0.00,0.00,
30/09/2021,13:00:01,7.687,-0.035,23.372,2.595,2.643,0.000,12.537,12.162,0.797,0.588,1.356,12.534,12.575,0.956,0.958,0.998,2.680 ,4.07,14.90,not present ,0.00,0.00,
30/09/2021,13:30:01,8.642,-0.107,25.940,2.400,2.933,0.000,12.854,12.463,0.800,0.568,1.409,12.768,12.803,0.955,0.960,0.995,2.680 ,4.07,15.50,not present ,0.00,0.00,
30/09/2021,14:00:00,9.378,-0.150,27.919,2.286,3.157,0.000,13.354,12.919,0.804,0.555,1.450,13.071,13.098,0.953,0.959,0.994,2.680 ,4.06,16.40,not present ,0.00,0.00,
30/09/2021,14:30:00,9.043,0.026,27.018,2.760,3.055,0.000,13.669,13.250,0.809,0.566,1.431,13.392,13.416,0.954,0.954,1.001,2.680 ,4.06,16.60,not present ,0.00,0.00,
