"TOA5","CR1000","CR1000","63335","CR1000.Std.27","CPU:estefania_test_radiometer.CR1","2458","RAD"
"TIMESTAMP","RECORD","NR_Wm2","NR_Wm2_Avg"
"2020-07-05 08:00:00",1653,-57.23,-57.57
"2020-07-05 09:00:00",1654,-57.89,-55.71
"2020-07-05 10:00:00",1655,-37.69,-39.71
"2020-07-05 11:00:00",1656,754.7,733.3
"2020-07-05 12:00:00",1657,932,914
"2020-07-05 13:00:00",1658,184,632.6
"2020-07-05 14:00:00",1659,489.1,403.8
"2020-07-05 15:00:00",1660,1016,1155
"2020-07-05 16:00:00",1661,730,440.5
"2020-07-05 17:00:00",1662,754.8,489.9
"2020-07-05 18:00:00",1663,455.3,503.6
"2020-07-05 19:00:00",1664,156.2,75.42
"2020-07-05 20:00:00",1665,72.91,4.54
"2020-07-05 21:00:00",1666,-93.8,-99
"2020-07-05 22:00:00",1667,-93.8,-95
"2020-07-05 23:00:00",1668,-99.9,-102.4
"2020-07-06 00:00:00",1669,-92.8,-95.9
"2020-07-06 01:00:00",1670,-75.03,-82.9
"2020-07-06 02:00:00",1671,-89.8,-83.8
"2020-07-06 03:00:00",1672,-88.8,-89.3
"2020-07-06 04:00:00",1673,-87.8,-88.9
"2020-07-06 05:00:00",1674,-89.2,-88.7
"2020-07-06 06:00:00",1675,-80.1,-83
"2020-07-06 07:00:00",1676,-65.98,-70.18
"2020-07-06 08:00:00",1677,-59.92,-62.27
"2020-07-06 09:00:00",1678,-47.79,-49.81
"2020-07-06 10:00:00",1679,-49.13,-45.1
"2020-07-06 11:00:00",1680,897,788.5
"2020-07-06 12:00:00",1681,696.6,891
"2020-07-06 13:00:00",1682,1198,718.6
"2020-07-06 14:00:00",1683,1117,638.9
"2020-07-06 15:00:00",1684,1301,692.6
"2020-07-06 16:00:00",1685,876,516.4
"2020-07-06 17:00:00",1686,538.1,353
"2020-07-06 18:00:00",1687,158.5,457.8
"2020-07-06 19:00:00",1688,10.08,36.28
"2020-07-06 20:00:00",1689,56.44,20.83
"2020-07-06 21:00:00",1690,-90.7,-95.8
"2020-07-06 22:00:00",1691,-99.5,-97.5
"2020-07-06 23:00:00",1692,-87.8,-92.3
"2020-07-07 00:00:00",1693,-44.4,-58.86
"2020-07-07 01:00:00",1694,-72.99,-61.38
"2020-07-07 02:00:00",1695,-88.1,-88
"2020-07-07 03:00:00",1696,-77.39,-83.4
"2020-07-07 04:00:00",1697,-82.4,-82.1
"2020-07-07 05:00:00",1698,-87.1,-84.6
"2020-07-07 06:00:00",1699,-80.8,-84.3
"2020-07-07 07:00:00",1700,-39.72,-52.84
"2020-07-07 08:00:00",1701,31.63,21.37
"2020-07-07 09:00:00",1702,83.4,80.6
"2020-07-07 10:00:00",1703,115,126.5
"2020-07-07 11:00:00",1704,198.4,135.5
"2020-07-07 12:00:00",1705,368.3,317
"2020-07-07 13:00:00",1706,323.3,231.2
"2020-07-07 14:00:00",1707,-22.19,-52.09
"2020-07-07 15:00:00",1708,56.49,4.034
"2020-07-07 16:00:00",1709,159.3,202.4
"2020-07-07 17:00:00",1710,86.1,93.1
"2020-07-07 18:00:00",1711,89.4,82.7
"2020-07-07 19:00:00",1712,53.79,74.97
"2020-07-07 20:00:00",1713,-86.1,-57.16
"2020-07-07 21:00:00",1714,-32.96,-42.71
"2020-07-07 22:00:00",1715,-87.1,-60.38
"2020-07-07 23:00:00",1716,-50.46,-49.95
"2020-07-08 00:00:00",1717,-45.76,-48.11
"2020-07-08 01:00:00",1718,-37.68,-40.71
"2020-07-08 02:00:00",1719,-35.66,-35.67
"2020-07-08 03:00:00",1720,-107,-93.2
"2020-07-08 04:00:00",1721,-88.8,-65.95
"2020-07-08 05:00:00",1722,-79.42,-99.9
"2020-07-08 06:00:00",1723,-105.7,-100.3
"2020-07-08 07:00:00",1724,-105,-111
"2020-07-08 08:00:00",1725,-32.98,-56.2
"2020-07-08 09:00:00",1726,61.24,31.8
"2020-07-08 10:00:00",1727,187.7,146.3
"2020-07-08 11:00:00",1728,434.5,333.1
"2020-07-08 12:00:00",1729,917,564.8
"2020-07-08 13:00:00",1730,193.5,227.5
"2020-07-08 14:00:00",1731,378.3,390.1
"2020-07-08 15:00:00",1732,152.5,314.5
"2020-07-08 16:00:00",1733,67.19,91.7
"2020-07-08 17:00:00",1734,-24.87,88
"2020-07-08 18:00:00",1735,48.39,12.77
"2020-07-08 19:00:00",1736,185.6,117.7
"2020-07-08 20:00:00",1737,-18.83,-15.97
"2020-07-08 21:00:00",1738,-62.88,-39.17
"2020-07-08 22:00:00",1739,-97.2,-85.9
"2020-07-08 23:00:00",1740,-94.2,-75.36
"2020-07-09 00:00:00",1741,-70.32,-81.3
"2020-07-09 01:00:00",1742,-84.1,-74.69
"2020-07-09 02:00:00",1743,-86.8,-85.6
"2020-07-09 03:00:00",1744,-83.5,-84.1
"2020-07-09 04:00:00",1745,-81.4,-82.1
"2020-07-09 05:00:00",1746,-76.75,-79.44
"2020-07-09 06:00:00",1747,-68.68,-74.06
"2020-07-09 07:00:00",1748,-51.17,-57.57
"2020-07-09 08:00:00",1749,-1.683,-25.42
"2020-07-09 09:00:00",1750,1.01,-2.692
"2020-07-09 10:00:00",1751,7.739,7.402
"2020-07-09 11:00:00",1752,692.1,563.7
"2020-07-09 12:00:00",1753,510,563.1
"2020-07-09 13:00:00",1754,230.4,324.5
"2020-07-09 14:00:00",1755,487,558
"2020-07-09 15:00:00",1756,394.9,466.1
"2020-07-09 16:00:00",1757,697.2,444
"2020-07-09 17:00:00",1758,557.7,680
"2020-07-09 18:00:00",1759,186.1,170.6
"2020-07-09 19:00:00",1760,-20.16,0.334
"2020-07-09 20:00:00",1761,-10.09,-61.85
"2020-07-09 21:00:00",1762,-160.1,-92.6
"2020-07-09 22:00:00",1763,-97.5,-110.1
"2020-07-09 23:00:00",1764,-85.4,-83.2
"2020-07-10 00:00:00",1765,-74.01,-73.5
"2020-07-10 01:00:00",1766,-56.86,-67.96
"2020-07-10 02:00:00",1767,-33.98,-35.83
"2020-07-10 03:00:00",1768,-28.93,-33.47
"2020-07-10 04:00:00",1769,-108.3,-67.95
"2020-07-10 05:00:00",1770,-81.8,-88.8
"2020-07-10 06:00:00",1771,-85.1,-85.8
"2020-07-10 07:00:00",1772,-95.6,-96.9
"2020-07-10 08:00:00",1773,-92.2,-87.8
"2020-07-10 09:00:00",1774,-55.18,-59.55
"2020-07-10 10:00:00",1775,-53.83,-54.51
"2020-07-10 11:00:00",1776,832,823
"2020-07-10 12:00:00",1777,983,552.6
"2020-07-10 13:00:00",1778,942,979
"2020-07-10 14:00:00",1779,1005,928
"2020-07-10 15:00:00",1780,1057,574.1
"2020-07-10 16:00:00",1781,802,684.1
"2020-07-10 17:00:00",1782,718.3,706.6
"2020-07-10 18:00:00",1783,443.7,553.8
"2020-07-10 19:00:00",1784,218.2,254.5
"2020-07-10 20:00:00",1785,3.695,55.58
"2020-07-10 21:00:00",1786,-104.2,-116.6
"2020-07-10 22:00:00",1787,-86.7,-99.5
"2020-07-10 23:00:00",1788,-95.5,-92.1
"2020-07-11 00:00:00",1789,-104.9,-106.4
"2020-07-11 01:00:00",1790,-100.2,-102.9
"2020-07-11 02:00:00",1791,-105.6,-105.8
"2020-07-11 03:00:00",1792,-101.2,-101.4
"2020-07-11 04:00:00",1793,-93.2,-88.3
"2020-07-11 05:00:00",1794,-93.2,-93
"2020-07-11 06:00:00",1795,-84.1,-87.5
"2020-07-11 07:00:00",1796,-66.28,-70.49
"2020-07-11 08:00:00",1797,-58.54,-52.66
"2020-07-11 09:00:00",1798,-47.11,-46.6
"2020-07-11 10:00:00",1799,-43.05,-45.75
"2020-07-11 11:00:00",1800,654.9,648
"2020-07-11 12:00:00",1801,793.9,767.9
"2020-07-11 13:00:00",1802,919,891
"2020-07-11 14:00:00",1803,886,910
"2020-07-11 15:00:00",1804,821,872
"2020-07-11 16:00:00",1805,184.6,291.9
"2020-07-11 17:00:00",1806,353.1,430.7
"2020-07-11 18:00:00",1807,374.3,363.4
"2020-07-11 19:00:00",1808,96,219.6
"2020-07-11 20:00:00",1809,17.47,-13.77
"2020-07-11 21:00:00",1810,-105.5,-91.4
"2020-07-11 22:00:00",1811,-96.1,-94.8
"2020-07-11 23:00:00",1812,-87.1,-85.2
"2020-07-12 00:00:00",1813,-79.02,-83.2
"2020-07-12 01:00:00",1814,-70.62,-72.3
"2020-07-12 02:00:00",1815,-74.64,-59.17
"2020-07-12 03:00:00",1816,-75.32,-71.29
"2020-07-12 04:00:00",1817,-92.8,-84.4
"2020-07-12 05:00:00",1818,-106.3,-82.4
"2020-07-12 06:00:00",1819,-77.36,-84.1
"2020-07-12 07:00:00",1820,-8.07,-23.54
"2020-07-12 08:00:00",1821,-8.07,0.337
"2020-07-12 09:00:00",1822,20.85,13.11
"2020-07-12 10:00:00",1823,27.57,18.83
"2020-07-12 11:00:00",1824,108.2,401.5
"2020-07-12 12:00:00",1825,167,207.3
"2020-07-12 13:00:00",1826,9.08,-80.8
"2020-07-12 14:00:00",1827,897,591.6
"2020-07-12 15:00:00",1828,849,490.5
"2020-07-12 16:00:00",1829,888,828
"2020-07-12 17:00:00",1830,104.4,88
"2020-07-12 18:00:00",1831,97.8,311.9
"2020-07-12 19:00:00",1832,231.8,238.8
"2020-07-12 20:00:00",1833,-3.024,-12.26
"2020-07-12 21:00:00",1834,-63.88,-60.01
"2020-07-12 22:00:00",1835,-81.1,-74.99
"2020-07-12 23:00:00",1836,-78.71,-80.9
"2020-07-13 00:00:00",1837,-78.05,-78.55
"2020-07-13 01:00:00",1838,-83.8,-76.04
"2020-07-13 02:00:00",1839,-61.24,-62.75
"2020-07-13 03:00:00",1840,-89.2,-82.6
"2020-07-13 04:00:00",1841,-87.1,-92.2
"2020-07-13 05:00:00",1842,-88.5,-91.9
"2020-07-13 06:00:00",1843,-92.6,-96.1
"2020-07-13 07:00:00",1844,-75.05,-80.1
"2020-07-13 08:00:00",1845,-61.59,-69.33
"2020-07-13 09:00:00",1846,-33.65,-21.37
"2020-07-13 10:00:00",1847,167.5,153.6
"2020-07-13 11:00:00",1848,297.7,223.5
"2020-07-13 12:00:00",1849,826,470
"2020-07-13 13:00:00",1850,207.1,193.1
"2020-07-13 14:00:00",1851,122.3,666.6
"2020-07-13 15:00:00",1852,131.7,407.8
"2020-07-13 16:00:00",1853,164.7,149.9
"2020-07-13 17:00:00",1854,174.1,157.9
"2020-07-13 18:00:00",1855,113.6,181.8
"2020-07-13 19:00:00",1856,157.3,278.6
"2020-07-13 20:00:00",1857,56.11,90.4
"2020-07-13 21:00:00",1858,-98.5,-104.5
"2020-07-13 22:00:00",1859,-109.3,-106.8
"2020-07-13 23:00:00",1860,-98.6,-104.4
"2020-07-14 00:00:00",1861,-96.9,-101.8
"2020-07-14 01:00:00",1862,-105.3,-97.9
"2020-07-14 02:00:00",1863,-98.9,-102.5
"2020-07-14 03:00:00",1864,-96.6,-97.6
"2020-07-14 04:00:00",1865,-95.9,-98.3
"2020-07-14 05:00:00",1866,-91.9,-92.6
"2020-07-14 06:00:00",1867,-88.5,-91.2
"2020-07-14 07:00:00",1868,-73.05,-78.1
"2020-07-14 08:00:00",1869,-64.97,-67.32
"2020-07-14 09:00:00",1870,-51.49,-57.22
"2020-07-14 10:00:00",1871,-66.96,-63.6
"2020-07-14 11:00:00",1872,756.1,709.8
"2020-07-14 12:00:00",1873,869,842
"2020-07-14 13:00:00",1874,946,916
"2020-07-14 14:00:00",1875,816,896
"2020-07-14 15:00:00",1876,909,979
"2020-07-14 16:00:00",1877,745.6,767.1
"2020-07-14 17:00:00",1878,547.6,597.3
"2020-07-14 18:00:00",1879,363.9,420.6
"2020-07-14 19:00:00",1880,187.4,232.3
"2020-07-14 20:00:00",1881,2.351,35.76
"2020-07-14 21:00:00",1882,-112.6,-113.2
"2020-07-14 22:00:00",1883,-116,-114.1
"2020-07-14 23:00:00",1884,-104.9,-107.4
"2020-07-15 00:00:00",1885,-106.9,-105.4
"2020-07-15 01:00:00",1886,-109.3,-108
"2020-07-15 02:00:00",1887,-76.02,-85.3
"2020-07-15 03:00:00",1888,-56.84,-64.41
"2020-07-15 04:00:00",1889,-56.17,-63.4
"2020-07-15 05:00:00",1890,-54.15,-55.67
"2020-07-15 06:00:00",1891,-39.35,-40.36
"2020-07-15 07:00:00",1892,-18.16,-23.88
"2020-07-15 08:00:00",1893,22.87,9.25
"2020-07-15 09:00:00",1894,92.8,77.51
"2020-07-15 10:00:00",1895,56.49,70.61
"2020-07-15 11:00:00",1896,686.7,399.5
"2020-07-15 12:00:00",1897,1016,967
"2020-07-15 13:00:00",1898,1209,719.4
"2020-07-15 14:00:00",1899,173.6,194.2
"2020-07-15 15:00:00",1900,622.8,791.7
"2020-07-15 16:00:00",1901,482,791.5
"2020-07-15 17:00:00",1902,245.1,205.6
"2020-07-15 18:00:00",1903,17.46,243.1
"2020-07-15 19:00:00",1904,22.17,19.82
"2020-07-15 20:00:00",1905,36.62,63.66
"2020-07-15 21:00:00",1906,-59.82,-73.92
"2020-07-15 22:00:00",1907,-105.2,-93.1
"2020-07-15 23:00:00",1908,-66.92,-83.4
"2020-07-16 00:00:00",1909,-80,-86.6
"2020-07-16 01:00:00",1910,-85.8,-85.6
"2020-07-16 02:00:00",1911,-89.1,-91
"2020-07-16 03:00:00",1912,-88.1,-87.3
"2020-07-16 04:00:00",1913,-86.4,-87.1
"2020-07-16 05:00:00",1914,-86.8,-83.4
"2020-07-16 06:00:00",1915,-65.61,-73.85
"2020-07-16 07:00:00",1916,-5.046,-20.52
"2020-07-16 08:00:00",1917,-27.58,-23.71
"2020-07-16 09:00:00",1918,116,69.28
"2020-07-16 10:00:00",1919,175.8,158.9
"2020-07-16 11:00:00",1920,218.4,449.7
"2020-07-16 12:00:00",1921,405.8,643.3
"2020-07-16 13:00:00",1922,624.6,408
"2020-07-16 14:00:00",1923,200.8,257.2
"2020-07-16 15:00:00",1924,961,606.9
"2020-07-16 16:00:00",1925,946,900
"2020-07-16 17:00:00",1926,741.9,489.1
"2020-07-16 18:00:00",1927,117.5,317.9
"2020-07-16 19:00:00",1928,273.9,364.9
"2020-07-16 20:00:00",1929,-14.77,-3.191
"2020-07-16 21:00:00",1930,-59.13,-58.45
"2020-07-16 22:00:00",1931,-55.45,-69.56
"2020-07-16 23:00:00",1932,-235.7,-176
"2020-07-17 00:00:00",1933,-118.1,-106.6
"2020-07-17 01:00:00",1934,-70.97,-74
"2020-07-17 02:00:00",1935,-75.01,-79.88
"2020-07-17 03:00:00",1936,-83.4,-76.69
"2020-07-17 04:00:00",1937,-93.5,-94.5
"2020-07-17 05:00:00",1938,-98.2,-96.9
"2020-07-17 06:00:00",1939,-86.1,-88.8
"2020-07-17 07:00:00",1940,-56.87,-68.14
"2020-07-17 08:00:00",1941,-7.403,-39.71
"2020-07-17 09:00:00",1942,82.8,65.1
"2020-07-17 10:00:00",1943,16.14,48.43
"2020-07-17 11:00:00",1944,716.8,693.6
"2020-07-17 12:00:00",1945,176.8,185.8
"2020-07-17 13:00:00",1946,224.4,256
"2020-07-17 14:00:00",1947,808,527.3
"2020-07-17 15:00:00",1948,258,235.8
"2020-07-17 16:00:00",1949,859,570.7
"2020-07-17 17:00:00",1950,55.06,300.1
"2020-07-17 18:00:00",1951,131.6,344.3
"2020-07-17 19:00:00",1952,184.7,255.9
"2020-07-17 20:00:00",1953,-90.7,-8.57
"2020-07-17 21:00:00",1954,-50.41,-69.89
"2020-07-17 22:00:00",1955,-79.69,-136.8
"2020-07-17 23:00:00",1956,-101.2,-82.7
"2020-07-18 00:00:00",1957,-66.93,-68.28
"2020-07-18 01:00:00",1958,-83.1,-62.56
"2020-07-18 02:00:00",1959,-95.2,-95.2
"2020-07-18 03:00:00",1960,-99.3,-95.6
"2020-07-18 04:00:00",1961,-106,-104.7
"2020-07-18 05:00:00",1962,-100.3,-101
"2020-07-18 06:00:00",1963,-97.6,-98.3
"2020-07-18 07:00:00",1964,-72.7,-76.4
"2020-07-18 08:00:00",1965,-65.97,-72.36
"2020-07-18 09:00:00",1966,-115.1,-92.2
"2020-07-18 10:00:00",1967,4.374,-49.97
"2020-07-18 11:00:00",1968,932,535.4
"2020-07-18 12:00:00",1969,1057,1026
"2020-07-18 13:00:00",1970,991,963
"2020-07-18 14:00:00",1971,866,969
"2020-07-18 15:00:00",1972,931,950
"2020-07-18 16:00:00",1973,800,862
"2020-07-18 17:00:00",1974,426.1,489.4
"2020-07-18 18:00:00",1975,459.9,470.3
"2020-07-18 19:00:00",1976,200.1,218.9
"2020-07-18 20:00:00",1977,-30.9,3.017
"2020-07-18 21:00:00",1978,-82,-60.65
"2020-07-18 22:00:00",1979,-80.3,-83.7
"2020-07-18 23:00:00",1980,-81.7,-73.79
"2020-07-19 00:00:00",1981,-59.18,-60.85
"2020-07-19 01:00:00",1982,-51.45,-54.81
"2020-07-19 02:00:00",1983,-54.14,-53.8
"2020-07-19 03:00:00",1984,-61.53,-66.24
"2020-07-19 04:00:00",1985,-65.93,-66.93
"2020-07-19 05:00:00",1986,-63.57,-73.49
"2020-07-19 06:00:00",1987,-86.1,-89.5
"2020-07-19 07:00:00",1988,-79.74,-80.1
"2020-07-19 08:00:00",1989,-45.42,-53.66
"2020-07-19 09:00:00",1990,-52.14,-53.83
"2020-07-19 10:00:00",1991,118.4,116.7
"2020-07-19 11:00:00",1992,851,598.8
"2020-07-19 12:00:00",1993,154.2,205.1
"2020-07-19 13:00:00",1994,886,563.6
"2020-07-19 14:00:00",1995,215,313.9
"2020-07-19 15:00:00",1996,102.8,88.7
"2020-07-19 16:00:00",1997,680.1,818
"2020-07-19 17:00:00",1998,45.65,332
"2020-07-19 18:00:00",1999,518.3,280.8
"2020-07-19 19:00:00",2000,-16.79,50.21
"2020-07-19 20:00:00",2001,-23.86,-58.46
"2020-07-19 21:00:00",2002,-53.79,-54.96
"2020-07-19 22:00:00",2003,-79.02,-69.6
"2020-07-19 23:00:00",2004,-110.7,-115.7
"2020-07-20 00:00:00",2005,-94.5,-96
"2020-07-20 01:00:00",2006,-49.45,-56.18
"2020-07-20 02:00:00",2007,-50.8,-59.21
"2020-07-20 03:00:00",2008,-79.74,-73.51
"2020-07-20 04:00:00",2009,-87.1,-85.5
"2020-07-20 05:00:00",2010,-86.5,-86.5
"2020-07-20 06:00:00",2011,-44.08,-58.22
"2020-07-20 07:00:00",2012,-6.729,-13.96
"2020-07-20 08:00:00",2013,39.7,29.44
"2020-07-20 09:00:00",2014,-47.76,-6.222
"2020-07-20 10:00:00",2015,-31.28,-37.17
"2020-07-20 11:00:00",2016,845,787.9
"2020-07-20 12:00:00",2017,138.3,500.2
"2020-07-20 13:00:00",2018,125.6,116.8
"2020-07-20 14:00:00",2019,210.9,97.4
"2020-07-20 15:00:00",2020,939,963
"2020-07-20 16:00:00",2021,604.7,675.6
"2020-07-20 17:00:00",2022,675.7,618.4
"2020-07-20 18:00:00",2023,50.34,10.41
"2020-07-20 19:00:00",2024,-35.59,-15.95
"2020-07-20 20:00:00",2025,-13.1,-4.199
"2020-07-20 21:00:00",2026,-102.8,-83.7
"2020-07-20 22:00:00",2027,-106.6,-105.9
"2020-07-20 23:00:00",2028,-100.5,-101.7
"2020-07-21 00:00:00",2029,-94.8,-95.7
"2020-07-21 01:00:00",2030,-91.2,-86.1
"2020-07-21 02:00:00",2031,-97.9,-94.9
"2020-07-21 03:00:00",2032,-92.5,-92.2
"2020-07-21 04:00:00",2033,-86.5,-87.5
"2020-07-21 05:00:00",2034,-84.5,-86.1
"2020-07-21 06:00:00",2035,-81.8,-85.1
"2020-07-21 07:00:00",2036,-47.44,-59.55
"2020-07-21 08:00:00",2037,-13.12,-8.92
"2020-07-21 09:00:00",2038,-24.22,-28.93
"2020-07-21 10:00:00",2039,189.7,141.9
"2020-07-21 11:00:00",2040,72.95,110.4
"2020-07-21 12:00:00",2041,80,113.8
"2020-07-21 13:00:00",2042,924,1001
"2020-07-21 14:00:00",2043,925,869
"2020-07-21 15:00:00",2044,56.37,77
"2020-07-21 16:00:00",2045,745.9,460.9
"2020-07-21 17:00:00",2046,257,439.6
"2020-07-21 18:00:00",2047,391.3,402.8
"2020-07-21 19:00:00",2048,226.9,235.3
"2020-07-21 20:00:00",2049,-74.53,5.704
"2020-07-21 21:00:00",2050,-66.51,-60.12
"2020-07-21 22:00:00",2051,-98.8,-95.6
"2020-07-21 23:00:00",2052,-104.5,-100.6
"2020-07-22 00:00:00",2053,-83,-93.3
"2020-07-22 01:00:00",2054,-86.1,-81
"2020-07-22 02:00:00",2055,-101.2,-92
"2020-07-22 03:00:00",2056,-82.4,-86.8
"2020-07-22 04:00:00",2057,-70.63,-71.46
"2020-07-22 05:00:00",2058,-39.69,-46.58
"2020-07-22 06:00:00",2059,-75.34,-70.79
"2020-07-22 07:00:00",2060,-52.81,-61.72
"2020-07-22 08:00:00",2061,-35.65,-40.03
"2020-07-22 09:00:00",2062,-33.96,-35.98
"2020-07-22 10:00:00",2063,51.78,15.13
"2020-07-22 11:00:00",2064,864,703.2
"2020-07-22 12:00:00",2065,844,895
"2020-07-22 13:00:00",2066,955,633
"2020-07-22 14:00:00",2067,135.6,522.5
"2020-07-22 15:00:00",2068,157.1,461.4
"2020-07-22 16:00:00",2069,624.4,372.6
"2020-07-22 17:00:00",2070,445.1,477.3
"2020-07-22 18:00:00",2071,-146.4,121.8
"2020-07-22 19:00:00",2072,317.7,327.3
"2020-07-22 20:00:00",2073,-72.55,51.87
"2020-07-22 21:00:00",2074,-32.25,-27.72
"2020-07-22 22:00:00",2075,-36.63,-40.83
"2020-07-22 23:00:00",2076,-28.57,-33.44
"2020-07-23 00:00:00",2077,-27.57,-26.56
"2020-07-23 01:00:00",2078,-24.88,-26.89
"2020-07-23 02:00:00",2079,-27.57,-28.57
"2020-07-23 03:00:00",2080,-25.55,-33.62
"2020-07-23 04:00:00",2081,-34.29,-30.93
"2020-07-23 05:00:00",2082,-35.64,-32.28
"2020-07-23 06:00:00",2083,-25.56,-23.54
"2020-07-23 07:00:00",2084,-27.57,-25.89
"2020-07-23 08:00:00",2085,-12.1,-33.96
"2020-07-23 09:00:00",2086,-4.708,-9.75
"2020-07-23 10:00:00",2087,104.9,68.93
"2020-07-23 11:00:00",2088,675.1,636.8
"2020-07-23 12:00:00",2089,900,535.7
"2020-07-23 13:00:00",2090,95.3,201.3
"2020-07-23 14:00:00",2091,828,514.5
"2020-07-23 15:00:00",2092,89.3,480.9
"2020-07-23 16:00:00",2093,46.33,42.97
"2020-07-23 17:00:00",2094,689.5,732.5
"2020-07-23 18:00:00",2095,88.3,327.1
"2020-07-23 19:00:00",2096,220.9,102.4
"2020-07-23 20:00:00",2097,-45.34,-55.91
"2020-07-23 21:00:00",2098,-113.6,-96.9
"2020-07-23 22:00:00",2099,-106.6,-109.6
"2020-07-23 23:00:00",2100,-113.6,-115.5
"2020-07-24 00:00:00",2101,-111.3,-110.8
"2020-07-24 01:00:00",2102,-108.6,-107.6
"2020-07-24 02:00:00",2103,-102.3,-104.8
"2020-07-24 03:00:00",2104,-94.5,-91.8
"2020-07-24 04:00:00",2105,-84.4,-92.2
"2020-07-24 05:00:00",2106,-95.2,-91.5
"2020-07-24 06:00:00",2107,-63.93,-75.19
"2020-07-24 07:00:00",2108,-60.89,-57.7
"2020-07-24 08:00:00",2109,-3.364,-27.08
"2020-07-24 09:00:00",2110,-2.354,18
"2020-07-24 10:00:00",2111,96.5,96.5
"2020-07-24 11:00:00",2112,17.82,22.53
"2020-07-24 12:00:00",2113,123.7,45.39
"2020-07-24 13:00:00",2114,-34.27,147.3
"2020-07-24 14:00:00",2115,57.8,173.9
"2020-07-24 15:00:00",2116,774.9,775.1
"2020-07-24 16:00:00",2117,-32.26,-60.81
"2020-07-24 17:00:00",2118,-81.3,144.7
"2020-07-24 18:00:00",2119,-58.18,-140.2
"2020-07-24 19:00:00",2120,81.4,62.39
"2020-07-24 20:00:00",2121,32.28,65.58
"2020-07-24 21:00:00",2122,-82.1,-72.98
"2020-07-24 22:00:00",2123,-66.62,-63.58
"2020-07-24 23:00:00",2124,-59.89,-53.83
"2020-07-25 00:00:00",2125,-125.2,-103.3
"2020-07-25 01:00:00",2126,-65.3,-79.77
"2020-07-25 02:00:00",2127,-74.72,-70.68
"2020-07-25 03:00:00",2128,-50.49,-67.31
"2020-07-25 04:00:00",2129,-88.2,-85.5
"2020-07-25 05:00:00",2130,-79.43,-83.5
"2020-07-25 06:00:00",2131,-83.5,-85.5
"2020-07-25 07:00:00",2132,-47.13,-62.95
"2020-07-25 08:00:00",2133,-60.59,-59.91
"2020-07-25 09:00:00",2134,-55.2,-59.23
"2020-07-25 10:00:00",2135,-56.53,-53.84
"2020-07-25 11:00:00",2136,764.6,638.7
"2020-07-25 12:00:00",2137,1069,947
"2020-07-25 13:00:00",2138,311.7,423
"2020-07-25 14:00:00",2139,1218,903
"2020-07-25 15:00:00",2140,338.9,268.2
"2020-07-25 16:00:00",2141,81.2,543.9
"2020-07-25 17:00:00",2142,673.4,576.9
"2020-07-25 18:00:00",2143,383.6,304.8
"2020-07-25 19:00:00",2144,113.5,24.19
"2020-07-25 20:00:00",2145,9.41,-33.59
"2020-07-25 21:00:00",2146,-101.8,-101.7
"2020-07-25 22:00:00",2147,-111,-111.5
"2020-07-25 23:00:00",2148,-99.9,-104.6
"2020-07-26 00:00:00",2149,-98.6,-100.6
"2020-07-26 01:00:00",2150,-99.3,-100.6
"2020-07-26 02:00:00",2151,-93.9,-95.2
"2020-07-26 03:00:00",2152,-95.2,-96.2
"2020-07-26 04:00:00",2153,-91.5,-91
"2020-07-26 05:00:00",2154,-91.2,-91.5
"2020-07-26 06:00:00",2155,-87.8,-89.2
"2020-07-26 07:00:00",2156,-75.05,-78.42
"2020-07-26 08:00:00",2157,-67.65,-68.99
"2020-07-26 09:00:00",2158,-56.88,-58.56
"2020-07-26 10:00:00",2159,-66.29,-65.29
"2020-07-26 11:00:00",2160,738.6,472.8
"2020-07-26 12:00:00",2161,822,812
"2020-07-26 13:00:00",2162,916,884
"2020-07-26 14:00:00",2163,854,883
"2020-07-26 15:00:00",2164,747.4,805
"2020-07-26 16:00:00",2165,656.8,700.4
"2020-07-26 17:00:00",2166,498.8,505
"2020-07-26 18:00:00",2167,385.5,411.3
"2020-07-26 19:00:00",2168,137.6,196.8
"2020-07-26 20:00:00",2169,-2.35,-9.06
"2020-07-26 21:00:00",2170,-120.9,-125.3
"2020-07-26 22:00:00",2171,-111.6,-112.4
"2020-07-26 23:00:00",2172,-101.9,-105.4
"2020-07-27 00:00:00",2173,-102.6,-103.1
"2020-07-27 01:00:00",2174,-99.2,-99.5
"2020-07-27 02:00:00",2175,-99.9,-99.7
"2020-07-27 03:00:00",2176,-99.2,-96.2
"2020-07-27 04:00:00",2177,-91.8,-95.2
"2020-07-27 05:00:00",2178,-89.2,-88.7
"2020-07-27 06:00:00",2179,-80.8,-83.6
"2020-07-27 07:00:00",2180,-73.69,-75.37
"2020-07-27 08:00:00",2181,-64.26,-66.62
"2020-07-27 09:00:00",2182,-57.53,-58.88
"2020-07-27 10:00:00",2183,-52.81,-51.64
"2020-07-27 11:00:00",2184,749.9,370.2
"2020-07-27 12:00:00",2185,846,830
"2020-07-27 13:00:00",2186,835,844
"2020-07-27 14:00:00",2187,891,898
"2020-07-27 15:00:00",2188,741.1,807
"2020-07-27 16:00:00",2189,680,652.7
"2020-07-27 17:00:00",2190,495.6,541
"2020-07-27 18:00:00",2191,280.4,341.8
"2020-07-27 19:00:00",2192,134.5,153.5
"2020-07-27 20:00:00",2193,-18.79,-17.12
"2020-07-27 21:00:00",2194,-117.9,-126.8
