DateTime,Rain(mm),Temp(C),RH,WS,GS,DP,NetRad,VPD,slope,NetRad(MJ/m2h),G,Cd,PET
2019-12-03 14:00:00,0.0,6.9,56.45,2.55,7.855,-6.246999999999999,88.3,0.4333224173042469,0.0683743955192304,0.31788,0.0127152,0.25,0.15666906562324956
2019-12-03 14:30:00,0.0,6.9,56.599999999999994,3.06,10.91,-6.3370000000000015,88.3,0.43182991758907735,0.0683743955192304,0.31788,0.0127152,0.25,0.17310590980796894
2019-12-03 15:00:00,0.0,6.6,57.55,3.16,11.315000000000001,-6.4695,59.3,0.4137480333397091,0.06714233931430383,0.21347999999999998,0.008539199999999999,0.25,0.1667370527999605
2019-12-03 15:30:00,0.0,6.6,58.25,3.26,9.075,-6.6129999999999995,59.3,0.4069253331432946,0.06714233931430383,0.21347999999999998,0.008539199999999999,0.25,0.16691663373121934
2019-12-03 16:00:00,0.0,6.4,61.15,2.855,8.26,-6.863,46.83,0.37347411690828497,0.06633156572769461,0.168588,0.006743519999999999,0.25,0.14164254578254987
2019-12-03 16:30:00,0.0,6.4,63.85,2.855,10.195,-7.164499999999999,46.83,0.3475183867756627,0.06633156572769461,0.168588,0.006743519999999999,0.25,0.13210087097649958
2019-12-03 17:00:00,0.0,6.7,62.75,2.245,8.77,-7.2735,0.2,0.365573935739158,0.06755089629555668,0.00072,0.000144,1.7,0.039212275073111806
2019-12-03 17:30:00,0.0,6.7,63.7,2.755,7.65,-7.292,0.2,0.3562505736196358,0.06755089629555668,0.00072,0.000144,1.7,0.03989018142501312
2019-12-03 18:00:00,0.0,6.7,62.55,2.755,7.95,-7.203,0.2,0.36753674881695214,0.06755089629555668,0.00072,0.000144,1.7,0.04115376220248519
2019-12-03 18:30:00,0.0,6.7,64.1,3.77,11.625,-7.017500000000002,0.2,0.35232494746404763,0.06755089629555668,0.00072,0.000144,1.7,0.04161636086159979
2019-12-03 19:00:00,0.0,6.6,63.599999999999994,3.26,10.605,-7.090000000000001,0.2,0.35478041021355516,0.06714233931430383,0.00072,0.000144,1.7,0.04097094128597536
2019-12-03 19:30:00,0.0,6.6,60.2,3.875,10.91,-7.465499999999999,0.2,0.38791923973899706,0.06714233931430383,0.00072,0.000144,1.7,0.04602698418482614
2019-12-03 20:00:00,0.0,7.0,59.599999999999994,4.49,11.42,-7.613000000000002,0.2,0.4047508040943655,0.06878935580017095,0.00072,0.000144,1.7,0.04891370882224055
2019-12-03 20:30:00,0.0,7.0,58.85,4.08,11.83,-7.6530000000000005,0.2,0.4122647422891865,0.06878935580017095,0.00072,0.000144,1.7,0.049186970690399096
2019-12-03 21:00:00,0.0,6.7,60.65,4.484999999999999,13.05,-7.5135000000000005,0.2,0.3861834730559963,0.06755089629555668,0.00072,0.000144,1.7,0.04672537187901039
2019-12-03 21:30:00,0.0,6.7,59.95,3.7750000000000004,10.605,-7.598,0.2,0.3930533188282758,0.06755089629555668,0.00072,0.000144,1.7,0.046435887338961666
2019-12-03 22:00:00,0.0,6.6,58.7,4.485,12.745,-7.5865,0.2,0.4025393115884566,0.06714233931430383,0.00072,0.000144,1.7,0.048725711515160974
2019-12-03 22:30:00,0.0,6.6,58.4,4.795,13.565000000000001,-7.3455,0.2,0.40546332595834866,0.06714233931430383,0.00072,0.000144,1.7,0.04948994592899182
2019-12-03 23:00:00,0.0,6.0,60.5,5.505,14.48,-6.938000000000001,0.2,0.3693682143405249,0.06473513046710197,0.00072,0.000144,1.7,0.045916561482188874
2019-12-03 23:30:00,0.0,6.0,60.9,6.115,15.4,-6.776,0.2,0.36562777672694996,0.06473513046710197,0.00072,0.000144,1.7,0.04594035913819499
2019-12-04 00:00:00,0.0,-6.1,62.05,5.609999999999999,16.009999999999998,-6.765000000000001,0.2,0.1469681324188946,0.029689135851129447,0.00072,0.000144,1.7,0.01925167308164585
2019-12-04 00:30:00,0.0,-6.1,61.349999999999994,5.3,14.684999999999999,-6.796000000000001,0.2,0.14967900706166734,0.029689135851129447,0.00072,0.000144,1.7,0.019493348656259932
2019-12-04 01:00:00,0.0,5.8,64.65,4.79,13.665,-6.299999999999999,0.2,0.32601193097961434,0.06394932717535276,0.00072,0.000144,1.7,0.03992694424527696
2019-12-04 01:30:00,0.0,5.8,65.7,4.79,14.48,-6.268999999999999,0.2,0.3163284082772496,0.06394932717535276,0.00072,0.000144,1.7,0.038741083211548004
2019-12-04 02:00:00,0.0,5.8,61.25,5.305,13.969999999999999,-6.679,0.2,0.3573680997301289,0.06394932717535276,0.00072,0.000144,1.7,0.04428495832847965
2019-12-04 02:30:00,0.0,5.8,59.85,6.425000000000001,16.314999999999998,-6.8084999999999996,0.2,0.37027946333328193,0.06394932717535276,0.00072,0.000144,1.7,0.0467827342572492
2019-12-04 03:00:00,0.0,6.5,59.0,5.51,15.09,-6.951499999999999,0.2,0.39687062199488166,0.06673589877467163,0.00072,0.000144,1.7,0.04923470374792935
2019-12-04 03:30:00,0.0,6.5,60.2,6.220000000000001,15.5,-6.902499999999999,0.2,0.38525489647308025,0.06673589877467163,0.00072,0.000144,1.7,0.04838402834713448
2019-12-04 04:00:00,0.0,6.5,59.599999999999994,6.525,15.19,-7.036000000000001,0.2,0.391062759233981,0.06673589877467163,0.00072,0.000144,1.7,0.04933442450136167
2019-12-04 04:30:00,0.0,6.5,59.7,6.015000000000001,13.969999999999999,-7.1804999999999986,0.2,0.3900947821071642,0.06673589877467163,0.00072,0.000144,1.7,0.048832324125063706
2019-12-04 05:00:00,0.0,6.5,60.1,6.425000000000001,13.66,-7.154999999999999,0.2,0.38622287359989704,0.06673589877467163,0.00072,0.000144,1.7,0.048654379711238115
2019-12-04 05:30:00,0.0,6.5,61.3,5.71,13.77,-7.08,0.2,0.3746071480780956,0.06673589877467163,0.00072,0.000144,1.7,0.046647527248545546
2019-12-04 06:00:00,0.0,6.0,65.1,5.8149999999999995,11.625,-6.845500000000001,0.2,0.32635318178441325,0.06473513046710197,0.00072,0.000144,1.7,0.04080158663104589
2019-12-04 06:30:00,0.0,6.0,65.45,5.300000000000001,12.030000000000001,-6.761499999999999,0.2,0.323080298872535,0.06473513046710197,0.00072,0.000144,1.7,0.03999780992547865
2019-12-04 07:00:00,0.0,5.8,66.80000000000001,5.095,12.545,-6.560999999999998,0.2,0.3061837654462007,0.06394932717535276,0.00072,0.000144,1.7,0.03777120862209348
2019-12-04 07:30:00,0.0,5.8,67.25,4.69,10.5,-6.5545,0.2,0.30203368428804445,0.06394932717535276,0.00072,0.000144,1.7,0.036895733400611606
2019-12-04 08:00:00,0.0,5.7,69.3,5.3,13.46,-6.367500000000001,0.2,0.28117037642205683,0.06355949835445068,0.00072,0.000144,1.7,0.03485444181228971
2019-12-04 08:30:00,0.0,5.7,71.05000000000001,4.89,11.93,-6.226999999999998,0.2,0.26514274910158114,0.06355949835445068,0.00072,0.000144,1.7,0.03256711996627227
2019-12-04 09:00:00,0.0,5.2,71.95,4.79,10.81,-6.131499999999999,0.2,0.2481203206744777,0.061640734284881926,0.00072,0.000144,1.7,0.030467463171696303
2019-12-04 09:30:00,0.0,5.2,72.65,4.6899999999999995,11.115,-5.9769999999999985,0.2,0.2419283697129043,0.061640734284881926,0.00072,0.000144,1.7,0.02963133878432562
2019-12-04 10:00:00,0.0,5.1,65.9,4.6899999999999995,11.625,-6.284499999999999,0.2,0.2995408289714015,0.061262996974686,0.00072,0.000144,1.7,0.03670296233638724
2019-12-04 10:30:00,0.0,5.1,66.75,3.7750000000000004,8.975000000000001,-5.743,0.2,0.2920742687184487,0.061262996974686,0.00072,0.000144,1.7,0.034758002243481544
2019-12-04 11:00:00,0.0,5.3,69.7,3.06,7.855,-5.138999999999999,1.684,0.26989660421105843,0.062020465284397176,0.0060624,0.000242496,0.25,0.10443778922279973
2019-12-04 11:30:00,0.0,5.3,66.4,3.67,8.975000000000001,-5.363999999999999,1.684,0.2992912838776094,0.062020465284397176,0.0060624,0.000242496,0.25,0.12842319410235342
2019-12-04 12:00:00,0.0,4.8,64.55000000000001,2.6500000000000004,7.035,-5.433999999999998,19.54,0.30494352808300595,0.06014166170734004,0.07034399999999999,0.00281376,0.25,0.11004692725829518
2019-12-04 12:30:00,0.0,4.8,80.1,1.835,3.975,-7.792000000000002,19.54,0.17118127528495972,0.06014166170734004,0.07034399999999999,0.00281376,0.25,0.049510304024473296
2019-12-04 13:00:00,0.0,-0.9,87.05,2.96,4.895,-7.948000000000001,9.43,0.07406524874797579,0.0419383745592191,0.033948,0.00135792,0.25,0.02983531688866278
2019-12-04 13:30:00,0.0,-0.9,82.9,3.5700000000000003,6.220000000000001,-9.857,9.43,0.09780044429269381,0.0419383745592191,0.033948,0.00135792,0.25,0.04352931533047321
2019-12-04 14:00:00,0.0,-1.5,84.05,3.06,6.63,-10.2,0.2,0.08728670547128592,0.040333102884980536,0.00072,0.000144,1.7,0.01034936092760214
2019-12-04 14:30:00,0.0,-1.5,85.1,2.96,5.71,-10.2635,0.2,0.08154055871612292,0.040333102884980536,0.00072,0.000144,1.7,0.009612777365743886
2019-12-04 15:00:00,0.0,-2.6,86.30000000000001,2.855,5.2,-10.429499999999997,0.2,0.06910856306163769,0.03752726705993215,0.00072,0.000144,1.7,0.008135096129105991
2019-12-04 15:30:00,0.0,-2.6,87.30000000000001,3.365,6.22,-10.754499999999998,0.2,0.06406414240020428,0.03752726705993215,0.00072,0.000144,1.7,0.007753070097564633
2019-12-04 16:00:00,0.0,-3.4,87.6,2.245,4.285,-10.744500000000002,0.2,0.05892449947137394,0.035593901525443845,0.00072,0.000144,1.7,0.00663746972364302
2019-12-04 16:30:00,0.0,-3.4,88.0,2.14,4.6899999999999995,-10.8635,0.2,0.05702370916584569,0.035593901525443845,0.00072,0.000144,1.7,0.006355585974090524
2019-12-04 17:00:00,0.0,-3.8,88.35,2.04,3.77,-11.060000000000002,0.2,0.053723581230073265,0.034659882111765294,0.00072,0.000144,1.7,0.00593331605445355
2019-12-04 17:30:00,0.0,-3.8,88.80000000000001,2.04,4.279999999999999,-11.289499999999997,0.2,0.05164842144007036,0.034659882111765294,0.00072,0.000144,1.7,0.005704258639826048
2019-12-04 18:00:00,0.0,-4.0,89.0,2.04,4.385,-11.367999999999999,0.2,0.04996862044833793,0.03420085930334126,0.00072,0.000144,1.7,0.005523917814450945
2019-12-04 18:30:00,0.0,-4.0,89.05,1.7349999999999999,3.565,-11.273,0.2,0.04974149035539096,0.03420085930334126,0.00072,0.000144,1.7,0.0052816762366258065
2019-12-04 19:00:00,0.0,-4.3,89.15,1.7349999999999999,4.18,-11.388499999999997,0.2,0.048184998064995405,0.03352216712032556,0.00072,0.000144,1.7,0.005123732937041729
2019-12-04 19:30:00,0.0,-4.3,89.30000000000001,1.7349999999999999,3.675,-11.442999999999998,0.2,0.04751884601801387,0.03352216712032556,0.00072,0.000144,1.7,0.005052947380146521
2019-12-04 20:00:00,0.0,-5.0,89.5,2.04,4.890000000000001,-11.6075,2.358,0.04422353166286354,0.031983613205749946,0.0084888,0.00033955199999999996,0.25,0.014290464024326696
2019-12-04 20:30:00,0.0,-5.0,89.6,0.9199999999999999,2.755,-11.776,2.358,0.04380235517083631,0.031983613205749946,0.0084888,0.00033955199999999996,0.25,0.007853940158916165
2019-12-04 21:00:00,0.0,-5.0,89.8,1.325,4.18,-12.028500000000001,0.2,0.04296000218678172,0.031983613205749946,0.00072,0.000144,1.7,0.004238249275314601
2019-12-04 21:30:00,0.0,-5.0,90.0,1.7349999999999999,2.96,-12.336,0.2,0.042117649202727175,0.031983613205749946,0.00072,0.000144,1.7,0.004493679403466831
2019-12-04 22:00:00,0.0,-5.2,90.05,1.84,3.365,-12.694,0.2,0.04127481498279506,0.03155539310003817,0.00072,0.000144,1.7,0.004475124141639986
2019-12-04 22:30:00,0.0,-5.2,90.2,1.63,3.0599999999999996,-12.840499999999999,0.2,0.040652581591094604,0.03155539310003817,0.00072,0.000144,1.7,0.00426916143795078
2019-12-04 23:00:00,0.0,-5.8,90.2,1.43,2.75,-12.929499999999999,0.2,0.03883412100930459,0.030300321346731208,0.00072,0.000144,1.7,0.0039383723376779445
2019-12-04 23:30:00,0.0,-5.8,90.3,0.51,2.55,-13.194500000000001,0.2,0.03843785446839332,0.030300321346731208,0.00072,0.000144,1.7,0.002525822772630829
2019-12-05 00:00:00,0.0,-10.1,90.3,0.51,2.345,-13.016000000000002,0.2,0.027494907371562027,0.02250223696396036,0.00072,0.000144,1.7,0.0018500679850213268
2019-12-05 00:30:00,0.0,-10.1,90.35,0.1,2.755,-13.112500000000002,0.2,0.027353181044904508,0.02250223696396036,0.00072,0.000144,1.7,0.0005750053843859676
2019-12-05 01:00:00,0.0,-6.8,90.35,0.9199999999999999,2.55,-13.22,0.2,0.035412808321375604,0.028304339001969082,0.00072,0.000144,1.7,0.0030929413406110082
2019-12-05 01:30:00,0.0,-6.8,90.4,2.4450000000000003,2.96,-13.316999999999998,0.2,0.035229322267896955,0.028304339001969082,0.00072,0.000144,1.7,0.004102891838334934
2019-12-05 02:00:00,0.0,-8.4,90.4,2.55,3.06,-13.245499999999998,0.2,0.031112230885709913,0.025347209589332658,0.00072,0.000144,1.7,0.0036794856053275625
2019-12-05 02:30:00,0.0,-8.4,90.35,3.0599999999999996,4.285,-13.435000000000002,0.2,0.03127427375490634,0.025347209589332658,0.00072,0.000144,1.7,0.0038221486115322953
2019-12-05 03:00:00,0.0,-10.3,90.5,3.565,4.795,-13.604000000000001,0.337,0.026503437614335473,0.02218649555306269,0.0012132,4.8528e-05,0.25,0.012298901602569296
2019-12-05 03:30:00,0.0,-10.3,90.5,3.5700000000000003,4.59,-13.532000000000002,0.337,0.026503437614335473,0.02218649555306269,0.0012132,4.8528e-05,0.25,0.01230817240375575
2019-12-05 04:00:00,0.0,-12.2,90.5,3.7750000000000004,4.79,-13.1545,1.684,0.022757378192572505,0.019373560924192977,0.0060624,0.000242496,0.25,0.011027889961462348
2019-12-05 04:30:00,0.0,-12.2,90.55,3.5700000000000003,4.89,-13.2515,1.684,0.02263760251787477,0.019373560924192977,0.0060624,0.000242496,0.25,0.010652506758715825
2019-12-05 05:00:00,0.0,-13.4,90.55,3.5700000000000003,4.79,-13.449000000000002,0.2,0.02053306757293714,0.01776133730179316,0.00072,0.000144,1.7,0.002625412537917468
2019-12-05 05:30:00,0.0,-13.4,90.5,3.5700000000000003,4.69,-13.1365,0.2,0.020641708142106106,0.01776133730179316,0.00072,0.000144,1.7,0.0026392979452783748
2019-12-05 06:00:00,0.0,-13.9,90.55,3.365,4.49,-12.966000000000001,0.2,0.019708907856245607,0.017124828633050395,0.00072,0.000144,1.7,0.0025032259548930483
2019-12-05 06:30:00,0.0,-13.9,90.25,1.73,3.16,-12.046499999999998,0.2,0.020334587470729595,0.017124828633050395,0.00072,0.000144,1.7,0.0022577875909521677
2019-12-05 07:00:00,0.0,-14.7,90.4,1.53,2.755,-12.381499999999999,0.2,0.018744320272307238,0.016147673678491965,0.00072,0.000144,1.7,0.0020203861667489006
2019-12-05 07:30:00,0.0,-14.7,90.45,1.7349999999999999,2.245,-12.879000000000001,0.2,0.018646693604222293,0.016147673678491965,0.00072,0.000144,1.7,0.0020793120368291125
2019-12-05 08:00:00,0.0,-15.4,90.6,1.94,2.6500000000000004,-13.028,3.705,0.01731823825762057,0.015332856578602509,0.013338,0.00053352,0.25,0.005786083815858074
2019-12-05 08:30:00,0.0,-15.4,90.6,2.04,2.96,-13.386000000000001,3.705,0.01731823825762057,0.015332856578602509,0.013338,0.00053352,0.25,0.005980540830854374
2019-12-05 09:00:00,0.0,-15.4,90.55,2.04,3.565,-12.9655,0.2,0.017410356546224925,0.015332856578602509,0.00072,0.000144,1.7,0.002025488777443023
2019-12-05 09:30:00,0.0,-15.4,90.05000000000001,2.755,4.995,-11.707999999999998,0.2,0.01833153943226855,0.015332856578602509,0.00072,0.000144,1.7,0.0022667011613645067
2019-12-05 10:00:00,0.0,-14.9,88.65,3.16,7.545,-10.584,0.2,0.02179736854547469,0.01591110937318651,0.00072,0.000144,1.7,0.0027527612398754466
2019-12-05 10:30:00,0.0,-14.9,64.95,2.6550000000000002,5.3,-14.068999999999999,0.2,0.06731257863602538,0.01591110937318651,0.00072,0.000144,1.7,0.008246645311191111
2019-12-05 11:00:00,0.0,-13.1,62.2,2.4450000000000003,5.1,-13.9805,0.2,0.08416867761005306,0.018153037667625285,0.00072,0.000144,1.7,0.010071654783524136
2019-12-05 11:30:00,0.0,-13.1,57.849999999999994,2.755,6.32,-14.393500000000001,0.2,0.09385475558898776,0.018153037667625285,0.00072,0.000144,1.7,0.011487670335005811
2019-12-05 12:00:00,0.0,-8.2,54.6,2.755,6.324999999999999,-14.3915,0.2,0.14945265776888406,0.025701556938457593,0.00072,0.000144,1.7,0.017910988799781483
2019-12-05 12:30:00,0.0,-8.2,56.2,2.245,5.405,-13.2595,0.2,0.14418560375059739,0.025701556938457593,0.00072,0.000144,1.7,0.016591718626305343
2019-12-05 13:00:00,0.0,-5.7,50.0,2.14,5.095,-13.687,0.2,0.1996535336708963,0.03050645250906941,0.00072,0.000144,1.7,0.02247951406974693
2019-12-05 13:30:00,0.0,-5.7,50.85,1.94,5.1,-13.6365,0.2,0.19625942359849105,0.03050645250906941,0.00072,0.000144,1.7,0.021596967920848042
2019-12-05 14:00:00,0.0,-5.4,51.15,1.94,5.4,-13.681,0.2,0.19957822973885528,0.031132136216273993,0.00072,0.000144,1.7,0.02193183130100947
2019-12-05 14:30:00,0.0,-5.4,49.650000000000006,0.915,4.18,-12.930499999999999,0.2,0.20570652747904525,0.031132136216273993,0.00072,0.000144,1.7,0.0177764447940907
2019-12-05 15:00:00,0.0,-6.7,53.75,1.4249999999999998,4.285,-12.597,0.2,0.1710382502765606,0.028498678584561985,0.00072,0.000144,1.7,0.017389539153505155
2019-12-05 15:30:00,0.0,-6.7,49.0,1.5299999999999998,4.385,-13.3385,0.2,0.18860434084550465,0.028498678584561985,0.00072,0.000144,1.7,0.019581750867167902
2019-12-05 16:00:00,0.0,-7.8,42.6,1.5299999999999998,4.6899999999999995,-15.0185,0.2,0.19493953670747796,0.026423143214586463,0.00072,0.000144,1.7,0.02034413261414341
2019-12-05 16:30:00,0.0,-7.8,42.3,0.51,2.55,-15.302000000000001,0.2,0.19595838446030445,0.026423143214586463,0.00072,0.000144,1.7,0.012992858509828013
2019-12-05 17:00:00,0.0,-9.6,42.05,0.815,3.365,-16.7185,0.2,0.17089750914921933,0.023308700018853233,0.00072,0.000144,1.7,0.014378229201438726
2019-12-05 17:30:00,0.0,-9.6,40.7,1.4249999999999998,3.5700000000000003,-17.433999999999997,0.2,0.17487872808539612,0.023308700018853233,0.00072,0.000144,1.7,0.018024037296315635
2019-12-05 18:00:00,0.0,-9.6,41.75,1.325,6.015000000000001,-17.5195,0.2,0.17178222446836974,0.023308700018853233,0.00072,0.000144,1.7,0.017312071376094914
2019-12-05 18:30:00,0.0,-9.6,43.85,1.7349999999999999,5.0,-17.288,0.2,0.1655892172343169,0.023308700018853233,0.00072,0.000144,1.7,0.018035761555858773
2019-12-05 19:00:00,0.0,-11.2,42.95,1.835,4.895,-17.358,0.2,0.14812367808123492,0.02081275324688377,0.00072,0.000144,1.7,0.01648423432675448
2019-12-05 19:30:00,0.0,-11.2,40.3,1.84,4.795,-17.529000000000003,0.2,0.15500409432865422,0.02081275324688377,0.00072,0.000144,1.7,0.017261539888993194
2019-12-05 20:00:00,0.0,-12.4,39.6,1.02,3.67,-18.123,0.2,0.14236531671625338,0.019096341402782817,0.00072,0.000144,1.7,0.013285620644925217
2019-12-05 20:30:00,0.0,-12.4,39.349999999999994,0.405,2.86,-18.2975,0.2,0.1429545771331253,0.019096341402782817,0.00072,0.000144,1.7,0.008513509276512553
2019-12-05 21:00:00,0.0,-11.7,39.15,1.125,2.145,-18.055,0.2,0.1517689974218143,0.020081960718927046,0.00072,0.000144,1.7,0.014626510408850681
2019-12-05 21:30:00,0.0,-11.7,37.099999999999994,1.22,2.855,-18.340500000000002,0.2,0.15688200390849824,0.020081960718927046,0.00072,0.000144,1.7,0.015544397816660371
2019-12-05 22:00:00,0.0,-12.3,45.650000000000006,1.43,3.7750000000000004,-17.258499999999998,0.2,0.12914691955719104,0.019234517139612738,0.00072,0.000144,1.7,0.01349170531893316
2019-12-05 22:30:00,0.0,-12.3,47.55,1.02,3.06,-16.6735,0.2,0.1246321238413003,0.019234517139612738,0.00072,0.000144,1.7,0.011625619990985506
2019-12-05 23:00:00,0.0,-12.0,54.25,1.84,3.265,-15.984,0.2,0.11138035506520645,0.01965427088406534,0.00072,0.000144,1.7,0.012448321822331881
2019-12-05 23:30:00,0.0,-12.0,60.0,1.4249999999999998,3.565,-14.834,0.2,0.0973817312045521,0.01965427088406534,0.00072,0.000144,1.7,0.010149335629255758
2019-12-06 00:00:00,0.0,5.9,58.65,1.12,2.45,-14.296,0.337,0.383998918607579,0.0643412016283155,0.0012132,4.8528e-05,0.25,0.07288306679534302
2019-12-06 00:30:00,0.0,5.9,62.45,1.02,3.0599999999999996,-13.2395,0.337,0.34871002161341214,0.0643412016283155,0.0012132,4.8528e-05,0.25,0.06138102328427827
2019-12-06 01:00:00,0.0,-10.5,65.95,1.225,3.67,-12.6955,0.2,0.09349354373190755,0.02187460532225431,0.00072,0.000144,1.7,0.009225570149738365
2019-12-06 01:30:00,0.0,-10.5,68.85,1.73,3.67,-12.335,0.2,0.08553080432449107,0.02187460532225431,0.00072,0.000144,1.7,0.009347979640944703
2019-12-06 02:00:00,0.0,-10.9,64.5,2.04,4.994999999999999,-12.149,0.2,0.09441217805995819,0.021262221588513017,0.00072,0.000144,1.7,0.01076354872425991
2019-12-06 02:30:00,0.0,-10.9,67.6,1.43,3.975,-11.299000000000001,0.2,0.08616773434204637,0.021262221588513017,0.00072,0.000144,1.7,0.008945196254425664
2019-12-06 03:00:00,0.0,-11.5,71.1,1.12,3.06,-10.675500000000001,0.2,0.07325008611831126,0.02037155791322166,0.00072,0.000144,1.7,0.007043215479013338
2019-12-06 03:30:00,0.0,-11.5,70.94999999999999,0.9199999999999999,3.0599999999999996,-10.203500000000002,0.2,0.07363027687671081,0.02037155791322166,0.00072,0.000144,1.7,0.006576280709004691
2019-12-06 04:00:00,0.0,-11.3,76.7,1.225,2.6550000000000002,-10.125499999999999,0.2,0.06001249244268529,0.02066477524673235,0.00072,0.000144,1.7,0.005944993659826176
2019-12-06 04:30:00,0.0,-11.3,75.15,1.12,3.5700000000000003,-9.819999999999999,0.2,0.06400473979402271,0.02066477524673235,0.00072,0.000144,1.7,0.006148846758634939
2019-12-06 05:00:00,0.0,-11.0,75.4,0.815,3.675,-9.831,0.337,0.06490242172146114,0.021111471643205926,0.0012132,4.8528e-05,0.25,0.010741487273634888
2019-12-06 05:30:00,0.0,-11.0,78.44999999999999,0.815,2.4450000000000003,-9.682000000000002,0.337,0.056855576751930426,0.021111471643205926,0.0012132,4.8528e-05,0.25,0.009411541167943233
2019-12-06 06:00:00,0.0,-9.7,76.6,0.9199999999999999,3.7750000000000004,-8.639000000000001,0.2,0.06846424812841671,0.023145432019147847,0.00072,0.000144,1.7,0.006062012879271671
2019-12-06 06:30:00,0.0,-9.7,76.2,1.12,5.405,-8.18,0.2,0.06963457715625286,0.023145432019147847,0.00072,0.000144,1.7,0.0066389655281246735
2019-12-06 07:00:00,0.0,-9.4,77.05,0.9199999999999999,3.875,-7.464,0.2,0.06875820881449168,0.023638234438465525,0.00072,0.000144,1.7,0.006079087574278389
2019-12-06 07:30:00,0.0,-9.4,76.4,1.02,4.995,-8.04,0.2,0.07070560906413957,0.023638234438465525,0.00072,0.000144,1.7,0.006505964332158667
2019-12-06 08:00:00,0.0,-10.2,76.75,1.5299999999999998,4.79,-7.641,38.4,0.06538137371965053,0.022343882393708728,0.13824,0.0055296,0.25,0.01920049811237647
2019-12-06 08:30:00,0.0,-10.2,76.6,1.4249999999999998,6.325,-7.627000000000002,38.4,0.06580318903397087,0.022343882393708728,0.13824,0.0055296,0.25,0.01843516626193216
