Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-05-10 11:00:00,0.0,5.821,1.01,299.1,0.5199778724006713,0.126723696305245,19.576131131219206,1746.4425750754513
2022-05-10 11:30:00,0.0,6.636,1.51,299.1,0.5628046351715655,0.1681712824957067,21.35454284983892,1906.2528965278675
2022-05-10 12:00:00,0.0,6.535,1.51,395.5,0.5618126860179843,0.1789001686913953,25.99798961278554,2319.1638944962046
2022-05-10 12:30:00,0.0,6.763,1.51,395.5,0.5776030070580652,0.1829670095818594,25.501804110172095,2276.462564913706
2022-05-10 13:00:00,0.0,6.611,1.01,330.1,0.565737983867837,0.1395268981000391,28.926264405208716,2581.2929643190846
2022-05-10 13:30:00,0.0,6.687,1.51,330.1,0.5481155243965944,0.1683040954626049,26.775443432871995,2390.405455647764
2022-05-10 14:00:00,0.0,6.509,1.51,202.9,0.5482151215112133,0.1535986334451045,28.06238175689499,2505.12063845186
2022-05-10 14:30:00,0.0,6.864,1.51,202.9,0.5558228772461882,0.1554710143330818,27.969586293387614,2496.8505152898483
2022-05-10 15:00:00,0.0,6.712,1.51,210.4,0.5333441010865629,0.1509740325777538,27.088579904005503,2418.4458387703303
2022-05-10 15:30:00,0.0,6.94,1.51,210.4,0.5517492674422323,0.1553984939464351,26.546412874026,2369.830673165566
2022-05-10 16:00:00,0.0,6.585,1.51,140.1,0.4936480101811705,0.1334287449198345,26.036684322594287,2324.6891190180067
2022-05-10 16:30:00,0.0,6.484,1.51,140.1,0.530833481160415,0.142285394453501,25.68727526835785,2292.696091178364
2022-05-10 17:00:00,0.0,6.204,1.51,126.6,0.4874769370351736,0.1304796417378397,25.609272332549757,2285.7855838857377
2022-05-10 17:30:00,0.0,6.357,1.01,126.6,0.5118254476976881,0.1046190062788084,26.09466668382422,2328.362851224
2022-05-10 18:00:00,0.0,6.382,1.01,77.78,0.5299917299367886,0.1017276611242573,23.767412775614797,2122.035946758573
2022-05-10 18:30:00,0.0,6.535,1.01,77.78,0.5482282687394837,0.104848190537978,22.93654344539508,2047.93257521593
2022-05-10 19:00:00,0.0,6.026,1.01,71.31,0.5030583575634063,0.0963496733813643,22.415667190686893,2001.2042189398192
2022-05-10 19:30:00,0.0,5.898,1.01,71.31,0.5116181021280557,0.0978808278959116,21.074228726136404,1881.5025037051753
2022-05-10 20:00:00,0.0,5.796,1.01,0.2,0.5006375697539015,0.0422558471084244,20.354051259105734,1816.7799846741389
2022-05-10 20:30:00,0.0,5.462,1.01,0.2,0.4927627306092728,0.0416756699822512,18.794307528029872,1677.7691941801877
2022-05-10 21:00:00,0.0,5.385,1.01,0.2,0.4919225158600525,0.0416239863795085,17.134512363138604,1529.6520712085032
2022-05-10 21:30:00,0.0,5.179,0.5,0.2,0.4840323536262868,0.0292777004037611,15.13485998784916,1350.6492254191187
2022-05-10 22:00:00,0.0,4.35,0.5,0.2,0.4200912722433281,0.0255599169429321,13.81208379188761,1233.0731539147855
2022-05-10 22:30:00,0.0,4.947,0.5,0.2,0.4771298529860707,0.0289076758387444,12.42377360042482,1108.7952526529243
2022-05-10 23:00:00,0.0,3.643,0.5,0.2,0.3830437373120185,0.0234206944292316,11.721755463813937,1046.3972124925212
2022-05-10 23:30:00,0.0,3.116,0.0,0.2,0.351452642081718,2.110339745933009e-05,9.891388051645016,882.9953297103058
2022-05-11 00:00:00,0.0,4.011,0.5,0.2,0.4110149344591999,0.025066664150181,8.985384283317526,801.4323035457029
2022-05-11 00:30:00,0.0,2.021,0.5,0.2,0.3010553211605368,0.0186116362763624,6.466588354734983,577.5446187151928
2022-05-11 01:00:00,0.0,1.832,0.0,0.2,0.2830641719542397,1.9601623174089498e-05,7.131690928817244,636.1409551284503
2022-05-11 01:30:00,0.0,2.289,0.0,0.2,0.3068775536179651,2.012660790849096e-05,7.116024361773031,634.5625380344853
2022-05-11 02:00:00,0.0,1.071,0.0,0.2,0.2462104747607983,1.875046760567796e-05,6.5784656204579095,586.7339952152197
2022-05-11 02:30:00,0.0,0.715,0.0,0.2,0.2251634858576949,1.836207632996774e-05,5.073305486006183,452.8820654417629
2022-05-11 03:00:00,0.0,0.66,0.0,0.2,0.2204245806996193,1.8302623627743337e-05,4.667615264811741,416.9146113220157
2022-05-11 03:30:00,0.0,0.301,0.0,0.2,0.2097683030883568,1.791816572653692e-05,4.599444618797112,410.6120031290764
2022-05-11 04:00:00,0.0,-0.143,0.0,0.2,0.1885954198933209,1.745127516915123e-05,4.238880348331076,378.4694711442387
2022-05-11 04:30:00,0.0,-0.479,0.0,0.2,0.1692819692762432,1.7104215521809615e-05,4.0307932446108445,359.76663373432035
2022-05-11 05:00:00,0.0,-0.171,0.0,0.2,0.18338506849438,1.7422148203010116e-05,3.343827781295893,298.6086287556398
2022-05-11 05:30:00,0.0,-0.367,0.0,0.2,0.1778085322041556,1.7219305675531093e-05,3.2724195670315166,292.40457273140595
2022-05-11 06:00:00,0.0,-0.845,0.0,0.2,0.1573426649860314,1.6732252937511534e-05,3.450602953813859,307.7945376274477
2022-05-11 06:30:00,0.0,-0.789,0.0,0.2,0.1504938218486603,1.6788756272397153e-05,3.0751095756118727,274.45963437012915
2022-05-11 07:00:00,0.0,-0.451,0.0,0.2,0.1637182299451298,1.713293228490567e-05,3.0571035542345726,272.8092171099952
2022-05-11 07:30:00,0.0,0.163,0.0,0.2,0.1878974840063185,1.7772036934789803e-05,3.1110870808067195,277.6745484945174
2022-05-11 08:00:00,0.0,2.209,0.0,0.2,0.2822087445643142,2.0033951075235626e-05,3.4150559956738222,304.8098390442205
2022-05-11 08:30:00,0.0,2.85,0.0,0.2,0.3306340994129516,2.0785433699432163e-05,4.9049562709164345,437.6517102051276
2022-05-11 09:00:00,0.0,4.584,0.0,0.2,0.4685580905961381,2.2923596763138143e-05,6.112220621753322,545.8231110807068
2022-05-11 09:30:00,0.0,4.921,0.0,0.2,0.4927469489445942,2.335725619367361e-05,9.279011799950514,827.66389599819
2022-05-11 10:00:00,0.0,5.565,0.5,0.2,0.5271521512712817,0.0317973111693741,11.01405096354184,982.5936115569208
2022-05-11 10:30:00,0.0,7.091,0.5,0.2,0.6351256288036633,0.0378847005512548,14.69732514587202,1311.229178788193
2022-05-11 11:00:00,0.0,6.23,1.01,234.7,0.5976156329828762,0.1328193984337182,16.916762046986136,1510.0429631141255
2022-05-11 11:30:00,0.0,7.318,1.51,234.7,0.673756725440195,0.1872180136784861,24.97477722411284,2227.5986663231247
2022-05-11 12:00:00,0.0,7.619,1.51,695.0,0.6992705550535325,0.249272804701516,28.431408616500857,2536.171023420254
2022-05-11 12:30:00,0.0,7.242,1.01,695.0,0.685537232351842,0.2085005876300523,28.771017032224567,2567.7089720621316
2022-05-11 13:00:00,0.0,7.494,1.51,574.7,0.6839940340520263,0.230737472271164,29.161391124151965,2603.1051260628565
2022-05-11 13:30:00,0.0,8.319,1.01,574.7,0.7443878470175381,0.2062450422295748,28.224723238594876,2520.0835896969047
2022-05-11 14:00:00,0.0,8.344,1.51,113.6,0.7643217402216188,0.1932835046934919,28.922203094042928,2582.8564324020517
2022-05-11 14:30:00,0.0,8.295,1.51,113.6,0.7563092841914042,0.1914470631327249,34.68511478797758,3094.231760376894
2022-05-11 15:00:00,0.0,8.916,1.51,161.5,0.7968101745054014,0.2066376922333555,30.32346524170822,2707.236043086697
2022-05-11 15:30:00,0.0,11.224,1.51,161.5,0.975308279436438,0.2461126373288216,34.621293518938636,3089.368866101496
2022-05-11 16:00:00,0.0,10.565,1.51,30.65,0.9538762140919907,0.223136344531055,32.132150324825645,2869.769853075976
2022-05-11 16:30:00,0.0,11.394,1.01,30.65,1.0011866739142024,0.1707987579399886,31.392374262939907,2804.209229075587
2022-05-11 17:00:00,0.0,10.663,1.01,340.7,0.9216218745592624,0.2069367385253321,35.64184768152992,3180.8702270491704
2022-05-11 17:30:00,0.0,9.583,1.01,340.7,0.8597288853183034,0.1952139131251008,27.425811515627046,2452.326805787496
2022-05-11 18:00:00,0.0,9.534,0.5,41.6,0.8569005158108599,0.0854883379370078,31.78875359513764,2838.017256470714
2022-05-11 18:30:00,0.0,9.485,1.01,41.6,0.8505216655013559,0.149678193615229,25.090332969231916,2242.2487421084516
2022-05-11 19:00:00,0.0,8.668,0.5,138.0,0.8003880487477466,0.0955454114848902,26.8178869935351,2394.9479821125615
2022-05-11 19:30:00,0.0,8.22,0.5,138.0,0.7611755094731264,0.0917241351270403,24.226239139195023,2163.589358596167
2022-05-11 20:00:00,0.0,9.485,0.0,44.36,0.8291696571624099,0.0079388545119581,20.674701519490583,1846.3826996008115
2022-05-11 20:30:00,0.0,7.645,0.5,44.36,0.6837599576444944,0.0705419852129754,22.60921259576563,2017.3960951621668
2022-05-11 21:00:00,0.0,4.999,0.0,0.2,0.471015038349427,2.3458477494513853e-05,19.672638574759816,1755.986912822569
2022-05-11 21:30:00,0.0,4.324,0.5,0.2,0.4309732776181271,0.026226420629561,17.921952644948867,1599.2150849818026
2022-05-11 22:00:00,0.0,3.221,1.01,0.2,0.368702697837413,0.0316022976376806,15.460299511094853,1379.3007513837854
2022-05-11 22:30:00,0.0,2.53,0.5,0.2,0.3305193694025961,0.0203631978427024,11.699316881357282,1044.6928282335607
2022-05-11 23:00:00,0.0,1.913,0.0,0.2,0.2966329892040154,1.9693911247200987e-05,9.482942306562988,846.5050987998167
2022-05-11 23:30:00,0.0,1.588,0.0,0.2,0.2829481415436377,1.9325593831435148e-05,8.057252049240299,719.6532128222184
2022-05-12 00:00:00,0.0,0.852,0.0,0.2,0.2462469115592741,1.8510808411829375e-05,6.7041838835380325,598.3055771531119
2022-05-12 00:30:00,0.0,0.55,0.5,0.2,0.2358394294675682,0.0147220401961395,6.251820779461217,557.6672544880888
2022-05-12 01:00:00,0.0,0.273,0.5,0.2,0.2230492482989596,0.0139487508758221,5.293430098860554,472.2252016251736
2022-05-12 01:30:00,0.0,-0.116,0.0,0.2,0.2022913566344309,1.7479397343953933e-05,4.36969493364983,390.1690172819022
2022-05-12 02:00:00,0.0,-0.479,0.0,0.2,0.189926111870907,1.7104215521809615e-05,4.235289377594335,377.6576361148726
2022-05-12 02:30:00,0.0,-0.62,0.0,0.2,0.1856430401193512,1.6960170044097344e-05,2.6065443638156784,233.0282300371731
2022-05-12 03:00:00,0.0,-1.498,0.0,0.2,0.1527058368694941,1.6084199353670687e-05,2.6421972700784035,236.1464411120137
2022-05-12 03:30:00,0.0,-1.299,0.0,0.2,0.1610697405263212,1.6279590361484597e-05,1.7000186929777292,151.78541921678956
2022-05-12 04:00:00,0.0,-1.441,0.5,0.2,0.1549974828185358,0.0098000150630546,0.952677045487518,84.75473582278246
2022-05-12 04:30:00,0.0,-1.185,1.01,0.2,0.1702670932688744,0.0149621207390362,0.6479074755233472,57.609970272505066
2022-05-12 05:00:00,0.0,-1.015,0.5,0.2,0.1752422889652647,0.0110498656521236,-0.6068466692949062,-54.31645148010956
2022-05-12 05:30:00,0.0,-1.356,0.5,0.2,0.1642670668290694,0.0103801566729888,-1.4428678447194494,-128.6821573660028
2022-05-12 06:00:00,0.0,-1.556,0.0,0.2,0.1580492437033747,1.6027595870542962e-05,-1.0725760537426028,-95.63651919105097
2022-05-12 06:30:00,0.0,-1.67,0.0,0.2,0.1491594786098231,1.591679267182014e-05,-1.4843344534935274,-132.53763666798125
2022-05-12 07:00:00,0.0,-1.27,0.0,0.2,0.1614137610594229,1.6308217681522754e-05,-1.6508581939888065,-147.26006277020718
2022-05-12 07:30:00,0.0,-1.441,0.0,0.2,0.1555471192824313,1.613997829207237e-05,-1.5466572323338248,-137.86206829093751
2022-05-12 08:00:00,0.0,-0.789,0.0,0.2,0.1666387529282102,1.6788756272397153e-05,-1.2159614101344578,-108.7616870314187
2022-05-12 08:30:00,0.0,0.051,0.0,0.2,0.1986349351969851,1.76541131119258e-05,-0.7881159990104852,-70.51025560627487
2022-05-12 09:00:00,0.0,2.664,0.0,0.2,0.3122316459400376,2.0565235285475636e-05,-0.2677806476390986,-24.054814377221938
2022-05-12 09:30:00,0.0,5.257,0.0,0.2,0.5230816719010264,2.3795567379061236e-05,12.932180679013408,1153.0490157514582
2022-05-12 10:00:00,0.0,6.839,0.5,0.2,0.6807046022619515,0.0406779334547518,12.496017778604385,1114.5190623963786
2022-05-12 10:30:00,0.0,8.519,0.5,0.2,0.8034583769956238,0.047409309098331,13.65121641551186,1217.8311778676266
2022-05-12 11:00:00,0.0,9.583,0.5,523.4,0.8931627864140153,0.166937763851864,19.167391093295105,1710.4438102198733
2022-05-12 11:30:00,0.0,10.345,1.01,523.4,0.9738972251725354,0.243332558462725,24.47632482905268,2183.758943922233
2022-05-12 12:00:00,0.0,10.124,1.51,574.2,0.95960768223491,0.3009612112361839,25.17393446333131,2247.5804665544615
2022-05-12 12:30:00,0.0,10.687,1.51,574.2,1.001521884509134,0.3118088282171463,28.671368942523426,2559.7519189835407
2022-05-12 13:00:00,0.0,11.832,1.01,563.4,1.0916491846081984,0.2733683412886309,30.716907150359667,2741.914964622183
2022-05-12 13:30:00,0.0,11.904,1.51,563.4,1.0954560761526069,0.3341474864630771,32.5725115787254,2907.44937190691
2022-05-12 14:00:00,0.0,13.257,1.51,656.2,1.2093707517370822,0.3776454218312917,30.950354892122764,2764.0435414562226
2022-05-12 14:30:00,0.0,12.461,2.01,656.2,1.132039993684177,0.4095176741258055,30.06948275553529,2686.8091002971546
2022-05-12 15:00:00,0.0,10.541,1.51,330.1,0.9625357678619318,0.2677994177727456,33.03060508039146,2948.779083696229
2022-05-12 15:30:00,0.0,11.078,1.01,330.1,1.0186816480897474,0.2218925899815214,33.1025872470308,2955.6698322606712
2022-05-12 16:00:00,0.0,10.907,0.0,76.19,1.0006444034616622,0.0146625430322792,31.43065798401377,2806.296542095222
2022-05-12 16:30:00,0.0,12.171,1.01,76.19,1.1134889240076833,0.1958079448661536,30.452217125789424,2719.5477617914926
2022-05-12 17:00:00,0.0,13.497,1.01,472.4,1.2501091599407534,0.2876947310706386,29.473776267565075,2632.7989814877633
2022-05-12 17:30:00,0.0,11.71,1.01,472.4,1.089766325542959,0.2577163196912493,31.980141714005708,2855.130038703556
2022-05-12 18:00:00,0.0,13.906,1.01,345.9,1.28858115697608,0.2714806291172835,29.86601988911338,2667.666082108271
2022-05-12 18:30:00,0.0,12.823,1.51,345.9,1.1844138104255488,0.3211613081117242,27.143318637105732,2425.783568821151
2022-05-12 19:00:00,0.0,11.807,1.01,162.6,1.1092358869514556,0.2098629269032217,34.22612327563437,3054.166275143444
2022-05-12 19:30:00,0.0,11.053,2.01,162.6,1.0472900661089986,0.3162986379199228,31.91482746714851,2848.6093034915016
2022-05-12 20:00:00,0.0,10.932,1.51,34.12,1.0179912373753304,0.2376176260463081,26.909466540289152,2402.8747792838767
2022-05-12 20:30:00,0.0,9.583,1.51,34.12,0.8967449901028415,0.2121748050241632,28.38352777223478,2532.9124958737607
2022-05-12 21:00:00,0.0,6.535,0.0,0.2,0.6093581464927359,2.5517348206729587e-05,22.315742816434412,1991.8851134547392
2022-05-12 21:30:00,0.0,4.584,0.5,0.2,0.4702526949020916,0.0285638058042207,16.389894403193896,1464.5375370936692
2022-05-12 22:00:00,0.0,4.376,0.5,0.2,0.4651153648014665,0.0282928669113451,15.046549693054589,1342.97338704517
2022-05-12 22:30:00,0.0,3.958,1.01,0.2,0.4459730639928826,0.038059187100153,12.944925238260703,1155.054430342413
2022-05-12 23:00:00,0.0,3.195,1.01,0.2,0.3926103140450063,0.0336560147572448,10.596993401671234,945.7986671006222
2022-05-12 23:30:00,0.0,3.063,1.01,0.2,0.3760136035313914,0.0322583157905085,9.371160855147895,836.1314838043656
2022-05-13 00:00:00,0.0,3.009,1.01,0.2,0.3760922397040677,0.0322751494263794,6.304626078530568,563.077086185588
2022-05-13 00:30:00,0.0,2.343,1.01,0.2,0.338435026631124,0.0291558285848241,5.780159029899055,516.1766944602282
2022-05-13 01:00:00,0.0,2.209,0.5,0.2,0.3287660247589345,0.0202984855801845,5.103220639695461,455.88521808293007
2022-05-13 01:30:00,0.0,2.637,0.0,0.2,0.3389553720890513,2.0533416771586302e-05,5.6710172462200665,505.6005814600779
2022-05-13 02:00:00,0.0,3.67,1.01,0.2,0.4298591518083842,0.0367464136812511,3.683329259636142,329.008123427519
2022-05-13 02:30:00,0.0,5.796,0.5,0.2,0.5660984674565296,0.0340890637636006,5.372718330556332,479.41241523073785
2022-05-13 03:00:00,0.0,5.924,1.01,0.2,0.5813753784135381,0.0490306341723575,5.624118185399657,501.8220650899063
2022-05-13 03:30:00,0.0,3.775,0.5,0.2,0.4442617026277488,0.0271372793012484,6.789953470267226,605.8442379675946
2022-05-13 04:00:00,0.0,3.354,0.0,0.2,0.4001636379538288,2.1390953029458888e-05,5.780159029899055,515.4837153532408
2022-05-13 04:30:00,0.0,2.343,0.0,0.2,0.3218025360060901,2.018933319552581e-05,4.782940447570623,426.6948600990232
2022-05-13 05:00:00,0.0,2.584,0.0,0.2,0.3487139170094327,2.0471065505252875e-05,4.115064382819621,367.1536063277904
2022-05-13 05:30:00,0.0,2.047,0.0,0.2,0.3072800065793709,1.984730477582378e-05,3.982916998626272,355.60091826399764
2022-05-13 06:00:00,0.0,2.637,0.0,0.2,0.3478169504443206,2.0533416771586302e-05,3.7167728553653334,331.4509652437759
2022-05-13 06:30:00,0.0,2.664,0.0,0.2,0.3418270626168184,2.0565235285475636e-05,3.700055975131461,330.03553468456704
2022-05-13 07:00:00,0.0,2.396,0.0,0.2,0.2983413620804898,2.0251039650258557e-05,3.5323438426328293,315.0724432168232
2022-05-13 07:30:00,0.0,3.433,0.0,0.2,0.3391151089806308,2.148704350693933e-05,3.091583828453792,275.95840029719653
2022-05-13 08:00:00,0.0,3.88,0.0,12.72,0.3677264900527867,0.0016818480236165,4.213776191285979,375.7822021958348
2022-05-13 08:30:00,0.0,5.024,0.0,12.72,0.444750675431822,0.0017928321966632,5.0394461515528794,449.5465836868548
2022-05-13 09:00:00,0.0,5.334,0.0,61.62,0.4535723231176903,0.0088351440148478,6.820027421676108,608.179212080378
2022-05-13 09:30:00,0.0,4.662,0.5,61.62,0.4038207691112591,0.0465549783013761,9.009171587796445,803.9611711086108
2022-05-13 10:00:00,0.0,3.827,0.5,57.12,0.3028861243522091,0.0361630011308125,9.301767324833234,829.7103149789974
2022-05-13 10:30:00,0.0,6.051,0.0,57.12,0.4354251405495039,0.0085183245245316,9.865369240742766,880.2698101586959
2022-05-13 11:00:00,0.0,6.484,1.01,350.2,0.486355630279943,0.1280728268871677,13.155907686656148,1173.6369725755285
2022-05-13 11:30:00,0.0,8.27,0.5,350.2,0.6534085314896363,0.1138194932424224,16.22742112897056,1448.3689237146189
2022-05-13 12:00:00,0.0,9.04,1.01,476.9,0.7275372179266182,0.1916398821579351,20.90390726620735,1865.9345364880944
2022-05-13 12:30:00,0.0,7.895,1.01,476.9,0.6657007818515449,0.1782997792121924,24.18262843628817,2158.941952997587
2022-05-13 13:00:00,0.0,8.344,0.0,59.06,0.6830576471520791,0.0099590425503571,23.90220042180944,2134.5615816287714
2022-05-13 13:30:00,0.0,8.12,0.5,59.06,0.6846325839822043,0.0726980186277071,25.468818004899493,2273.818541752436
2022-05-13 14:00:00,0.0,8.02,0.5,85.0,0.6294993510374852,0.0714412840343014,24.210575043796457,2161.450548850366
2022-05-13 14:30:00,0.0,7.82,1.01,85.0,0.6283950563536648,0.1191668854191275,24.664603143697892,2201.2878200664304
2022-05-13 15:00:00,0.0,10.467,1.01,171.0,0.8095638857200464,0.1617572481124408,23.212350564762986,2072.196114609448
2022-05-13 15:30:00,0.0,10.173,1.01,171.0,0.8410173981091091,0.1670230034221519,22.346634232893177,1997.9030235494713
2022-05-13 16:00:00,0.0,10.075,1.01,756.5,0.7787472225476048,0.2451473445759334,29.35586300282187,2621.4612219564856
2022-05-13 16:30:00,0.0,8.369,1.51,756.5,0.6787181457253308,0.2547078547068272,28.120024316033273,2510.685945042429
2022-05-13 17:00:00,0.0,10.222,1.51,450.4,0.8113739011210298,0.24973779354286,32.88728961676284,2933.57332001677
2022-05-13 17:30:00,0.0,9.558,2.52,450.4,0.7641118981664821,0.305459544374802,28.325291878946476,2528.490715739034
2022-05-13 18:00:00,0.0,8.717,2.01,296.4,0.7028082700853762,0.2369933902189993,37.71220956627021,3359.8288106469136
2022-05-13 18:30:00,0.0,8.891,2.52,296.4,0.7293657604516319,0.2762124361044553,24.46131743920276,2185.576574566194
2022-05-13 19:00:00,0.0,9.163,2.01,186.1,0.7277989161146751,0.23074451539723,24.09868414474425,2152.6967895274456
2022-05-13 19:30:00,0.0,7.995,1.51,186.1,0.6702522266152526,0.1804830727298839,18.714918821586917,1675.1745084626514
2022-05-13 20:00:00,0.0,7.695,1.51,27.66,0.6440712005745323,0.1550053734409831,25.387211016290735,2265.495363952932
2022-05-13 20:30:00,0.0,6.051,1.01,27.66,0.5395893444309584,0.0973980763193648,28.222764674655945,2516.275204837719
2022-05-13 21:00:00,0.0,6.179,1.01,0.2,0.5529085535107661,0.0465577012304273,22.93527412374003,2046.284234896096
2022-05-13 21:30:00,0.0,5.565,1.01,0.2,0.5080984590566571,0.0429456202362169,18.75734615908828,1674.3444779570748
2022-05-13 22:00:00,0.0,5.179,0.5,0.2,0.4840323536262868,0.0292777004037611,14.783577954791967,1320.0040359696015
2022-05-13 22:30:00,0.0,4.636,0.5,0.2,0.4600627576691071,0.0279349856689083,15.760099577216614,1405.3607314767085
2022-05-13 23:00:00,0.0,4.869,1.01,0.2,0.4702152655510923,0.0399112145323392,11.512464008993671,1027.4938933757794
2022-05-13 23:30:00,0.0,4.428,0.5,0.2,0.4441867374639503,0.0270105918279395,10.150245279724354,905.8670899505792
2022-05-14 00:00:00,0.0,4.246,0.5,0.2,0.428619278350388,0.0260973517010314,9.04069240820112,806.2127957512394
2022-05-14 00:30:00,0.0,3.564,0.0,0.2,0.373815056454603,2.164708974293453e-05,7.7894523514041,694.5126918335692
2022-05-14 01:00:00,0.0,3.88,0.5,0.2,0.3999831997065399,0.0244162036823059,6.750465788550566,602.1330679492398
2022-05-14 01:30:00,0.0,3.195,0.0,0.2,0.374939008324781,2.119852532377504e-05,6.4850425568140615,578.2694411283687
2022-05-14 02:00:00,0.0,3.116,0.5,0.2,0.3927101261521806,0.0240975744032317,6.1723759160488445,550.49661859028
2022-05-14 02:30:00,0.0,2.343,0.0,0.2,0.3615758831529103,2.018933319552581e-05,4.604723455718874,411.55292549984097
2022-05-14 03:00:00,0.0,3.116,0.0,0.2,0.4171590056013436,2.110339745933009e-05,3.982242582422865,355.61493920279185
2022-05-14 03:30:00,0.0,2.182,0.0,0.2,0.357442709341424,2.0002751953599464e-05,5.167650256959372,460.957658904382
2022-05-14 04:00:00,0.0,2.101,0.5,0.2,0.3546683486902539,0.0219124991349175,4.223257829652978,376.97971673075614
2022-05-14 04:30:00,0.0,-0.06,0.0,0.2,0.2456877555788315,1.7537835894482702e-05,4.68356422634823,417.5204230558858
2022-05-14 05:00:00,0.0,-0.704,0.0,0.2,0.2111947406101361,1.6874802092408135e-05,3.6250320522143182,323.1149617838415
2022-05-14 05:30:00,0.0,-0.591,0.0,0.2,0.2158734376306438,1.6989719638425015e-05,2.711770543660279,241.74923524490913
2022-05-14 06:00:00,0.0,-0.62,0.0,0.2,0.2107457153556157,1.6960170044097344e-05,2.1835961010852807,194.8113479581457
2022-05-14 06:30:00,0.0,-0.93,0.0,0.2,0.1957416667789739,1.6646770254289465e-05,2.355072804527498,209.98971222045412
2022-05-14 07:00:00,0.0,0.301,0.0,0.2,0.2553429641760058,1.791816572653692e-05,0.9883871693308628,88.18490941986222
2022-05-14 07:30:00,0.0,2.37,0.0,0.2,0.3608240482263139,2.022075087988744e-05,2.947064148427523,262.7391474154862
2022-05-14 08:00:00,0.0,1.398,0.5,0.2,0.2987092361903967,0.0185421929971923,2.610321556637657,232.8405278963165
2022-05-14 08:30:00,0.0,3.459,0.0,0.2,0.4375902479501817,2.151873827361043e-05,4.493983562944234,400.75019836499814
2022-05-14 09:00:00,0.0,3.906,1.01,0.2,0.4661560734313401,0.0397933782392298,6.984446795139957,622.9218501242632
2022-05-14 09:30:00,0.0,4.037,0.5,0.2,0.4827058117248916,0.0294314253592931,8.518512772336537,759.9513807888437
2022-05-14 10:00:00,0.0,5.154,0.0,0.2,0.551964713298276,2.366057221567176e-05,10.661395186911973,951.0829153273488
2022-05-14 10:30:00,0.0,6.889,1.01,0.2,0.6571978574048496,0.0550955910712664,14.408748201971342,1285.4151437969708
2022-05-14 11:00:00,0.0,6.509,1.51,521.8,0.6547586963632158,0.2154179217494667,17.702164849120017,1579.995921926729
2022-05-14 11:30:00,0.0,6.813,1.01,521.8,0.6933356107200779,0.186226811643174,22.667218725475102,2021.990160938896
2022-05-14 12:00:00,0.0,7.745,1.51,549.4,0.7517012170516886,0.2441815867268263,24.4537253449471,2182.917136928754
2022-05-14 12:30:00,0.0,8.07,1.01,549.4,0.7750058029333857,0.2072830437176741,25.205726153389868,2250.19069980327
2022-05-14 13:00:00,0.0,9.583,1.51,604.1,0.8633110890071298,0.2815596536081711,30.20123232474483,2694.885022374695
2022-05-14 13:30:00,0.0,9.287,2.01,604.1,0.8497905259609969,0.3169415037549982,28.927139292290665,2583.6068350214996
2022-05-14 14:00:00,0.0,10.394,1.51,569.4,0.9027057428703495,0.2878042312266698,32.58308793050652,2908.3120203681483
2022-05-14 14:30:00,0.0,11.029,1.51,569.4,0.9469776776986216,0.299398976157313,28.638678943791472,2558.6756651357127
2022-05-14 15:00:00,0.0,11.37,2.01,581.2,0.9673072105594792,0.3509732161502264,28.770752841796263,2570.044196223553
2022-05-14 15:30:00,0.0,12.413,1.51,581.2,1.0506492614832728,0.3278920860859804,30.790987830432456,2750.1361608504967
2022-05-14 16:00:00,0.0,11.102,1.51,579.1,0.9449733494567908,0.3005310363969015,31.912244050475824,2849.3469544317168
2022-05-14 16:30:00,0.0,10.467,1.01,579.1,0.8703761963844632,0.2349424244041354,30.775135881970648,2747.161450862409
2022-05-14 17:00:00,0.0,10.565,2.01,332.2,0.8913896706554836,0.2953901973892558,26.006775297270853,2323.818198394206
2022-05-14 17:30:00,0.0,10.222,1.51,332.2,0.8599815541835799,0.2443750581273405,26.78579464689643,2391.6558615765484
2022-05-14 18:00:00,0.0,10.834,1.51,32.13,0.8945282161630418,0.2092784517633145,27.922701505203715,2492.48359001178
2022-05-14 18:30:00,0.0,12.001,1.51,32.13,0.977651482960312,0.2260751860977001,25.93690273835928,2315.5072543252736
2022-05-14 19:00:00,0.0,11.029,1.51,186.1,0.9140965083340862,0.2359036515540691,24.867068800107123,2220.462696588379
2022-05-14 19:30:00,0.0,9.608,1.51,186.1,0.7870183477030944,0.2073337362606821,24.209342211291467,2162.0439469133303
2022-05-14 20:00:00,0.0,9.064,1.01,37.62,0.7390945595118261,0.1306696103758191,28.49796626125033,2542.095369785265
2022-05-14 20:30:00,0.0,8.693,0.5,37.62,0.7050403752355735,0.0711816652404059,22.28015243341164,1989.780127720477
2022-05-14 21:00:00,0.0,8.22,0.5,0.2,0.6707927236558595,0.0396741590362805,18.759735658547783,1675.493218748334
2022-05-14 21:30:00,0.0,6.56,0.0,0.2,0.5462577315973414,2.5551897839576503e-05,18.38606254434155,1640.2877269554715
2022-05-14 22:00:00,0.0,6.408,0.0,0.2,0.5194012433610512,2.5342352952357383e-05,12.890968827135676,1151.2921791820984
2022-05-14 22:30:00,0.0,4.973,0.0,0.2,0.4118260885093369,2.3424701532556037e-05,11.328289154136865,1011.1440110826662
2022-05-14 23:00:00,0.0,5.668,0.0,0.2,0.4660545095963208,2.4339818229124272e-05,9.914360795724686,884.900962626961
