,Corrected Water Potential (MPa)
2021-09-21 18:00:00,-1.954590670289833
2021-09-21 18:30:00,-1.92230810682332
2021-09-21 19:00:00,-1.8895480611267081
2021-09-21 19:30:00,-1.8602685538360502
2021-09-21 20:00:00,-1.837834079649576
2021-09-21 20:30:00,-1.821503604222772
2021-09-21 21:00:00,-1.8061641982976386
2021-09-21 21:30:00,-1.785270805033861
2021-09-21 22:00:00,-1.755306661859252
2021-09-21 22:30:00,-1.7192043455584345
2021-09-21 23:00:00,-1.6853337998463382
2021-09-21 23:30:00,-1.661561038672872
2021-09-22 00:00:00,-1.6494654341320307
2021-09-22 00:30:00,-1.6444742232996858
2021-09-22 01:00:00,-1.6409648016529688
2021-09-22 01:30:00,-1.6366355372254902
2021-09-22 02:00:00,-1.6329030282827806
2021-09-22 02:30:00,-1.6319088692299513
2021-09-22 03:00:00,-1.6323342884918908
2021-09-22 03:30:00,-1.6280396716479504
2021-09-22 04:00:00,-1.6122843547608543
2021-09-22 04:30:00,-1.5838531403279337
2021-09-22 05:00:00,-1.5484634569884255
2021-09-22 05:30:00,-1.5144475089489355
2021-09-22 06:00:00,-1.4877312414866488
2021-09-22 06:30:00,-1.470660061932204
2021-09-22 07:00:00,-1.4643853563959683
2021-09-22 07:30:00,-1.471132050945439
2021-09-22 08:00:00,-1.4934156083993406
2021-09-22 08:30:00,-1.5311846322540414
2021-09-22 09:00:00,-1.5805359489777344
2021-09-22 09:30:00,-1.6356675257345001
2021-09-22 10:00:00,-1.6918547983198278
2021-09-22 10:30:00,-1.7463379444755156
2021-09-22 11:00:00,-1.7971011949870077
2021-09-22 11:30:00,-1.842166259125065
2021-09-22 12:00:00,-1.8802583135056559
2021-09-22 12:30:00,-1.9110390267282251
2021-09-22 13:00:00,-1.93406537585326
2021-09-22 13:30:00,-1.948221462929001
2021-09-22 14:00:00,-1.952549870126887
2021-09-22 14:30:00,-1.9469722619875978
2021-09-22 15:00:00,-1.932406814925894
2021-09-22 15:30:00,-1.9116460944764746
2021-09-22 16:00:00,-1.890125388350622
2021-09-22 16:30:00,-1.8738004744576817
2021-09-22 17:00:00,-1.8653077603748651
2021-09-22 17:30:00,-1.8630119829041871
2021-09-22 18:00:00,-1.8637248730704314
2021-09-22 18:30:00,-1.8651994710404183
2021-09-22 19:00:00,-1.8664542843003988
2021-09-22 19:30:00,-1.8674728046301596
2021-09-22 20:00:00,-1.8686382546070803
2021-09-22 20:30:00,-1.8683387222499885
2021-09-22 21:00:00,-1.860719360417048
2021-09-22 21:30:00,-1.838567326430925
2021-09-22 22:00:00,-1.8004567365327127
2021-09-22 22:30:00,-1.7537594932772718
2021-09-22 23:00:00,-1.7090390884480031
2021-09-22 23:30:00,-1.6723787184626457
2021-09-23 00:00:00,-1.6448854291966257
2021-09-23 00:30:00,-1.6281708183766272
2021-09-23 01:00:00,-1.6260562288318023
2021-09-23 01:30:00,-1.6394489347710974
2021-09-23 02:00:00,-1.6623246969456738
2021-09-23 02:30:00,-1.6849888240250264
2021-09-23 03:00:00,-1.7009857852529404
2021-09-23 03:30:00,-1.7105037311348932
2021-09-23 04:00:00,-1.717626122581387
2021-09-23 04:30:00,-1.7245185554256612
2021-09-23 05:00:00,-1.7283492861307999
2021-09-23 05:30:00,-1.7239638521572667
2021-09-23 06:00:00,-1.7091450640749228
2021-09-23 06:30:00,-1.6866978524658243
2021-09-23 07:00:00,-1.6626187974086173
2021-09-23 07:30:00,-1.6443940022408596
2021-09-23 08:00:00,-1.6407516028895517
2021-09-23 08:30:00,-1.6593729272356517
2021-09-23 09:00:00,-1.7018799128727353
2021-09-23 09:30:00,-1.761595760480488
2021-09-23 10:00:00,-1.8270461711160562
2021-09-23 10:30:00,-1.8869522239984786
2021-09-23 11:00:00,-1.933597119970997
2021-09-23 11:30:00,-1.96669640542665
2021-09-23 12:00:00,-1.9963333776380896
2021-09-23 12:30:00,-2.0380432324038957
2021-09-23 13:00:00,-2.1001901420795077
2021-09-23 13:30:00,-2.1754740622109394
2021-09-23 14:00:00,-2.245845558752481
2021-09-23 14:30:00,-2.2952466603457347
2021-09-23 15:00:00,-2.317840374001934
2021-09-23 15:30:00,-2.3177682657053587
2021-09-23 16:00:00,-2.305128008720586
2021-09-23 16:30:00,-2.291191417091591
2021-09-23 17:00:00,-2.2828811253220618
2021-09-23 17:30:00,-2.279376530308739
2021-09-23 18:00:00,-2.2744705204183178
2021-09-23 18:30:00,-2.262347043603372
2021-09-23 19:00:00,-2.2405085587239935
2021-09-23 19:30:00,-2.207822770765938
2021-09-23 20:00:00,-2.16212319305074
2021-09-23 20:30:00,-2.1019479356829756
2021-09-23 21:00:00,-2.031063245691326
2021-09-23 21:30:00,-1.9600144181652288
2021-09-23 22:00:00,-1.9014920853499808
2021-09-23 22:30:00,-1.8630465711458004
2021-09-23 23:00:00,-1.843670356122355
2021-09-23 23:30:00,-1.8363644373273407
2021-09-24 00:00:00,-1.8332717374031404
2021-09-24 00:30:00,-1.829233511642291
2021-09-24 01:00:00,-1.8222912447516588
2021-09-24 01:30:00,-1.8122875039134119
2021-09-24 02:00:00,-1.7995528161315524
2021-09-24 02:30:00,-1.7843523137381025
2021-09-24 03:00:00,-1.7667178828540173
2021-09-24 03:30:00,-1.7467852045164085
2021-09-24 04:00:00,-1.725674624910698
2021-09-24 04:30:00,-1.7057013935899963
2021-09-24 05:00:00,-1.6891063818122056
2021-09-24 05:30:00,-1.6765872473348566
2021-09-24 06:00:00,-1.667093559879532
2021-09-24 06:30:00,-1.6586630452666424
2021-09-24 07:00:00,-1.6499554677696677
2021-09-24 07:30:00,-1.642213113020323
2021-09-24 08:00:00,-1.6397917534316688
2021-09-24 08:30:00,-1.647446974462181
2021-09-24 09:00:00,-1.6668862095852754
2021-09-24 09:30:00,-1.697495327317642
2021-09-24 10:00:00,-1.7404893422720715
2021-09-24 10:30:00,-1.7992943403160824
2021-09-24 11:00:00,-1.8726979170935691
2021-09-24 11:30:00,-1.948813935086685
2021-09-24 12:00:00,-2.0108053757018616
2021-09-24 12:30:00,-2.0507447487554527
2021-09-24 13:00:00,-2.0748162835424186
2021-09-24 13:30:00,-2.093837423003653
2021-09-24 14:00:00,-2.112234738358962
2021-09-24 14:30:00,-2.1269630588786876
2021-09-24 15:00:00,-2.132840766506305
2021-09-24 15:30:00,-2.12689236133021
2021-09-24 16:00:00,-2.1104311295659284
2021-09-24 16:30:00,-2.089451139209671
2021-09-24 17:00:00,-2.072141876947598
2021-09-24 17:30:00,-2.0640464011485093
2021-09-24 18:00:00,-2.064310767758097
2021-09-24 18:30:00,-2.066657718532239
2021-09-24 19:00:00,-2.064763938375011
2021-09-24 19:30:00,-2.0571858732435753
2021-09-24 20:00:00,-2.0468332061956045
2021-09-24 20:30:00,-2.035694908037429
2021-09-24 21:00:00,-2.0212127937842586
2021-09-24 21:30:00,-1.9993123340945493
2021-09-24 22:00:00,-1.9707293801488284
2021-09-24 22:30:00,-1.942438388489711
2021-09-24 23:00:00,-1.92187525761041
2021-09-24 23:30:00,-1.9108177997573275
2021-09-25 00:00:00,-1.9057900417952542
2021-09-25 00:30:00,-1.903232098837008
2021-09-25 01:00:00,-1.9023198624528104
2021-09-25 01:30:00,-1.9027116329974314
2021-09-25 02:00:00,-1.9015645246420279
2021-09-25 02:30:00,-1.8946496952710778
2021-09-25 03:00:00,-1.8800437530054879
2021-09-25 03:30:00,-1.8594576145799566
2021-09-25 04:00:00,-1.8358765405803015
2021-09-25 04:30:00,-1.8108271846233674
2021-09-25 05:00:00,-1.7832562100205187
2021-09-25 05:30:00,-1.7495098679654766
2021-09-25 06:00:00,-1.7049150888263653
2021-09-25 06:30:00,-1.6475693734019732
2021-09-25 07:00:00,-1.5813154679652373
2021-09-25 07:30:00,-1.5156571953765652
2021-09-25 08:00:00,-1.4644885804649663
2021-09-25 08:30:00,-1.4436932674710052
2021-09-25 09:00:00,-1.4641374112309264
2021-09-25 09:30:00,-1.5228749858669595
2021-09-25 10:00:00,-1.6024705094894685
2021-09-25 10:30:00,-1.681314281255471
2021-09-25 11:00:00,-1.7460501153790837
2021-09-25 11:30:00,-1.7976498735693502
2021-09-25 12:00:00,-1.8492554680980504
2021-09-25 12:30:00,-1.916938954766416
2021-09-25 13:00:00,-2.007496217784263
2021-09-25 13:30:00,-2.1119896272012095
2021-09-25 14:00:00,-2.2107273044343256
2021-09-25 14:30:00,-2.2852729485967083
2021-09-25 15:00:00,-2.3276657270374526
2021-09-25 15:30:00,-2.341878575630225
2021-09-25 16:00:00,-2.338964443032991
2021-09-25 16:30:00,-2.3297275256518177
2021-09-25 17:00:00,-2.3190632655357932
2021-09-25 17:30:00,-2.305270265583049
2021-09-25 18:00:00,-2.2839026427725586
2021-09-25 18:30:00,-2.2522751634767584
2021-09-25 19:00:00,-2.2114604659880723
2021-09-25 19:30:00,-2.1657754640441063
2021-09-25 20:00:00,-2.120932916228967
2021-09-25 20:30:00,-2.0815985094900546
2021-09-25 21:00:00,-2.0491740042784357
2021-09-25 21:30:00,-2.0213936166836595
2021-09-25 22:00:00,-1.994520261044578
2021-09-25 22:30:00,-1.9664013239531093
2021-09-25 23:00:00,-1.9376110463203693
2021-09-25 23:30:00,-1.9103684459357027
2021-09-26 00:00:00,-1.8870891562087124
2021-09-26 00:30:00,-1.869444709122233
2021-09-26 01:00:00,-1.8575227789044544
2021-09-26 01:30:00,-1.8494624456605968
2021-09-26 02:00:00,-1.842219777542509
2021-09-26 02:30:00,-1.8328143715105065
2021-09-26 03:00:00,-1.81846268869528
2021-09-26 03:30:00,-1.7952225083943056
2021-09-26 04:00:00,-1.7577085693160828
2021-09-26 04:30:00,-1.7030466249421345
2021-09-26 05:00:00,-1.637324046453857
2021-09-26 05:30:00,-1.5772458197156538
2021-09-26 06:00:00,-1.5421405686611553
2021-09-26 06:30:00,-1.542030330492003
2021-09-26 07:00:00,-1.573369889312645
2021-09-26 07:30:00,-1.6255503321949325
2021-09-26 08:00:00,-1.6893800937019832
2021-09-26 08:30:00,-1.7596349641703721
2021-09-26 09:00:00,-1.832799921670862
2021-09-26 09:30:00,-1.9046230924455998
2021-09-26 10:00:00,-1.9701002722979077
2021-09-26 10:30:00,-2.026782929663333
2021-09-26 11:00:00,-2.0785030390972152
2021-09-26 11:30:00,-2.1337101785677604
2021-09-26 12:00:00,-2.197792429385324
2021-09-26 12:30:00,-2.267064467154376
2021-09-26 13:00:00,-2.331081907337386
2021-09-26 13:30:00,-2.3803260976294593
2021-09-26 14:00:00,-2.4108061144900628
2021-09-26 14:30:00,-2.4225189271493464
2021-09-26 15:00:00,-2.416924675557061
2021-09-26 15:30:00,-2.3980295042723654
2021-09-26 16:00:00,-2.374128296682656
2021-09-26 16:30:00,-2.3550426934268844
2021-09-26 17:00:00,-2.345819007851701
2021-09-26 17:30:00,-2.3431740395022738
2021-09-26 18:00:00,-2.338741918024361
2021-09-26 18:30:00,-2.3263706262141373
2021-09-26 19:00:00,-2.306804282982622
2021-09-26 19:30:00,-2.2861058011503594
2021-09-26 20:00:00,-2.269977119779242
2021-09-26 20:30:00,-2.25906434168224
2021-09-26 21:00:00,-2.2489972705576355
2021-09-26 21:30:00,-2.2348969300950086
2021-09-26 22:00:00,-2.2161266272190825
2021-09-26 22:30:00,-2.1967616834902866
2021-09-26 23:00:00,-2.1812719022717704
2021-09-26 23:30:00,-2.1695652486693966
2021-09-27 00:00:00,-2.156096000302084
2021-09-27 00:30:00,-2.13382285977392
2021-09-27 01:00:00,-2.0998341772270193
2021-09-27 01:30:00,-2.0583714078772646
2021-09-27 02:00:00,-2.018528282850366
2021-09-27 02:30:00,-1.9878790443760952
2021-09-27 03:00:00,-1.9674205502240556
2021-09-27 03:30:00,-1.952148521674618
2021-09-27 04:00:00,-1.9360314434129666
2021-09-27 04:30:00,-1.9169098120979697
2021-09-27 05:00:00,-1.8983447388280257
2021-09-27 05:30:00,-1.8877482358763458
2021-09-27 06:00:00,-1.8921706134026228
2021-09-27 06:30:00,-1.914771130121096
2021-09-27 07:00:00,-1.9535841057686163
2021-09-27 07:30:00,-2.0015311287059268
2021-09-27 08:00:00,-2.0474593397509784
2021-09-27 08:30:00,-2.0798495928754086
2021-09-27 09:00:00,-2.0917763826246105
2021-09-27 09:30:00,-2.0832637083505037
2021-09-27 10:00:00,-2.0607607367934855
2021-09-27 10:30:00,-2.0356282787261697
2021-09-27 11:00:00,-2.0199950853234796
2021-09-27 11:30:00,-2.0210253990429927
2021-09-27 12:00:00,-2.0410885041110176
2021-09-27 12:30:00,-2.083692020960016
2021-09-27 13:00:00,-2.1524710884491056
2021-09-27 13:30:00,-2.240511492569363
2021-09-27 14:00:00,-2.326842168692673
2021-09-27 14:30:00,-2.38946246483214
2021-09-27 15:00:00,-2.4202068895436843
2021-09-27 15:30:00,-2.425369001107004
2021-09-27 16:00:00,-2.415303927749877
2021-09-27 16:30:00,-2.3960702772064106
2021-09-27 17:00:00,-2.369051231868465
2021-09-27 17:30:00,-2.334925822052859
2021-09-27 18:00:00,-2.2960134924478153
2021-09-27 18:30:00,-2.255617183267384
2021-09-27 19:00:00,-2.216640520710625
2021-09-27 19:30:00,-2.1808811371459873
2021-09-27 20:00:00,-2.1484556501441383
2021-09-27 20:30:00,-2.11779842732517
2021-09-27 21:00:00,-2.0872647781597102
2021-09-27 21:30:00,-2.057088522493202
2021-09-27 22:00:00,-2.029171455217233
2021-09-27 22:30:00,-2.005166877521852
2021-09-27 23:00:00,-1.9856959898822395
2021-09-27 23:30:00,-1.9709568322742945
2021-09-28 00:00:00,-1.9602304821242473
2021-09-28 00:30:00,-1.9500037748042929
2021-09-28 01:00:00,-1.9339199077471954
2021-09-28 01:30:00,-1.9067695244524723
2021-09-28 02:00:00,-1.869486502512622
2021-09-28 02:30:00,-1.8294702441523158
2021-09-28 03:00:00,-1.7950025366124467
2021-09-28 03:30:00,-1.76942808892231
2021-09-28 04:00:00,-1.7507744467253419
2021-09-28 04:30:00,-1.735702443067262
2021-09-28 05:00:00,-1.722745045637296
2021-09-28 05:30:00,-1.712525174002052
2021-09-28 06:00:00,-1.7063375832137868
2021-09-28 06:30:00,-1.7049800621694629
2021-09-28 07:00:00,-1.7084700426091017
2021-09-28 07:30:00,-1.7165002228967778
2021-09-28 08:00:00,-1.7290618484465619
2021-09-28 08:30:00,-1.746650783779311
2021-09-28 09:00:00,-1.77016285232852
2021-09-28 09:30:00,-1.8006286026429257
2021-09-28 10:00:00,-1.8384076143132535
2021-09-28 10:30:00,-1.882230080997954
2021-09-28 11:00:00,-1.9293827735203346
2021-09-28 11:30:00,-1.9773351285731118
2021-09-28 12:00:00,-2.024886164245961
2021-09-28 12:30:00,-2.0711947657692225
2021-09-28 13:00:00,-2.114202754229431
2021-09-28 13:30:00,-2.151003166693139
2021-09-28 14:00:00,-2.179512064301971
2021-09-28 14:30:00,-2.199255371116928
2021-09-28 15:00:00,-2.2113883851016274
2021-09-28 15:30:00,-2.2189172402239015
2021-09-28 16:00:00,-2.2260391139247924
2021-09-28 16:30:00,-2.2356230620076927
2021-09-28 17:00:00,-2.247173109417465
2021-09-28 17:30:00,-2.257843684613337
2021-09-28 18:00:00,-2.265044494064575
2021-09-28 18:30:00,-2.2671730063923126
2021-09-28 19:00:00,-2.2622984147906737
2021-09-28 19:30:00,-2.248206323990654
2021-09-28 20:00:00,-2.2251680194436227
2021-09-28 20:30:00,-2.1977945306836792
2021-09-28 21:00:00,-2.1726635649150094
2021-09-28 21:30:00,-2.1539639069841243
2021-09-28 22:00:00,-2.1415101931514924
2021-09-28 22:30:00,-2.132207142050488
2021-09-28 23:00:00,-2.1229416670130483
2021-09-28 23:30:00,-2.1127669591142633
2021-09-29 00:00:00,-2.103081321400097
2021-09-29 00:30:00,-2.095756645499993
2021-09-29 01:00:00,-2.091171258634612
2021-09-29 01:30:00,-2.088126647387167
2021-09-29 02:00:00,-2.0850383429889043
2021-09-29 02:30:00,-2.0806463734928338
2021-09-29 03:00:00,-2.0739365822448614
2021-09-29 03:30:00,-2.0640301880487053
2021-09-29 04:00:00,-2.050543462263704
2021-09-29 04:30:00,-2.0342982699249235
2021-09-29 05:00:00,-2.0175508681464107
2021-09-29 05:30:00,-2.0029957687522395
2021-09-29 06:00:00,-1.992163981099912
2021-09-29 06:30:00,-1.9849293481629777
2021-09-29 07:00:00,-1.9808843081539391
2021-09-29 07:30:00,-1.98147106225258
2021-09-29 08:00:00,-1.9909177322780924
2021-09-29 08:30:00,-2.014111067777601
2021-09-29 09:00:00,-2.051024662785285
2021-09-29 09:30:00,-2.0924965493162713
2021-09-29 10:00:00,-2.124569591329202
2021-09-29 10:30:00,-2.1405116995521993
2021-09-29 11:00:00,-2.1483625381448666
2021-09-29 11:30:00,-2.1640155778547028
2021-09-29 12:00:00,-2.195811954485846
2021-09-29 12:30:00,-2.2373091574365747
2021-09-29 13:00:00,-2.275142166037763
2021-09-29 13:30:00,-2.3008976797980503
2021-09-29 14:00:00,-2.3135484737280163
2021-09-29 14:30:00,-2.3134681863340836
2021-09-29 15:00:00,-2.2992874405730515
2021-09-29 15:30:00,-2.272059805472814
2021-09-29 16:00:00,-2.23930808713845
2021-09-29 16:30:00,-2.211975040184529
2021-09-29 17:00:00,-2.1973835493646066
2021-09-29 17:30:00,-2.1958150600355815
2021-09-29 18:00:00,-2.202791666149666
2021-09-29 18:30:00,-2.213157388735389
2021-09-29 19:00:00,-2.222875427495313
2021-09-29 19:30:00,-2.2283535823190053
2021-09-29 20:00:00,-2.226253610189202
2021-09-29 20:30:00,-2.2152684678059607
2021-09-29 21:00:00,-2.1973836869658867
2021-09-29 21:30:00,-2.1762944130993667
2021-09-29 22:00:00,-2.1546127539987405
2021-09-29 22:30:00,-2.132942413493944
2021-09-29 23:00:00,-2.1110277958362884
2021-09-29 23:30:00,-2.0888562182199886
2021-09-30 00:00:00,-2.066866556360118
2021-09-30 00:30:00,-2.046018789291361
2021-09-30 01:00:00,-2.0279948991673336
2021-09-30 01:30:00,-2.0148981600854077
2021-09-30 02:00:00,-2.0080334245400673
2021-09-30 02:30:00,-2.006416985611895
2021-09-30 03:00:00,-2.0065721038776623
2021-09-30 03:30:00,-2.004306852780336
2021-09-30 04:00:00,-1.997180712174353
2021-09-30 04:30:00,-1.98565724554863
2021-09-30 05:00:00,-1.9722801000312338
2021-09-30 05:30:00,-1.959658484571044
2021-09-30 06:00:00,-1.9487734888188182
2021-09-30 06:30:00,-1.9391246059720806
2021-09-30 07:00:00,-1.9304346204455929
2021-09-30 07:30:00,-1.923873640239291
2021-09-30 08:00:00,-1.921569364716357
2021-09-30 08:30:00,-1.9255320502591775
2021-09-30 09:00:00,-1.9374315913225963
2021-09-30 09:30:00,-1.9587361361342293
2021-09-30 10:00:00,-1.9898282521022992
2021-09-30 10:30:00,-2.0287213201456935
2021-09-30 11:00:00,-2.071970901468761
2021-09-30 11:30:00,-2.1177092825190247
2021-09-30 12:00:00,-2.1671272303765403
2021-09-30 12:30:00,-2.221857523803489
2021-09-30 13:00:00,-2.2799767361042225
2021-09-30 13:30:00,-2.335097152490951
2021-09-30 14:00:00,-2.379176806112618
2021-09-30 14:30:00,-2.406425967202814
2021-09-30 15:00:00,-2.4165411257501943
2021-09-30 15:30:00,-2.4155433763245724
2021-09-30 16:00:00,-2.4117444399553634
2021-09-30 16:30:00,-2.409088671436987
2021-09-30 17:00:00,-2.4053337111361457
2021-09-30 17:30:00,-2.3970275856969208
2021-09-30 18:00:00,-2.3837503944538896
2021-09-30 18:30:00,-2.3667041470171992
2021-09-30 19:00:00,-2.346432712367026
2021-09-30 19:30:00,-2.324053624292689
2021-09-30 20:00:00,-2.3035156930246847
2021-09-30 20:30:00,-2.2909923349003556
2021-09-30 21:00:00,-2.29108490769907
2021-09-30 21:30:00,-2.3022343312708813
2021-09-30 22:00:00,-2.3159663351508124
2021-09-30 22:30:00,-2.322784588571774
2021-09-30 23:00:00,-2.320079645519376
2021-09-30 23:30:00,-2.3134622986510234
2021-10-01 00:00:00,-2.3105787741591293
2021-10-01 00:30:00,-2.3151940843382337
2021-10-01 01:00:00,-2.3270145338031862
2021-10-01 01:30:00,-2.3448312496076382
2021-10-01 02:00:00,-2.3678082061163788
2021-10-01 02:30:00,-2.3934629297598384
2021-10-01 03:00:00,-2.415608405768359
2021-10-01 03:30:00,-2.4256012266072426
2021-10-01 04:00:00,-2.4156457034979106
2021-10-01 04:30:00,-2.3807967646185926
2021-10-01 05:00:00,-2.3200127906799026
2021-10-01 05:30:00,-2.2384659173261765
2021-10-01 06:00:00,-2.1489487351062677
2021-10-01 06:30:00,-2.067760751740293
2021-10-01 07:00:00,-2.0072118983075704
2021-10-01 07:30:00,-1.9725343906113293
2021-10-01 08:00:00,-1.9648711111302175
2021-10-01 08:30:00,-1.9836174297516858
2021-10-01 09:00:00,-2.024615724513043
2021-10-01 09:30:00,-2.078953486564775
2021-10-01 10:00:00,-2.1360246212669436
2021-10-01 10:30:00,-2.187658208295089
2021-10-01 11:00:00,-2.2299544632514823
2021-10-01 11:30:00,-2.2641821486516167
2021-10-01 12:00:00,-2.297218719035642
2021-10-01 12:30:00,-2.3381504426383577
2021-10-01 13:00:00,-2.3909221924336053
2021-10-01 13:30:00,-2.4499577356857722
2021-10-01 14:00:00,-2.5040062105957537
2021-10-01 14:30:00,-2.5441396310668667
2021-10-01 15:00:00,-2.5681682363977116
2021-10-01 15:30:00,-2.5794108253550267
2021-10-01 16:00:00,-2.5835662821774283
2021-10-01 16:30:00,-2.586745980086992
2021-10-01 17:00:00,-2.593843386019625
2021-10-01 17:30:00,-2.606235705175208
2021-10-01 18:00:00,-2.620802085191893
2021-10-01 18:30:00,-2.6322767479058653
2021-10-01 19:00:00,-2.6370135846500196
2021-10-01 19:30:00,-2.6346092476578407
2021-10-01 20:00:00,-2.626594121646594
2021-10-01 20:30:00,-2.61368885933795
2021-10-01 21:00:00,-2.593721175194055
2021-10-01 21:30:00,-2.5625907637820817
2021-10-01 22:00:00,-2.5188756434271453
2021-10-01 22:30:00,-2.4681425286925
2021-10-01 23:00:00,-2.4219022746749364
2021-10-01 23:30:00,-2.3909709078343657
2021-10-02 00:00:00,-2.378024380854014
2021-10-02 00:30:00,-2.3740683506869793
2021-10-02 01:00:00,-2.3612434507910924
2021-10-02 01:30:00,-2.3227986883218885
2021-10-02 02:00:00,-2.2562605720358686
2021-10-02 02:30:00,-2.178258632619105
2021-10-02 03:00:00,-2.112961242601512
2021-10-02 03:30:00,-2.074161573939597
2021-10-02 04:00:00,-2.0593420149077986
2021-10-02 04:30:00,-2.0582754692183935
2021-10-02 05:00:00,-2.06265517900008
2021-10-02 05:30:00,-2.068043944588684
2021-10-02 06:00:00,-2.0720305559809535
2021-10-02 06:30:00,-2.0740515272804867
2021-10-02 07:00:00,-2.0761452783913747
2021-10-02 07:30:00,-2.081907524771525
2021-10-02 08:00:00,-2.094267254838649
2021-10-02 08:30:00,-2.1146062843074245
2021-10-02 09:00:00,-2.1434637636451623
2021-10-02 09:30:00,-2.1806576376749214
2021-10-02 10:00:00,-2.224321293355527
2021-10-02 10:30:00,-2.2704741425499377
2021-10-02 11:00:00,-2.314230095134313
2021-10-02 11:30:00,-2.3520447160148996
2021-10-02 12:00:00,-2.383821081567248
2021-10-02 12:30:00,-2.4131051815417166
2021-10-02 13:00:00,-2.444406377586433
2021-10-02 13:30:00,-2.4786882025814565
2021-10-02 14:00:00,-2.5104002144420474
2021-10-02 14:30:00,-2.5300356430536364
2021-10-02 15:00:00,-2.531713944702346
2021-10-02 15:30:00,-2.518386268965592
2021-10-02 16:00:00,-2.4988167455573356
2021-10-02 16:30:00,-2.4804824201007825
2021-10-02 17:00:00,-2.4661126209036235
2021-10-02 17:30:00,-2.4551778179163364
2021-10-02 18:00:00,-2.4463031751527264
2021-10-02 18:30:00,-2.4381556799455515
2021-10-02 19:00:00,-2.4294777437673747
2021-10-02 19:30:00,-2.4192779634552006
2021-10-02 20:00:00,-2.4073079602626364
2021-10-02 20:30:00,-2.39408906558982
2021-10-02 21:00:00,-2.38021067645562
2021-10-02 21:30:00,-2.3657638653456083
2021-10-02 22:00:00,-2.350761342456736
2021-10-02 22:30:00,-2.335664095481343
2021-10-02 23:00:00,-2.3208991577686775
2021-10-02 23:30:00,-2.3062563645217287
2021-10-03 00:00:00,-2.291816286708725
2021-10-03 00:30:00,-2.2793332062194045
2021-10-03 01:00:00,-2.271238157641317
2021-10-03 01:30:00,-2.267903285660765
2021-10-03 02:00:00,-2.26691254598057
2021-10-03 02:30:00,-2.265095124403355
2021-10-03 03:00:00,-2.2601821891994756
2021-10-03 03:30:00,-2.250640540034448
2021-10-03 04:00:00,-2.23565144605543
2021-10-03 04:30:00,-2.2163979359306296
2021-10-03 05:00:00,-2.1968299743026325
2021-10-03 05:30:00,-2.182465796876137
2021-10-03 06:00:00,-2.178067073999397
2021-10-03 06:30:00,-2.1853320255186417
2021-10-03 07:00:00,-2.2016534720113947
2021-10-03 07:30:00,-2.221612175269615
2021-10-03 08:00:00,-2.2407771125151035
2021-10-03 08:30:00,-2.2582415344713107
2021-10-03 09:00:00,-2.2755065688572413
2021-10-03 09:30:00,-2.2936559054637433
2021-10-03 10:00:00,-2.3118417543754908
2021-10-03 10:30:00,-2.3279844881124916
2021-10-03 11:00:00,-2.341466922605746
2021-10-03 11:30:00,-2.356187379248346
2021-10-03 12:00:00,-2.3804011864274157
2021-10-03 12:30:00,-2.421022687837697
2021-10-03 13:00:00,-2.4761062439069734
2021-10-03 13:30:00,-2.5332852037296156
2021-10-03 14:00:00,-2.5770850147120594
2021-10-03 14:30:00,-2.5993372177879945
2021-10-03 15:00:00,-2.6039799965521633
2021-10-03 15:30:00,-2.6025127461405333
2021-10-03 16:00:00,-2.6045581872069423
2021-10-03 16:30:00,-2.6120323926609452
2021-10-03 17:00:00,-2.620949373650313
2021-10-03 17:30:00,-2.6270259242275724
2021-10-03 18:00:00,-2.629132325172194
2021-10-03 18:30:00,-2.6290354724463545
2021-10-03 19:00:00,-2.629590197293048
2021-10-03 19:30:00,-2.633223988905679
2021-10-03 20:00:00,-2.6411987626443163
2021-10-03 20:30:00,-2.653379507362314
2021-10-03 21:00:00,-2.6683373564312967
2021-10-03 21:30:00,-2.683828879490935
2021-10-03 22:00:00,-2.6976185365321417
2021-10-03 22:30:00,-2.7082226661878424
2021-10-03 23:00:00,-2.714993953011475
2021-10-03 23:30:00,-2.7177318076638666
2021-10-04 00:00:00,-2.716735344987413
2021-10-04 00:30:00,-2.713506350729526
2021-10-04 01:00:00,-2.710734091193219
2021-10-04 01:30:00,-2.7106714156593705
2021-10-04 02:00:00,-2.713392249835497
2021-10-04 02:30:00,-2.7166142495339503
2021-10-04 03:00:00,-2.7167381798236088
2021-10-04 03:30:00,-2.710102308431715
2021-10-04 04:00:00,-2.6939873307803195
2021-10-04 04:30:00,-2.6664652355158354
2021-10-04 05:00:00,-2.624492917051132
2021-10-04 05:30:00,-2.562368802759808
2021-10-04 06:00:00,-2.473991641897675
2021-10-04 06:30:00,-2.3586936994359173
2021-10-04 07:00:00,-2.225610442746131
2021-10-04 07:30:00,-2.092033504849088
2021-10-04 08:00:00,-1.9765750085782057
2021-10-04 08:30:00,-1.8920239266103234
2021-10-04 09:00:00,-1.841950162511904
2021-10-04 09:30:00,-1.821748121311793
2021-10-04 10:00:00,-1.8225218740518359
2021-10-04 10:30:00,-1.8364209281473054
2021-10-04 11:00:00,-1.8614794127064447
2021-10-04 11:30:00,-1.9027040284142505
2021-10-04 12:00:00,-1.9683668876762557
2021-10-04 12:30:00,-2.0639790552336947
2021-10-04 13:00:00,-2.1864699913448744
2021-10-04 13:30:00,-2.320421808702217
2021-10-04 14:00:00,-2.4407862860171172
