Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2022-05-24 00:00:00,0.0,6.408,0.0,0.2,0.4530333067093613,2.5342352952357383e-05,1.3998438922448648,103.61073762643466
2022-05-24 00:30:00,0.0,5.539,0.0,0.2,0.3821973510772654,2.4168032357686425e-05,1.1868446964847417,87.84540557133481
2022-05-24 01:00:00,0.0,5.308,0.0,0.2,0.3582801629911745,2.386261680441744e-05,0.8531111621001649,63.1438100149822
2022-05-24 01:30:00,0.0,5.488,0.0,0.2,0.3718201054349527,2.410036016658098e-05,0.8531111621001649,63.1438100149822
2022-05-24 02:00:00,0.0,5.128,0.0,0.2,0.3291707916171645,2.3626584162443343e-05,0.6741078866016272,49.89471737350989
2022-05-24 02:30:00,0.0,5.024,0.0,0.2,0.3206748484940642,2.3490987901771723e-05,0.5739457884491095,42.481127237290345
2022-05-24 03:00:00,0.0,5.205,0.0,0.2,0.3097054429539338,2.372734456274826e-05,0.5538510882031198,40.99379945281129
2022-05-24 03:30:00,0.0,5.024,0.0,0.2,0.300578059623864,2.3490987901771723e-05,0.4732625939212816,35.02896767192269
2022-05-24 04:00:00,0.0,4.558,0.0,0.2,0.2867127468417927,2.2890386407871472e-05,0.5739457884491095,42.481127237290345
2022-05-24 04:30:00,0.0,4.402,0.5,0.2,0.2827576671456417,0.0172020110519093,0.3720503895343991,27.537652953604084
2022-05-24 05:00:00,0.0,4.324,0.5,0.2,0.2828782131084232,0.0172186434220742,0.4125992655732244,30.53891543692865
2022-05-24 05:30:00,0.0,4.089,0.0,0.2,0.2659701276112313,2.229737490272638e-05,0.3517437598202482,26.034639013945434
2022-05-24 06:00:00,0.0,3.564,0.0,0.2,0.2358031685230513,2.164708974293453e-05,0.2703011011208639,20.00658546536795
2022-05-24 06:30:00,0.0,4.194,0.0,0.2,0.2605208033453655,2.242914423497689e-05,0.1680064897961697,12.43515539857374
2022-05-24 07:00:00,0.0,4.402,0.0,0.2,0.2601705162198064,2.269186560040832e-05,0.3110657901206129,23.02382154417308
2022-05-24 07:30:00,0.0,4.324,0.0,0.2,0.2446064548643424,2.2593081150686816e-05,0.4934412980953969,36.52251308467074
2022-05-24 08:00:00,0.0,4.063,0.0,0.2,0.2140210733188407,2.2264834702587182e-05,0.5135989062037329,38.0144970526402
2022-05-24 08:30:00,0.0,5.179,0.0,0.2,0.2667477569254354,2.369328662745624e-05,0.8728996676798225,64.60847451863994
2022-05-24 09:00:00,0.0,7.645,0.0,55.63,0.3989472340927295,0.0090400080941423,1.3998438922448648,103.61073762643466
2022-05-24 09:30:00,0.0,8.444,0.0,55.63,0.5041737246011799,0.0094301139080056,2.1375295374037138,158.21122147665167
2022-05-24 10:00:00,0.0,10.001,0.0,44.4,0.6877051484578305,0.0081598263535707,3.505217062865274,259.44187593791185
2022-05-24 10:30:00,0.0,11.346,0.5,44.4,0.7992113727450079,0.079947633633238,4.893799179905075,362.2190628788422
2022-05-24 11:00:00,0.0,11.078,0.5,514.9,0.7943605597798289,0.1620545867296766,6.161425663544927,456.0436069814744
2022-05-24 11:30:00,0.0,12.63,0.0,514.9,0.9151513197663028,0.1079619470066153,6.688831210757203,495.08001531076735
2022-05-24 12:00:00,0.0,11.977,0.5,850.0,0.8584685857249845,0.2327660149105176,6.765548633035723,500.7583261246461
2022-05-24 12:30:00,0.0,12.799,1.51,850.0,0.9430860322300888,0.3476854783376983,6.565642722217367,485.96210563854703
2022-05-24 13:00:00,0.0,14.05,1.51,652.8,1.0841682918499602,0.351514508576456,6.37292183304368,471.69769116066806
2022-05-24 13:30:00,0.0,14.314,2.01,652.8,1.1306100103047998,0.4124716873897405,6.180200943869993,457.43327668278914
2022-05-24 14:00:00,0.0,13.137,2.52,176.3,1.004978820497783,0.347467523289533,5.987480054696307,443.16886220491017
2022-05-24 14:30:00,0.0,12.292,2.52,176.3,0.9250797930387136,0.3230378480897064,5.79475916552262,428.90444772703125
2022-05-24 15:00:00,0.0,14.29,2.01,490.7,1.1109363924232698,0.3811504812660429,5.6020382763489325,414.6400332491523
2022-05-24 15:30:00,0.0,14.84,1.51,490.7,1.191628276613553,0.3488627920317209,5.409317387175246,400.3756187712733
2022-05-24 16:00:00,0.0,13.594,1.01,164.9,1.0743093305997513,0.2037440534478927,5.216596498001559,386.1112042933944
2022-05-24 16:30:00,0.0,14.553,1.01,164.9,1.1598190170021494,0.2170689312960121,5.023875608827872,371.8467898155154
2022-05-24 17:00:00,0.0,13.954,1.01,153.4,1.1204688620114938,0.2089240483229351,4.831154719654185,357.5823753376365
2022-05-24 17:30:00,0.0,14.242,1.51,153.4,1.1367184985296963,0.2777619935057441,4.638433830480498,343.31796085975753
2022-05-24 18:00:00,0.0,12.558,1.51,99.1,0.9530326790755512,0.230053240780896,,429.999
2022-05-24 18:30:00,0.0,12.122,1.01,99.1,0.8766098805792227,0.1607800579757754,,390.308
2022-05-24 19:00:00,0.0,11.856,1.51,24.41,0.8238558091537636,0.1903384808342182,,285.546
2022-05-24 19:30:00,0.0,10.443,1.51,24.41,0.6754537774966087,0.1585480812952042,,236.541
2022-05-24 20:00:00,0.0,10.712,1.51,15.2,0.6954088332068527,0.1614505312186956,,241.579
2022-05-24 20:30:00,0.0,10.198,0.5,15.2,0.6582614904604279,0.0626298141854635,,230.382
2022-05-24 21:00:00,0.0,10.173,0.5,0.2,0.6559190342712107,0.0382104089654784,,207.783
2022-05-24 21:30:00,0.0,9.534,0.5,0.2,0.6057810590940662,0.0354693782794955,,194.957
2022-05-24 22:00:00,0.0,7.845,0.5,0.2,0.4214140897429484,0.025001207976054,2.903945827917316,214.93823055884704
2022-05-24 22:30:00,0.0,6.965,0.0,0.2,0.3797922117151177,2.6116273850256723e-05,1.9696237124018792,145.78351687573607
2022-05-24 23:00:00,0.0,6.306,0.0,0.2,0.3495686329650986,2.5202430447118047e-05,1.8569275697038132,137.4422078645752
2022-05-24 23:30:00,0.0,6.179,0.0,0.2,0.3379937561701087,2.502899022333993e-05,1.3419772272609165,99.3276830114277
2022-05-25 00:00:00,0.0,6.408,0.0,0.2,0.3549241829633849,2.5342352952357383e-05,1.2831971488028429,94.97702125512711
2022-05-25 00:30:00,0.0,6.0,0.0,0.2,0.3207425253640507,2.4785996285137452e-05,1.0491319643900043,77.65247060770429
2022-05-25 01:00:00,0.0,5.719,0.0,0.2,0.3035511065411678,2.4407976960880987e-05,0.8321141728093995,61.58969847411475
2022-05-25 01:30:00,0.0,5.539,0.0,0.2,0.2916292584049276,2.4168032357686425e-05,0.6327176480723659,46.83118066894663
2022-05-25 02:00:00,0.0,5.308,0.0,0.2,0.2682645001501081,2.386261680441744e-05,0.7127212091172603,52.75271807645709
2022-05-25 02:30:00,0.0,5.128,0.0,0.2,0.255239383874272,2.3626584162443343e-05,0.612665164230769,45.34697757060101
2022-05-25 03:00:00,0.0,5.231,0.0,0.2,0.2597378287082434,2.376143814251221e-05,0.4514925970142188,33.4176412589119
2022-05-25 03:30:00,0.0,5.334,0.0,0.2,0.2616076588060693,2.389685171169485e-05,0.4109880467422504,30.41965958813032
2022-05-25 04:00:00,0.0,5.154,0.0,0.2,0.2504121063525725,2.366057221567176e-05,0.5523828932351666,40.88512964723383
2022-05-25 04:30:00,0.0,5.796,0.0,0.2,0.2941130474244837,2.451114486718893e-05,0.5120900683006724,37.902819022710645
2022-05-25 05:00:00,0.0,5.385,0.0,0.2,0.250889443425892,2.3964108518869705e-05,0.4717129370547582,34.91426838873985
2022-05-25 05:30:00,0.0,6.204,0.0,0.2,0.3129715743611037,2.506306392233109e-05,0.612665164230769,45.34697757060101
2022-05-25 06:00:00,0.0,6.458,0.0,0.2,0.3358818082239451,2.541114567201921e-05,0.7326708139168225,54.22930648755753
2022-05-25 06:30:00,0.0,6.306,0.0,0.2,0.3161399385558678,2.5202430447118047e-05,0.8122659216779469,60.12061184830062
2022-05-25 07:00:00,0.0,6.255,0.0,0.2,0.2978967880858348,2.513267772622862e-05,0.871750463631809,64.52341512040445
2022-05-25 07:30:00,0.0,6.839,0.0,0.2,0.3230126642465737,2.5939746154101555e-05,1.0687430123857775,79.10400042451194
2022-05-25 08:00:00,0.0,7.569,0.0,26.69,0.3552136603886103,0.0043196747686934,1.3992097568453197,103.563801509582
2022-05-25 08:30:00,0.0,8.295,0.5,26.69,0.4640740036138282,0.047237358501814,2.3411890913742113,173.2852713249635
2022-05-25 09:00:00,0.0,7.795,0.5,74.06,0.3639115830774607,0.0449635660171159,2.542845116255717,188.21102811865936
2022-05-25 09:30:00,0.0,8.27,1.01,74.06,0.4119314655043359,0.0805258954373059,2.6883188360028187,198.9783997461393
2022-05-25 10:00:00,0.0,8.891,0.5,63.34,0.4649706722879153,0.0529237094804302,3.1012025155675516,229.5383663471404
2022-05-25 10:30:00,0.0,9.854,0.5,63.34,0.5994881894094664,0.0653363043102916,3.870343932268141,286.4670781591352
2022-05-25 11:00:00,0.0,10.81,0.5,158.8,0.7090360474561354,0.0917465425780761,4.8303254186039295,357.5209938550245
2022-05-25 11:30:00,0.0,11.492,1.01,158.8,0.7717160573143965,0.1535562219710475,5.770143254926266,427.08247838576096
2022-05-25 12:00:00,0.0,12.219,1.01,727.0,0.859459900478807,0.2640274504106258,6.211927160331743,459.78152187492
2022-05-25 12:30:00,0.0,12.823,1.01,727.0,0.9312453584470878,0.2786646343611593,7.013839225570736,519.1357834831251
2022-05-25 13:00:00,0.0,12.968,1.01,543.4,0.9535794221126846,0.2507678480238904,6.798513248295678,503.1982325467675
2022-05-25 13:30:00,0.0,12.413,1.01,543.4,0.915174596765265,0.2427505820109366,6.58318727102062,487.2606816104098
2022-05-25 14:00:00,0.0,12.92,1.01,254.6,0.959528385889625,0.2010117067933094,6.367861293745562,471.32313067405215
2022-05-25 14:30:00,0.0,13.57,2.01,254.6,1.0182230068449083,0.3186655086971715,6.1525353164705034,455.38557973769446
2022-05-25 15:00:00,0.0,15.557,1.51,109.6,1.184204970910608,0.2783634350973545,5.937209339195445,439.4480288013368
2022-05-25 15:30:00,0.0,13.209,1.51,109.6,0.98238597303651,0.2374591888006245,5.721883361920387,423.5104778649792
2022-05-25 16:00:00,0.0,14.266,1.01,80.7,1.0409021167897736,0.1823480734001249,5.506557384645329,407.5729269286215
2022-05-25 16:30:00,0.0,12.823,1.51,80.7,0.9194012203428324,0.219205341099961,5.291231407370271,391.63537599226385
2022-05-25 17:00:00,0.0,13.401,1.51,138.0,0.9348085383946404,0.231280641141097,5.075905430095212,375.6978250559062
2022-05-25 17:30:00,0.0,14.026,1.51,138.0,1.0216320136016468,0.2499151269798472,4.860579452820153,359.7602741195485
2022-05-25 18:00:00,0.0,13.762,2.01,32.87,0.986949026963461,0.2754564362794335,,384.859
2022-05-25 18:30:00,0.0,12.799,2.01,32.87,0.9076094416759792,0.2558023855028397,,349.493
2022-05-25 19:00:00,0.0,12.727,1.51,325.0,0.8709696645408965,0.2474226958829054,,427.935
2022-05-25 19:30:00,0.0,12.195,1.01,325.0,0.8410546865388536,0.1930266164166904,,367.406
2022-05-25 20:00:00,0.0,11.929,1.01,55.05,0.8334185494034207,0.1464549359455434,,374.384
2022-05-25 20:30:00,0.0,11.637,1.01,55.05,0.8188670338129732,0.1443286418064635,,320.085
2022-05-25 21:00:00,0.0,11.394,0.5,0.2,0.7936728814743811,0.0457778854458868,,275.139
2022-05-25 21:30:00,0.0,10.932,0.5,0.2,0.7801550304404007,0.045168242840842,,222.293
2022-05-25 22:00:00,0.0,9.805,0.0,0.2,0.6896329465162082,3.0323396658217114e-05,2.9226456573446296,216.3223156923296
2022-05-25 22:30:00,0.0,10.296,0.5,0.2,0.7765703333724091,0.0451913335877108,2.304317712144315,170.5562021619819
2022-05-25 23:00:00,0.0,9.583,0.5,0.2,0.7224110772466299,0.0422786879994978,1.875572181348893,138.82220600294423
2022-05-25 23:30:00,0.0,10.271,1.01,0.2,0.8052840237833567,0.0660576161958164,1.8000960490773243,133.2357704145396
2022-05-26 00:00:00,0.0,9.139,0.0,0.2,0.6976491686817977,2.929735908506126e-05,1.5331955458857005,113.48088334337932
2022-05-26 00:30:00,0.0,8.295,0.0,0.2,0.6282511275338147,2.8031900533583182e-05,1.359923265664501,100.65597560660122
2022-05-26 01:00:00,0.0,6.94,0.0,0.2,0.5128374746208091,2.608118062092133e-05,1.4948187899422525,110.64039233360408
2022-05-26 01:30:00,0.0,7.67,0.0,0.2,0.5622077261582845,2.711977650685282e-05,0.969421624808655,71.75263625743766
2022-05-26 02:00:00,0.0,7.242,0.0,0.2,0.5215379836019958,2.6507359011527425e-05,1.08737951233382,80.48339816813828
2022-05-26 02:30:00,0.0,6.813,0.5,0.2,0.4955223123691283,0.0296213798608195,1.1460961500821956,84.82936430175995
2022-05-26 03:00:00,0.0,6.914,0.0,0.2,0.49001109967412,2.6044719324839073e-05,0.9101772665979766,67.3676104067556
2022-05-26 03:30:00,0.0,7.116,0.5,0.2,0.5200812779530607,0.0310193826805138,0.850753862352673,62.96933229857586
2022-05-26 04:00:00,0.0,6.255,0.5,0.2,0.4558867779332743,0.0273643770258369,0.8705816561951727,64.43690475926772
2022-05-26 04:30:00,0.0,6.585,0.0,0.2,0.4770957100370286,2.5586480963000708e-05,0.8705816561951727,64.43690475926772
2022-05-26 05:00:00,0.0,8.866,0.5,0.2,0.6462187187976705,0.0380328398760419,0.8705816561951727,64.43690475926772
2022-05-26 05:30:00,0.0,9.04,1.01,0.2,0.6837928915322962,0.056548023385088,1.1265432157211253,83.382135819259
2022-05-26 06:00:00,0.0,8.99,1.51,0.2,0.6711618007363487,0.0639758496537316,1.3018330019506208,96.35637112523492
2022-05-26 06:30:00,0.0,8.319,0.5,0.2,0.5974836180037676,0.0353134399529415,1.5523567161522185,114.89911504485562
2022-05-26 07:00:00,0.0,6.839,0.5,0.2,0.4597480865350007,0.0274786826179446,1.8753736508139485,138.8075115821728
2022-05-26 07:30:00,0.0,6.433,0.0,0.2,0.3969680232754309,2.5376732589395176e-05,1.7049999098920796,126.1971419067504
2022-05-26 08:00:00,0.0,5.872,0.0,0.2,0.3457169346640591,2.4613281801622063e-05,1.7049999098920796,126.1971419067504
2022-05-26 08:30:00,0.0,6.382,0.5,0.2,0.3552480798489343,0.0213071180909459,1.647892561959538,121.9702888440911
2022-05-26 09:00:00,0.0,7.293,0.5,7.732,0.399678055898406,0.0386786787715378,1.7998262730015604,133.21580268931058
2022-05-26 09:30:00,0.0,8.12,0.5,7.732,0.4553401545916399,0.0436151066751185,2.119016160329422,156.84093678615838
2022-05-26 10:00:00,0.0,8.543,0.0,54.36,0.4797435911107779,0.0092628505063974,2.7613072910152043,204.38070760628196
2022-05-26 10:30:00,0.0,8.742,0.5,54.36,0.4682043663453225,0.0518171219556274,2.9592694982177936,219.03306307537989
2022-05-26 11:00:00,0.0,9.262,0.5,63.59,0.5024720123470647,0.0564533248929076,2.9356074686535245,217.2816961190539
2022-05-26 11:30:00,0.0,9.854,0.0,63.59,0.5386881701995813,0.0115987568063164,2.9119454390892554,215.5303291627279
2022-05-26 12:00:00,0.0,10.761,0.0,76.06,0.6111180858324243,0.0145299026483265,2.8882834095249863,213.7789622064019
2022-05-26 12:30:00,0.0,12.461,0.0,76.06,0.8891501866101773,0.0158161091866496,2.864621379960717,212.0275952500759
2022-05-26 13:00:00,0.0,13.69,0.5,168.5,1.0293401984467467,0.1240531105550832,2.840959350396448,210.2762282937499
2022-05-26 13:30:00,0.0,14.505,1.01,168.5,1.1512717554748106,0.216406793393019,2.817297320832179,208.5248613374239
2022-05-26 14:00:00,0.0,16.439,2.01,698.8,1.3332408428436555,0.4796583260835476,2.79363529126791,206.77349438109792
2022-05-26 14:30:00,0.0,16.963,1.01,698.8,1.3976967296281202,0.3667651198219135,2.7699732617036408,205.02212742477192
2022-05-26 15:00:00,0.0,17.296,1.51,147.2,1.4412955640764324,0.3377221603863259,2.7463112321393717,203.27076046844593
2022-05-26 15:30:00,0.0,17.32,1.51,147.2,1.459303033054832,0.341523248640125,2.7226492025751026,201.51939351211993
2022-05-26 16:00:00,0.0,17.296,1.01,520.7,1.4511674515016135,0.3379718284146217,,489.115
2022-05-26 16:30:00,0.0,17.082,1.01,520.7,1.4297011383141869,0.3340798385987484,,487.313
2022-05-26 17:00:00,0.0,16.487,1.01,347.0,1.3410710258436838,0.2824463797263982,,409.786
2022-05-26 17:30:00,0.0,15.891,1.01,347.0,1.2729945072408555,0.2711360073077685,,413.08
2022-05-26 18:00:00,0.0,15.438,0.5,38.09,1.234839628077399,0.1145041673585993,,399.962
2022-05-26 18:30:00,0.0,15.676,0.5,38.09,1.236011773211245,0.1143914455008043,,367.34
2022-05-26 19:00:00,0.0,15.175,0.5,20.67,1.1727653277622438,0.1056443265368425,,329.733
2022-05-26 19:30:00,0.0,15.772,0.5,20.67,1.2221270301610851,0.1092699070925446,,283.741
2022-05-26 20:00:00,0.0,14.625,0.5,33.87,1.035385974375688,0.0970213559278305,,286.838
2022-05-26 20:30:00,0.0,13.161,0.0,33.87,0.8915209611674327,0.0072882045240159,,273.531
2022-05-26 21:00:00,0.0,11.88,0.0,0.2,0.7500207871441861,3.367603199451579e-05,,229.895
2022-05-26 21:30:00,0.0,10.687,1.01,0.2,0.6518248978769332,0.053323695264884,,222.104
2022-05-26 22:00:00,0.0,10.198,1.01,0.2,0.6259083737270231,0.0513710288655096,2.4150428182396046,178.751623079882
2022-05-26 22:30:00,0.0,9.534,1.01,0.2,0.565316312514109,0.0466023315612096,1.9318532453580748,142.98790089842325
2022-05-26 23:00:00,0.0,9.188,1.01,0.2,0.5360153419103151,0.0442871898105668,1.5523567161522185,114.89911504485562
2022-05-26 23:30:00,0.0,9.163,0.0,0.2,0.5327905940935181,2.9333912043817993e-05,1.359923265664501,100.65597560660122
2022-05-27 00:00:00,0.0,9.04,0.0,0.2,0.5168737513434359,2.9146910777830966e-05,0.9683310814161488,71.67191868175856
2022-05-27 00:30:00,0.0,9.089,0.0,0.2,0.5139667296274187,2.9221308170873098e-05,0.9090281008631442,67.28255384430558
2022-05-27 01:00:00,0.0,8.742,0.0,0.2,0.4738453828073143,2.8697275808784963e-05,0.8892206504625932,65.8164871222449
2022-05-27 01:30:00,0.0,8.519,0.0,0.2,0.4534038973917211,2.8363972230347037e-05,0.809790316656134,59.93737765782928
2022-05-27 02:00:00,0.0,8.444,0.0,0.2,0.4345181442286485,2.8252483396265985e-05,0.7898823010416065,58.463867508642615
2022-05-27 02:30:00,0.0,9.238,0.0,0.2,0.4981596950741249,2.9448342935363005e-05,0.6900366060231647,51.07369624240603
2022-05-27 03:00:00,0.0,8.792,0.0,0.2,0.4335666482175531,2.877237961025713e-05,0.5896759220649719,43.64540759450091
2022-05-27 03:30:00,0.0,7.945,0.0,0.2,0.3484147645904656,2.7518499793196832e-05,0.6170100026740571,45.66856479791309
2022-05-27 04:00:00,0.0,7.97,0.0,0.2,0.3350911918801521,2.7554950680070244e-05,0.6443440832831423,47.691722001325275
2022-05-27 04:30:00,0.0,7.368,0.0,0.2,0.3041275901414933,2.668662221553466e-05,0.6716781638922276,49.71487920473746
2022-05-27 05:00:00,0.0,6.763,0.0,0.2,0.2759877849424202,2.5833681681635627e-05,0.6990122445013128,51.73803640814964
2022-05-27 05:30:00,0.0,6.763,0.0,0.2,0.2700737609793683,2.5833681681635627e-05,0.726346325110398,53.76119361156182
2022-05-27 06:00:00,0.0,6.509,0.0,0.2,0.2440816442064059,2.5481452105946365e-05,0.7536804057194832,55.784350814974005
2022-05-27 06:30:00,0.0,6.585,0.0,0.2,0.2288112078749015,2.5586480963000708e-05,0.7810144863285685,57.80750801838619
2022-05-27 07:00:00,0.0,7.444,0.0,0.2,0.2478758750873439,2.6795163676127593e-05,0.8083485669376538,59.83066522179837
2022-05-27 07:30:00,0.0,8.195,0.0,0.2,0.2685136484908693,2.7884535497595156e-05,0.8356826475467389,61.853822425210545
2022-05-27 08:00:00,0.0,8.369,0.0,0.2,0.2640070583048288,2.814130076513904e-05,0.8630167281558242,63.87697962862273
2022-05-27 08:30:00,0.0,9.064,0.0,0.2,0.2778811058382996,2.9183333930494853e-05,,41.302
2022-05-27 09:00:00,0.0,10.394,0.0,0.2,0.3820109498459719,3.125105186669438e-05,,69.781
2022-05-27 09:30:00,0.0,12.025,0.5,0.2,0.5296388762860916,0.030396569925515,,169.271
2022-05-27 10:00:00,0.0,13.064,0.5,0.997,0.6933683477721752,0.061527930498861,,246.028
2022-05-27 10:30:00,0.0,14.05,1.51,0.997,0.7762388361765988,0.1721578487832274,,344.502
2022-05-27 11:00:00,0.0,13.882,2.01,474.0,0.8249303829556002,0.2999075579591707,,420.484
2022-05-27 11:30:00,0.0,15.724,2.01,474.0,0.993282080886608,0.3481372790003695,,484.224
2022-05-27 12:00:00,0.0,15.055,2.01,625.2,0.9275756236006144,0.3546538461806997,,467.662
2022-05-27 12:30:00,0.0,14.816,1.51,625.2,0.8847558492119701,0.3051991316222033,,488.646
2022-05-27 13:00:00,0.0,14.194,1.51,607.1,0.8612238990978474,0.294788427837132,,506.614
2022-05-27 13:30:00,0.0,14.96,1.51,607.1,0.9202191075063136,0.3102469710389374,,467.653
2022-05-27 14:00:00,0.0,14.026,1.01,163.3,0.8150637851461415,0.1615174238256921,,460.233
2022-05-27 14:30:00,0.0,14.098,1.01,163.3,0.796355894511709,0.1585102800985783,,394.69
2022-05-27 15:00:00,0.0,12.195,1.51,37.85,0.5427075848950035,0.1283965113480917,,405.018
2022-05-27 15:30:00,0.0,14.026,1.51,37.85,0.8470898670772274,0.1941782428524293,,378.311
2022-05-27 16:00:00,0.0,14.146,1.01,94.4,0.8924391412987809,0.1611460527310565,,429.125
2022-05-27 16:30:00,0.0,14.385,0.5,94.4,0.8817740551901807,0.0963178397500886,,403.283
2022-05-27 17:00:00,0.0,14.242,1.01,229.1,0.8817687781451787,0.1845573970644239,,420.055
2022-05-27 17:30:00,0.0,13.738,1.01,229.1,0.8565366320282225,0.1802083622636783,,388.77
2022-05-27 18:00:00,0.0,12.219,2.01,0.2,0.6687850218957605,0.0678141416932228,,295.006
2022-05-27 18:30:00,0.0,12.219,0.5,0.2,0.6474408190693,0.0370929679963419,,296.028
2022-05-27 19:00:00,0.8,8.195,1.51,0.2,0.2108973595434358,0.0202011222706979,,201.604
2022-05-27 19:30:00,0.2,9.435,0.5,0.2,0.2210784164344413,0.0129653391793066,,139.198
2022-05-27 20:00:00,0.0,9.485,0.5,0.498,0.366542809818576,0.0337867705944531,,120.71
2022-05-27 20:30:00,0.0,8.941,0.0,0.498,0.2641467853491542,8.6643029316485e-05,,120.895
2022-05-27 21:00:00,0.0,8.841,0.5,0.2,0.3418718523069279,0.0201323359311413,,145.332
2022-05-27 21:30:00,0.0,8.07,0.5,0.2,0.31474505487698,0.018645240760313,,145.006
2022-05-27 22:00:00,0.0,7.217,1.01,0.2,0.2277822432597104,0.0190637821624029,1.6283709852102106,120.52538132416385
2022-05-27 22:30:00,0.0,6.661,0.0,0.2,0.230012124010346,2.5691819406944564e-05,1.5709947773636614,116.27862834683349
2022-05-27 23:00:00,0.0,8.07,0.0,0.2,0.3858860604313659,2.7701093423267577e-05,1.223275801594346,90.54188743896582
2022-05-27 23:30:00,0.0,8.593,2.01,0.2,0.4869568856548586,0.0503725852016306,1.436482687164596,106.32259184704296
2022-05-28 00:00:00,0.0,8.965,1.01,0.2,0.5726743866901914,0.0473836632979263,1.5320936310145683,113.3993240972148
2022-05-28 00:30:00,0.0,7.066,1.01,0.2,0.3794157749050868,0.0317773609305613,1.4165220580600837,104.84518746183711
2022-05-28 01:00:00,0.0,6.204,0.5,0.2,0.29210680273703,0.0175451622057724,1.3002841221210872,96.24172935516204
2022-05-28 01:30:00,0.0,8.419,0.5,0.2,0.5342245650777073,0.0315522640460218,1.1833681173170534,87.58808335563886
2022-05-28 02:00:00,0.0,7.393,1.01,0.2,0.4580019611838383,0.0382787914490612,1.1050415037747583,81.7906667652193
2022-05-28 02:30:00,0.0,6.433,0.5,0.2,0.3931139647970286,0.0235679719353888,1.2419116206360707,91.92123478468262
2022-05-28 03:00:00,0.0,5.205,0.5,0.2,0.3088205702597798,0.0186810833325126,1.1050415037747583,81.7906667652193
2022-05-28 03:30:00,0.0,5.076,1.01,0.2,0.3271021748152544,0.0277323727987677,1.0460931070992097,77.42754678070827
2022-05-28 04:00:00,0.0,4.74,0.0,0.2,0.2938156341154557,2.3123601439819645e-05,0.7885949501267615,58.36858304256029
2022-05-28 04:30:00,0.0,4.584,1.51,0.2,0.2999449621537666,0.0293091222680695,0.5276595845215954,39.05521113519799
2022-05-28 05:00:00,0.0,6.712,1.01,0.2,0.5127175336412264,0.0430326637101843,0.7885949501267615,58.36858304256029
2022-05-28 05:30:00,0.0,5.308,0.5,0.2,0.445622093272605,0.026930819297841,0.7686467322207615,56.89209728366685
2022-05-28 06:00:00,0.0,6.408,0.5,0.2,0.5040115768910941,0.0302179331591458,0.9078593325188734,67.19604637662636
2022-05-28 06:30:00,0.0,4.272,0.5,0.2,0.3556250006306053,0.021651215538734,0.8284304411487176,61.317043675464994
2022-05-28 07:00:00,0.0,3.089,1.01,0.2,0.2775740540385867,0.023811723774356,0.8483178352295984,62.7890275028068
2022-05-28 07:30:00,0.0,2.823,0.0,0.2,0.2476872817130516,2.075336047500528e-05,0.8085228329018728,59.843563677973336
2022-05-28 08:00:00,0.0,5.514,0.5,0.2,0.4267392709888599,0.0257524810185921,1.261388047449684,93.3628004904483
2022-05-28 08:30:00,0.0,7.444,0.5,0.2,0.5825083064552583,0.0346564012552645,1.2960073471276756,95.9251799069096
2022-05-28 09:00:00,0.0,8.02,0.5,0.2,0.6445385846800189,0.038179788723371,1.3306266468056676,98.4875593233709
2022-05-28 09:30:00,0.0,8.494,0.5,0.2,0.6811723854038377,0.0402037897801937,1.3652459464836593,101.0499387398322
2022-05-28 10:00:00,0.0,8.99,0.5,0.2,0.705580354620264,0.0414852643380569,1.3998652461616512,103.61231815629353
2022-05-28 10:30:00,0.0,9.435,1.01,0.2,0.7388984506498706,0.0609474573784897,1.434484545839643,106.17469757275484
2022-05-28 11:00:00,0.0,10.663,1.01,533.9,0.8484569068017724,0.2248683321152876,1.4691038455176348,108.73707698921616
2022-05-28 11:30:00,0.0,11.686,1.51,533.9,0.9286796698426047,0.2914104360941066,1.5037231451956266,111.29945640567745
2022-05-28 12:00:00,0.0,12.001,1.51,604.8,0.9692355447999652,0.3121544104875912,1.5383424448736185,113.86183582213876
2022-05-28 12:30:00,0.0,12.63,1.51,604.8,1.035027371237288,0.3286336750438057,1.5729617445516102,116.42421523860008
2022-05-28 13:00:00,0.0,13.858,1.51,724.2,1.1388479656722144,0.3751223706986503,1.607581044229602,118.98659465506135
2022-05-28 13:30:00,0.0,11.321,2.01,724.2,0.9521015364031444,0.3662428927681567,,493.831
2022-05-28 14:00:00,0.0,11.807,1.51,224.4,0.9693696889713096,0.2538146162132131,,455.905
2022-05-28 14:30:00,0.0,11.953,2.01,224.4,0.9927383449133704,0.3084868475352611,,458.013
2022-05-28 15:00:00,0.0,12.968,1.51,312.8,1.0746451481175867,0.29124996313421,,491.602
2022-05-28 15:30:00,0.0,14.385,1.01,312.8,1.2210439983581498,0.2548403490513825,,478.556
2022-05-28 16:00:00,0.0,16.058,1.01,322.7,1.3687753119145298,0.2814304390489294,,423.636
2022-05-28 16:30:00,0.0,13.305,1.51,322.7,1.110795047390258,0.3009981032973132,,469.449
2022-05-28 17:00:00,0.0,13.329,1.01,275.4,1.0987630728939917,0.2275708442902891,,410.84
2022-05-28 17:30:00,0.0,14.002,0.5,275.4,1.165534204047309,0.1578374334758204,,370.289
2022-05-28 18:00:00,0.0,13.69,1.51,229.6,1.139011148052945,0.2917500418308226,,441.692
