z6B00122,Port1,,,Port2,,,Port3,,,Port7,
2021-07-28 8:00,0.125,14.3,0,0.032,15.6,0,0.077,16,0,89,8697
2021-07-28 9:00,0.126,15.1,0,0.032,16.2,0,0.077,16.4,0,89,8697
2021-07-28 10:00,0.126,16.3,0,0.033,17.3,0,0.077,17.1,0,89,8694
2021-07-28 11:00,0.125,17.6,0,0.033,18.3,0,0.077,18.1,0,89,8696
2021-07-28 12:00,0.125,19.5,0,0.034,19.6,0,0.076,20,0,89,8696
2021-07-28 13:00,0.124,21.5,0,0.034,21.2,0,0.074,21.6,0,90,8700
2021-07-28 14:00,0.123,26.1,0,0.035,24.5,0,0.073,23.6,0,90,8700
2021-07-28 15:00,0.12,30.4,0,0.036,29.9,0,0.073,26.9,0,89,8699
2021-07-28 16:00,0.119,33.2,0,0.037,32.6,0,0.072,30.3,0,90,8704
2021-07-28 17:00,0.118,34.6,0,0.037,33.4,0,0.071,30.9,0,90,8704
2021-07-28 18:00,0.117,34.6,0,0.036,32,0,0.071,31.3,0,90,8704
2021-07-28 19:00,0.117,31.9,0,0.035,28,0,0.071,30.1,0,90,8703
2021-07-28 20:00,0.117,29.8,0,0.034,25.9,0,0.071,28.5,0,90,8705
2021-07-28 21:00,0.118,26.4,0,0.033,23.8,0,0.071,26.7,0,90,8703
2021-07-28 22:00,0.118,22.6,0,0.033,21.8,0,0.072,24.6,0,90,8700
2021-07-28 23:00,0.119,20.8,0,0.032,20.5,0,0.072,22.9,0,89,8694
2021-07-29 0:00,0.119,19.7,0,0.032,19.7,0,0.073,21.8,0,89,8699
2021-07-29 1:00,0.119,19.2,0,0.032,19.4,0,0.073,21,0,89,8699
2021-07-29 2:00,0.119,18.6,0,0.032,19,0,0.073,20.3,0,89,8699
2021-07-29 3:00,0.119,18,0,0.032,18.7,0,0.074,19.7,0,89,8699
2021-07-29 4:00,0.119,17.6,0,0.032,18.4,0,0.074,19.2,0,89,8696
2021-07-29 5:00,0.119,17.2,0,0.032,18.1,0,0.074,18.8,0,89,8696
2021-07-29 6:00,0.119,16.7,0,0.032,17.7,0,0.075,18.3,0,89,8698
2021-07-29 7:00,0.12,16.2,0,0.032,17.4,0,0.075,17.9,0,89,8697
2021-07-29 8:00,0.12,16.6,0,0.032,17.5,0,0.075,17.8,0,89,8695
2021-07-29 9:00,0.12,17.3,0,0.032,18.1,0,0.075,18.2,0,89,8697
2021-07-29 10:00,0.12,17.7,0,0.032,18.4,0,0.075,18.6,0,89,8697
2021-07-29 11:00,0.119,19.4,0,0.032,19.8,0,0.075,19.7,0,89,8695
2021-07-29 12:00,0.119,21.5,0,0.033,21.1,0,0.073,21.8,0,89,8694
2021-07-29 13:00,0.118,23.6,0,0.033,22.8,0,0.073,23.2,0,89,8698
2021-07-29 14:00,0.117,27.8,0,0.034,25.9,0,0.072,24.9,0,89,8697
2021-07-29 15:00,0.116,31.5,0,0.035,30.6,0,0.071,28,0,90,8706
2021-07-29 16:00,0.114,33.6,0,0.036,32.7,0,0.07,31,0,90,8700
2021-07-29 17:00,0.114,33.4,0,0.036,32.1,0,0.07,31,0,90,8703
2021-07-29 18:00,0.113,33.9,0,0.035,31.1,0,0.07,30.9,0,90,8706
2021-07-29 19:00,0.113,32.3,0,0.034,27.7,0,0.07,30.4,0,90,8705
2021-07-29 20:00,0.113,29.2,0,0.033,25.5,0,0.07,28.6,0,90,8701
2021-07-29 21:00,0.114,25.8,0,0.032,23.8,0,0.071,26.7,0,89,8699
2021-07-29 22:00,0.114,23,0,0.032,22.4,0,0.071,24.9,0,90,8700
2021-07-29 23:00,0.114,21.4,0,0.031,21.2,0,0.072,23.5,0,89,8697
2021-07-30 0:00,0.114,20,0,0.031,20,0,0.072,22.2,0,89,8697
2021-07-30 1:00,0.114,19.1,0,0.031,19.3,0,0.073,21.2,0,89,8693
2021-07-30 2:00,0.114,18.5,0,0.031,18.9,0,0.073,20.5,0,89,8698
2021-07-30 3:00,0.114,17.9,0,0.031,18.6,0,0.073,19.9,0,89,8693
2021-07-30 4:00,0.115,17.1,0,0.031,18.2,0,0.074,19.3,0,89,8694
2021-07-30 5:00,0.115,16.8,0,0.031,17.8,0,0.074,18.8,0,89,8695
2021-07-30 6:00,0.115,16.1,0,0.031,17.4,0,0.075,18.3,0,89,8693
2021-07-30 7:00,0.115,15.8,0,0.031,17,0,0.075,17.7,0,89,8694
2021-07-30 8:00,0.116,16.1,0,0.031,17.1,0,0.076,17.6,0,89,8694
2021-07-30 9:00,0.116,16.7,0,0.031,17.6,0,0.076,17.9,0,89,8696
2021-07-30 10:00,0.116,17.8,0,0.031,18.5,0,0.076,18.5,0,89,8697
2021-07-30 11:00,0.116,18.8,0,0.032,19.7,0,0.075,19.6,0,89,8691
2021-07-30 12:00,0.115,20.5,0,0.032,21.1,0,0.074,21.8,0,89,8697
2021-07-30 13:00,0.115,22.9,0,0.032,22.7,0,0.073,23.1,0,89,8693
2021-07-30 14:00,0.113,27.7,0,0.033,25.9,0,0.071,25,0,89,8698
2021-07-30 15:00,0.112,31.3,0,0.035,30.8,0,0.071,28.2,0,89,8698
2021-07-30 16:00,0.111,34,0,0.035,33.6,0,0.07,31.3,0,90,8700
2021-07-30 17:00,0.11,35.5,0,0.036,34.4,0,0.07,32,0,90,8703
2021-07-30 18:00,0.109,36.9,0,0.035,33.9,0,0.069,32.5,0,90,8704
2021-07-30 19:00,0.109,35.4,0,0.034,29.6,0,0.069,32.2,0,90,8704
2021-07-30 20:00,0.109,30.6,0,0.033,26.9,0,0.07,30.3,0,90,8704
2021-07-30 21:00,0.11,27.6,0,0.032,25,0,0.07,28.1,0,90,8701
2021-07-30 22:00,0.11,24.5,0,0.031,23.5,0,0.07,26.3,0,90,8701
2021-07-30 23:00,0.11,22.5,0,0.031,22,0,0.071,24.6,0,89,8697
2021-07-31 0:00,0.11,21.1,0,0.03,21,0,0.071,23.3,0,89,8699
2021-07-31 1:00,0.111,20.1,0,0.03,20.2,0,0.072,22.3,0,89,8697
2021-07-31 2:00,0.111,19.2,0,0.03,19.6,0,0.073,21.4,0,89,8698
2021-07-31 3:00,0.111,18.2,0,0.03,19,0,0.073,20.6,0,89,8697
2021-07-31 4:00,0.111,17.4,0,0.03,18.4,0,0.074,19.8,0,89,8695
2021-07-31 5:00,0.111,16.8,0,0.03,17.9,0,0.074,19.2,0,89,8694
2021-07-31 6:00,0.111,16.3,0,0.03,17.5,0,0.075,18.6,0,89,8693
2021-07-31 7:00,0.112,16,0,0.029,17.2,0,0.075,18.1,0,89,8693
2021-07-31 8:00,0.112,16.1,0,0.03,17.3,0,0.075,17.9,0,89,8694
2021-07-31 9:00,0.112,16.8,0,0.03,17.7,0,0.075,18.1,0,89,8695
2021-07-31 10:00,0.112,17.9,0,0.03,18.6,0,0.075,18.7,0,89,8692
2021-07-31 11:00,0.112,19.5,0,0.031,19.8,0,0.074,19.8,0,89,8692
2021-07-31 12:00,0.112,21.4,0,0.031,21.2,0,0.073,21.7,0,89,8695
2021-07-31 13:00,0.111,23.5,0,0.032,22.6,0,0.073,23.3,0,89,8694
2021-07-31 14:00,0.111,27,0,0.033,25.2,0,0.072,24.8,0,89,8695
2021-07-31 15:00,0.11,30.9,0,0.034,29.6,0,0.071,27.6,0,89,8699
2021-07-31 16:00,0.11,31.6,0,0.035,30.6,0,0.071,29.8,0,90,8700
2021-07-31 17:00,0.109,32.2,0,0.035,31,0,0.07,30.1,0,90,8701
2021-07-31 18:00,0.109,32.8,0,0.035,30.4,0,0.07,30.5,0,89,8698
2021-07-31 19:00,0.109,31.8,0,0.033,27.5,0,0.07,29.9,0,90,8703
2021-07-31 20:00,0.109,30.3,0,0.033,26.1,0,0.07,28.9,0,90,8701
2021-07-31 21:00,0.109,26.9,0,0.032,24.5,0,0.07,27.4,0,90,8700
2021-07-31 22:00,0.109,23.5,0,0.031,22.9,0,0.071,25.5,0,90,8700
2021-07-31 23:00,0.109,21.7,0,0.031,21.6,0,0.071,23.9,0,89,8696
2021-08-01 0:00,0.109,20.6,0,0.031,20.8,0,0.072,22.7,0,89,8696
2021-08-01 1:00,0.11,19.7,0,0.03,20.1,0,0.072,21.8,0,89,8696
2021-08-01 2:00,0.11,18.8,0,0.03,19.5,0,0.073,20.9,0,89,8693
2021-08-01 3:00,0.11,18.2,0,0.03,19,0,0.073,20.2,0,89,8693
2021-08-01 4:00,0.11,17.6,0,0.03,18.6,0,0.073,19.6,0,89,8695
2021-08-01 5:00,0.11,17.1,0,0.03,18.1,0,0.073,19,0,89,8694
2021-08-01 6:00,0.11,16.6,0,0.03,17.8,0,0.074,18.5,0,89,8690
2021-08-01 7:00,0.111,16.3,0,0.03,17.5,0,0.074,18,0,89,8694
2021-08-01 8:00,0.111,16.9,0,0.03,17.9,0,0.074,18.1,0,89,8692
2021-08-01 9:00,0.111,17.5,0,0.03,18.5,0,0.074,18.4,0,89,8693
2021-08-01 10:00,0.111,18.6,0,0.03,19.4,0,0.074,19.2,0,89,8691
2021-08-01 11:00,0.111,20.2,0,0.031,20.6,0,0.073,20.5,0,89,8691
2021-08-01 12:00,0.11,22.7,0,0.031,22.1,0,0.072,23.5,0,89,8698
2021-08-01 13:00,0.109,25.7,0,0.032,24.2,0,0.071,25.4,0,89,8696
2021-08-01 14:00,0.108,30.4,0,0.033,27.7,0,0.07,27.1,0,90,8700
2021-08-01 15:00,0.107,34,0,0.035,32.8,0,0.07,30.5,0,90,8701
2021-08-01 16:00,0.107,35.4,0,0.035,33.9,0,0.069,32.4,0,90,8707
2021-08-01 17:00,0.106,34.5,0,0.034,32.6,0,0.069,32.2,0,90,8703
2021-08-01 18:00,0.106,34.6,0,0.034,32.2,0,0.069,32.2,0,90,8704
2021-08-01 19:00,0.106,31.6,0,0.033,29.1,0,0.069,30.9,0,90,8705
2021-08-01 20:00,0.106,28.3,0,0.032,27,0,0.069,29.1,0,90,8703
2021-08-01 21:00,0.106,26.5,0,0.031,25.5,0,0.069,27.6,0,90,8701
2021-08-01 22:00,0.106,24.4,0,0.031,24.6,0,0.07,26.4,0,90,8703
2021-08-01 23:00,0.106,23.5,0,0.03,23.8,0,0.07,25.2,0,90,8702
2021-08-02 0:00,0.106,23.4,0,0.03,23.4,0,0.07,24.5,0,89,8699
2021-08-02 1:00,0.106,22.9,0,0.03,23,0,0.07,24,0,89,8698
2021-08-02 2:00,0.106,22.5,0,0.03,22.7,0,0.071,23.6,0,89,8699
2021-08-02 3:00,0.106,21.7,0,0.03,22.1,0,0.071,23.1,0,89,8697
2021-08-02 4:00,0.106,20.9,0,0.03,21.4,0,0.071,22.4,0,89,8696
2021-08-02 5:00,0.106,20.6,0,0.03,21.1,0,0.072,21.9,0,89,8695
2021-08-02 6:00,0.107,20.4,0,0.03,20.9,0,0.072,21.5,0,89,8691
2021-08-02 7:00,0.107,20.1,0,0.03,20.8,0,0.072,21.2,0,89,8696
2021-08-02 8:00,0.107,19.9,0,0.03,20.7,0,0.072,21,0,89,8693
2021-08-02 9:00,0.107,19.7,0,0.03,20.6,0,0.073,21,0,89,8692
2021-08-02 10:00,0.108,19.6,0,0.03,20.7,0,0.073,20.9,0,89,8693
2021-08-02 11:00,0.108,20.6,0,0.03,21.1,0,0.073,21.1,0,89,8693
2021-08-02 12:00,0.108,21.1,0,0.03,21.3,0,0.073,21.4,0,89,8695
2021-08-02 13:00,0.108,22.1,0,0.031,21.9,0,0.073,21.9,0,89,8696
2021-08-02 14:00,0.108,22,0,0.031,21.8,0,0.073,22.1,0,89,8693
2021-08-02 15:00,0.109,21.1,0,0.031,21.8,0,0.073,22.1,0,89,8697
2021-08-02 16:00,0.122,20.2,0,0.031,21.1,0,0.072,21.5,0,89,8690
2021-08-02 17:00,0.145,21.1,0,0.031,21.5,0,0.073,21.4,0,89,8693
2021-08-02 18:00,0.148,22,0,0.031,22.8,0,0.073,22.2,0,89,8693
2021-08-02 19:00,0.15,21.8,0.011,0.031,22.3,0,0.073,22,0,89,8692
2021-08-02 20:00,0.154,20.1,0.015,0.031,21,0,0.074,20.9,0,89,8692
2021-08-02 21:00,0.169,19.9,0.04,0.031,20.4,0,0.074,20.3,0,89,8690
2021-08-02 22:00,0.178,19.1,0.054,0.031,19.7,0,0.074,19.7,0,89,8689
2021-08-02 23:00,0.182,18.7,0.06,0.031,19.3,0,0.075,19.1,0,89,8690
2021-08-03 0:00,0.185,18.5,0.065,0.031,19.2,0,0.075,18.9,0,89,8690
2021-08-03 1:00,0.188,18,0.068,0.031,18.8,0,0.075,18.4,0,89,8690
2021-08-03 2:00,0.189,17.8,0.068,0.031,18.4,0,0.076,18.1,0,89,8689
2021-08-03 3:00,0.191,17.4,0.07,0.031,18.2,0,0.076,17.7,0,89,8692
2021-08-03 4:00,0.192,16.5,0.072,0.031,17.2,0,0.076,17.1,0,89,8688
2021-08-03 5:00,0.194,15.8,0.074,0.031,16.5,0,0.077,16.4,0,89,8688
2021-08-03 6:00,0.195,15.3,0.075,0.03,16,0,0.077,15.8,0,89,8690
2021-08-03 7:00,0.196,14.9,0.075,0.03,15.8,0,0.077,15.4,0,89,8687
2021-08-03 8:00,0.196,15.1,0.076,0.031,16.1,0,0.077,15.2,0,89,8689
2021-08-03 9:00,0.196,15.8,0.075,0.031,17.1,0,0.077,15.6,0,89,8688
2021-08-03 10:00,0.196,16.4,0.076,0.031,17.9,0,0.077,16.3,0,89,8689
2021-08-03 11:00,0.195,17.3,0.078,0.032,18.9,0,0.077,17.1,0,89,8687
2021-08-03 12:00,0.194,19,0.077,0.032,20.2,0,0.076,20.2,0,89,8687
2021-08-03 13:00,0.192,21.2,0.076,0.032,22,0,0.074,21.9,0,89,8688
2021-08-03 14:00,0.189,26.6,0.073,0.034,26.7,0,0.073,22.6,0,89,8689
2021-08-03 15:00,0.186,31.6,0.07,0.036,34.5,0,0.073,27.3,0,89,8695
2021-08-03 16:00,0.184,34.9,0.071,0.037,37.7,0,0.072,31,0,89,8697
2021-08-03 17:00,0.182,37.1,0.07,0.038,39.7,0,0.072,31,0,90,8702
2021-08-03 18:00,0.181,37.8,0.071,0.036,37.5,0,0.071,31.4,0,90,8701
2021-08-03 19:00,0.181,36.7,0.072,0.034,30.5,0,0.071,31,0,90,8703
2021-08-03 20:00,0.182,33.1,0.076,0.033,27.8,0,0.071,29.8,0,90,8700
2021-08-03 21:00,0.185,27.6,0.079,0.031,25,0,0.072,27.6,0,89,8693
2021-08-03 22:00,0.187,24.1,0.079,0.03,22.9,0,0.072,25.4,0,89,8695
2021-08-03 23:00,0.188,22,0.078,0.03,21.2,0,0.073,23.6,0,89,8692
2021-08-04 0:00,0.189,20.5,0.078,0.03,20.1,0,0.073,22.2,0,89,8690
2021-08-04 1:00,0.189,19.4,0.076,0.029,19.3,0,0.073,21.1,0,89,8690
2021-08-04 2:00,0.19,18.4,0.076,0.029,18.6,0,0.073,20.2,0,89,8687
2021-08-04 3:00,0.19,17.5,0.075,0.029,17.9,0,0.074,19.3,0,89,8688
2021-08-04 4:00,0.19,16.8,0.073,0.028,17.3,0,0.074,18.5,0,89,8691
2021-08-04 5:00,0.19,16.2,0.073,0.028,16.8,0,0.075,17.8,0,89,8687
2021-08-04 6:00,0.191,15.6,0.073,0.028,16.4,0,0.075,17.2,0,89,8690
2021-08-04 7:00,0.191,15.2,0.074,0.028,16.1,0,0.075,16.7,0,89,8690
2021-08-04 8:00,0.191,15.4,0.074,0.028,16.3,0,0.075,16.6,0,89,8688
2021-08-04 9:00,0.191,15.8,0.074,0.028,16.7,0,0.076,16.8,0,89,8688
2021-08-04 10:00,0.19,17,0.072,0.029,17.7,0,0.076,17.5,0,89,8687
2021-08-04 11:00,0.189,18.5,0.069,0.029,19.2,0,0.075,18.7,0,89,8686
2021-08-04 12:00,0.187,20.6,0.065,0.03,21.1,0,0.074,21,0,89,8687
2021-08-04 13:00,0.185,22.5,0.065,0.03,22.5,0,0.073,22.4,0,89,8689
2021-08-04 14:00,0.184,24.1,0.063,0.03,23.7,0,0.072,23.4,0,89,8688
2021-08-04 15:00,0.183,24.7,0.063,0.031,24.4,0,0.072,24.1,0,89,8687
2021-08-04 16:00,0.183,22.6,0.064,0.03,22.6,0,0.072,23.1,0,89,8688
2021-08-04 17:00,0.183,23.4,0.062,0.03,23,0,0.072,22.8,0,89,8686
2021-08-04 18:00,0.18,27.5,0.056,0.031,26.9,0,0.071,25.5,0,89,8691
2021-08-04 19:00,0.182,23.5,0.061,0.03,23.3,0,0.071,24.6,0,89,8686
2021-08-04 20:00,0.183,21.8,0.064,0.029,21.8,0,0.072,23.1,0,89,8687
2021-08-04 21:00,0.184,20.7,0.064,0.029,20.8,0,0.072,22,0,89,8687
2021-08-04 22:00,0.184,19.7,0.065,0.029,20.1,0,0.072,21.1,0,89,8687
2021-08-04 23:00,0.185,18.2,0.066,0.029,18.8,0,0.073,20.1,0,89,8687
2021-08-05 0:00,0.186,17,0.066,0.028,17.7,0,0.074,19,0,89,8685
2021-08-05 1:00,0.186,16.2,0.067,0.028,16.9,0,0.074,18.1,0,89,8686
2021-08-05 2:00,0.187,15.5,0.067,0.028,16.3,0,0.075,17.4,0,89,8687
2021-08-05 3:00,0.187,14.9,0.068,0.028,15.8,0,0.074,16.8,0,89,8687
2021-08-05 4:00,0.188,14.4,0.069,0.028,15.4,0,0.075,16.2,0,89,8687
2021-08-05 5:00,0.188,14,0.069,0.028,15,0,0.075,15.7,0,89,8687
2021-08-05 6:00,0.189,13.6,0.067,0.027,14.8,0,0.075,15.2,0,89,8686
2021-08-05 7:00,0.189,13.2,0.068,0.027,14.5,0,0.076,14.9,0,89,8689
2021-08-05 8:00,0.189,13.4,0.067,0.027,14.5,0,0.076,14.7,0,89,8687
2021-08-05 9:00,0.189,14.1,0.066,0.028,15.3,0,0.076,15,0,89,8688
2021-08-05 10:00,0.188,15.2,0.066,0.028,16.5,0,0.076,15.9,0,89,8685
2021-08-05 11:00,0.187,16.4,0.063,0.029,17.8,0,0.075,17,0,89,8682
2021-08-05 12:00,0.185,18.6,0.062,0.029,19.4,0,0.074,20.3,0,89,8683
2021-08-05 13:00,0.182,21.4,0.058,0.03,21.3,0,0.073,22.3,0,89,8681
2021-08-05 14:00,0.178,27.8,0.051,0.032,26.6,0,0.071,23.9,0,89,8687
2021-08-05 15:00,0.173,33.2,0.044,0.034,34.5,0,0.07,29.6,0,89,8689
2021-08-05 16:00,0.17,36.1,0.041,0.035,37.1,0,0.069,34,0,89,8690
2021-08-05 17:00,0.17,34.2,0.044,0.034,34.6,0,0.069,33.2,0,89,8693
2021-08-05 18:00,0.17,33.5,0.044,0.033,32.3,0,0.069,32.4,0,89,8692
2021-08-05 19:00,0.17,33.3,0.043,0.032,28.9,0,0.069,31.4,0,89,8693
2021-08-05 20:00,0.17,32.4,0.043,0.031,27.3,0,0.069,30.2,0,89,8695
2021-08-05 21:00,0.172,27.7,0.048,0.03,24.8,0,0.069,28.2,0,89,8691
2021-08-05 22:00,0.175,23.5,0.053,0.029,22.6,0,0.069,25.8,0,89,8688
2021-08-05 23:00,0.176,21.6,0.052,0.029,21.3,0,0.07,24,0,89,8689
2021-08-06 0:00,0.177,20.5,0.051,0.029,20.6,0,0.07,22.8,0,89,8688
2021-08-06 1:00,0.177,19.3,0.052,0.028,19.8,0,0.07,21.8,0,89,8687
2021-08-06 2:00,0.177,18.5,0.051,0.028,19.1,0,0.071,20.8,0,89,8687
2021-08-06 3:00,0.177,17.9,0.052,0.028,18.7,0,0.071,20.1,0,89,8687
2021-08-06 4:00,0.178,17.2,0.052,0.028,18.2,0,0.072,19.4,0,89,8684
2021-08-06 5:00,0.178,16.6,0.052,0.028,17.8,0,0.072,18.8,0,89,8684
2021-08-06 6:00,0.178,16,0.052,0.028,17.3,0,0.073,18.2,0,89,8685
2021-08-06 7:00,0.178,15.6,0.052,0.027,16.9,0,0.073,17.6,0,89,8684
2021-08-06 8:00,0.178,16.1,0.053,0.028,17.1,0,0.073,17.4,0,89,8685
2021-08-06 9:00,0.177,18,0.049,0.028,18.5,0,0.073,18.4,0,89,8687
2021-08-06 10:00,0.176,19.7,0.047,0.029,20,0,0.071,19.5,0,88,8662
2021-08-06 11:00,0.174,21,0.046,0.029,21,0,0.071,20.5,0,89,8684
2021-08-06 12:00,0.173,22,0.045,0.029,21.8,0,0.071,21.3,0,89,8680
2021-08-06 13:00,0.171,24.2,0.043,0.029,23.6,0,0.07,23.3,0,89,8681
2021-08-06 14:00,0.17,25,0.04,0.03,24.3,0,0.071,24.1,0,89,8681
2021-08-06 15:00,0.167,29,0.038,0.031,28.9,0,0.071,27.3,0,89,8684
2021-08-06 16:00,0.167,27.1,0.041,0.03,26.6,0,0.071,26.7,0,89,8685
2021-08-06 17:00,0.167,26.6,0.039,0.03,25.9,0,0.07,26.5,0,89,8684
2021-08-06 18:00,0.167,24,0.042,0.029,23.7,0,0.071,24.9,0,89,8680
2021-08-06 19:00,0.168,23.2,0.041,0.029,22.8,0,0.071,23.8,0,89,8679
2021-08-06 20:00,0.168,22.2,0.042,0.028,22.1,0,0.071,23.1,0,89,8683
2021-08-06 21:00,0.168,21.4,0.04,0.028,21.5,0,0.071,22.4,0,89,8681
2021-08-06 22:00,0.169,20.5,0.041,0.028,20.8,0,0.071,21.7,0,89,8683
2021-08-06 23:00,0.169,19.5,0.041,0.028,20,0,0.072,21.1,0,89,8678
2021-08-07 0:00,0.169,18.9,0.04,0.028,19.4,0,0.072,20.4,0,89,8681
2021-08-07 1:00,0.169,19.2,0.04,0.028,19.8,0,0.072,20.1,0,89,8681
2021-08-07 2:00,0.169,18.8,0.04,0.028,19.5,0,0.072,19.8,0,89,8680
2021-08-07 3:00,0.169,18.6,0.039,0.027,19.3,0,0.072,19.6,0,89,8678
2021-08-07 4:00,0.169,18.1,0.041,0.028,18.8,0,0.072,19.3,0,89,8678
2021-08-07 5:00,0.169,18,0.04,0.028,18.8,0,0.072,19,0,89,8679
2021-08-07 6:00,0.169,17.8,0.04,0.027,18.7,0,0.072,18.7,0,89,8678
2021-08-07 7:00,0.169,17.3,0.04,0.027,18.3,0,0.072,18.4,0,89,8678
2021-08-07 8:00,0.169,17.3,0.04,0.027,18.3,0,0.072,18.2,0,89,8678
2021-08-07 9:00,0.169,17.7,0.039,0.028,18.6,0,0.072,18.3,0,89,8677
2021-08-07 10:00,0.168,18.4,0.039,0.028,19,0,0.072,18.6,0,89,8676
2021-08-07 11:00,0.168,18.6,0.038,0.028,19.1,0,0.072,18.8,0,89,8682
2021-08-07 12:00,0.167,19,0.038,0.028,19.4,0,0.072,19.1,0,89,8679
2021-08-07 13:00,0.166,19.8,0.037,0.028,19.7,0,0.071,19.6,0,89,8675
2021-08-07 14:00,0.166,20.3,0.036,0.028,20.1,0,0.071,19.7,0,89,8678
2021-08-07 15:00,0.165,20.7,0.036,0.028,20.4,0,0.071,20.1,0,89,8675
2021-08-07 16:00,0.163,23.4,0.034,0.029,22.9,0,0.07,21.2,0,89,8675
2021-08-07 17:00,0.159,29.6,0.028,0.031,29.7,0,0.069,24.9,0,89,8676
2021-08-07 18:00,0.156,32.3,0.027,0.032,30.5,0,0.069,27.7,0,89,8678
2021-08-07 19:00,0.155,31.8,0.028,0.03,25.7,0,0.069,28.1,0,89,8678
2021-08-07 20:00,0.157,25.7,0.032,0.029,22.9,0,0.069,25.8,0,89,8676
2021-08-07 21:00,0.159,22.3,0.034,0.028,21.1,0,0.07,23.6,0,89,8675
2021-08-07 22:00,0.16,20.4,0.034,0.027,19.8,0,0.07,22,0,89,8678
2021-08-07 23:00,0.16,19.3,0.032,0.027,19,0,0.071,20.8,0,89,8676
2021-08-08 0:00,0.161,18.6,0.032,0.027,18.7,0,0.071,20,0,89,8675
2021-08-08 1:00,0.161,18,0.032,0.027,18.2,0,0.072,19.4,0,89,8676
2021-08-08 2:00,0.161,17.6,0.033,0.027,17.8,0,0.072,18.8,0,89,8673
2021-08-08 3:00,0.161,16.5,0.032,0.027,17.2,0,0.073,18.4,0,89,8675
2021-08-08 4:00,0.162,15.6,0.033,0.026,16.1,0,0.073,17.4,0,89,8678
2021-08-08 5:00,0.162,15.2,0.034,0.026,15.8,0,0.073,16.8,0,89,8675
2021-08-08 6:00,0.162,15.1,0.034,0.026,15.7,0,0.073,16.4,0,89,8675
2021-08-08 7:00,0.162,14.9,0.034,0.026,15.5,0,0.073,16,0,89,8675
2021-08-08 8:00,0.163,14.9,0.034,0.026,15.5,0,0.073,15.8,0,89,8675
2021-08-08 9:00,0.163,15,0.033,0.026,15.6,0,0.073,15.7,0,89,8674
2021-08-08 10:00,0.162,15.6,0.034,0.026,15.9,0,0.074,16,0,89,8676
2021-08-08 11:00,0.162,16.3,0.032,0.027,16.4,0,0.074,16.4,0,89,8675
2021-08-08 12:00,0.162,16.1,0.033,0.027,16.3,0,0.074,16.5,0,89,8672
2021-08-08 13:00,0.162,16,0.032,0.027,16.2,0,0.074,16.5,0,89,8676
2021-08-08 14:00,0.162,15.9,0.033,0.027,16.2,0,0.073,16.4,0,89,8675
2021-08-08 15:00,0.163,15,0.034,0.027,16,0,0.074,16.2,0,89,8675
2021-08-08 16:00,0.163,15,0.034,0.027,16,0,0.074,16.1,0,89,8673
2021-08-08 17:00,0.163,15,0.033,0.027,16,0,0.075,15.9,0,89,8675
2021-08-08 18:00,0.163,16,0.031,0.027,16.9,0,0.075,16.4,0,89,8671
2021-08-08 19:00,0.163,15.2,0.033,0.027,16.2,0,0.075,16.2,0,89,8672
2021-08-08 20:00,0.163,14.7,0.031,0.027,15.8,0,0.075,15.8,0,89,8673
2021-08-08 21:00,0.164,14.1,0.033,0.027,15.1,0,0.075,15.4,0,89,8671
2021-08-08 22:00,0.165,13.2,0.033,0.026,14.2,0,0.075,14.7,0,89,8672
2021-08-08 23:00,0.165,13.1,0.033,0.026,14.1,0,0.074,14.4,0,89,8673
2021-08-09 0:00,0.165,12.9,0.034,0.027,14,0,0.075,14.1,0,88,8668
2021-08-09 1:00,0.166,12.2,0.032,0.026,13.5,0,0.076,13.7,0,89,8674
2021-08-09 2:00,0.166,12,0.035,0.026,13.2,0,0.076,13.3,0,89,8675
2021-08-09 3:00,0.166,11.6,0.033,0.026,12.8,0,0.076,13,0,89,8671
2021-08-09 4:00,0.167,11.2,0.033,0.026,12.5,0,0.076,12.6,0,89,8671
2021-08-09 5:00,0.167,11.1,0.033,0.026,12.3,0,0.076,12.3,0,89,8671
2021-08-09 6:00,0.167,11.2,0.034,0.026,12.6,0,0.076,12.3,0,89,8671
2021-08-09 7:00,0.168,11.1,0.033,0.026,12.4,0,0.077,12.3,0,89,8671
2021-08-09 8:00,0.167,11.9,0.032,0.026,12.9,0,0.077,12.4,0,89,8672
2021-08-09 9:00,0.167,12.7,0.033,0.026,13.9,0,0.077,13,0,89,8672
2021-08-09 10:00,0.167,13.2,0.032,0.027,14.4,0,0.077,13.6,0,89,8670
2021-08-09 11:00,0.166,13.3,0.033,0.027,14.8,0,0.077,13.8,0,88,8665
2021-08-09 12:00,0.165,15.1,0.031,0.027,15.8,0,0.077,16.9,0,88,8665
2021-08-09 13:00,0.164,17.7,0.03,0.028,17.6,0,0.076,18.6,0,88,8665
2021-08-09 14:00,0.159,25.2,0.026,0.03,23.6,0,0.075,20.6,0,88,8668
2021-08-09 15:00,0.155,29.8,0.026,0.033,31.1,0,0.073,26.4,0,88,8666
2021-08-09 16:00,0.151,33.2,0.025,0.034,34.7,0,0.072,30.5,0,88,8667
2021-08-09 17:00,0.147,37.9,0,0.035,38.9,0,0.071,32.6,0,88,8669
2021-08-09 18:00,0.145,38.2,0,0.034,35.8,0,0.071,33.6,0,89,8670
2021-08-09 19:00,0.145,35.5,0,0.031,27.2,0,0.07,31.9,0,88,8668
