,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-07-21 16:00:00,0.0,24.992,1.01,58.64,2.3525375055228253,0.347530339563501,48.6425429553129,2911.8793172636574
2021-07-21 16:30:00,0.0,25.331,1.01,536.3,2.423080118310094,0.5029584156831229,46.53104219194245,2785.5575012024033
2021-07-21 17:00:00,0.0,26.475,1.51,370.8,2.6307683157186035,0.6116464160636077,52.13660614380097,3119.734944862535
2021-07-21 17:30:00,0.0,26.475,1.01,379.8,2.5754564983053343,0.4754811743716112,45.22030679081931,2707.4302774383323
2021-07-21 18:00:00,0.0,26.158,1.01,310.7,2.517579023194834,0.4456809459748768,52.188205687339334,3121.086615723615
2021-07-21 18:30:00,0.0,26.012,1.51,261.5,2.5026858392206845,0.5562505511362048,44.67952998704687,2674.011260963367
2021-07-21 19:00:00,0.0,25.574,1.51,173.5,2.4943401454962157,0.5308552146863819,46.6330059529955,2789.9426470781777
2021-07-21 19:30:00,0.0,25.137,1.01,97.0,2.395290273329621,0.3646302446518899,43.371785272811024,2594.410251345706
2021-07-21 20:00:00,0.0,24.195,1.01,17.91,2.2672847790577766,0.3267123866277591,41.988615411459605,2510.335531441434
2021-07-21 20:30:00,0.0,22.944,1.51,0.2,2.091552038651404,0.181756730385458,38.4220608344928,2296.4294068102936
2021-07-21 21:00:00,0.0,22.106,1.51,0.2,1.9399138775185012,0.1696453557502499,26.933722442797055,1609.7152281748272
2021-07-21 21:30:00,0.0,18.771,2.01,0.2,1.3408750728907175,0.1307403573718784,20.474020726712574,1223.7812888004978
2021-07-21 22:00:00,0.0,17.986,1.01,0.2,1.2208064351453052,0.0947192053609876,16.12403860899057,963.7097045119162
2021-07-21 22:30:00,0.0,17.13,1.51,0.2,1.0960541853372507,0.0992940709545916,12.626026170325696,754.8092213934503
2021-07-21 23:00:00,0.0,17.368,1.01,0.2,1.138461923470082,0.0887569258709589,10.37054155414707,619.9271766549325
2021-07-21 23:30:00,0.0,16.606,0.5,0.2,1.048879420168672,0.0577964773786402,8.559546254225857,511.64518964253955
2021-07-22 00:00:00,0.0,16.463,0.5,0.2,1.0431281526912333,0.0575562015324214,8.199961225735779,490.05695028817604
2021-07-22 00:30:00,0.0,14.337,0.5,0.2,0.8006122079703795,0.0450378587500203,6.382044436906011,381.41959030005705
2021-07-22 01:00:00,0.0,14.05,0.5,0.2,0.7810502339214951,0.0440487085797771,5.152352029126065,308.01273314435116
2021-07-22 01:30:00,0.0,14.816,0.5,0.2,0.8780148522655933,0.0491808280581598,4.73072259391795,282.71106239637425
2021-07-22 02:00:00,0.0,14.074,0.5,0.2,0.8304559679890569,0.0468238224999451,4.73072259391795,282.7949542038552
2021-07-22 02:30:00,0.0,16.368,0.5,0.2,1.1019896542499832,0.0608561807166755,4.278904898730397,255.86705916198457
2021-07-22 03:00:00,0.0,13.257,0.5,0.2,0.7783229900977947,0.0441973370955686,1.2722206991442209,76.09981192290917
2021-07-22 03:30:00,0.0,16.725,0.0,0.2,1.1749016375551364,4.2417757719352605e-05,1.1652724252740978,69.6401130289036
2021-07-22 04:00:00,0.0,16.701,1.01,0.2,1.188322549712301,0.0931181806981167,3.05462558861893,182.6261635026812
2021-07-22 04:30:00,0.0,14.385,0.5,0.2,0.9473334644980008,0.0532649582073127,3.550689203030236,212.23648292934882
2021-07-22 05:00:00,0.0,12.461,1.01,0.2,0.7402356025112371,0.0598267610178475,2.549653194304699,152.5204882391121
2021-07-22 05:30:00,0.0,11.832,1.01,0.2,0.6838412300023402,0.0555102067085321,2.009400903279495,120.03358031156387
2021-07-22 06:00:00,0.0,11.589,0.5,0.2,0.6483760319252968,0.0373410381587214,1.5641905963684515,93.50844490971183
