Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2022-09-21 01:00:00,0.0,1.9479081044036483e-05,1.9743918188493637,1064.7408091255709,0.12333333333333334,-0.4364349898464735
2022-09-21 01:30:00,0.0,1.917414254085734e-05,1.832125034224069,989.1808569749436,0.12333333333333334,-0.4264597344436365
2022-09-21 02:00:00,0.0,0.0050241260419281,1.743893462416939,940.9752971711738,0.12333333333333334,-0.4171649321629926
2022-09-21 02:30:00,0.0,1.8961406393122513e-05,1.7105068325282449,921.801918622292,0.12333333333333334,-0.4070500821272223
2022-09-21 03:00:00,0.0,1.869115537551585e-05,1.5339785550491831,831.5697493939144,0.12333333333333334,-0.3965827105035126
2022-09-21 03:30:00,0.0,1.8421676331223436e-05,1.645082413119711,891.6496590041593,0.12333333333333334,-0.3880401971231919
2022-09-21 04:00:00,0.0,1.8510808411829375e-05,1.6669301790430493,901.7186747654326,0.12333333333333334,-0.383134461511735
2022-09-21 04:30:00,0.0,1.8213182570763337e-05,1.5109420119644523,815.8556762516486,0.12333333333333334,-0.3815739346554719
2022-09-21 05:00:00,0.0,1.8065213317016107e-05,1.5221935468327723,822.31724299275,0.12333333333333334,-0.3818811400179861
2022-09-21 05:30:00,0.0,1.8243318046494744e-05,1.4230701985689818,775.3580493018137,0.12333333333333334,-0.3826436818671713
2022-09-21 06:00:00,0.0,1.803637070360901e-05,1.4777724971695043,799.2915581520851,0.12333333333333334,-0.382546331374033
2022-09-21 06:30:00,0.0,1.7800555190083213e-05,1.444552478285117,782.7029855961264,0.12333333333333334,-0.3798291041161866
2022-09-21 07:00:00,0.0,1.7772036934789803e-05,1.3876780695284376,748.7958397875946,0.123,-0.3724383022444305
2022-09-21 07:30:00,0.0,1.7596424494126897e-05,1.1200095117318425,616.4025863668686,0.123,-0.3587606009393189
2022-09-21 08:00:00,0.0,1.783016673309866e-05,1.1295011565196438,614.2888763511281,0.12333333333333334,-0.337974625684957
