Date,Rain,PET,SV,SF_complete,Soil_moisture,PSY
2021-10-07 04:30:00,0.0,1.667489182998962e-05,1.3983551987320892,44.809236678347375,0.06033333333333333,-2.3667558874763417
2021-10-07 05:00:00,0.0,1.625198723649171e-05,1.2126186800210612,38.85745015495112,0.06033333333333333,-2.3067439194181243
2021-10-07 05:30:00,0.0,1.6476819770768957e-05,1.2746629022677582,40.84561041759186,0.06033333333333333,-2.217115259765037
2021-10-07 06:00:00,0.0,1.6960170044097344e-05,1.3674814358147394,43.81991025329522,0.06066666666666667,-2.1131229159803886
2021-10-07 06:30:00,0.0,1.6618685413519377e-05,0.9631056330703004,30.861992931142904,0.06066666666666667,-2.0165332855734337
2021-10-07 07:00:00,0.0,1.6392350536890145e-05,0.7430025568607114,23.808956017166818,0.06166666666666667,-1.9397010167953856
2021-10-07 07:30:00,0.0,1.613997829207237e-05,0.8375378592537402,26.838268414495666,0.06166666666666667,-1.884110629393677
2021-10-07 08:00:00,0.0,1.6055878204893987e-05,0.6481564918955843,20.76968546782011,0.06166666666666667,-1.8503412815111444
2021-10-07 08:30:00,0.0,1.70182879840305e-05,0.8060604734099179,25.8295993484598,0.06166666666666667,-1.843251386449476
2021-10-07 09:00:00,0.0,1.6646770254289465e-05,0.7430025568607114,23.808956017166818,0.06066666666666667,-1.8672318533805543
2021-10-07 09:30:00,0.0,1.6989719638425015e-05,1.025685676028946,32.8673231639891,0.06066666666666667,-1.9198345291931855
2021-10-07 10:00:00,0.0,0.0178683274652939,3.135555859204627,100.4765203724163,0.06066666666666667,-1.9906734977483755
2021-10-07 10:30:00,0.0,0.0917174971062446,2.518340437855838,80.69831815182114,0.06066666666666667,-2.063005201503043
2021-10-07 11:00:00,0.0,0.1922504663163334,2.7844374921600425,89.22519737144965,0.06066666666666667,-2.1171343877679294
2021-10-07 11:30:00,0.0,0.1843603866017039,3.135555859204627,100.4765203724163,0.06066666666666667,-2.141333762862488
2021-10-07 12:00:00,0.0,0.1162057624154776,3.2516795813899573,104.19761738417064,0.061,-2.145856689670873
2021-10-07 12:30:00,0.0,0.138076076708784,3.2516795813899573,104.19761738417064,0.061,-2.1601887636050288
2021-10-07 13:00:00,0.0,0.2008579096006535,3.367352570751498,107.90427100285989,0.06066666666666667,-2.2073666032111237
2021-10-07 13:30:00,0.0,0.141570513082944,3.106454004787916,99.54397341759424,0.06066666666666667,-2.281326168893787
2021-10-07 14:00:00,0.0,0.1808299225552536,2.989760881917696,95.8046303907522,0.06033333333333333,-2.3527532732861363
2021-10-07 14:30:00,0.0,0.1628327407965631,2.989760881917696,95.8046303907522,0.06033333333333333,-2.3942848189100365
2021-10-07 15:00:00,0.0,0.1225154198610771,2.901939154113182,92.99044942281068,0.06,-2.398620082884806
2021-10-07 15:30:00,0.0,0.1728853629918827,2.518340437855838,80.69831815182114,0.06,-2.378585161581611
2021-10-07 16:00:00,0.0,0.0932162778137755,2.2797785414037444,73.05378227835361,0.059666666666666666,-2.3551668163486728
2021-10-07 16:30:00,0.0,0.0665321462568504,2.339600404852745,74.970728731055,0.059666666666666666,-2.344193233452758
2021-10-07 17:00:00,0.0,0.0566848348145987,2.607305923378356,83.54914997237516,0.058666666666666666,-2.3498737503912404
2021-10-07 17:30:00,0.0,0.0491664063167806,2.518340437855838,80.69831815182114,0.058666666666666666,-2.3668600519150984
2021-10-07 18:00:00,0.0,0.0473156312676264,2.4886255861021347,79.7461281601073,0.059666666666666666,-2.386517325568734
2021-10-07 18:30:00,0.0,0.038855969357572,2.2198347722375926,71.1329294489768,0.059666666666666666,-2.4025338470102793
2021-10-07 19:00:00,0.0,0.0217465027874993,2.00906295930703,64.37890582229494,0.059,-2.4141430912290796
2021-10-07 19:30:00,0.0,2.1550467758537072e-05,1.91826640388403,61.46939874911576,0.059,-2.4258611633340004
2021-10-07 20:00:00,0.0,2.0314055965768233e-05,2.00906295930703,64.37890582229494,0.06033333333333333,-2.443131190002678
2021-10-07 20:30:00,0.0,2.0880683040757896e-05,1.644173622904171,52.68630250440689,0.06033333333333333,-2.4664980484895547
