Date,Rain,Temp,WS,NR,VPD,PET,Sap velocity (cm/h),Total SF (cm3/h)
2021-05-05 17:30:00,0.0,13.8,1.125,483.0,0.7803084443097505,0.2259965435690185,0.7740014589424783,47.148671594287705
2021-05-05 18:00:00,0.0,13.0,3.16,331.9,0.6702524789837466,0.2954691319032888,0.7521417228358652,45.81707524272955
2021-05-05 18:30:00,0.0,13.0,3.26,331.9,0.6021039029083043,0.273594446190484,0.7740014589424783,47.148671594287705
2021-05-05 19:00:00,0.0,12.9,3.5700000000000003,285.2,0.5453525574700201,0.2560150928308761,0.6205085739048649,37.79857858724594
2021-05-05 19:30:00,0.0,12.9,4.08,285.2,0.5200565316119291,0.2602089388911913,0.5543843959408088,33.77059244426218
2021-05-05 20:00:00,0.0,10.7,4.6899999999999995,117.0,0.4329963848671337,0.2183392071615958,0.4658965288165869,28.38031140678294
2021-05-05 20:30:00,0.0,10.7,4.994999999999999,117.0,0.4111213817683481,0.2138046588178687,0.3547637450317126,21.61060436619011
2021-05-05 21:00:00,0.0,9.1,4.485,20.0,0.3548426819962968,0.1696408318816929,0.3101465002079242,18.89272341217621
2021-05-05 21:30:00,0.0,9.1,4.18,20.0,0.3409726097358552,0.1573034408669459,0.1307282512877302,7.96337437978754
2021-05-05 22:00:00,0.0,7.3,3.875,0.5,0.2924878456692842,0.129744877033263,0.2654347870916022,16.169087876631124
2021-05-05 22:30:00,0.0,7.3,3.67,0.5,0.2776589164308067,0.1195131378575182,0.1307282512877302,7.96337437978754
