Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Max Td Out (°C),Max Tu Out (°C),Rise Td Out (°C),Rise Tu Out (°C),Ratio Out,Max Td In (°C),Max Tu In (°C),Rise Td In (°C),Rise Tu In (°C),Ratio In,Pulse Duration (s),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
15/10/2022,13:00:01,-0.661,-3.571,0.91,-6.919,0.029,0,8.41,8.735,0.848,0.873,0.974,7.266,7.879,0.879,1.016,0.867,2.68,3.86,11.7,not present ,0,0,
15/10/2022,13:30:00,0.001,-3.55,2.695,-6.861,0.086,0,9.55,9.797,0.858,0.861,1,8.107,8.681,0.879,1.015,0.868,2.68,3.85,13.3,not present ,0,0,
15/10/2022,14:00:01,0.192,-3.579,3.209,-6.939,0.102,0,10.65,10.869,0.855,0.852,1.007,9.048,9.593,0.872,1.008,0.867,2.68,3.85,14.4,not present ,0,0,
15/10/2022,14:30:01,1.131,-3.586,5.734,-6.957,0.183,0,11.669,11.835,0.872,0.836,1.045,9.966,10.494,0.868,1.004,0.867,2.68,3.84,15.7,not present ,0,0,
15/10/2022,15:00:01,1.55,-3.463,6.862,-6.626,0.219,0,12.678,12.803,0.876,0.827,1.063,10.86,11.369,0.868,0.999,0.871,2.68,3.84,16.7,not present ,0,0,
15/10/2022,15:30:01,1.333,-3.489,6.278,-6.698,0.2,0,13.827,13.921,0.862,0.821,1.054,11.883,12.365,0.862,0.994,0.87,2.68,3.83,17.5,not present ,0,0,
15/10/2022,16:00:01,0.958,-3.423,5.268,-6.52,0.168,0,14.744,14.788,0.857,0.828,1.038,12.824,13.289,0.859,0.987,0.872,2.68,3.83,17.1,not present ,0,0,
15/10/2022,16:30:01,1.24,-3.56,6.028,-6.887,0.192,0,15.266,15.322,0.836,0.799,1.05,13.708,14.148,0.848,0.98,0.868,2.68,3.82,16.7,not present ,0,0,
15/10/2022,17:00:01,0.27,-3.528,3.419,-6.802,0.109,0,14.052,14.398,0.832,0.826,1.01,13.687,14.249,0.845,0.975,0.869,2.68,3.82,14.1,not present ,0,0,
15/10/2022,17:30:01,-0.486,-3.551,1.381,-6.865,0.044,0,13.397,13.868,0.823,0.842,0.98,13.449,14.106,0.846,0.977,0.868,2.68,3.81,12.9,not present ,0,0,
15/10/2022,18:00:01,-1.239,-3.559,-0.643,-6.885,-0.02,0,12.915,13.449,0.811,0.854,0.952,13.224,13.932,0.846,0.978,0.868,2.68,3.8,11.7,not present ,0,0,
15/10/2022,18:30:00,-1.704,-3.659,-1.895,-7.154,-0.06,0,12.405,12.976,0.803,0.862,0.934,12.949,13.688,0.843,0.978,0.864,2.68,3.8,10.9,not present ,0,0,
15/10/2022,19:00:00,-2.104,-3.594,-2.971,-6.979,-0.095,0,11.964,12.551,0.797,0.869,0.919,12.646,13.401,0.845,0.977,0.867,2.68,3.91,28.3,present ,25.15,101.7,
15/10/2022,19:30:01,-2.355,-3.644,-3.647,-7.113,-0.116,0,11.621,12.217,0.793,0.873,0.91,12.355,13.118,0.845,0.98,0.865,2.68,3.99,30.9,present ,24.98,102.6,
15/10/2022,20:00:01,-2.611,-3.606,-4.334,-7.01,-0.138,0,11.257,11.869,0.788,0.877,0.901,12.075,12.848,0.847,0.98,0.866,2.68,4.11,30.9,present ,24.88,103.2,
15/10/2022,20:30:01,-2.781,-3.625,-4.791,-7.062,-0.153,0,10.878,11.505,0.787,0.882,0.895,11.767,12.55,0.85,0.984,0.866,2.68,4.14,21.3,present ,24.92,30.9,
15/10/2022,21:00:00,-2.965,-3.587,-5.286,-6.96,-0.169,0,10.54,11.178,0.786,0.887,0.888,11.46,12.251,0.852,0.986,0.867,2.68,4.15,16.29,present ,24.88,30.9,
15/10/2022,21:30:00,-2.99,-3.604,-5.354,-7.007,-0.171,0,10.159,10.802,0.786,0.888,0.888,11.121,11.92,0.852,0.986,0.866,2.68,4.15,14.6,present ,24.81,30.3,
15/10/2022,22:00:00,-3.153,-3.628,-5.792,-7.072,-0.185,0,9.808,10.457,0.785,0.893,0.882,10.79,11.591,0.854,0.989,0.865,2.68,4.16,13.8,present ,24.7,30.3,
15/10/2022,22:30:00,-3.317,-3.653,-6.235,-7.137,-0.199,0,9.475,10.126,0.783,0.895,0.876,10.462,11.264,0.856,0.993,0.865,2.68,4.16,13.3,present ,24.63,30,
15/10/2022,23:00:00,-3.274,-3.736,-6.12,-7.361,-0.195,0,9.177,9.829,0.784,0.896,0.878,10.144,10.948,0.854,0.994,0.862,2.68,4.17,13.1,present ,24.66,29.4,
15/10/2022,23:30:01,-3.487,-3.626,-6.69,-7.067,-0.214,0,8.876,9.527,0.783,0.902,0.87,9.833,10.638,0.859,0.995,0.865,2.68,4.17,12.8,present ,24.62,29.4,
16/10/2022,0:00:01,-3.501,-3.695,-6.73,-7.25,-0.215,0,8.61,9.263,0.783,0.902,0.87,9.536,10.341,0.859,0.998,0.863,2.68,4.18,12.5,present ,24.58,29.1,
16/10/2022,0:30:01,-3.496,-3.661,-6.716,-7.161,-0.214,0,8.352,9.007,0.782,0.901,0.87,9.254,10.059,0.859,0.997,0.864,2.68,4.18,12.3,present ,24.52,29.7,
16/10/2022,1:00:01,-3.652,-3.65,-7.134,-7.13,-0.228,0,8.095,8.75,0.781,0.906,0.865,8.98,9.786,0.863,1,0.865,2.68,4.18,11.7,present ,24.48,29.1,
16/10/2022,1:30:01,-3.633,-3.73,-7.084,-7.345,-0.226,0,7.902,8.564,0.781,0.905,0.865,8.73,9.536,0.863,1.004,0.862,2.68,4.18,11.8,present ,24.44,28.5,
16/10/2022,2:00:01,-3.685,-3.654,-7.223,-7.139,-0.231,0,7.694,8.362,0.781,0.907,0.863,8.501,9.31,0.866,1.004,0.865,2.68,4.18,11.6,present ,24.4,28.5,
16/10/2022,2:30:01,-3.693,-3.601,-7.246,-6.999,-0.231,0,7.481,8.147,0.783,0.91,0.863,8.268,9.078,0.867,1.004,0.866,2.68,4.18,11.4,present ,24.37,28.5,
16/10/2022,3:00:01,-3.687,-3.756,-7.23,-7.415,-0.231,0,7.249,7.912,0.784,0.91,0.863,8.034,8.845,0.865,1.007,0.861,2.68,4.18,11.2,present ,24.29,28.2,
16/10/2022,3:30:00,-3.75,-3.681,-7.4,-7.214,-0.236,0,7.055,7.709,0.779,0.907,0.861,7.808,8.614,0.868,1.007,0.864,2.68,4.18,10.8,present ,24.26,28.2,
16/10/2022,4:00:01,-3.689,-3.71,-7.234,-7.29,-0.231,0,6.907,7.569,0.784,0.911,0.863,7.612,8.417,0.87,1.011,0.863,2.68,4.18,11.1,present ,24.19,28.2,
16/10/2022,4:30:00,-3.777,-3.713,-7.471,-7.3,-0.239,0,6.735,7.395,0.783,0.912,0.86,7.428,8.232,0.87,1.011,0.862,2.68,4.18,10.9,present ,24.11,27.9,
16/10/2022,5:00:00,-3.867,-3.837,-7.713,-7.634,-0.246,0,6.562,7.221,0.782,0.914,0.857,7.237,8.04,0.868,1.014,0.858,2.68,4.18,10.8,present ,24.04,27.9,
16/10/2022,5:30:00,-3.744,-3.719,-7.382,-7.314,-0.236,0,6.386,7.049,0.785,0.913,0.861,7.052,7.857,0.871,1.013,0.862,2.68,4.15,7,not present ,0,0,
16/10/2022,6:00:00,-3.861,-3.682,-7.698,-7.217,-0.246,0,6.189,6.85,0.785,0.918,0.857,6.855,7.661,0.874,1.015,0.864,2.68,4.14,5.4,not present ,0,0,
16/10/2022,6:30:00,-3.867,-3.673,-7.713,-7.192,-0.246,0,5.984,6.645,0.783,0.916,0.857,6.653,7.461,0.875,1.015,0.864,2.68,4.12,4.9,not present ,0,0,
16/10/2022,7:00:00,-3.891,-3.675,-7.777,-7.196,-0.248,0,5.797,6.461,0.783,0.917,0.856,6.458,7.265,0.875,1.016,0.864,2.68,4.11,4.6,not present ,0,0,
16/10/2022,7:30:00,-3.995,-3.719,-8.059,-7.314,-0.257,0,5.627,6.285,0.783,0.92,0.853,6.268,7.075,0.874,1.017,0.862,2.68,4.1,4.5,not present ,0,0,
16/10/2022,8:00:01,-3.91,-3.616,-7.828,-7.038,-0.25,0,5.499,6.155,0.785,0.92,0.856,6.1,6.904,0.878,1.017,0.866,2.68,4.09,4.4,not present ,0,0,
16/10/2022,8:30:01,-3.891,-3.573,-7.777,-6.922,-0.248,0,5.378,6.029,0.785,0.919,0.856,5.954,6.753,0.879,1.017,0.867,2.68,4.08,4.5,not present ,0,0,
16/10/2022,9:00:00,-3.788,-3.752,-7.501,-7.405,-0.24,0,5.348,5.989,0.789,0.92,0.86,5.846,6.638,0.877,1.021,0.861,2.68,4.07,4.5,not present ,0,0,
16/10/2022,9:30:01,-3.624,-3.638,-7.059,-7.098,-0.225,0,5.341,5.962,0.791,0.916,0.866,5.785,6.567,0.88,1.02,0.865,2.68,4.06,4.69,not present ,0,0,
16/10/2022,10:00:01,-3.441,-3.693,-6.568,-7.246,-0.21,0,5.381,5.983,0.797,0.917,0.872,5.742,6.513,0.879,1.021,0.863,2.68,4.06,4.9,not present ,0,0,
16/10/2022,10:30:01,-2.897,-3.726,-5.105,-7.335,-0.163,0,5.777,6.321,0.808,0.91,0.891,5.867,6.61,0.88,1.024,0.862,2.68,4.05,6,not present ,0,0,
16/10/2022,11:00:01,-2.271,-3.646,-3.42,-7.119,-0.109,0,6.48,6.953,0.82,0.9,0.913,6.197,6.899,0.883,1.023,0.865,2.68,4.04,7.7,not present ,0,0,
16/10/2022,11:30:01,-1.632,-3.596,-1.7,-6.985,-0.054,0,7.289,7.698,0.83,0.889,0.937,6.699,7.359,0.882,1.021,0.866,2.68,4.03,9.7,not present ,0,0,
16/10/2022,12:00:00,-1.131,-3.553,-0.353,-6.869,-0.011,0,8.241,8.576,0.84,0.881,0.956,7.33,7.949,0.88,1.017,0.868,2.68,4.01,11.3,not present ,0,0,
16/10/2022,12:30:01,-0.885,-3.546,0.308,-6.85,0.009,0,9.436,9.711,0.841,0.874,0.965,8.13,8.707,0.877,1.013,0.868,2.68,4,13.2,not present ,0,0,
16/10/2022,13:00:01,0.096,-3.506,2.949,-6.743,0.094,0,10.634,10.83,0.856,0.856,1.003,9.057,9.588,0.874,1.008,0.87,2.68,3.98,15.2,not present ,0,0,
16/10/2022,13:30:00,1.146,-3.478,5.775,-6.668,0.184,0,11.779,11.888,0.87,0.834,1.046,9.993,10.491,0.871,1.003,0.871,2.68,3.98,16.7,not present ,0,0,
16/10/2022,14:00:00,1.872,-3.442,7.727,-6.571,0.247,0,13.114,13.162,0.881,0.821,1.077,11.075,11.542,0.867,0.998,0.872,2.68,3.97,18.2,not present ,0,0,
16/10/2022,14:30:00,2.357,-3.39,9.032,-6.43,0.289,0,14.277,14.302,0.883,0.807,1.098,12.163,12.608,0.864,0.992,0.874,2.68,3.96,19.4,not present ,0,0,
16/10/2022,15:00:00,2.507,-3.441,9.435,-6.567,0.301,0,15.455,15.482,0.883,0.802,1.104,13.228,13.664,0.859,0.988,0.872,2.68,3.95,20.7,not present ,0,0,
16/10/2022,15:30:00,1.866,-3.49,7.711,-6.7,0.246,0,16.454,16.488,0.864,0.805,1.076,14.299,14.733,0.85,0.98,0.87,2.68,3.95,20.6,not present ,0,0,
16/10/2022,16:00:00,1.85,-3.506,7.668,-6.743,0.245,0,16.902,16.973,0.862,0.804,1.076,15.141,15.591,0.843,0.972,0.87,2.68,3.94,19.6,not present ,0,0,
16/10/2022,16:30:00,1.654,-3.399,7.141,-6.455,0.228,0,16.692,16.886,0.842,0.792,1.067,15.676,16.161,0.839,0.963,0.873,2.68,3.94,18.4,not present ,0,0,
16/10/2022,17:00:01,0.173,-3.565,3.157,-6.901,0.101,0,15.874,16.268,0.827,0.824,1.006,15.549,16.14,0.834,0.964,0.868,2.68,3.93,16.6,not present ,0,0,
16/10/2022,17:30:01,-0.728,-3.564,0.731,-6.897,0.023,0,15.416,15.89,0.814,0.841,0.971,15.391,16.04,0.836,0.966,0.868,2.68,3.92,15.3,not present ,0,0,
16/10/2022,18:00:01,-1.464,-3.498,-1.248,-6.72,-0.039,0,15.062,15.578,0.802,0.852,0.943,15.245,15.925,0.839,0.967,0.87,2.68,3.92,14.7,not present ,0,0,
16/10/2022,18:30:00,-1.778,-3.514,-2.093,-6.763,-0.066,0,14.734,15.274,0.797,0.858,0.931,15.081,15.78,0.835,0.963,0.869,2.68,3.91,14.2,not present ,0,0,
16/10/2022,19:00:00,-2.086,-3.673,-2.924,-7.191,-0.093,0,14.344,14.905,0.79,0.861,0.92,14.861,15.574,0.832,0.966,0.864,2.68,4.02,30.8,present ,25.15,101.7,
16/10/2022,19:30:01,-2.269,-3.594,-3.414,-6.979,-0.109,0,13.965,14.545,0.787,0.864,0.913,14.6,15.328,0.834,0.965,0.867,2.68,4.15,32.9,present ,25.07,100.8,
16/10/2022,20:00:01,-3.3,-3.586,-6.19,-6.958,-0.198,0,13.662,14.282,0.782,0.895,0.877,14.336,15.074,0.838,0.97,0.867,2.68,4.18,23.7,present ,25.1,35.7,
16/10/2022,20:30:01,-2.617,-3.566,-4.352,-6.904,-0.139,0,13.493,14.079,0.783,0.872,0.901,14.179,14.913,0.838,0.969,0.868,2.68,4.18,21.6,present ,25.05,30,
16/10/2022,21:00:01,-2.816,-3.592,-4.887,-6.973,-0.156,0,13.119,13.725,0.781,0.876,0.894,13.901,14.646,0.841,0.972,0.867,2.68,4.18,19.6,present ,24.97,29.1,
16/10/2022,21:30:01,-2.801,-3.628,-4.847,-7.072,-0.155,0,12.7,13.319,0.781,0.876,0.894,13.586,14.342,0.842,0.976,0.865,2.68,4.18,17.5,present ,24.9,28.8,
16/10/2022,22:00:00,-3.028,-3.554,-5.456,-6.872,-0.174,0,12.245,12.872,0.778,0.88,0.886,13.213,13.981,0.845,0.976,0.868,2.68,4.18,16.29,present ,24.86,28.5,
16/10/2022,22:30:00,-3.051,-3.655,-5.518,-7.142,-0.176,0,11.828,12.468,0.779,0.882,0.885,12.834,13.613,0.845,0.98,0.864,2.68,4.18,15.3,present ,24.79,28.2,
16/10/2022,23:00:01,-3.209,-3.703,-5.942,-7.272,-0.19,0,11.404,12.049,0.778,0.886,0.88,12.447,13.232,0.843,0.98,0.863,2.68,4.18,14.6,present ,24.75,28.2,
16/10/2022,23:30:00,-3.218,-3.557,-5.968,-6.88,-0.19,0,10.994,11.644,0.779,0.888,0.88,12.058,12.85,0.849,0.981,0.868,2.68,4.18,14.2,present ,24.75,27.6,
17/10/2022,0:00:00,-3.363,-3.629,-6.358,-7.074,-0.203,0,10.568,11.223,0.778,0.892,0.875,11.656,12.453,0.85,0.985,0.865,2.68,4.18,13.6,present ,24.68,27.6,
17/10/2022,0:30:00,-3.407,-3.578,-6.476,-6.936,-0.207,0,10.251,10.909,0.78,0.895,0.873,11.294,12.091,0.853,0.987,0.867,2.68,4.18,13.4,present ,24.64,27.6,
17/10/2022,1:00:00,-3.321,-3.556,-6.244,-6.878,-0.199,0,9.932,10.592,0.78,0.893,0.876,10.954,11.755,0.855,0.987,0.868,2.68,4.18,13.2,present ,24.61,27.6,
17/10/2022,1:30:00,-3.625,-3.623,-7.063,-7.057,-0.226,0,9.617,10.282,0.776,0.899,0.865,10.614,11.416,0.855,0.991,0.866,2.68,4.18,12.9,present ,24.57,27.6,
17/10/2022,2:00:01,-3.664,-3.661,-7.167,-7.159,-0.229,0,9.359,10.027,0.776,0.9,0.864,10.313,11.118,0.855,0.992,0.864,2.68,4.18,12.7,present ,24.53,27,
17/10/2022,2:30:01,-3.677,-3.639,-7.203,-7.099,-0.23,0,9.107,9.774,0.778,0.903,0.864,10.024,10.829,0.857,0.993,0.865,2.68,4.18,12.6,present ,24.5,27.6,
17/10/2022,3:00:01,-3.908,-3.722,-7.825,-7.323,-0.25,0,9.05,9.697,0.774,0.906,0.856,9.811,10.608,0.858,0.998,0.862,2.68,4.18,12.9,present ,24.43,27.6,
17/10/2022,3:30:01,-3.225,-3.608,-5.986,-7.017,-0.191,0,9.205,9.82,0.783,0.892,0.879,9.797,10.573,0.859,0.994,0.866,2.68,4.18,13.7,present ,24.43,27.6,
17/10/2022,4:00:01,-3.503,-3.736,-6.736,-7.362,-0.215,0,9.152,9.77,0.781,0.9,0.87,9.686,10.454,0.859,0.999,0.862,2.68,4.18,13.8,present ,24.36,27.6,
17/10/2022,4:30:00,-4.088,-3.599,-8.309,-6.994,-0.265,0,9.017,9.64,0.772,0.911,0.85,9.512,10.281,0.864,1,0.866,2.68,4.18,13.4,present ,24.32,27.3,
17/10/2022,5:00:00,-4.005,-3.637,-8.084,-7.094,-0.258,0,9.414,10.026,0.777,0.913,0.853,9.639,10.383,0.863,1.001,0.865,2.68,4.18,14.9,present ,24.29,27.6,
17/10/2022,5:30:01,-3.247,-3.582,-6.045,-6.947,-0.193,0,9.725,10.298,0.78,0.89,0.879,9.796,10.521,0.864,0.999,0.867,2.68,4.18,15.2,present ,24.25,27.6,
17/10/2022,6:00:01,-3.972,-3.756,-7.997,-7.416,-0.255,0,9.357,9.958,0.771,0.905,0.854,9.746,10.475,0.857,0.998,0.861,2.68,4.18,14.1,present ,24.18,27.6,
17/10/2022,6:30:01,-3.088,-3.601,-5.617,-6.997,-0.179,0,9.494,10.057,0.78,0.884,0.884,9.685,10.41,0.862,0.998,0.866,2.68,4.18,14.9,present ,24.11,27.6,
17/10/2022,7:00:01,-4.323,-3.705,-8.94,-7.277,-0.286,0,8.994,9.616,0.768,0.914,0.842,9.523,10.262,0.859,0.998,0.863,2.68,4.16,9.8,not present ,0,0,
17/10/2022,7:30:00,-3.877,-3.665,-7.741,-7.169,-0.247,0,8.563,9.194,0.774,0.906,0.857,9.226,9.984,0.862,1,0.864,2.68,4.14,7.7,not present ,0,0,
17/10/2022,8:00:01,-3.798,-3.65,-7.527,-7.129,-0.24,0,8.268,8.916,0.777,0.907,0.86,8.934,9.704,0.863,1.001,0.865,2.68,4.13,7.1,not present ,0,0,
17/10/2022,8:30:00,-3.77,-3.613,-7.452,-7.03,-0.238,0,8.138,8.778,0.779,0.908,0.861,8.712,9.485,0.867,1.004,0.866,2.68,4.12,7.3,not present ,0,0,
17/10/2022,9:00:00,-3.595,-3.582,-6.981,-6.947,-0.223,0,7.996,8.622,0.782,0.905,0.867,8.552,9.32,0.868,1.004,0.867,2.68,4.11,7.3,not present ,0,0,
17/10/2022,9:30:00,-3.269,-3.645,-6.104,-7.116,-0.195,0,7.805,8.415,0.79,0.902,0.878,8.37,9.135,0.87,1.009,0.865,2.68,4.09,6.9,not present ,0,0,
17/10/2022,10:00:00,-3.048,-3.571,-5.51,-6.918,-0.176,0,7.771,8.357,0.796,0.902,0.886,8.246,9.003,0.868,1.004,0.867,2.68,4.09,7.1,not present ,0,0,
17/10/2022,10:30:01,-2.476,-3.608,-3.97,-7.018,-0.127,0,8.18,8.706,0.808,0.894,0.906,8.287,9.019,0.871,1.009,0.866,2.68,4.08,8.3,not present ,0,0,
17/10/2022,11:00:01,-1.917,-3.586,-2.468,-6.957,-0.079,0,8.85,9.311,0.825,0.894,0.926,8.607,9.294,0.872,1.008,0.867,2.68,4.07,10.2,not present ,0,0,
17/10/2022,11:30:01,-0.974,-3.566,0.067,-6.905,0.002,0,9.641,10.009,0.837,0.873,0.962,9.103,9.742,0.87,1.005,0.868,2.68,4.06,12.5,not present ,0,0,
17/10/2022,12:00:01,-0.97,-3.553,0.08,-6.87,0.002,0,10.434,10.77,0.833,0.869,0.962,9.677,10.285,0.869,1.003,0.868,2.68,4.06,13.4,not present ,0,0,
17/10/2022,12:30:01,0.073,-3.592,2.888,-6.974,0.092,0,11.781,12.004,0.853,0.854,1.002,10.412,10.974,0.868,1.004,0.867,2.68,4.05,15.7,not present ,0,0,
17/10/2022,13:00:00,1.285,-3.408,6.149,-6.48,0.196,0,13.308,13.418,0.865,0.825,1.052,11.493,11.993,0.867,0.995,0.873,2.68,4.04,18.2,not present ,0,0,
17/10/2022,13:30:01,1.812,-3.411,7.567,-6.488,0.242,0,14.528,14.572,0.872,0.815,1.074,12.598,13.057,0.861,0.989,0.873,2.68,4.03,19.9,not present ,0,0,
17/10/2022,14:00:01,2.399,-3.354,9.144,-6.335,0.292,0,15.608,15.61,0.879,0.802,1.099,13.616,14.056,0.858,0.984,0.875,2.68,4.01,20.9,not present ,0,0,
17/10/2022,14:30:00,1.844,-3.464,7.652,-6.63,0.244,0,16.585,16.643,0.866,0.807,1.075,14.595,15.034,0.847,0.975,0.871,2.68,3.99,22.1,not present ,0,0,
17/10/2022,15:00:00,1.981,-3.31,8.021,-6.215,0.256,0,17.629,17.684,0.864,0.801,1.081,15.584,16.024,0.848,0.97,0.876,2.68,3.98,22.4,not present ,0,0,
17/10/2022,15:30:00,1.874,-3.488,7.733,-6.693,0.247,0,18.185,18.281,0.858,0.799,1.077,16.451,16.904,0.837,0.964,0.87,2.68,3.97,21.7,not present ,0,0,
17/10/2022,16:00:00,1.325,-3.431,6.256,-6.541,0.2,0,17.736,17.986,0.848,0.808,1.054,16.825,17.34,0.831,0.955,0.872,2.68,3.96,19.9,not present ,0,0,
17/10/2022,16:30:00,0.563,-3.503,4.205,-6.733,0.134,0,17.286,17.635,0.828,0.813,1.022,16.875,17.451,0.828,0.955,0.87,2.68,3.95,18.29,not present ,0,0,
17/10/2022,17:00:00,-0.534,-3.534,1.251,-6.819,0.04,0,16.743,17.191,0.813,0.834,0.979,16.715,17.347,0.829,0.957,0.869,2.68,3.95,17.1,not present ,0,0,
17/10/2022,17:30:00,-1.027,-3.582,-0.075,-6.948,-0.002,0,16.364,16.859,0.805,0.841,0.96,16.55,17.211,0.828,0.957,0.867,2.68,3.94,16.29,not present ,0,0,
17/10/2022,18:00:00,-1.458,-3.478,-1.233,-6.666,-0.039,0,16.011,16.525,0.797,0.847,0.943,16.385,17.066,0.831,0.957,0.871,2.68,3.94,15.8,not present ,0,0,
17/10/2022,18:30:00,-1.805,-3.525,-2.168,-6.793,-0.069,0,15.633,16.172,0.792,0.853,0.93,16.158,16.856,0.83,0.958,0.869,2.68,3.93,14.9,not present ,0,0,
17/10/2022,19:00:01,-2.332,-3.587,-3.584,-6.96,-0.114,0,15.228,15.798,0.785,0.864,0.911,15.893,16.603,0.83,0.96,0.867,2.68,4.08,32.2,present ,25.22,101.7,
17/10/2022,19:30:00,-2.133,-3.549,-3.05,-6.86,-0.097,0,14.887,15.462,0.786,0.859,0.918,15.628,16.35,0.831,0.96,0.868,2.68,4.18,32.09,present ,25.14,72.9,
17/10/2022,20:00:00,-2.467,-3.654,-3.948,-7.14,-0.126,0,14.454,15.052,0.78,0.863,0.906,15.305,16.043,0.832,0.965,0.865,2.68,4.18,23.3,present ,25.1,32.09,
17/10/2022,20:30:01,-2.624,-3.554,-4.371,-6.872,-0.139,0,14.044,14.657,0.781,0.87,0.901,14.964,15.715,0.835,0.965,0.868,2.68,4.18,21.4,present ,25.05,29.7,
17/10/2022,21:00:01,-2.766,-3.597,-4.753,-6.986,-0.152,0,13.681,14.308,0.782,0.876,0.896,14.618,15.38,0.834,0.966,0.866,2.68,4.18,18.9,present ,24.97,28.8,
17/10/2022,21:30:01,-2.785,-3.564,-4.803,-6.899,-0.153,0,13.712,14.31,0.778,0.872,0.895,14.423,15.178,0.84,0.971,0.868,2.68,4.18,18.6,present ,24.9,28.2,
17/10/2022,22:00:01,-2.566,-3.48,-4.215,-6.674,-0.134,0,13.992,14.556,0.781,0.868,0.903,14.409,15.139,0.842,0.97,0.87,2.68,4.18,19.29,present ,24.86,28.5,
17/10/2022,22:30:01,-2.895,-3.575,-5.099,-6.929,-0.163,0,14.235,14.792,0.78,0.878,0.891,14.522,15.225,0.84,0.972,0.867,2.68,4.18,20.1,present ,24.83,28.5,
17/10/2022,23:00:01,-3.451,-3.577,-6.595,-6.934,-0.211,0,14.097,14.669,0.771,0.887,0.871,14.519,15.217,0.838,0.969,0.867,2.68,4.18,19.6,present ,24.82,28.2,
17/10/2022,23:30:01,-3.153,-3.619,-5.794,-7.046,-0.185,0,14.195,14.744,0.769,0.875,0.882,14.513,15.202,0.838,0.97,0.866,2.68,4.18,19.7,present ,24.79,27.9,
18/10/2022,0:00:01,-3.253,-3.662,-6.062,-7.163,-0.194,0,14.272,14.827,0.771,0.881,0.878,14.532,15.213,0.838,0.972,0.864,2.68,4.18,19.79,present ,24.75,28.2,
18/10/2022,0:30:00,-3.117,-3.615,-5.697,-7.036,-0.182,0,14.264,14.815,0.773,0.878,0.883,14.535,15.214,0.839,0.971,0.866,2.68,4.18,19.9,present ,24.72,27.9,
18/10/2022,1:00:01,-3.266,-3.649,-6.098,-7.126,-0.195,0,13.91,14.477,0.772,0.882,0.878,14.396,15.082,0.838,0.971,0.865,2.68,4.18,19,present ,24.68,27.3,
18/10/2022,1:30:01,-3.664,-3.653,-7.169,-7.137,-0.229,0,13.459,14.056,0.766,0.889,0.864,14.136,14.837,0.837,0.971,0.865,2.68,4.18,17.9,present ,24.64,27.3,
18/10/2022,2:00:01,-3.662,-3.63,-7.162,-7.077,-0.229,0,13.255,13.855,0.766,0.889,0.864,13.876,14.588,0.841,0.974,0.865,2.68,4.18,17.6,present ,24.61,27.6,
18/10/2022,2:30:00,-3.015,-3.577,-5.422,-6.934,-0.173,0,12.988,13.575,0.775,0.876,0.887,13.638,14.358,0.843,0.975,0.867,2.68,4.18,17.29,present ,24.57,27.6,
18/10/2022,3:00:00,-3.076,-3.645,-5.585,-7.116,-0.178,0,12.409,13.017,0.775,0.878,0.885,13.238,13.98,0.842,0.976,0.865,2.68,4.18,16,present ,24.53,27.3,
18/10/2022,3:30:00,-3.44,-3.661,-6.565,-7.158,-0.21,0,11.821,12.463,0.774,0.89,0.872,12.818,13.579,0.842,0.976,0.864,2.68,4.18,14.9,present ,24.5,27,
18/10/2022,4:00:00,-3.592,-3.632,-6.974,-7.082,-0.223,0,11.238,11.895,0.771,0.891,0.867,12.33,13.11,0.846,0.98,0.865,2.68,4.18,14.1,present ,24.43,27.3,
18/10/2022,4:30:00,-3.535,-3.645,-6.82,-7.117,-0.218,0,10.737,11.407,0.774,0.893,0.869,11.858,12.654,0.848,0.983,0.865,2.68,4.18,13.6,present ,24.39,27.3,
18/10/2022,5:00:00,-3.518,-3.65,-6.776,-7.13,-0.216,0,10.28,10.963,0.774,0.893,0.869,11.394,12.197,0.851,0.986,0.865,2.68,4.18,13.2,present ,24.32,27.6,
18/10/2022,5:30:01,-3.701,-3.603,-7.268,-7.002,-0.232,0,9.841,10.536,0.772,0.897,0.863,10.95,11.767,0.854,0.989,0.866,2.68,4.18,12.8,present ,24.29,27.3,
18/10/2022,6:00:01,-3.67,-3.618,-7.184,-7.043,-0.229,0,9.333,10.032,0.771,0.895,0.864,10.511,11.338,0.854,0.989,0.866,2.68,4.18,12.1,present ,24.22,27.3,
18/10/2022,6:30:01,-3.779,-3.672,-7.476,-7.189,-0.239,0,8.817,9.536,0.777,0.905,0.86,10.021,10.86,0.856,0.993,0.864,2.68,4.18,11.5,present ,24.14,27.3,
18/10/2022,7:00:01,-3.787,-3.587,-7.499,-6.959,-0.239,0,8.462,9.183,0.776,0.905,0.86,9.608,10.455,0.861,0.996,0.867,2.68,4.18,11.2,present ,23.9,27.6,
18/10/2022,7:30:01,-3.823,-3.681,-7.596,-7.212,-0.243,0,8.085,8.804,0.778,0.908,0.859,9.215,10.066,0.862,1.001,0.864,2.68,4.15,6.9,not present ,0,0,
18/10/2022,8:00:01,-3.894,-3.693,-7.786,-7.247,-0.249,0,7.771,8.497,0.778,0.911,0.856,8.852,9.703,0.861,1.001,0.863,2.68,4.14,5.9,not present ,0,0,
