Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Max Td Out (°C),Max Tu Out (°C),Rise Td Out (°C),Rise Tu Out (°C),Ratio Out,Max Td In (°C),Max Tu In (°C),Rise Td In (°C),Rise Tu In (°C),Ratio In,Pulse Duration (s),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
25/09/2022,12:30:00,30.139,20.265,95.741,65.38,19.129,12.576,10.139,9.282,0.757,0.266,2.847,9.324,8.893,0.791,0.395,2.021,2.68,3.88,14.5,not present ,0,0,
25/09/2022,13:00:00,29.712,20.213,94.426,65.221,18.866,12.545,10.549,9.687,0.753,0.269,2.805,9.614,9.181,0.792,0.397,2.017,2.68,3.88,15.6,not present ,0,0,
25/09/2022,13:30:00,30.266,20.211,96.131,65.216,19.207,12.544,10.912,10.06,0.76,0.267,2.86,9.919,9.488,0.787,0.394,2.017,2.68,3.87,16.5,not present ,0,0,
25/09/2022,14:00:01,29.698,20.225,94.383,65.258,18.858,12.552,11.29,10.425,0.756,0.27,2.804,10.232,9.795,0.784,0.392,2.018,2.68,3.86,17.2,not present ,0,0,
25/09/2022,14:30:01,30.198,20.356,95.922,65.66,19.165,12.63,11.672,10.81,0.748,0.263,2.853,10.543,10.102,0.787,0.392,2.027,2.68,3.85,18.29,not present ,0,0,
25/09/2022,15:00:01,29.739,19.923,94.51,64.33,18.883,12.374,12.064,11.21,0.759,0.271,2.808,10.869,10.43,0.789,0.399,1.997,2.68,3.85,19,not present ,0,0,
25/09/2022,15:30:01,30.572,20.214,97.07,65.226,19.395,12.546,12.47,11.592,0.746,0.259,2.89,11.187,10.735,0.783,0.392,2.017,2.68,3.84,20.29,not present ,0,0,
25/09/2022,16:00:00,30.344,20.441,96.37,65.924,19.255,12.68,12.759,11.883,0.739,0.258,2.868,11.485,11.032,0.782,0.389,2.033,2.68,3.83,20.7,not present ,0,0,
25/09/2022,16:30:01,29.55,19.949,93.93,64.409,18.767,12.389,13.041,12.184,0.755,0.271,2.79,11.753,11.303,0.785,0.397,1.999,2.68,3.83,20.7,not present ,0,0,
25/09/2022,17:00:01,28.451,18.546,90.551,60.098,18.092,11.56,13.227,12.418,0.782,0.292,2.685,11.998,11.564,0.79,0.419,1.904,2.68,3.82,20.7,not present ,0,0,
25/09/2022,17:30:01,27.707,18.176,88.262,58.958,17.635,11.34,13.35,12.573,0.791,0.304,2.617,12.202,11.776,0.792,0.425,1.879,2.68,3.82,20.5,not present ,0,0,
25/09/2022,18:00:00,26.371,17.066,84.155,55.547,16.814,10.684,13.443,12.712,0.8,0.322,2.498,12.381,11.97,0.797,0.444,1.808,2.68,3.81,19.79,not present ,0,0,
25/09/2022,18:30:00,23.051,15.212,73.947,49.845,14.775,9.587,13.432,12.782,0.811,0.365,2.226,12.523,12.135,0.794,0.471,1.695,2.68,3.81,18.79,not present ,0,0,
25/09/2022,19:00:00,20.776,13.323,66.953,44.039,13.377,8.471,13.441,12.841,0.809,0.395,2.057,12.637,12.264,0.786,0.498,1.588,2.68,3.8,18.1,not present ,0,0,
25/09/2022,19:30:01,16.134,10.727,52.679,36.056,10.525,6.935,13.41,12.909,0.792,0.453,1.751,12.753,12.41,0.773,0.534,1.451,2.68,3.8,17.29,not present ,0,0,
25/09/2022,20:00:00,12.357,8.543,41.068,29.343,8.205,5.644,13.29,12.87,0.768,0.501,1.535,12.825,12.506,0.754,0.562,1.345,2.68,3.88,31.6,present ,25.4,102,
25/09/2022,20:30:00,10.963,7.791,36.782,27.029,7.349,5.199,13.256,12.861,0.754,0.516,1.463,12.881,12.569,0.746,0.57,1.31,2.68,3.97,35.59,present ,25.37,102.9,
25/09/2022,21:00:00,9.07,6.867,30.963,24.188,6.186,4.652,13.237,12.876,0.738,0.539,1.37,12.929,12.628,0.738,0.582,1.269,2.68,3.97,35.59,present ,25.37,102.9,
25/09/2022,21:30:00,7.7,6.146,26.749,21.971,5.344,4.226,13.3,12.968,0.725,0.555,1.306,12.987,12.697,0.732,0.592,1.237,2.68,4.18,35.9,present ,25.51,97.5,
25/09/2022,22:00:00,7.168,5.879,25.115,21.151,5.018,4.068,13.491,13.159,0.723,0.564,1.282,13.103,12.813,0.731,0.596,1.226,2.68,4.19,26.5,present ,25.67,32.4,
25/09/2022,22:30:00,6.802,5.463,23.989,19.873,4.793,3.822,13.589,13.264,0.717,0.566,1.266,13.222,12.933,0.727,0.601,1.208,2.68,4.19,24.8,present ,25.61,29.4,
25/09/2022,23:00:00,6.756,5.544,23.848,20.121,4.764,3.87,13.489,13.171,0.713,0.564,1.264,13.267,12.984,0.727,0.6,1.212,2.68,4.19,23.7,present ,25.57,28.8,
25/09/2022,23:30:01,6.285,5.289,22.399,19.337,4.475,3.719,13.345,13.046,0.712,0.572,1.243,13.245,12.975,0.724,0.603,1.201,2.68,4.19,21,present ,25.46,27.6,
26/09/2022,0:00:01,5.81,5.078,20.938,18.688,4.183,3.594,13.324,13.038,0.708,0.579,1.223,13.234,12.971,0.722,0.605,1.192,2.68,4.19,19.2,present ,21.66,30.9,
26/09/2022,0:30:01,5.935,5.113,21.323,18.797,4.26,3.615,13.251,12.965,0.709,0.577,1.228,13.212,12.95,0.723,0.605,1.194,2.68,4.17,17,not present ,0,0,
26/09/2022,1:00:01,5.364,4.738,19.567,17.643,3.909,3.393,13.168,12.89,0.703,0.583,1.204,13.175,12.921,0.72,0.61,1.178,2.68,4.15,13.9,not present ,0,0,
26/09/2022,1:30:01,5.222,4.768,19.129,17.734,3.822,3.411,13.098,12.819,0.703,0.587,1.198,13.135,12.882,0.72,0.61,1.18,2.68,4.13,13,not present ,0,0,
26/09/2022,2:00:01,4.797,4.507,17.823,16.932,3.561,3.256,12.965,12.697,0.696,0.59,1.181,13.065,12.818,0.719,0.615,1.169,2.68,4.12,12.3,not present ,0,0,
26/09/2022,2:30:00,5.081,4.685,18.698,17.479,3.736,3.362,12.87,12.603,0.702,0.589,1.192,12.989,12.745,0.721,0.613,1.176,2.68,4.1,12.1,not present ,0,0,
26/09/2022,3:00:00,4.358,4.37,16.474,16.51,3.291,3.175,12.928,12.67,0.697,0.599,1.163,12.949,12.707,0.718,0.617,1.163,2.68,4.09,12.2,not present ,0,0,
26/09/2022,3:30:00,4.472,4.288,16.826,16.26,3.361,3.127,13.012,12.745,0.695,0.595,1.168,12.984,12.734,0.716,0.617,1.16,2.68,4.08,12.8,not present ,0,0,
26/09/2022,4:00:00,5.541,4.838,20.113,17.95,4.018,3.452,12.905,12.62,0.703,0.58,1.212,12.961,12.705,0.72,0.608,1.182,2.68,4.07,12.4,not present ,0,0,
26/09/2022,4:30:00,5.821,5.022,20.972,18.515,4.19,3.561,12.538,12.257,0.707,0.578,1.224,12.819,12.572,0.721,0.606,1.19,2.68,4.06,11.3,not present ,0,0,
26/09/2022,5:00:01,5.03,4.526,18.539,16.99,3.704,3.268,12.216,11.954,0.701,0.588,1.19,12.628,12.397,0.718,0.613,1.17,2.68,4.06,10,not present ,0,0,
26/09/2022,5:30:01,5.097,4.55,18.747,17.066,3.745,3.282,11.979,11.719,0.704,0.59,1.193,12.444,12.22,0.72,0.615,1.171,2.68,4.05,9.1,not present ,0,0,
26/09/2022,6:00:00,4.61,4.3,17.248,16.298,3.446,3.134,11.659,11.409,0.697,0.594,1.173,12.244,12.029,0.718,0.618,1.161,2.68,4.04,8.5,not present ,0,0,
26/09/2022,6:30:01,4.357,4.15,16.472,15.836,3.291,3.046,11.433,11.186,0.696,0.598,1.163,12.029,11.821,0.716,0.62,1.155,2.68,4.02,8,not present ,0,0,
26/09/2022,7:00:00,3.523,3.792,13.909,14.736,2.779,2.834,11.237,10.999,0.691,0.611,1.13,11.839,11.636,0.716,0.627,1.14,2.68,3.99,7.7,not present ,0,0,
26/09/2022,7:30:00,3.918,4.011,15.122,15.409,3.021,2.964,11.085,10.849,0.694,0.606,1.145,11.672,11.469,0.717,0.623,1.149,2.68,3.98,7.6,not present ,0,0,
26/09/2022,8:00:00,3.401,3.935,13.532,15.174,2.703,2.918,10.929,10.696,0.688,0.611,1.125,11.512,11.312,0.716,0.624,1.146,2.68,3.96,7.5,not present ,0,0,
26/09/2022,8:30:01,4.678,4.513,17.459,16.951,3.488,3.26,10.842,10.592,0.704,0.598,1.176,11.376,11.17,0.723,0.618,1.169,2.68,3.95,7.5,not present ,0,0,
26/09/2022,9:00:01,5.607,5.098,20.315,18.749,4.059,3.606,10.755,10.498,0.712,0.587,1.214,11.272,11.066,0.727,0.609,1.193,2.68,3.94,7.8,not present ,0,0,
26/09/2022,9:30:00,8.386,6.54,28.859,23.183,5.766,4.459,10.765,10.479,0.739,0.553,1.338,11.187,10.969,0.744,0.593,1.254,2.68,3.94,7.7,not present ,0,0,
26/09/2022,10:00:01,17.322,11.687,56.334,39.008,11.255,7.503,10.987,10.542,0.808,0.444,1.824,11.221,10.939,0.783,0.524,1.5,2.68,3.93,8.5,not present ,0,0,
26/09/2022,10:30:01,22.051,14.577,70.871,47.892,14.16,9.212,11.149,10.581,0.819,0.383,2.15,11.213,10.874,0.794,0.482,1.658,2.68,3.93,9.2,not present ,0,0,
26/09/2022,11:00:01,25.847,17.024,82.543,55.417,16.492,10.659,11.236,10.556,0.813,0.333,2.453,11.139,10.755,0.798,0.445,1.806,2.68,3.92,10.2,not present ,0,0,
26/09/2022,11:30:00,27.661,18.573,88.12,60.18,17.606,11.575,11.35,10.609,0.795,0.305,2.612,11.11,10.706,0.796,0.421,1.905,2.68,3.92,11.5,not present ,0,0,
26/09/2022,12:00:00,28.187,18.726,89.739,60.651,17.93,11.666,11.548,10.786,0.793,0.299,2.661,11.168,10.759,0.794,0.418,1.915,2.68,3.92,12.8,not present ,0,0,
26/09/2022,12:30:01,28.73,19.016,91.407,61.541,18.263,11.837,11.864,11.088,0.794,0.294,2.711,11.302,10.887,0.793,0.414,1.935,2.68,3.91,14.4,not present ,0,0,
26/09/2022,13:00:01,29.204,19.237,92.864,62.221,18.554,11.968,12.242,11.441,0.775,0.282,2.756,11.487,11.062,0.793,0.411,1.95,2.68,3.91,15.8,not present ,0,0,
26/09/2022,13:30:00,29.394,19.513,93.449,63.068,18.671,12.131,12.519,11.703,0.768,0.278,2.774,11.679,11.248,0.792,0.407,1.969,2.68,3.9,17.2,not present ,0,0,
26/09/2022,14:00:00,28.63,19.466,91.101,62.924,18.202,12.103,12.894,12.054,0.775,0.287,2.702,11.881,11.439,0.787,0.405,1.965,2.68,3.9,18.29,not present ,0,0,
26/09/2022,14:30:00,28.707,19.457,91.337,62.897,18.249,12.098,13.33,12.48,0.776,0.287,2.709,12.131,11.685,0.791,0.407,1.965,2.68,3.89,19.5,not present ,0,0,
26/09/2022,15:00:00,29.363,19.614,93.354,63.379,18.652,12.191,13.716,12.875,0.767,0.278,2.772,12.41,11.96,0.785,0.402,1.975,2.68,3.88,20.6,not present ,0,0,
26/09/2022,15:30:01,28.923,19.199,92.001,62.105,18.382,11.946,14.058,13.209,0.772,0.284,2.729,12.673,12.221,0.789,0.409,1.947,2.68,3.88,21.7,not present ,0,0,
26/09/2022,16:00:00,28.837,18.962,91.737,61.374,18.329,11.805,14.276,13.445,0.771,0.284,2.721,12.931,12.48,0.788,0.412,1.931,2.68,3.87,21.6,not present ,0,0,
26/09/2022,16:30:00,28.977,18.821,92.168,60.942,18.415,11.722,14.587,13.759,0.779,0.286,2.735,13.181,12.731,0.792,0.416,1.922,2.68,3.86,21.8,not present ,0,0,
26/09/2022,17:00:01,27.933,18.248,88.958,59.18,17.774,11.383,14.763,13.96,0.791,0.301,2.637,13.412,12.968,0.789,0.423,1.884,2.68,3.85,22.1,not present ,0,0,
26/09/2022,17:30:01,27.292,17.517,86.986,56.933,17.38,10.951,14.61,13.875,0.794,0.309,2.579,13.572,13.146,0.791,0.434,1.837,2.68,3.84,20.9,not present ,0,0,
26/09/2022,18:00:01,25.842,16.711,82.53,54.456,16.489,10.474,14.453,13.751,0.802,0.328,2.453,13.626,13.213,0.792,0.447,1.786,2.68,3.84,19,not present ,0,0,
26/09/2022,18:30:01,24.109,15.759,77.2,51.526,15.424,9.911,14.307,13.649,0.808,0.351,2.309,13.633,13.233,0.791,0.461,1.728,2.68,3.83,18,not present ,0,0,
26/09/2022,19:00:00,20.411,13.612,65.829,44.928,13.153,8.642,14.182,13.606,0.808,0.399,2.031,13.636,13.265,0.785,0.492,1.604,2.68,3.82,17.1,not present ,0,0,
26/09/2022,19:30:00,15.785,10.782,51.606,36.226,10.311,6.968,14.116,13.625,0.79,0.457,1.729,13.671,13.33,0.771,0.532,1.454,2.68,3.82,16.29,not present ,0,0,
26/09/2022,20:00:01,12.952,8.798,42.898,30.124,8.571,5.794,14.051,13.617,0.767,0.49,1.567,13.715,13.389,0.752,0.555,1.357,2.68,3.96,33.59,present ,25.37,102.6,
26/09/2022,20:30:01,10.762,7.734,36.164,26.855,7.225,5.165,13.945,13.559,0.751,0.517,1.453,13.74,13.43,0.745,0.57,1.308,2.68,4.04,35.4,present ,25.34,102.9,
26/09/2022,21:00:00,9.621,7.136,32.656,25.014,6.525,4.811,13.857,13.506,0.74,0.53,1.396,13.738,13.444,0.738,0.577,1.281,2.68,4.16,35.2,present ,25.49,99.9,
26/09/2022,21:30:00,8.418,6.494,28.957,23.041,5.785,4.432,13.714,13.392,0.729,0.545,1.339,13.729,13.454,0.734,0.586,1.252,2.68,4.19,25,present ,25.64,33.3,
26/09/2022,22:00:01,7.683,6.105,26.698,21.846,5.334,4.202,13.518,13.224,0.725,0.555,1.305,13.664,13.408,0.732,0.593,1.236,2.68,4.19,22.3,present ,25.64,28.8,
26/09/2022,22:30:00,7.084,5.609,24.857,20.322,4.966,3.909,13.39,13.114,0.716,0.56,1.278,13.584,13.341,0.727,0.598,1.215,2.68,4.19,19.6,present ,25.6,28.2,
26/09/2022,23:00:00,6.295,5.289,22.429,19.335,4.481,3.719,13.373,13.101,0.712,0.572,1.244,13.534,13.293,0.724,0.603,1.201,2.68,4.19,18.7,present ,25.49,27.6,
26/09/2022,23:30:00,5.631,4.975,20.387,18.372,4.073,3.534,13.34,13.07,0.706,0.581,1.215,13.491,13.25,0.722,0.608,1.188,2.68,4.19,18,present ,25,27.9,
27/09/2022,0:00:01,5.218,4.743,19.118,17.658,3.82,3.396,13.312,13.046,0.704,0.587,1.198,13.459,13.218,0.719,0.61,1.179,2.68,4.19,17.6,present ,22.32,30,
27/09/2022,0:30:00,5.618,4.991,20.349,18.421,4.066,3.543,13.198,12.925,0.704,0.58,1.215,13.401,13.158,0.721,0.606,1.189,2.68,4.19,16.79,present ,21.62,30.3,
27/09/2022,1:00:00,5.28,4.711,19.31,17.56,3.858,3.377,13.078,12.814,0.704,0.586,1.201,13.311,13.074,0.719,0.61,1.177,2.68,4.15,12.5,not present ,0,0,
27/09/2022,1:30:00,4.805,4.537,17.849,17.026,3.566,3.275,12.909,12.649,0.697,0.59,1.181,13.222,12.989,0.718,0.614,1.17,2.68,4.14,11.6,not present ,0,0,
27/09/2022,2:00:00,5.257,4.753,19.238,17.69,3.844,3.402,12.81,12.55,0.703,0.586,1.2,13.116,12.883,0.719,0.61,1.179,2.68,4.12,11.2,not present ,0,0,
27/09/2022,2:30:01,4.495,4.265,16.895,16.189,3.375,3.114,12.706,12.454,0.696,0.596,1.168,13.021,12.793,0.715,0.617,1.159,2.68,4.11,10.9,not present ,0,0,
27/09/2022,3:00:01,4.169,4.243,15.893,16.12,3.175,3.1,12.608,12.353,0.692,0.599,1.155,12.939,12.713,0.715,0.617,1.158,2.68,4.1,10.7,not present ,0,0,
27/09/2022,3:30:01,3.051,3.495,12.456,13.821,2.488,2.658,12.553,12.326,0.683,0.614,1.111,12.849,12.631,0.709,0.627,1.129,2.68,4.08,10.7,not present ,0,0,
27/09/2022,4:00:00,4.371,4.311,16.514,16.33,3.299,3.141,12.595,12.341,0.697,0.598,1.163,12.82,12.589,0.716,0.616,1.161,2.68,4.07,11,not present ,0,0,
27/09/2022,4:30:01,5.072,4.667,18.669,17.425,3.73,3.351,12.439,12.165,0.699,0.586,1.192,12.768,12.528,0.72,0.612,1.175,2.68,4.06,10.8,not present ,0,0,
27/09/2022,5:00:01,4.72,4.363,17.587,16.489,3.514,3.171,12.2,11.946,0.698,0.593,1.178,12.622,12.395,0.72,0.618,1.163,2.68,4.06,10,not present ,0,0,
27/09/2022,5:30:01,4.336,4.45,16.408,16.756,3.278,3.223,12.019,11.77,0.698,0.601,1.162,12.486,12.264,0.718,0.616,1.167,2.68,4.05,9.5,not present ,0,0,
27/09/2022,6:00:00,4.199,4.114,15.985,15.726,3.193,3.024,11.829,11.583,0.697,0.602,1.156,12.339,12.123,0.717,0.621,1.153,2.68,4.04,9.1,not present ,0,0,
27/09/2022,6:30:00,4.174,4.231,15.909,16.085,3.178,3.094,11.635,11.392,0.698,0.604,1.155,12.188,11.974,0.719,0.62,1.158,2.68,4.03,8.7,not present ,0,0,
27/09/2022,7:00:00,3.872,3.912,14.979,15.103,2.993,2.905,11.385,11.145,0.694,0.607,1.143,12.017,11.81,0.713,0.622,1.145,2.68,4,8.1,not present ,0,0,
27/09/2022,7:30:00,3.448,3.688,13.676,14.414,2.732,2.772,11.171,10.937,0.69,0.612,1.127,11.825,11.624,0.713,0.627,1.136,2.68,3.98,7.5,not present ,0,0,
27/09/2022,8:00:01,3.785,3.949,14.712,15.217,2.939,2.927,10.98,10.742,0.697,0.611,1.14,11.644,11.441,0.715,0.623,1.146,2.68,3.97,7.2,not present ,0,0,
27/09/2022,8:30:00,4.609,4.571,17.248,17.128,3.446,3.294,10.813,10.565,0.704,0.6,1.173,11.478,11.274,0.723,0.617,1.172,2.68,3.95,7.2,not present ,0,0,
27/09/2022,9:00:01,5.526,4.944,20.066,18.276,4.009,3.515,10.756,10.509,0.712,0.588,1.211,11.352,11.152,0.727,0.613,1.187,2.68,3.95,7.2,not present ,0,0,
27/09/2022,9:30:00,8.518,6.616,29.265,23.416,5.847,4.504,10.786,10.504,0.743,0.553,1.344,11.275,11.061,0.744,0.592,1.258,2.68,3.94,7.6,not present ,0,0,
27/09/2022,10:00:00,17.584,11.851,57.139,39.513,11.416,7.6,11.067,10.62,0.81,0.441,1.841,11.326,11.043,0.784,0.522,1.509,2.68,3.93,8.5,not present ,0,0,
27/09/2022,10:30:00,24.321,15.954,77.851,52.128,15.555,10.027,11.411,10.772,0.817,0.353,2.326,11.351,10.984,0.796,0.461,1.74,2.68,3.93,9.89,not present ,0,0,
27/09/2022,11:00:01,26.377,17.427,84.173,56.656,16.818,10.897,11.564,10.849,0.807,0.325,2.498,11.305,10.909,0.798,0.439,1.831,2.68,3.93,11.9,not present ,0,0,
27/09/2022,11:30:01,27.92,18.613,88.918,60.302,17.766,11.599,11.783,11.021,0.794,0.302,2.636,11.358,10.948,0.793,0.419,1.908,2.68,3.93,13.3,not present ,0,0,
27/09/2022,12:00:01,28.512,18.727,90.737,60.654,18.129,11.666,12.107,11.322,0.788,0.294,2.691,11.507,11.09,0.796,0.419,1.916,2.68,3.92,15.1,not present ,0,0,
27/09/2022,12:30:01,28.317,18.593,90.138,60.241,18.01,11.587,12.494,11.701,0.788,0.296,2.673,11.715,11.295,0.794,0.42,1.907,2.68,3.92,16.6,not present ,0,0,
27/09/2022,13:00:01,28.533,19.001,90.803,61.494,18.143,11.828,12.874,12.058,0.778,0.29,2.693,11.957,11.528,0.792,0.414,1.934,2.68,3.92,18.2,not present ,0,0,
27/09/2022,13:30:00,28.492,19.158,90.677,61.976,18.117,11.921,13.273,12.443,0.78,0.291,2.689,12.207,11.771,0.792,0.411,1.944,2.68,3.92,18.2,not present ,0,0,
27/09/2022,14:00:01,28.691,19.4,91.288,62.723,18.239,12.065,13.567,12.725,0.776,0.287,2.708,12.464,12.018,0.788,0.405,1.961,2.68,3.9,19.9,not present ,0,0,
27/09/2022,14:30:01,29.222,19.508,92.921,63.055,18.566,12.128,13.826,12.987,0.767,0.279,2.758,12.699,12.25,0.787,0.404,1.968,2.68,3.9,20.6,not present ,0,0,
27/09/2022,15:00:01,28.732,19.109,91.414,61.826,18.265,11.892,14.095,13.27,0.777,0.288,2.711,12.927,12.481,0.79,0.411,1.941,2.68,3.89,21.4,not present ,0,0,
27/09/2022,15:30:00,28.1,18.845,89.472,61.015,17.877,11.736,14.357,13.536,0.782,0.296,2.653,13.169,12.723,0.787,0.413,1.923,2.68,3.88,22.1,not present ,0,0,
27/09/2022,16:00:00,27.639,18.598,88.053,60.255,17.593,11.59,14.58,13.775,0.786,0.302,2.61,13.399,12.956,0.79,0.418,1.907,2.68,3.87,22.2,not present ,0,0,
27/09/2022,16:30:00,26.787,17.503,85.432,56.89,17.069,10.943,14.763,13.982,0.791,0.313,2.534,13.605,13.169,0.791,0.434,1.836,2.68,3.86,21.8,not present ,0,0,
27/09/2022,17:00:01,26.87,17.893,85.69,58.088,17.121,11.173,14.854,14.093,0.796,0.314,2.542,13.778,13.345,0.79,0.428,1.861,2.68,3.86,21.6,not present ,0,0,
27/09/2022,17:30:00,25.661,16.998,81.973,55.338,16.378,10.644,14.989,14.246,0.803,0.331,2.437,13.927,13.5,0.792,0.443,1.804,2.68,3.85,21.4,not present ,0,0,
27/09/2022,18:00:00,24.868,16.133,79.535,52.679,15.891,10.132,15.025,14.324,0.806,0.341,2.371,14.067,13.651,0.789,0.454,1.751,2.68,3.84,21,not present ,0,0,
27/09/2022,18:30:00,22.969,14.882,73.696,48.832,14.725,9.393,14.917,14.277,0.808,0.365,2.22,14.163,13.765,0.785,0.471,1.676,2.68,3.83,19.79,not present ,0,0,
27/09/2022,19:00:00,18.287,12.21,59.301,40.617,11.848,7.812,14.74,14.205,0.801,0.426,1.887,14.202,13.842,0.779,0.512,1.528,2.68,3.83,18.2,not present ,0,0,
27/09/2022,19:30:01,15.035,10.196,49.302,34.424,9.85,6.621,14.62,14.156,0.784,0.466,1.685,14.24,13.902,0.766,0.539,1.424,2.68,3.82,17.1,not present ,0,0,
27/09/2022,20:00:01,11.572,8.079,38.654,27.914,7.723,5.369,14.51,14.109,0.757,0.507,1.494,14.255,13.937,0.747,0.565,1.323,2.68,3.96,33.8,present ,25.37,102.3,
27/09/2022,20:30:01,9.763,7.23,33.094,25.304,6.612,4.867,14.398,14.041,0.741,0.529,1.403,14.255,13.952,0.738,0.575,1.285,2.68,4.04,35.7,present ,25.34,102.9,
27/09/2022,21:00:01,9.261,6.868,31.55,24.19,6.303,4.653,14.266,13.92,0.737,0.535,1.379,14.24,13.946,0.735,0.579,1.269,2.68,4.16,35.09,present ,25.45,99.3,
27/09/2022,21:30:01,8.463,6.563,29.096,23.254,5.813,4.473,14.116,13.798,0.731,0.545,1.341,14.19,13.915,0.735,0.586,1.255,2.68,4.19,24.7,present ,25.64,33,
27/09/2022,22:00:01,7.151,5.721,25.063,20.666,5.007,3.975,14.018,13.729,0.72,0.562,1.281,14.145,13.885,0.727,0.596,1.219,2.68,4.19,22.8,present ,25.61,29.4,
27/09/2022,22:30:00,7.124,5.723,24.98,20.671,4.991,3.976,13.866,13.583,0.719,0.562,1.28,14.076,13.825,0.727,0.596,1.219,2.68,4.19,20.8,present ,25.57,27.9,
27/09/2022,23:00:01,7.163,5.891,25.1,21.189,5.015,4.075,13.715,13.431,0.717,0.56,1.282,13.989,13.741,0.73,0.595,1.227,2.68,4.19,18.79,present ,25.46,27.9,
27/09/2022,23:30:01,6,4.997,21.522,18.438,4.3,3.546,13.477,13.217,0.708,0.575,1.231,13.855,13.622,0.722,0.607,1.189,2.68,4.19,17.29,present ,23.91,28.5,
28/09/2022,0:00:00,6.231,5.278,22.234,19.302,4.442,3.712,13.233,12.974,0.717,0.578,1.241,13.695,13.467,0.722,0.601,1.201,2.68,4.19,15.9,present ,22.53,29.4,
28/09/2022,0:30:01,5.413,4.759,19.72,17.708,3.94,3.406,13.114,12.867,0.706,0.585,1.206,13.556,13.335,0.72,0.611,1.179,2.68,4.16,12.2,not present ,0,0,
28/09/2022,1:00:01,4.873,4.65,18.058,17.373,3.608,3.341,13.035,12.789,0.702,0.593,1.184,13.436,13.217,0.719,0.611,1.175,2.68,4.14,11.2,not present ,0,0,
28/09/2022,1:30:01,4.695,4.357,17.512,16.471,3.499,3.168,12.919,12.674,0.701,0.596,1.177,13.33,13.11,0.715,0.615,1.163,2.68,4.13,10.8,not present ,0,0,
28/09/2022,2:00:00,4.888,4.392,18.103,16.579,3.617,3.189,12.69,12.441,0.698,0.589,1.184,13.205,12.986,0.715,0.614,1.164,2.68,4.11,10.1,not present ,0,0,
28/09/2022,2:30:00,4.932,4.793,18.24,17.813,3.644,3.426,12.472,12.23,0.7,0.59,1.186,13.029,12.815,0.721,0.61,1.181,2.68,4.1,9.5,not present ,0,0,
28/09/2022,3:00:00,4.895,4.756,18.127,17.698,3.621,3.404,12.21,11.969,0.704,0.594,1.185,12.843,12.634,0.721,0.611,1.179,2.68,4.09,8.89,not present ,0,0,
28/09/2022,3:30:00,4.016,4.062,15.422,15.563,3.081,2.993,11.974,11.736,0.694,0.604,1.149,12.645,12.442,0.714,0.62,1.151,2.68,4.07,8.39,not present ,0,0,
28/09/2022,4:00:00,3.975,4.018,15.298,15.43,3.056,2.968,11.739,11.511,0.694,0.604,1.148,12.445,12.247,0.716,0.622,1.149,2.68,4.06,7.9,not present ,0,0,
28/09/2022,4:30:01,4.319,4.236,16.356,16.098,3.268,3.096,11.583,11.348,0.694,0.597,1.161,12.257,12.06,0.719,0.62,1.158,2.68,4.06,8,not present ,0,0,
28/09/2022,5:00:00,4.891,4.297,18.113,16.287,3.619,3.132,11.446,11.199,0.704,0.594,1.185,12.107,11.905,0.718,0.619,1.16,2.68,4.05,7.8,not present ,0,0,
28/09/2022,5:30:01,3.71,3.728,14.481,14.538,2.893,2.796,11.139,10.911,0.694,0.61,1.137,11.924,11.732,0.714,0.627,1.138,2.68,4.04,7.2,not present ,0,0,
28/09/2022,6:00:01,4.16,4.146,15.866,15.824,3.17,3.043,11.025,10.797,0.701,0.607,1.155,11.744,11.551,0.719,0.622,1.154,2.68,4.03,6.8,not present ,0,0,
28/09/2022,6:30:01,3.645,3.845,14.282,14.896,2.853,2.865,10.843,10.62,0.691,0.608,1.134,11.58,11.389,0.716,0.626,1.142,2.68,4.01,6.5,not present ,0,0,
28/09/2022,7:00:01,3.298,3.618,13.217,14.199,2.64,2.731,10.664,10.439,0.695,0.62,1.121,11.411,11.22,0.716,0.631,1.133,2.68,3.99,6.6,not present ,0,0,
28/09/2022,7:30:00,3.092,3.643,12.582,14.275,2.514,2.745,10.532,10.307,0.69,0.62,1.113,11.252,11.063,0.714,0.629,1.134,2.68,3.97,6.4,not present ,0,0,
28/09/2022,8:00:01,3.502,3.987,13.841,15.334,2.765,2.949,10.431,10.199,0.693,0.614,1.129,11.11,10.917,0.721,0.627,1.148,2.68,3.96,6.4,not present ,0,0,
28/09/2022,8:30:01,5.421,4.961,19.741,18.328,3.944,3.525,10.376,10.134,0.713,0.591,1.207,11.006,10.806,0.73,0.615,1.188,2.68,3.95,6.4,not present ,0,0,
28/09/2022,9:00:00,6.706,5.693,23.693,20.578,4.734,3.958,10.299,10.047,0.727,0.576,1.262,10.903,10.705,0.737,0.605,1.218,2.68,3.94,6.4,not present ,0,0,
28/09/2022,9:30:00,8.887,6.798,30.4,23.976,6.074,4.612,10.387,10.103,0.75,0.551,1.361,10.864,10.655,0.745,0.589,1.266,2.68,3.93,7,not present ,0,0,
