z6B00122,Port1,,,Port2,,,Port3,,,Port7,
2022-04-11 06:00:00,0.352,-1.1,0.205,0.22,-2.1,0.157,0.191,-0.7,0.251,100,10186
2022-04-11 07:00:00,0.352,-1.3,0.202,0.22,-2.4,0.158,0.192,-0.8,0.253,100,10181
2022-04-11 08:00:00,0.351,-1.6,0.202,0.22,-2.7,0.156,0.192,-1,0.25,100,10173
2022-04-11 09:00:00,0.351,-1.6,0.2,0.22,-2.7,0.154,0.192,-1,0.247,100,10167
2022-04-11 10:00:00,0.35,-1.4,0.194,0.219,-2.7,0.152,0.192,-1,0.244,100,10164
2022-04-11 11:00:00,0.35,-1.3,0.191,0.218,-2.5,0.147,0.191,-0.8,0.238,100,10164
2022-04-11 12:00:00,0.436,-0.8,0.239,0.181,-1.9,0.085,0.168,-0.3,0.178,100,10167
2022-04-11 13:00:00,0.423,0,0.236,0.181,-0.5,0.083,0.167,0,0.175,100,10177
2022-04-11 14:00:00,0.441,1.3,0.252,0.181,2.1,0.088,0.165,0,0.175,100,10191
2022-04-11 15:00:00,0.459,2,0.262,0.182,2.5,0.085,0.17,0.2,0.182,100,10202
2022-04-11 16:00:00,0.456,2.3,0.253,0.189,2.5,0.114,0.185,0.5,0.21,100,10209
2022-04-11 17:00:00,0.448,2.5,0.25,0.203,2.5,0.14,0.208,0.5,0.248,100,10212
2022-04-11 18:00:00,0.445,2.4,0.254,0.212,2,0.143,0.229,0.6,0.264,100,10223
2022-04-11 19:00:00,0.446,0.9,0.258,0.217,-0.2,0.148,0.237,0.2,0.289,100,10221
2022-04-11 20:00:00,0.458,0,0.264,0.244,-1.1,0.167,0.251,0.2,0.335,100,10219
2022-04-11 21:00:00,0.462,-0.8,0.259,0.299,-2.1,0.195,0.255,0.1,0.344,100,10212
2022-04-11 22:00:00,0.456,-1.1,0.256,0.289,-2.4,0.197,0.249,-0.2,0.331,100,10205
2022-04-11 23:00:00,0.458,-1.3,0.256,0.294,-2.5,0.202,0.25,-0.4,0.333,100,10196
2022-04-12 00:00:00,0.457,-1.4,0.255,0.293,-2.8,0.202,0.246,-0.8,0.329,100,10190
2022-04-12 01:00:00,0.455,-1.4,0.257,0.282,-2.8,0.203,0.242,-0.9,0.329,100,10179
2022-04-12 02:00:00,0.457,-1.4,0.264,0.278,-3.1,0.206,0.241,-1.1,0.334,100,10172
2022-04-12 03:00:00,0.466,-1.5,0.267,0.288,-3.2,0.209,0.239,-1.2,0.338,100,10163
2022-04-12 04:00:00,0.461,-1.6,0.259,0.289,-3.4,0.21,0.238,-1.3,0.337,100,10155
2022-04-12 05:00:00,0.458,-1.6,0.259,0.289,-3.7,0.21,0.237,-1.4,0.337,100,10148
2022-04-12 06:00:00,0.455,-1.5,0.258,0.287,-4.1,0.209,0.236,-1.4,0.336,100,10139
2022-04-12 07:00:00,0.451,-1.5,0.258,0.281,-4.9,0.209,0.235,-1.4,0.333,100,10129
2022-04-12 08:00:00,0.448,-1.4,0.261,0.278,-4.7,0.208,0.235,-1.4,0.333,100,10123
2022-04-12 09:00:00,0.449,-1.4,0.261,0.279,-4.9,0.205,0.236,-1.3,0.334,100,10117
2022-04-12 10:00:00,0.45,-1.2,0.262,0.28,-4.6,0.204,0.236,-1.2,0.336,100,10113
2022-04-12 11:00:00,0.45,-1.1,0.263,0.282,-4.7,0.203,0.236,-1.2,0.337,100,10109
2022-04-12 12:00:00,0.453,-0.7,0.261,0.285,-3.7,0.202,0.236,-1,0.338,100,10107
2022-04-12 13:00:00,0.453,-0.5,0.261,0.29,-3.4,0.202,0.236,-0.9,0.343,100,10110
2022-04-12 14:00:00,0.465,-0.4,0.267,0.306,-3.2,0.211,0.238,-0.8,0.346,100,10113
2022-04-12 15:00:00,0.437,-0.1,0.279,0.309,-2.4,0.212,0.263,-0.8,0.361,100,10117
2022-04-12 16:00:00,0.444,0,0.253,0.328,-1.7,0.205,0.29,-0.6,0.351,100,10123
2022-04-12 17:00:00,0.454,0,0.252,0.337,-1.9,0.199,0.289,-0.6,0.353,100,10126
2022-04-12 18:00:00,0.46,-0.1,0.259,0.339,-2.5,0.197,0.289,-0.6,0.362,100,10127
2022-04-12 19:00:00,0.46,-0.4,0.266,0.338,-3.4,0.197,0.289,-0.9,0.366,100,10129
2022-04-12 20:00:00,0.459,-0.8,0.269,0.339,-4.4,0.197,0.29,-1.2,0.359,100,10124
2022-04-12 21:00:00,0.464,-1.1,0.263,0.337,-4.7,0.196,0.29,-1.4,0.354,100,10118
2022-04-12 22:00:00,0.456,-1.3,0.281,0.335,-5.1,0.199,0.291,-1.5,0.348,100,10114
2022-04-12 23:00:00,0.463,-1.4,0.264,0.356,-5.1,0.203,0.294,-1.7,0.342,100,10106
2022-04-13 00:00:00,0.468,-1.6,0.27,0.334,-5.2,0.197,0.281,-1.8,0.344,100,10104
2022-04-13 01:00:00,0.46,-1.6,0.284,0.317,-5.4,0.193,0.256,-1.9,0.337,100,10092
2022-04-13 02:00:00,0.453,-1.7,0.289,0.304,-5.5,0.19,0.248,-2,0.335,100,10088
2022-04-13 03:00:00,0.448,-1.7,0.288,0.295,-5.7,0.19,0.245,-2.1,0.332,100,10081
2022-04-13 04:00:00,0.445,-1.8,0.288,0.29,-5.8,0.192,0.243,-2.2,0.332,100,10076
2022-04-13 05:00:00,0.441,-1.9,0.288,0.286,-6.2,0.19,0.242,-2.3,0.331,100,10067
2022-04-13 06:00:00,0.438,-1.9,0.29,0.283,-6.3,0.19,0.241,-2.4,0.328,100,10063
2022-04-13 07:00:00,0.435,-2,0.289,0.279,-6.2,0.189,0.239,-2.5,0.328,100,10056
2022-04-13 08:00:00,0.432,-2,0.289,0.273,-6,0.185,0.237,-2.6,0.326,100,10058
2022-04-13 09:00:00,0.428,-1.8,0.285,0.267,-5.2,0.181,0.234,-2.6,0.323,100,10057
2022-04-13 10:00:00,0.425,-1.6,0.278,0.261,-5.1,0.179,0.232,-2.5,0.318,100,10060
2022-04-13 11:00:00,0.422,-1.5,0.272,0.257,-4.4,0.18,0.23,-2.4,0.313,100,10066
2022-04-13 12:00:00,0.42,-1.2,0.27,0.255,-3.5,0.175,0.227,-2.2,0.311,100,10074
2022-04-13 13:00:00,0.419,-0.9,0.268,0.255,-2.7,0.174,0.226,-1.9,0.311,100,10083
2022-04-13 14:00:00,0.418,-0.5,0.268,0.256,-0.7,0.173,0.226,-1.6,0.31,100,10096
2022-04-13 15:00:00,0.417,-0.1,0.269,0.256,-0.2,0.174,0.225,-1.2,0.307,100,10110
2022-04-13 16:00:00,0.417,0,0.271,0.256,-0.5,0.18,0.224,-1,0.306,100,10120
2022-04-13 17:00:00,0.415,0.1,0.272,0.255,0.5,0.179,0.223,-0.9,0.302,100,10134
2022-04-13 18:00:00,0.413,0.2,0.273,0.254,1.6,0.177,0.222,-0.7,0.3,100,10148
2022-04-13 19:00:00,0.409,0.3,0.265,0.251,-1.6,0.175,0.22,-0.6,0.298,100,10155
2022-04-13 20:00:00,0.405,0.2,0.257,0.249,-3,0.176,0.219,-0.8,0.295,100,10155
2022-04-13 21:00:00,0.399,0,0.247,0.252,-3.5,0.177,0.217,-1.2,0.291,100,10143
2022-04-13 22:00:00,0.391,-0.4,0.238,0.255,-4,0.178,0.214,-1.6,0.29,100,10141
2022-04-13 23:00:00,0.38,-0.7,0.227,0.258,-4.4,0.187,0.211,-2,0.282,100,10133
2022-04-14 00:00:00,0.367,-1.1,0.214,0.26,-4.4,0.191,0.207,-2.2,0.275,100,10132
2022-04-14 01:00:00,0.352,-1.4,0.198,0.26,-4.7,0.193,0.202,-2.4,0.258,100,10126
2022-04-14 02:00:00,0.334,-1.8,0.179,0.259,-4.9,0.193,0.198,-2.5,0.251,100,10120
2022-04-14 03:00:00,0.315,-2.1,0.163,0.256,-5.4,0.191,0.192,-2.8,0.244,100,10113
2022-04-14 04:00:00,0.291,-2.4,0.136,0.251,-6.1,0.187,0.186,-3,0.235,100,10102
2022-04-14 05:00:00,0.262,-2.7,0.113,0.245,-6.5,0.179,0.179,-3.2,0.222,100,10101
2022-04-14 06:00:00,0.237,-2.9,0.092,0.238,-6.5,0.168,0.17,-3.5,0.202,100,10091
2022-04-14 07:00:00,0.222,-3.1,0.069,0.23,-6.7,0.156,0.16,-3.7,0.187,100,10087
2022-04-14 08:00:00,0.216,-3.3,0.056,0.22,-6.2,0.139,0.151,-3.8,0.186,100,10083
2022-04-14 09:00:00,0.212,-3.1,0.047,0.208,-5.2,0.117,0.143,-3.8,#N/A,100,10081
2022-04-14 10:00:00,0.211,-2.6,0.039,0.193,-4.1,0.094,0.135,-3.5,#N/A,100,10083
2022-04-14 11:00:00,0.209,-2.2,0.037,0.175,-3.2,0.061,0.129,-3.2,#N/A,100,10092
2022-04-14 12:00:00,0.208,-1.8,0.035,0.156,-2.6,0.04,0.124,-2.9,#N/A,100,10105
2022-04-14 13:00:00,0.207,-1.2,0.036,0.155,-1.7,0.039,0.123,-2.6,#N/A,100,10110
2022-04-14 14:00:00,0.208,-0.7,0.037,0.172,-0.4,0.046,0.123,-2.1,#N/A,100,10126
2022-04-14 15:00:00,0.211,-0.4,0.047,0.188,-1,0.063,0.124,-1.8,#N/A,100,10135
2022-04-14 16:00:00,0.212,-0.3,0.05,0.193,-1.1,0.065,0.124,-1.7,#N/A,100,10142
2022-04-14 17:00:00,0.212,0,0.05,0.196,0.4,0.069,0.124,-1.5,#N/A,100,10147
2022-04-14 18:00:00,0.212,0.1,0.047,0.198,-0.8,0.075,0.122,-1.2,#N/A,100,10155
2022-04-14 19:00:00,0.211,0.1,0.043,0.197,-2.3,0.076,0.12,-1.4,#N/A,100,10155
2022-04-14 20:00:00,0.21,-0.1,0.043,0.194,-3.1,0.071,0.118,-1.7,#N/A,100,10151
2022-04-14 21:00:00,0.21,-0.5,0.038,0.187,-3.8,0.066,0.117,-1.9,#N/A,100,10145
2022-04-14 22:00:00,0.209,-0.8,0.037,0.177,-4.3,0.053,0.115,-2.1,#N/A,100,10142
2022-04-14 23:00:00,0.209,-1.1,0.036,0.166,-4.5,0.04,0.114,-2.2,#N/A,100,10132
2022-04-15 00:00:00,0.209,-1.4,0.037,0.156,-4.7,0.031,0.113,-2.4,#N/A,100,10126
2022-04-15 01:00:00,0.209,-1.5,0.035,0.148,-4.8,#N/A,0.113,-2.6,#N/A,100,10121
2022-04-15 02:00:00,0.208,-1.7,0.035,0.142,-5.3,#N/A,0.113,-2.7,#N/A,100,10115
2022-04-15 03:00:00,0.208,-1.9,0.035,0.137,-5.7,#N/A,0.112,-2.9,#N/A,100,10105
2022-04-15 04:00:00,0.208,-2.1,0.033,0.132,-6.4,#N/A,0.111,-3.1,#N/A,100,10105
2022-04-15 05:00:00,0.207,-2.3,0.032,0.127,-6.7,#N/A,0.111,-3.2,#N/A,100,10094
2022-04-15 06:00:00,0.207,-2.6,0.034,0.124,-7.1,#N/A,0.111,-3.5,#N/A,100,10087
2022-04-15 07:00:00,0.207,-2.7,0.031,0.12,-7.6,#N/A,0.11,-3.7,#N/A,100,10079
2022-04-15 08:00:00,0.206,-2.9,0.032,0.117,-7.1,#N/A,0.109,-3.9,#N/A,100,10070
2022-04-15 09:00:00,0.206,-2.8,0.031,0.114,-5.7,#N/A,0.109,-3.9,#N/A,100,10073
2022-04-15 10:00:00,0.205,-2.6,0.031,0.113,-4.4,#N/A,0.108,-3.8,#N/A,100,10075
2022-04-15 11:00:00,0.205,-2.3,0.029,0.113,-3.4,#N/A,0.108,-3.6,#N/A,100,10086
2022-04-15 12:00:00,0.204,-1.9,0.028,0.113,-2.3,#N/A,0.108,-3.2,#N/A,100,10101
2022-04-15 13:00:00,0.205,-1.4,0.028,0.118,-0.8,#N/A,0.109,-2.8,#N/A,100,10121
2022-04-15 14:00:00,0.206,-0.8,0.033,0.129,2,#N/A,0.109,-2.2,#N/A,100,10146
2022-04-15 15:00:00,0.208,-0.1,0.036,0.147,5.2,#N/A,0.111,-1.6,#N/A,100,10170
2022-04-15 16:00:00,0.21,0.2,0.04,0.156,2.9,0.04,0.111,-1.2,#N/A,100,10189
2022-04-15 17:00:00,0.211,0.3,0.045,0.161,1.6,0.042,0.111,-1,#N/A,100,10199
2022-04-15 18:00:00,0.211,0.3,0.043,0.162,0.5,0.045,0.111,-0.9,#N/A,100,10209
2022-04-15 19:00:00,0.21,0.3,0.043,0.161,-0.8,0.041,0.111,-0.8,#N/A,100,10209
2022-04-15 20:00:00,0.21,0.2,0.042,0.154,-1.1,0.04,0.111,-0.9,#N/A,100,10205
2022-04-15 21:00:00,0.209,0.1,0.04,0.146,-1.7,#N/A,0.111,-1,#N/A,100,10204
2022-04-15 22:00:00,0.209,0,0.035,0.138,-2.4,#N/A,0.111,-1.4,#N/A,100,10196
2022-04-15 23:00:00,0.209,-0.3,0.037,0.133,-2.8,#N/A,0.111,-1.8,#N/A,100,10194
2022-04-16 00:00:00,0.208,-0.8,0.035,0.128,-3.1,#N/A,0.11,-2.1,#N/A,100,10183
2022-04-16 01:00:00,0.208,-1.3,0.035,0.125,-3.5,#N/A,0.11,-2.4,#N/A,100,10178
2022-04-16 02:00:00,0.208,-1.7,0.035,0.124,-4.2,#N/A,0.11,-2.6,#N/A,100,10166
2022-04-16 03:00:00,0.207,-2.2,0.034,0.123,-5.6,#N/A,0.11,-3,#N/A,100,10159
2022-04-16 04:00:00,0.207,-2.9,0.035,0.122,-6.4,#N/A,0.11,-3.5,#N/A,100,10145
2022-04-16 05:00:00,0.207,-3.4,0.034,0.121,-6.8,#N/A,0.109,-4,#N/A,100,10136
2022-04-16 06:00:00,0.207,-3.8,0.034,0.12,-7.3,#N/A,0.109,-4.4,#N/A,100,10125
2022-04-16 07:00:00,0.207,-4.2,0.031,0.117,-7.3,#N/A,0.109,-4.7,#N/A,100,10114
2022-04-16 08:00:00,0.207,-4.4,0.029,0.115,-7.2,#N/A,0.109,-5,#N/A,100,10108
2022-04-16 09:00:00,0.206,-4.5,0.032,0.114,-6.6,#N/A,0.108,-5.2,#N/A,100,10102
2022-04-16 10:00:00,0.205,-4.3,0.028,0.114,-5.5,#N/A,0.108,-5.2,#N/A,100,10101
2022-04-16 11:00:00,0.205,-4,0.029,0.114,-3.9,#N/A,0.108,-4.9,#N/A,100,10114
2022-04-16 12:00:00,0.205,-3,0.029,0.115,-2.4,#N/A,0.108,-4,#N/A,100,10148
2022-04-16 13:00:00,0.206,-2.3,0.03,0.124,-1.1,#N/A,0.109,-3.2,#N/A,100,10167
2022-04-16 14:00:00,0.208,-1.4,0.036,0.157,0.7,0.036,0.111,-2.6,#N/A,100,10190
2022-04-16 15:00:00,0.212,-0.6,0.046,0.185,1.1,0.059,0.113,-2,#N/A,100,10204
2022-04-16 16:00:00,0.214,-0.2,0.053,0.186,2.4,0.055,0.114,-1.6,#N/A,100,10218
2022-04-16 17:00:00,0.215,0,0.054,0.187,0.4,0.054,0.114,-1.4,#N/A,100,10227
2022-04-16 18:00:00,0.214,0,0.05,0.188,-0.1,0.055,0.114,-1.4,#N/A,100,10231
2022-04-16 19:00:00,0.212,0,0.048,0.189,-0.1,0.057,0.114,-1.4,#N/A,100,10230
2022-04-16 20:00:00,0.211,-0.1,0.045,0.188,-0.6,0.058,0.114,-1.4,#N/A,100,10231
2022-04-16 21:00:00,0.211,-0.3,0.043,0.186,-1.2,0.055,0.113,-1.6,#N/A,100,10226
2022-04-16 22:00:00,0.21,-0.7,0.038,0.182,-2.3,0.049,0.113,-1.8,#N/A,100,10222
2022-04-16 23:00:00,0.209,-1.2,0.037,0.176,-3.5,0.046,0.112,-2.2,#N/A,100,10215
2022-04-17 00:00:00,0.209,-1.7,0.034,0.166,-4,0.04,0.112,-2.5,#N/A,100,10208
2022-04-17 01:00:00,0.208,-2,0.034,0.153,-3.7,0.033,0.111,-2.7,#N/A,100,10198
2022-04-17 02:00:00,0.208,-2.3,0.033,0.143,-4.7,#N/A,0.111,-3,#N/A,100,10193
2022-04-17 03:00:00,0.208,-2.9,0.034,0.137,-5.6,#N/A,0.111,-3.4,#N/A,100,10179
2022-04-17 04:00:00,0.208,-3.3,0.031,0.135,-6.2,#N/A,0.111,-3.8,#N/A,100,10170
2022-04-17 05:00:00,0.208,-3.7,0.034,0.134,-6.4,#N/A,0.11,-4.1,#N/A,100,10160
2022-04-17 06:00:00,0.208,-4,0.034,0.132,-6.5,#N/A,0.11,-4.4,#N/A,100,10148
2022-04-17 07:00:00,0.208,-4.3,0.033,0.131,-6.6,#N/A,0.11,-4.7,#N/A,100,10140
2022-04-17 08:00:00,0.208,-4.4,0.033,0.13,-6.6,#N/A,0.11,-4.9,#N/A,100,10134
2022-04-17 09:00:00,0.208,-4.4,0.032,0.13,-6.1,#N/A,0.11,-5,#N/A,100,10128
2022-04-17 10:00:00,0.208,-4.2,0.036,0.129,-4.5,#N/A,0.11,-4.9,#N/A,100,10131
2022-04-17 11:00:00,0.208,-3.6,0.033,0.129,-2.8,#N/A,0.11,-4.5,#N/A,100,10155
2022-04-17 12:00:00,0.208,-2.5,0.036,0.13,-0.6,#N/A,0.11,-3.5,#N/A,100,10185
2022-04-17 13:00:00,0.209,-1.6,0.038,0.136,0.7,#N/A,0.111,-2.6,#N/A,100,10213
2022-04-17 14:00:00,0.21,-0.6,0.042,0.15,3.2,0.034,0.112,-2,#N/A,100,10234
2022-04-17 15:00:00,0.212,0.4,0.049,0.17,5.4,0.04,0.113,-1.3,#N/A,100,10258
2022-04-17 16:00:00,0.215,1.1,0.055,0.177,9,0.044,0.113,-0.5,#N/A,100,10285
2022-04-17 17:00:00,0.216,1,0.056,0.182,5.8,0.049,0.114,0,#N/A,100,10303
2022-04-17 18:00:00,0.216,1.4,0.056,0.185,5.7,0.054,0.114,0.6,#N/A,100,10310
2022-04-17 19:00:00,0.216,4.3,0.06,0.187,4.8,0.059,0.114,1.2,#N/A,100,10322
2022-04-17 20:00:00,0.215,2,0.057,0.188,1.7,0.06,0.114,0.5,#N/A,100,10322
2022-04-17 21:00:00,0.214,0,0.051,0.187,-0.5,0.06,0.113,0,#N/A,100,10317
2022-04-17 22:00:00,0.212,-0.6,0.048,0.185,-1.3,0.055,0.113,0,#N/A,100,10311
2022-04-17 23:00:00,0.211,-1,0.043,0.179,-2,0.049,0.112,-0.1,#N/A,100,10296
2022-04-18 00:00:00,0.21,-1.3,0.04,0.167,-2.6,0.042,0.111,-0.2,#N/A,100,10280
2022-04-18 01:00:00,0.209,-1.4,0.037,0.151,-2.9,0.033,0.111,-0.6,#N/A,100,10271
2022-04-18 02:00:00,0.209,-1.6,0.036,0.138,-3.2,#N/A,0.111,-1.2,#N/A,100,10256
2022-04-18 03:00:00,0.208,-1.8,0.033,0.133,-3.5,#N/A,0.11,-1.8,#N/A,100,10240
2022-04-18 04:00:00,0.209,-2,0.035,0.134,-3.6,#N/A,0.11,-2.3,#N/A,100,10229
2022-04-18 05:00:00,0.209,-2.3,0.036,0.135,-4,#N/A,0.111,-2.8,#N/A,100,10218
2022-04-18 06:00:00,0.209,-2.7,0.039,0.136,-4.1,#N/A,0.111,-3.2,#N/A,100,10209
2022-04-18 07:00:00,0.21,-3,0.041,0.138,-4.3,#N/A,0.111,-3.5,#N/A,100,10202
2022-04-18 08:00:00,0.21,-3.2,0.042,0.139,-4.2,#N/A,0.111,-3.6,#N/A,100,10189
2022-04-18 09:00:00,0.21,-2.6,0.042,0.141,-3.2,#N/A,0.111,-3.4,#N/A,100,10190
2022-04-18 10:00:00,0.211,-1.6,0.044,0.143,-1.4,#N/A,0.111,-2.7,#N/A,100,10194
2022-04-18 11:00:00,0.211,-0.7,0.043,0.147,0,#N/A,0.111,-1.9,#N/A,100,10208
2022-04-18 12:00:00,0.212,0.4,0.046,0.151,1.6,0.035,0.112,-1.1,#N/A,100,10235
2022-04-18 13:00:00,0.214,1.2,0.052,0.16,3.5,0.037,0.112,-0.7,#N/A,100,10262
2022-04-18 14:00:00,0.217,4.6,0.057,0.172,8.8,0.041,0.113,-0.1,#N/A,100,10296
2022-04-18 15:00:00,0.22,6.6,0.063,0.179,11.4,0.044,0.114,2.1,#N/A,100,10327
2022-04-18 16:00:00,0.222,7.5,0.068,0.185,11.7,0.05,0.114,3.6,#N/A,100,10348
2022-04-18 17:00:00,0.225,6.6,0.075,0.19,8.3,0.057,0.115,2.9,#N/A,100,10362
2022-04-18 18:00:00,0.227,5.7,0.079,0.194,6,0.06,0.116,2.1,#N/A,100,10364
2022-04-18 20:00:00,0.229,4.3,0.08,0.197,4.2,0.064,0.117,1.4,#N/A,100,10338
2022-04-18 21:00:00,0.23,2.7,0.081,0.2,2.6,0.072,0.117,0.7,#N/A,100,10343
2022-04-18 22:00:00,0.231,1.8,0.083,0.202,2,0.075,0.117,0.4,#N/A,100,10336
2022-04-18 23:00:00,0.232,0.8,0.084,0.204,1,0.082,0.117,0.1,#N/A,100,10333
2022-04-19 00:00:00,0.233,0.7,0.084,0.207,0.7,0.095,0.117,0.1,#N/A,100,10323
2022-04-19 01:00:00,0.234,0.6,0.086,0.211,0.7,0.112,0.117,0.1,#N/A,100,10321
2022-04-19 02:00:00,0.235,0.4,0.086,0.214,0.5,0.122,0.117,0,#N/A,100,10316
2022-04-19 03:00:00,0.237,0.3,0.087,0.218,0.4,0.13,0.118,0.1,#N/A,100,10308
2022-04-19 04:00:00,0.239,-0.2,0.089,0.222,-0.3,0.131,0.118,0.1,#N/A,100,10301
2022-04-19 05:00:00,0.241,0.1,0.09,0.226,0.1,0.136,0.118,0,#N/A,100,10294
2022-04-19 06:00:00,0.243,-0.1,0.091,0.227,0,0.141,0.118,0.1,#N/A,100,10289
2022-04-19 07:00:00,0.245,0,0.093,0.228,0,0.143,0.119,0,#N/A,100,10288
2022-04-19 08:00:00,0.247,0.2,0.092,0.228,0.3,0.145,0.118,0,#N/A,100,10288
2022-04-19 09:00:00,0.249,0.3,0.091,0.228,0.4,0.144,0.118,0,#N/A,100,10282
2022-04-19 10:00:00,0.251,0.3,0.093,0.229,0.7,0.145,0.118,0,#N/A,100,10281
2022-04-19 11:00:00,0.255,0.4,0.094,0.231,0.9,0.146,0.119,0.1,#N/A,100,10281
2022-04-19 12:00:00,0.259,0.4,0.096,0.233,0.8,0.146,0.119,0.1,#N/A,100,10282
2022-04-19 13:00:00,0.266,0.6,0.1,0.235,1,0.144,0.12,0.1,#N/A,100,10286
2022-04-19 14:00:00,0.284,0.7,0.108,0.238,1,0.126,0.123,0.1,#N/A,100,10283
2022-04-19 15:00:00,0.321,0.8,0.12,0.246,1.1,0.127,0.145,0.1,#N/A,100,10283
2022-04-19 16:00:00,0.358,0.9,0.137,0.248,1.3,0.154,0.149,0.1,#N/A,100,10284
2022-04-19 17:00:00,0.377,0.7,0.16,0.248,1.1,0.156,0.146,0.1,#N/A,100,10284
2022-04-19 18:00:00,0.386,0.5,0.188,0.246,1,0.155,0.144,0.1,#N/A,100,10284
2022-04-19 19:00:00,0.389,0.4,0.199,0.245,0.9,0.151,0.144,0,#N/A,100,10284
2022-04-19 20:00:00,0.389,0.2,0.203,0.245,0.7,0.152,0.143,0,#N/A,100,10284
2022-04-19 21:00:00,0.389,0.1,0.204,0.244,0.4,0.153,0.143,0,#N/A,100,10284
2022-04-19 22:00:00,0.389,-0.1,0.205,0.243,0.2,0.153,0.144,0,#N/A,100,10281
2022-04-19 23:00:00,0.387,-0.2,0.205,0.243,0,0.152,0.144,0,#N/A,100,10277
2022-04-20 00:00:00,0.386,-0.3,0.205,0.242,-0.2,0.154,0.144,-0.1,#N/A,100,10274
2022-04-20 01:00:00,0.385,-0.1,0.206,0.242,-0.3,0.155,0.145,-0.1,#N/A,100,10269
2022-04-20 02:00:00,0.384,0,0.206,0.241,-0.3,0.155,0.145,-0.1,#N/A,100,10264
2022-04-20 03:00:00,0.382,0.1,0.209,0.241,-0.4,0.159,0.145,-0.1,#N/A,100,10259
2022-04-20 04:00:00,0.381,0.1,0.209,0.241,-0.4,0.158,0.145,-0.1,#N/A,100,10256
2022-04-20 05:00:00,0.38,0.1,0.21,0.241,-0.5,0.161,0.145,-0.1,#N/A,100,10248
2022-04-20 06:00:00,0.379,0.1,0.211,0.241,-1,0.161,0.145,-0.2,#N/A,100,10243
2022-04-20 07:00:00,0.377,0.1,0.211,0.241,-1.3,0.163,0.146,-0.2,#N/A,100,10239
2022-04-20 08:00:00,0.376,0.2,0.207,0.24,-1.1,0.159,0.146,-0.2,#N/A,100,10228
2022-04-20 09:00:00,0.375,0.2,0.206,0.24,-1,0.159,0.147,-0.2,#N/A,100,10228
2022-04-20 10:00:00,0.374,0.2,0.204,0.24,-0.8,0.155,0.147,-0.2,#N/A,100,10227
2022-04-20 11:00:00,0.373,0.2,0.206,0.239,-0.6,0.156,0.148,-0.2,#N/A,100,10227
2022-04-20 12:00:00,0.372,0.3,0.202,0.239,0.9,0.154,0.148,-0.1,#N/A,100,10237
2022-04-20 13:00:00,0.37,0.3,0.202,0.239,1.6,0.157,0.149,0,#N/A,100,10249
2022-04-20 14:00:00,0.369,0.3,0.202,0.239,1.8,0.159,0.15,0,#N/A,100,10253
2022-04-20 15:00:00,0.369,0.3,0.201,0.239,2.5,0.156,0.15,0,0.156,100,10261
2022-04-20 16:00:00,0.369,0.3,0.2,0.239,2,0.155,0.15,0,0.158,100,10265
2022-04-20 17:00:00,0.369,0.4,0.2,0.239,1.8,0.158,0.15,0,#N/A,100,10270
2022-04-20 18:00:00,0.372,0.4,0.201,0.238,1.7,0.155,0.15,0,#N/A,100,10272
2022-04-20 19:00:00,0.375,0.4,0.201,0.238,1.7,0.158,0.151,0,0.163,100,10273
2022-04-20 20:00:00,0.376,0.5,0.202,0.238,1,0.157,0.151,0.1,0.162,100,10272
2022-04-20 21:00:00,0.378,0.5,0.203,0.235,0.4,0.154,0.152,0,0.164,100,10271
2022-04-20 22:00:00,0.38,0.4,0.202,0.231,0,0.149,0.154,0,0.164,100,10272
2022-04-20 23:00:00,0.381,0.4,0.205,0.226,-0.2,0.143,0.155,0,0.164,100,10265
2022-04-21 00:00:00,0.381,0.3,0.205,0.224,-0.5,0.141,0.156,0,0.165,100,10264
2022-04-21 01:00:00,0.381,0.2,0.205,0.222,-0.7,0.13,0.157,0,0.166,100,10255
2022-04-21 02:00:00,0.38,0.2,0.206,0.221,-1,0.127,0.157,0,0.165,100,10253
2022-04-21 03:00:00,0.38,0.1,0.207,0.22,-1.4,0.123,0.157,0,0.167,100,10245
2022-04-21 04:00:00,0.379,0,0.206,0.22,-1.8,0.123,0.158,0,0.169,100,10237
2022-04-21 05:00:00,0.378,-0.1,0.205,0.219,-2.2,0.127,0.158,-0.2,0.169,100,10225
2022-04-21 06:00:00,0.377,-0.2,0.206,0.218,-2.5,0.128,0.159,-0.4,0.171,100,10221
2022-04-21 07:00:00,0.376,-0.2,0.204,0.217,-2.4,0.13,0.159,-0.6,0.17,100,10212
2022-04-21 08:00:00,0.375,-0.2,0.204,0.216,-1.9,0.124,0.159,-0.7,0.174,100,10208
2022-04-21 09:00:00,0.373,0,0.202,0.215,-0.7,0.123,0.16,-0.6,0.173,100,10206
2022-04-21 10:00:00,0.372,0.2,0.203,0.214,0.3,0.122,0.16,-0.4,0.174,100,10215
2022-04-21 11:00:00,0.37,0.2,0.201,0.214,0.4,0.119,0.16,-0.3,0.174,100,10232
2022-04-21 12:00:00,0.369,0.2,0.201,0.212,0.9,0.116,0.159,-0.2,0.173,100,10251
2022-04-21 13:00:00,0.366,0.3,0.2,0.211,2.9,0.105,0.158,0,0.174,100,10280
2022-04-21 14:00:00,0.369,0.4,0.201,0.211,3.4,0.1,0.156,0.1,0.177,100,10308
2022-04-21 15:00:00,0.405,0.5,0.218,0.212,3.9,0.093,0.156,0.2,0.174,100,10325
