z6B01573,Port1,,,Port2,,,Port3,,,Port7,
2022-10-04 9:00,0.113,8.7,#N/A,0.05,9.3,#N/A,0.176,10.2,0.039,100,10361
2022-10-04 10:00,0.113,8.7,#N/A,0.05,9.5,#N/A,0.175,10.4,0.038,100,10353
2022-10-04 11:00,0.113,10,#N/A,0.05,10.1,#N/A,0.174,11,0.039,100,10352
2022-10-04 12:00,0.112,12.9,#N/A,0.05,11.3,#N/A,0.173,12.2,0.038,100,10392
2022-10-04 13:00,0.109,19.1,#N/A,0.049,12.5,#N/A,0.17,14.3,0.038,100,10447
2022-10-04 14:00,0.106,27.1,#N/A,0.048,13.5,#N/A,0.168,17.8,0.038,100,10488
2022-10-04 15:00,0.104,26.4,#N/A,0.047,14.6,#N/A,0.168,17.5,0.036,100,10508
2022-10-04 16:00,0.103,21.5,#N/A,0.046,15.9,#N/A,0.166,21.9,0.039,100,10520
2022-10-04 17:00,0.102,21.6,#N/A,0.045,19.1,#N/A,0.167,26.5,0.04,100,10516
2022-10-04 18:00,0.101,18.5,#N/A,0.043,18.7,#N/A,0.169,22.1,0.039,100,10513
2022-10-04 19:00,0.1,16,#N/A,0.042,15.4,#N/A,0.169,17.7,0.04,100,10505
2022-10-04 20:00,0.1,14.5,#N/A,0.042,14,#N/A,0.168,15.9,0.039,100,10490
2022-10-04 21:00,0.1,13.5,#N/A,0.041,13.1,#N/A,0.168,14.8,0.038,100,10479
2022-10-04 22:00,0.099,12.8,#N/A,0.041,12.6,#N/A,0.168,14.1,0.038,100,10469
2022-10-04 23:00,0.098,12,#N/A,0.041,12.1,#N/A,0.168,13.5,0.037,100,10451
2022-10-05 0:00,0.097,11.6,#N/A,0.041,11.8,#N/A,0.167,13.1,0.035,100,10441
2022-10-05 1:00,0.096,11.3,#N/A,0.041,11.6,#N/A,0.166,12.8,0.034,100,10433
2022-10-05 2:00,0.096,10.9,#N/A,0.042,11.3,#N/A,0.166,12.5,0.034,100,10420
2022-10-05 3:00,0.096,10.8,#N/A,0.042,11.1,#N/A,0.165,12.3,0.034,100,10408
2022-10-05 4:00,0.096,10,#N/A,0.042,10.4,#N/A,0.165,11.7,0.034,100,10398
2022-10-05 5:00,0.097,9.5,#N/A,0.04,10.1,#N/A,0.164,11.3,0.034,100,10389
2022-10-05 6:00,0.096,9.1,#N/A,0.04,9.8,#N/A,0.164,10.9,0.034,100,10379
2022-10-05 7:00,0.096,8.6,#N/A,0.04,9.4,#N/A,0.163,10.5,0.035,100,10367
2022-10-05 8:00,0.097,8.3,#N/A,0.041,9.2,#N/A,0.163,10.2,0.037,100,10354
2022-10-05 9:00,0.097,8.3,#N/A,0.041,9,#N/A,0.162,10.2,0.034,100,10345
2022-10-05 10:00,0.098,9,#N/A,0.042,9.7,#N/A,0.161,10.7,0.034,100,10341
2022-10-05 11:00,0.098,10,#N/A,0.042,10.1,#N/A,0.16,11.1,0.035,100,10342
2022-10-05 12:00,0.097,13.2,#N/A,0.042,11.9,#N/A,0.158,12.8,0.033,100,10382
2022-10-05 13:00,0.097,15.1,#N/A,0.042,13.3,#N/A,0.157,14.4,0.032,100,10388
2022-10-05 14:00,0.097,16.2,#N/A,0.042,13.2,#N/A,0.156,14.4,0.032,100,10398
2022-10-05 15:00,0.096,21.1,#N/A,0.042,13.4,#N/A,0.156,15,0.032,100,10419
2022-10-05 16:00,0.095,17.7,#N/A,0.041,14.5,#N/A,0.155,19,0.033,100,10436
2022-10-05 17:00,0.095,19.5,#N/A,0.04,16.8,#N/A,0.156,22.1,0.033,100,10442
2022-10-05 18:00,0.095,16.6,#N/A,0.039,15.3,#N/A,0.157,18,0.032,100,10446
2022-10-05 19:00,0.094,15,#N/A,0.039,13.9,#N/A,0.156,15.9,0.032,100,10439
2022-10-05 20:00,0.095,14,#N/A,0.039,13.2,#N/A,0.155,14.9,0.033,100,10436
2022-10-05 21:00,0.095,12.7,#N/A,0.039,12.3,#N/A,0.155,13.8,0.034,100,10427
2022-10-05 22:00,0.095,12.4,#N/A,0.039,12.3,#N/A,0.155,13.6,0.034,100,10420
2022-10-05 23:00,0.095,11.6,#N/A,0.039,11.7,#N/A,0.155,12.9,0.035,100,10407
2022-10-06 0:00,0.096,10.3,#N/A,0.039,10.8,#N/A,0.155,12,0.035,100,10398
2022-10-06 1:00,0.096,9,#N/A,0.04,9.9,#N/A,0.155,10.9,0.034,100,10386
2022-10-06 2:00,0.096,8,#N/A,0.04,9.2,#N/A,0.155,10.2,0.034,100,10374
2022-10-06 3:00,0.096,6.8,#N/A,0.041,8.5,#N/A,0.154,9.4,0.034,100,10363
2022-10-06 4:00,0.096,6.6,#N/A,0.042,8.2,#N/A,0.154,9,0.034,100,10345
2022-10-06 5:00,0.097,6.1,#N/A,0.043,7.7,#N/A,0.153,8.7,0.029,100,10335
2022-10-06 6:00,0.097,5.8,#N/A,0.044,7.4,#N/A,0.153,8.4,0.03,100,10322
2022-10-06 7:00,0.097,5.4,#N/A,0.044,7,#N/A,0.152,8,0.029,100,10310
2022-10-06 8:00,0.097,5.3,#N/A,0.045,7,#N/A,0.151,7.9,0.028,100,10303
2022-10-06 9:00,0.097,5.4,#N/A,0.045,7,#N/A,0.151,7.9,0.029,100,10294
2022-10-06 10:00,0.097,5.8,#N/A,0.046,7.4,#N/A,0.15,8.1,0.029,100,10286
2022-10-06 11:00,0.096,7.1,#N/A,0.046,8,#N/A,0.149,8.8,#N/A,100,10285
2022-10-06 12:00,0.095,9.9,#N/A,0.047,9.2,#N/A,0.147,10,#N/A,100,10329
2022-10-06 13:00,0.095,15.8,#N/A,0.046,10.4,#N/A,0.146,12.1,#N/A,100,10389
2022-10-06 14:00,0.093,23.3,#N/A,0.046,11.5,#N/A,0.144,15.5,#N/A,100,10434
2022-10-06 15:00,0.092,22.1,#N/A,0.045,13,#N/A,0.144,15.5,#N/A,100,10455
2022-10-06 16:00,0.091,18.6,#N/A,0.043,14.4,#N/A,0.144,19.2,#N/A,100,10461
2022-10-06 17:00,0.091,21,#N/A,0.042,17.5,#N/A,0.146,23.1,#N/A,100,10468
2022-10-06 18:00,0.09,17.4,#N/A,0.04,15.9,#N/A,0.147,18.8,#N/A,100,10466
2022-10-06 19:00,0.089,14,#N/A,0.04,13.4,#N/A,0.146,15.4,#N/A,100,10461
2022-10-06 20:00,0.088,11.8,#N/A,0.04,12,#N/A,0.145,13.4,#N/A,100,10446
2022-10-06 21:00,0.087,10.6,#N/A,0.041,11.1,#N/A,0.145,12.4,#N/A,100,10435
2022-10-06 22:00,0.087,9.8,#N/A,0.041,10.3,#N/A,0.145,11.6,#N/A,100,10421
2022-10-06 23:00,0.087,9.2,#N/A,0.041,9.5,#N/A,0.145,11,#N/A,100,10408
2022-10-07 0:00,0.087,8.6,#N/A,0.042,9.1,#N/A,0.144,10.4,#N/A,100,10397
2022-10-07 1:00,0.087,8.5,#N/A,0.042,9,#N/A,0.144,10.2,#N/A,100,10382
2022-10-07 2:00,0.087,8,#N/A,0.043,8.6,#N/A,0.143,9.8,#N/A,100,10374
2022-10-07 3:00,0.087,7.6,#N/A,0.043,8.4,#N/A,0.143,9.4,#N/A,100,10362
2022-10-07 4:00,0.087,7.2,#N/A,0.044,8.1,#N/A,0.142,9,#N/A,100,10352
2022-10-07 5:00,0.087,6.8,#N/A,0.044,8,#N/A,0.141,8.8,#N/A,100,10340
2022-10-07 6:00,0.087,6.6,#N/A,0.045,7.6,#N/A,0.141,8.6,#N/A,100,10329
2022-10-07 7:00,0.087,6.3,#N/A,0.045,7.4,#N/A,0.141,8.3,#N/A,100,10320
2022-10-07 8:00,0.087,6.1,#N/A,0.045,7.2,#N/A,0.14,8,#N/A,100,10310
2022-10-07 9:00,0.088,5.8,#N/A,0.046,7.1,#N/A,0.14,7.8,#N/A,100,10304
2022-10-07 10:00,0.088,5.9,#N/A,0.038,7.2,#N/A,0.139,7.8,#N/A,100,10291
2022-10-07 11:00,0.088,7.1,#N/A,0.038,7.8,#N/A,0.138,8.6,#N/A,100,10291
2022-10-07 12:00,0.087,10,#N/A,0.038,9.1,#N/A,0.137,9.8,#N/A,100,10340
2022-10-07 13:00,0.087,16.1,#N/A,0.037,10.3,#N/A,0.135,11.9,#N/A,100,10400
2022-10-07 14:00,0.086,24.7,#N/A,0.037,11.3,#N/A,0.135,15.5,#N/A,100,10451
2022-10-07 15:00,0.085,23.7,#N/A,0.037,12.4,#N/A,0.135,15.5,#N/A,100,10474
2022-10-07 16:00,0.084,18.7,#N/A,0.036,13.4,#N/A,0.135,19.6,#N/A,100,10480
2022-10-07 17:00,0.083,19.1,#N/A,0.035,16.5,#N/A,0.137,22.7,#N/A,100,10478
2022-10-07 18:00,0.081,15.3,#N/A,0.034,14.6,#N/A,0.137,17.5,#N/A,100,10469
2022-10-07 19:00,0.079,13.6,#N/A,0.034,13,#N/A,0.136,15,#N/A,100,10461
2022-10-07 20:00,0.078,12.2,#N/A,0.034,11.9,#N/A,0.135,13.4,#N/A,100,10449
2022-10-07 21:00,0.078,11.3,#N/A,0.034,11.2,#N/A,0.135,12.6,#N/A,100,10436
2022-10-07 22:00,0.077,10.4,#N/A,0.034,10.5,#N/A,0.134,11.8,#N/A,100,10423
2022-10-07 23:00,0.077,9.7,#N/A,0.034,9.9,#N/A,0.134,11.1,#N/A,100,10414
2022-10-08 0:00,0.076,9.2,#N/A,0.034,9.4,#N/A,0.134,10.6,#N/A,100,10403
2022-10-08 1:00,0.076,8.8,#N/A,0.034,9,#N/A,0.133,10.3,#N/A,100,10391
2022-10-08 2:00,0.076,8.4,#N/A,0.034,8.7,#N/A,0.133,9.9,#N/A,100,10379
2022-10-08 3:00,0.076,8,#N/A,0.034,8.4,#N/A,0.133,9.5,#N/A,100,10370
2022-10-08 4:00,0.076,7.5,#N/A,0.035,8.1,#N/A,0.132,9.1,#N/A,100,10357
2022-10-08 5:00,0.076,7.1,#N/A,0.035,7.7,#N/A,0.132,8.7,#N/A,100,10349
2022-10-08 6:00,0.076,6.5,#N/A,0.035,7.3,#N/A,0.132,8.2,#N/A,100,10337
2022-10-08 7:00,0.076,6,#N/A,0.035,6.9,#N/A,0.131,7.8,#N/A,100,10322
2022-10-08 8:00,0.076,5.6,#N/A,0.036,6.7,#N/A,0.131,7.5,#N/A,100,10314
2022-10-08 9:00,0.076,5.6,#N/A,0.036,6.7,#N/A,0.13,7.5,#N/A,100,10301
2022-10-08 10:00,0.076,5.7,#N/A,0.036,6.7,#N/A,0.13,7.5,#N/A,100,10290
2022-10-08 11:00,0.076,6.8,#N/A,0.037,7.3,#N/A,0.129,8.2,#N/A,100,10291
2022-10-08 12:00,0.076,10,#N/A,0.037,8.7,#N/A,0.128,9.5,#N/A,100,10340
2022-10-08 13:00,0.076,16.2,#N/A,0.037,10.1,#N/A,0.127,11.7,#N/A,100,10404
2022-10-08 14:00,0.077,25,#N/A,0.036,11.2,#N/A,0.127,15.5,#N/A,100,10452
2022-10-08 15:00,0.077,23.6,#N/A,0.036,12.2,#N/A,0.127,15.4,#N/A,100,10480
2022-10-08 16:00,0.076,18.8,#N/A,0.035,13.2,#N/A,0.127,19.9,#N/A,100,10487
2022-10-08 17:00,0.075,19.8,#N/A,0.034,16.6,#N/A,0.129,22.9,#N/A,100,10480
2022-10-08 18:00,0.07,14.8,#N/A,0.034,14,#N/A,0.129,16.8,#N/A,100,10475
2022-10-08 19:00,0.069,13.2,#N/A,0.033,12.5,#N/A,0.127,14.4,#N/A,100,10461
2022-10-08 20:00,0.068,11.9,#N/A,0.033,11.6,#N/A,0.126,13.1,#N/A,100,10449
2022-10-08 21:00,0.067,11.3,#N/A,0.033,11,#N/A,0.125,12.4,#N/A,100,10439
2022-10-08 22:00,0.067,10.5,#N/A,0.033,10.3,#N/A,0.125,11.7,#N/A,100,10430
2022-10-08 23:00,0.066,9.7,#N/A,0.033,9.7,#N/A,0.125,11,#N/A,100,10415
2022-10-09 0:00,0.065,9.4,#N/A,0.032,9.4,#N/A,0.125,10.6,#N/A,100,10404
2022-10-09 1:00,0.065,8.8,#N/A,0.033,9,#N/A,0.124,10.1,#N/A,100,10392
2022-10-09 2:00,0.065,8.2,#N/A,0.033,8.5,#N/A,0.124,9.7,#N/A,100,10384
2022-10-09 3:00,0.064,7.7,#N/A,0.033,8.2,#N/A,0.124,9.3,#N/A,100,10368
2022-10-09 4:00,0.064,7.5,#N/A,0.033,8,#N/A,0.124,9,#N/A,100,10360
2022-10-09 5:00,0.064,7,#N/A,0.033,7.7,#N/A,0.123,8.6,#N/A,100,10348
2022-10-09 6:00,0.064,6.6,#N/A,0.033,7.4,#N/A,0.123,8.3,#N/A,100,10337
2022-10-09 7:00,0.064,6,#N/A,0.033,7,#N/A,0.123,7.9,#N/A,100,10327
2022-10-09 8:00,0.064,5.6,#N/A,0.034,6.8,#N/A,0.122,7.6,#N/A,100,10315
2022-10-09 9:00,0.064,5.4,#N/A,0.035,6.7,#N/A,0.122,7.4,#N/A,100,10305
2022-10-09 10:00,0.064,5.7,#N/A,0.035,6.8,#N/A,0.122,7.6,#N/A,100,10298
2022-10-09 11:00,0.064,6.8,#N/A,0.035,7.4,#N/A,0.121,8.2,#N/A,100,10297
2022-10-09 12:00,0.064,9.9,#N/A,0.035,8.7,#N/A,0.12,9.4,#N/A,100,10338
2022-10-09 13:00,0.066,16.2,#N/A,0.035,9.9,#N/A,0.12,11.7,#N/A,100,10401
2022-10-09 14:00,0.068,24.7,#N/A,0.035,10.8,#N/A,0.12,15.4,#N/A,100,10452
2022-10-09 15:00,0.068,23.3,#N/A,0.035,11.8,#N/A,0.12,15.4,#N/A,100,10474
2022-10-09 16:00,0.066,18.3,#N/A,0.035,12.8,#N/A,0.12,19.5,#N/A,100,10474
2022-10-09 17:00,0.065,19.7,#N/A,0.034,15.9,#N/A,0.123,22.1,#N/A,100,10471
2022-10-09 18:00,0.062,14.4,#N/A,0.033,13.4,#N/A,0.122,16.1,#N/A,100,10461
2022-10-09 19:00,0.061,12.8,#N/A,0.033,12.1,#N/A,0.12,14,#N/A,100,10451
2022-10-09 20:00,0.06,11.9,#N/A,0.032,11.3,#N/A,0.119,12.9,#N/A,100,10447
2022-10-09 21:00,0.06,11.3,#N/A,0.032,10.8,#N/A,0.119,12.2,#N/A,100,10431
2022-10-09 22:00,0.059,10.7,#N/A,0.032,10.3,#N/A,0.118,11.6,#N/A,100,10417
2022-10-09 23:00,0.059,10.3,#N/A,0.031,10.1,#N/A,0.118,11.2,#N/A,100,10411
2022-10-10 0:00,0.058,9.7,#N/A,0.031,9.7,#N/A,0.117,10.8,#N/A,100,10400
2022-10-10 1:00,0.058,9.8,#N/A,0.031,9.7,#N/A,0.117,10.7,#N/A,100,10392
2022-10-10 2:00,0.057,9.6,#N/A,0.031,9.3,#N/A,0.116,10.3,#N/A,100,10382
2022-10-10 3:00,0.058,10.1,#N/A,0.031,9.7,#N/A,0.116,10.4,#N/A,100,10375
2022-10-10 4:00,0.06,11,#N/A,0.031,10.1,#N/A,0.116,10.6,#N/A,100,10374
2022-10-10 5:00,0.06,11.3,#N/A,0.031,10.5,#N/A,0.116,10.9,#N/A,100,10374
2022-10-10 6:00,0.062,11.2,#N/A,0.031,10.5,#N/A,0.115,10.8,#N/A,100,10372
2022-10-10 7:00,0.062,10.7,#N/A,0.031,10.3,#N/A,0.115,10.6,#N/A,100,10370
2022-10-10 8:00,0.063,10.5,#N/A,0.031,9.9,#N/A,0.114,10.4,#N/A,100,10369
2022-10-10 9:00,0.061,12.3,#N/A,0.032,11.5,#N/A,0.114,11.9,#N/A,100,10370
2022-10-10 10:00,0.059,13.6,#N/A,0.031,12.6,#N/A,0.113,13,#N/A,100,10382
2022-10-10 11:00,0.06,13.9,#N/A,0.031,12.8,#N/A,0.113,13,#N/A,100,10392
2022-10-10 12:00,0.062,14.9,#N/A,0.031,13.3,#N/A,0.113,13.4,#N/A,100,10415
2022-10-10 13:00,0.063,15.7,#N/A,0.031,14,#N/A,0.112,14.2,#N/A,100,10424
2022-10-10 14:00,0.063,16.2,#N/A,0.03,14.7,#N/A,0.113,15,#N/A,100,10431
2022-10-10 15:00,0.064,18.8,#N/A,0.029,15.6,#N/A,0.113,16.2,#N/A,100,10439
2022-10-10 16:00,0.064,17.3,#N/A,0.028,15.9,#N/A,0.114,19.3,#N/A,100,10452
2022-10-10 17:00,0.063,15.8,#N/A,0.028,15,#N/A,0.115,16.4,#N/A,100,10450
2022-10-10 18:00,0.063,15.2,#N/A,0.028,14.4,#N/A,0.114,15.4,#N/A,100,10446
2022-10-10 19:00,0.063,14.5,#N/A,0.027,13.8,#N/A,0.113,14.4,#N/A,100,10444
2022-10-10 20:00,0.064,13.9,#N/A,0.027,13.3,#N/A,0.113,13.8,#N/A,100,10437
2022-10-10 21:00,0.065,10.9,#N/A,0.028,10.2,#N/A,0.113,11.5,#N/A,100,10429
2022-10-10 22:00,0.065,9.9,#N/A,0.028,8.8,#N/A,0.112,10.2,#N/A,100,10417
2022-10-10 23:00,0.065,9.4,#N/A,0.028,9,#N/A,0.112,10.4,#N/A,100,10404
2022-10-11 0:00,0.065,8.6,#N/A,0.029,8.6,#N/A,0.112,9.4,#N/A,100,10392
2022-10-11 1:00,0.065,8,#N/A,0.029,7.9,#N/A,0.112,9,#N/A,100,10378
2022-10-11 2:00,0.065,8,#N/A,0.03,8.1,#N/A,0.111,9.3,#N/A,100,10364
2022-10-11 3:00,0.065,7.8,#N/A,0.03,8.3,#N/A,0.111,9.2,#N/A,100,10354
2022-10-11 4:00,0.065,7.5,#N/A,0.03,8.1,#N/A,0.111,9,#N/A,100,10343
2022-10-11 5:00,0.064,7.1,#N/A,0.03,7.8,#N/A,0.111,8.6,#N/A,100,10334
2022-10-11 6:00,0.065,6.7,#N/A,0.03,7.6,#N/A,0.11,8.4,#N/A,100,10323
2022-10-11 7:00,0.064,6,#N/A,0.03,7,#N/A,0.11,7.7,#N/A,100,10313
2022-10-11 8:00,0.064,4.7,#N/A,0.031,6,#N/A,0.11,6.6,#N/A,100,10301
2022-10-11 9:00,0.065,3.6,#N/A,0.031,5.3,#N/A,0.11,6,#N/A,100,10284
2022-10-11 10:00,0.065,3.6,#N/A,0.032,5.2,#N/A,0.11,6,#N/A,100,10271
2022-10-11 11:00,0.064,5.2,#N/A,0.032,6.1,#N/A,0.11,6.8,#N/A,100,10272
2022-10-11 12:00,0.064,8.5,#N/A,0.032,7.7,#N/A,0.109,8.2,#N/A,100,10310
2022-10-11 13:00,0.065,12.6,#N/A,0.032,9,#N/A,0.109,10,#N/A,100,10354
2022-10-11 14:00,0.066,13.3,#N/A,0.031,10,#N/A,0.108,11.1,#N/A,100,10367
2022-10-11 15:00,0.066,13.7,#N/A,0.031,11.4,#N/A,0.108,12.3,#N/A,100,10382
2022-10-11 16:00,0.066,14.8,#N/A,0.03,12.7,#N/A,0.108,16.6,#N/A,100,10395
2022-10-11 17:00,0.066,14.3,#N/A,0.029,13.2,#N/A,0.109,15.7,#N/A,100,10399
2022-10-11 18:00,0.066,12.8,#N/A,0.028,12.5,#N/A,0.109,13.6,#N/A,100,10405
2022-10-11 19:00,0.066,12.2,#N/A,0.027,11.9,#N/A,0.108,12.7,#N/A,100,10400
2022-10-11 20:00,0.065,11.6,#N/A,0.026,11.2,#N/A,0.108,11.8,#N/A,100,10396
2022-10-11 21:00,0.065,10.4,#N/A,0.026,10.2,#N/A,0.108,10.8,#N/A,100,10391
2022-10-11 22:00,0.066,7.6,#N/A,0.026,8.6,#N/A,0.108,9.2,#N/A,100,10383
2022-10-11 23:00,0.065,6.4,#N/A,0.026,7.8,#N/A,0.107,8.4,#N/A,100,10370
2022-10-12 0:00,0.064,5.1,#N/A,0.026,6.9,#N/A,0.107,7.5,#N/A,100,10354
2022-10-12 1:00,0.063,3.8,#N/A,0.026,6.2,#N/A,0.107,6.6,#N/A,100,10342
2022-10-12 2:00,0.063,3.3,#N/A,0.027,5.7,#N/A,0.107,6.1,#N/A,100,10329
2022-10-12 3:00,0.062,2.8,#N/A,0.027,5.3,#N/A,0.106,5.7,#N/A,100,10311
2022-10-12 4:00,0.061,2.8,#N/A,0.028,5.1,#N/A,0.106,5.5,#N/A,100,10297
2022-10-12 5:00,0.061,2.1,#N/A,0.028,4.4,#N/A,0.106,5,#N/A,100,10287
2022-10-12 6:00,0.06,2,#N/A,0.029,4.2,#N/A,0.106,4.8,#N/A,100,10272
2022-10-12 7:00,0.06,1.9,#N/A,0.029,4,#N/A,0.106,4.6,#N/A,100,10261
2022-10-12 8:00,0.06,1.8,#N/A,0.03,3.7,#N/A,0.105,4.5,#N/A,100,10253
2022-10-12 9:00,0.06,1.8,#N/A,0.03,3.7,#N/A,0.105,4.4,#N/A,100,10238
2022-10-12 10:00,0.06,1.9,#N/A,0.03,3.9,#N/A,0.105,4.5,#N/A,100,10228
2022-10-12 11:00,0.06,3.1,#N/A,0.03,4.6,#N/A,0.104,5.2,#N/A,100,10230
2022-10-12 12:00,0.061,6.1,#N/A,0.03,5.8,#N/A,0.104,6.4,#N/A,100,10276
2022-10-12 13:00,0.061,11.8,#N/A,0.03,6.9,#N/A,0.104,8.4,#N/A,100,10333
2022-10-12 14:00,0.064,20.2,#N/A,0.03,8,#N/A,0.104,12.5,#N/A,100,10377
2022-10-12 16:00,0.06,15.3,#N/A,0.032,10.2,#N/A,0.105,16.6,#N/A,100,10394
2022-10-12 17:00,0.059,12.4,#N/A,0.031,10,#N/A,0.106,13.2,#N/A,100,10392
2022-10-12 18:00,0.058,9.5,#N/A,0.031,8.8,#N/A,0.105,10.7,#N/A,100,10385
2022-10-12 19:00,0.057,7.8,#N/A,0.031,7.8,#N/A,0.105,9.2,#N/A,100,10378
2022-10-12 20:00,0.056,6.6,#N/A,0.031,7,#N/A,0.104,8.2,#N/A,100,10364
2022-10-12 21:00,0.054,5.9,#N/A,0.031,6.5,#N/A,0.104,7.6,#N/A,100,10353
2022-10-12 22:00,0.054,5.2,#N/A,0.031,5.7,#N/A,0.104,7,#N/A,100,10341
2022-10-12 23:00,0.053,4.6,#N/A,0.031,5.1,#N/A,0.103,6.4,#N/A,100,10326
2022-10-13 0:00,0.053,4.2,#N/A,0.031,4.8,#N/A,0.103,6.1,#N/A,100,10316
2022-10-13 1:00,0.053,3.8,#N/A,0.031,4.5,#N/A,0.103,5.8,#N/A,100,10304
2022-10-13 2:00,0.053,3.5,#N/A,0.031,4.3,#N/A,0.103,5.4,#N/A,100,10294
2022-10-13 3:00,0.052,4,#N/A,0.032,4.8,#N/A,0.102,5.7,#N/A,100,10284
2022-10-13 4:00,0.052,3.9,#N/A,0.032,4.7,#N/A,0.102,5.6,#N/A,100,10280
2022-10-13 5:00,0.051,3.8,#N/A,0.032,4.6,#N/A,0.101,5.5,#N/A,100,10272
2022-10-13 6:00,0.051,3.7,#N/A,0.032,4.5,#N/A,0.101,5.4,#N/A,100,10267
2022-10-13 7:00,0.051,3.4,#N/A,0.032,4.3,#N/A,0.101,5.2,#N/A,100,10262
2022-10-13 8:00,0.051,3.2,#N/A,0.032,4.1,#N/A,0.1,5,#N/A,100,10257
2022-10-13 9:00,0.05,3.2,#N/A,0.032,4.2,#N/A,0.1,5.1,#N/A,100,10252
2022-10-13 10:00,0.05,3.4,#N/A,0.032,4.3,#N/A,0.1,5.2,#N/A,100,10249
2022-10-13 11:00,0.052,6.2,#N/A,0.032,6.7,#N/A,0.1,6.7,#N/A,100,10257
2022-10-13 12:00,0.055,10.1,#N/A,0.032,9.7,#N/A,0.1,9,#N/A,100,10310
2022-10-13 13:00,0.056,13.2,#N/A,0.03,11.3,#N/A,0.1,11,#N/A,100,10363
2022-10-13 14:00,0.057,18.7,#N/A,0.029,12.7,#N/A,0.101,14.9,#N/A,100,10405
2022-10-13 15:00,0.057,18.8,#N/A,0.028,13.3,#N/A,0.102,14.5,#N/A,100,10433
2022-10-13 16:00,0.056,16.3,#N/A,0.028,12.8,#N/A,0.103,17.5,#N/A,100,10446
2022-10-13 17:00,0.055,13.9,#N/A,0.028,12.8,#N/A,0.104,14.4,#N/A,100,10442
2022-10-13 18:00,0.054,13.6,#N/A,0.027,12.7,#N/A,0.103,13.6,#N/A,100,10434
2022-10-13 19:00,0.053,12.3,#N/A,0.027,11.8,#N/A,0.102,12.3,#N/A,100,10432
2022-10-13 20:00,0.052,11.2,#N/A,0.026,10.8,#N/A,0.101,11.2,#N/A,100,10424
2022-10-13 21:00,0.051,10.8,#N/A,0.026,10.5,#N/A,0.101,10.7,#N/A,100,10414
2022-10-13 22:00,0.051,11.6,#N/A,0.026,11,#N/A,0.101,11.1,#N/A,100,10412
2022-10-13 23:00,0.05,11,#N/A,0.026,10.6,#N/A,0.1,10.7,#N/A,100,10408
2022-10-14 0:00,0.049,11.2,#N/A,0.025,11,#N/A,0.1,10.8,#N/A,100,10402
2022-10-14 1:00,0.05,11.6,#N/A,0.025,11.2,#N/A,0.099,10.8,#N/A,100,10400
2022-10-14 2:00,0.049,10.7,#N/A,0.025,10.6,#N/A,0.099,10.4,#N/A,100,10395
2022-10-14 3:00,0.049,10.1,#N/A,0.025,10.2,#N/A,0.099,10,#N/A,100,10392
2022-10-14 4:00,0.049,9.2,#N/A,0.025,9.4,#N/A,0.099,9.4,#N/A,100,10386
2022-10-14 5:00,0.048,9.2,#N/A,0.025,9.5,#N/A,0.098,9.5,#N/A,100,10376
2022-10-14 6:00,0.049,9.5,#N/A,0.025,9.4,#N/A,0.098,9.5,#N/A,100,10370
2022-10-14 7:00,0.049,8.2,#N/A,0.025,8.4,#N/A,0.098,8.7,#N/A,100,10363
2022-10-14 8:00,0.048,8.5,#N/A,0.024,8.9,#N/A,0.098,9,#N/A,100,10358
2022-10-14 9:00,0.048,8.9,#N/A,0.025,9.2,#N/A,0.097,9.3,#N/A,100,10352
2022-10-14 10:00,0.048,9.6,#N/A,0.024,9.7,#N/A,0.097,9.8,#N/A,100,10351
2022-10-14 11:00,0.049,12.3,#N/A,0.025,11.8,#N/A,0.097,11.5,#N/A,100,10361
2022-10-14 12:00,0.049,14,#N/A,0.025,13.2,#N/A,0.097,13,#N/A,100,10381
2022-10-14 13:00,0.049,14.1,#N/A,0.025,13.7,#N/A,0.096,13.4,#N/A,100,10392
2022-10-14 14:00,0.05,14,#N/A,0.025,13.6,#N/A,0.097,13.3,#N/A,100,10398
2022-10-14 15:00,0.05,14.6,#N/A,0.025,13.7,#N/A,0.097,14,#N/A,100,10405
2022-10-14 16:00,0.051,16.9,#N/A,0.024,14,#N/A,0.099,18.3,#N/A,100,10418
2022-10-14 17:00,0.051,14.9,#N/A,0.025,13.9,#N/A,0.099,15.6,#N/A,100,10422
2022-10-14 18:00,0.052,13.8,#N/A,0.025,13.3,#N/A,0.099,14.1,#N/A,100,10420
2022-10-14 19:00,0.053,11.8,#N/A,0.025,11.4,#N/A,0.098,12.3,#N/A,100,10417
2022-10-14 20:00,0.053,10.4,#N/A,0.025,10.2,#N/A,0.098,11,#N/A,100,10403
2022-10-14 21:00,0.051,9,#N/A,0.025,9.4,#N/A,0.098,10,#N/A,100,10393
2022-10-14 22:00,0.051,8.2,#N/A,0.025,8.9,#N/A,0.098,9.4,#N/A,100,10385
2022-10-14 23:00,0.05,7.4,#N/A,0.025,8.2,#N/A,0.097,8.8,#N/A,100,10373
2022-10-15 0:00,0.049,6.8,#N/A,0.025,7.6,#N/A,0.097,8.3,#N/A,100,10362
2022-10-15 1:00,0.049,6.5,#N/A,0.025,7.2,#N/A,0.096,8,#N/A,100,10348
2022-10-15 2:00,0.049,6,#N/A,0.025,6.7,#N/A,0.096,7.5,#N/A,100,10337
2022-10-15 3:00,0.049,5.3,#N/A,0.025,6.2,#N/A,0.096,7,#N/A,100,10329
