,Corrected Water Potential (MPa)
2022-05-09 05:30:00,-1.2182893411076572
2022-05-09 06:00:00,-1.2135459558685862
2022-05-09 06:30:00,-1.2088451562363376
2022-05-09 07:00:00,-1.2061034278599698
2022-05-09 07:30:00,-1.2053084138739896
2022-05-09 08:00:00,-1.2049035351512876
2022-05-09 08:30:00,-1.2031883541564095
2022-05-09 09:00:00,-1.1991011260386542
2022-05-09 09:30:00,-1.1921632696624211
2022-05-09 10:00:00,-1.182397245487754
2022-05-09 10:30:00,-1.1703383572667139
2022-05-09 11:00:00,-1.1567831564847297
2022-05-09 11:30:00,-1.1426474498324957
2022-05-09 12:00:00,-1.1291808015682194
2022-05-09 12:30:00,-1.1176342110740245
2022-05-09 13:00:00,-1.1080396604335188
2022-05-09 13:30:00,-1.0986980295695594
2022-05-09 14:00:00,-1.0877281913635206
2022-05-09 14:30:00,-1.0751315973520685
2022-05-09 15:00:00,-1.0628078250607924
2022-05-09 15:30:00,-1.052829256477792
2022-05-09 16:00:00,-1.0464506410565095
2022-05-09 16:30:00,-1.0443857274005017
2022-05-09 17:00:00,-1.0467425421315122
2022-05-09 17:30:00,-1.052395084007949
2022-05-09 18:00:00,-1.0592009146890422
2022-05-09 18:30:00,-1.0652983960904927
2022-05-09 19:00:00,-1.0700093592094493
2022-05-09 19:30:00,-1.0732876063210057
2022-05-09 20:00:00,-1.0744147555936452
2022-05-09 20:30:00,-1.0716198108437962
2022-05-09 21:00:00,-1.0635143241894713
2022-05-09 21:30:00,-1.0513083850165377
2022-05-09 22:00:00,-1.0393746889639388
2022-05-09 22:30:00,-1.0327377295424003
2022-05-09 23:00:00,-1.033480264279239
2022-05-09 23:30:00,-1.039699432595324
2022-05-10 00:00:00,-1.0477871580051297
2022-05-10 00:30:00,-1.055106251480954
2022-05-10 01:00:00,-1.0605905077306825
2022-05-10 01:30:00,-1.0639216853503315
2022-05-10 02:00:00,-1.064905961390785
2022-05-10 02:30:00,-1.0634015324693231
2022-05-10 03:00:00,-1.0595161150834855
2022-05-10 03:30:00,-1.0539629356802112
2022-05-10 04:00:00,-1.0481971683615867
2022-05-10 04:30:00,-1.043894945107287
2022-05-10 05:00:00,-1.0420773682313336
2022-05-10 05:30:00,-1.042663108018157
2022-05-10 06:00:00,-1.044814160736446
2022-05-10 06:30:00,-1.0476941148851393
2022-05-10 07:00:00,-1.050873392637184
2022-05-10 07:30:00,-1.0540602762574633
2022-05-10 08:00:00,-1.0567323766957848
2022-05-10 08:30:00,-1.0583226055234418
2022-05-10 09:00:00,-1.0588411639200543
2022-05-10 09:30:00,-1.0592364159799803
2022-05-10 10:00:00,-1.0610431686293547
2022-05-10 10:30:00,-1.0655669342823613
2022-05-10 11:00:00,-1.073223278237478
2022-05-10 11:30:00,-1.0832377923427559
2022-05-10 12:00:00,-1.0936188289087638
2022-05-10 12:30:00,-1.1017870253298483
2022-05-10 13:00:00,-1.10607247490152
2022-05-10 13:30:00,-1.1069336662350326
2022-05-10 14:00:00,-1.106412273695203
2022-05-10 14:30:00,-1.1062944439039792
2022-05-10 15:00:00,-1.107005332331954
2022-05-10 15:30:00,-1.1080021260405768
2022-05-10 16:00:00,-1.108532288893583
2022-05-10 16:30:00,-1.1079668477409141
2022-05-10 17:00:00,-1.106117571128297
2022-05-10 17:30:00,-1.1035352620950771
2022-05-10 18:00:00,-1.1010272001569645
2022-05-10 18:30:00,-1.0986427719463898
2022-05-10 19:00:00,-1.0954368545059996
2022-05-10 19:30:00,-1.0902312251995145
2022-05-10 20:00:00,-1.0821809202871404
2022-05-10 20:30:00,-1.0706515793739961
2022-05-10 21:00:00,-1.0554562691930305
2022-05-10 21:30:00,-1.0380809841141152
2022-05-10 22:00:00,-1.0223222319286631
2022-05-10 22:30:00,-1.0123713256928695
2022-05-10 23:00:00,-1.0095661833204843
2022-05-10 23:30:00,-1.0115100447327674
2022-05-11 00:00:00,-1.0146147470294082
2022-05-11 00:30:00,-1.0169242140339971
2022-05-11 01:00:00,-1.01848358596787
2022-05-11 01:30:00,-1.020081738816782
2022-05-11 02:00:00,-1.022352202687468
2022-05-11 02:30:00,-1.025608758521417
2022-05-11 03:00:00,-1.029739193401487
2022-05-11 03:30:00,-1.0340326426476587
2022-05-11 04:00:00,-1.0373567712194012
2022-05-11 04:30:00,-1.0387592359388478
2022-05-11 05:00:00,-1.0378945088486777
2022-05-11 05:30:00,-1.0348674250580159
2022-05-11 06:00:00,-1.0302246397059636
2022-05-11 06:30:00,-1.0256452126961912
2022-05-11 07:00:00,-1.0242341258637482
2022-05-11 07:30:00,-1.0291346616226928
2022-05-11 08:00:00,-1.0414824859151335
2022-05-11 08:30:00,-1.0596938658358062
2022-05-11 09:00:00,-1.0804070421167304
2022-05-11 09:30:00,-1.1000182484558154
2022-05-11 10:00:00,-1.1159070880070998
2022-05-11 10:30:00,-1.126828134835689
2022-05-11 11:00:00,-1.1326075829271853
2022-05-11 11:30:00,-1.1338871398831947
2022-05-11 12:00:00,-1.1321825807152004
2022-05-11 12:30:00,-1.1297809479601844
2022-05-11 13:00:00,-1.128985948539905
2022-05-11 13:30:00,-1.1310630896923763
2022-05-11 14:00:00,-1.1358303650672394
2022-05-11 14:30:00,-1.1421893387338975
2022-05-11 15:00:00,-1.1489860607948548
2022-05-11 15:30:00,-1.155433978093866
2022-05-11 16:00:00,-1.1608635928344548
2022-05-11 16:30:00,-1.1642522829004922
2022-05-11 17:00:00,-1.1644150204653374
2022-05-11 17:30:00,-1.1609032620490716
2022-05-11 18:00:00,-1.1544809856102891
2022-05-11 18:30:00,-1.1464884696478206
2022-05-11 19:00:00,-1.1379436572495822
2022-05-11 19:30:00,-1.1292933940486345
2022-05-11 20:00:00,-1.1204000243780534
2022-05-11 20:30:00,-1.1103373428060836
2022-05-11 21:00:00,-1.0978541137577695
2022-05-11 21:30:00,-1.0829694354238173
2022-05-11 22:00:00,-1.0680654822356983
2022-05-11 22:30:00,-1.0567249753329182
2022-05-11 23:00:00,-1.0511631813287359
2022-05-11 23:30:00,-1.0508820621026465
2022-05-12 00:00:00,-1.0537101240264488
2022-05-12 00:30:00,-1.0578271192233577
2022-05-12 01:00:00,-1.0627332725661136
2022-05-12 01:30:00,-1.0685787207073547
2022-05-12 02:00:00,-1.0750291386511401
2022-05-12 02:30:00,-1.081088177702708
2022-05-12 03:00:00,-1.0859325842096088
2022-05-12 03:30:00,-1.0896156185919983
2022-05-12 04:00:00,-1.0925322891311455
2022-05-12 04:30:00,-1.093793844702806
2022-05-12 05:00:00,-1.090339664476049
2022-05-12 05:30:00,-1.078693361301288
2022-05-12 06:00:00,-1.0586995069684002
2022-05-12 06:30:00,-1.0358884713305647
2022-05-12 07:00:00,-1.0200737146922396
2022-05-12 07:30:00,-1.0212242140517749
2022-05-12 08:00:00,-1.045000714176968
2022-05-12 08:30:00,-1.0892399219030404
2022-05-12 09:00:00,-1.143356400898685
2022-05-12 09:30:00,-1.193209920281348
2022-05-12 10:00:00,-1.229114910201201
2022-05-12 10:30:00,-1.2496023787608845
2022-05-12 11:00:00,-1.2579861760295048
2022-05-12 11:30:00,-1.2574848654310682
2022-05-12 12:00:00,-1.2505568106024458
2022-05-12 12:30:00,-1.2406717584672857
2022-05-12 13:00:00,-1.2321231482260109
2022-05-12 13:30:00,-1.227806746456989
2022-05-12 14:00:00,-1.2276489173191598
2022-05-12 14:30:00,-1.2290040238514395
2022-05-12 15:00:00,-1.2289152918090425
2022-05-12 15:30:00,-1.2267261994826693
2022-05-12 16:00:00,-1.224194737684312
2022-05-12 16:30:00,-1.222734375291372
2022-05-12 17:00:00,-1.2215237327237534
2022-05-12 17:30:00,-1.2187981649491375
2022-05-12 18:00:00,-1.2139956129273985
2022-05-12 18:30:00,-1.2079975546659576
2022-05-12 19:00:00,-1.201815846317001
2022-05-12 19:30:00,-1.1954297296634917
2022-05-12 20:00:00,-1.1875702779566764
2022-05-12 20:30:00,-1.1763403225915827
2022-05-12 21:00:00,-1.1603456942220118
2022-05-12 21:30:00,-1.1400880692213498
2022-05-12 22:00:00,-1.1188519449633625
2022-05-12 22:30:00,-1.1017253938130582
2022-05-12 23:00:00,-1.0926665153702075
2022-05-12 23:30:00,-1.0919675295963003
2022-05-13 00:00:00,-1.0965061849116193
2022-05-13 00:30:00,-1.1023271618504122
2022-05-13 01:00:00,-1.1070717095572964
2022-05-13 01:30:00,-1.1105634772842643
2022-05-13 02:00:00,-1.1137896007170658
2022-05-13 02:30:00,-1.1175588898764335
2022-05-13 03:00:00,-1.1218261989855345
2022-05-13 03:30:00,-1.1257599691280757
2022-05-13 04:00:00,-1.1283266915499184
2022-05-13 04:30:00,-1.1292624142455856
2022-05-13 05:00:00,-1.1297468927632057
2022-05-13 05:30:00,-1.1317042504214045
2022-05-13 06:00:00,-1.1359353260023848
2022-05-13 06:30:00,-1.1410946757436944
2022-05-13 07:00:00,-1.14503677982569
2022-05-13 07:30:00,-1.1471228150981274
2022-05-13 08:00:00,-1.1486846853695514
2022-05-13 08:30:00,-1.1512321737643236
2022-05-13 09:00:00,-1.154908228653721
2022-05-13 09:30:00,-1.1590164716327394
2022-05-13 10:00:00,-1.1635670189734382
2022-05-13 10:30:00,-1.1695669415546397
2022-05-13 11:00:00,-1.17748064055472
2022-05-13 11:30:00,-1.1857719673602676
2022-05-13 12:00:00,-1.1916848045392454
2022-05-13 12:30:00,-1.1937745722178685
2022-05-13 13:00:00,-1.193423501059183
2022-05-13 13:30:00,-1.1936673328644007
2022-05-13 14:00:00,-1.196748078365718
2022-05-13 14:30:00,-1.2028060971471726
2022-05-13 15:00:00,-1.2102118570754437
2022-05-13 15:30:00,-1.2165718524261817
2022-05-13 16:00:00,-1.2200094223357258
2022-05-13 16:30:00,-1.2204748042669942
2022-05-13 17:00:00,-1.219927429075017
2022-05-13 17:30:00,-1.2206857369280277
2022-05-13 18:00:00,-1.2232764756420296
2022-05-13 18:30:00,-1.2259708098114672
2022-05-13 19:00:00,-1.226455411908711
2022-05-13 19:30:00,-1.223656364031705
2022-05-13 20:00:00,-1.2176683677112503
2022-05-13 20:30:00,-1.2083567583520727
2022-05-13 21:00:00,-1.1950087301202001
2022-05-13 21:30:00,-1.1779469722698193
2022-05-13 22:00:00,-1.160186498111019
2022-05-13 22:30:00,-1.1466345148323593
2022-05-13 23:00:00,-1.1410325901777092
2022-05-13 23:30:00,-1.1434979461405097
2022-05-14 00:00:00,-1.1508660654733702
2022-05-14 00:30:00,-1.1590813024175146
2022-05-14 01:00:00,-1.165232264050172
2022-05-14 01:30:00,-1.168115468113474
2022-05-14 02:00:00,-1.1680890875843075
2022-05-14 02:30:00,-1.1668976587919384
2022-05-14 03:00:00,-1.1669619456932776
2022-05-14 03:30:00,-1.1699255800626842
2022-05-14 04:00:00,-1.175570166066556
2022-05-14 04:30:00,-1.1822929847970867
2022-05-14 05:00:00,-1.1887306081992228
2022-05-14 05:30:00,-1.1947680033040309
2022-05-14 06:00:00,-1.2008998685740702
2022-05-14 06:30:00,-1.2068964926839127
2022-05-14 07:00:00,-1.2116404406421115
2022-05-14 07:30:00,-1.214473770477934
2022-05-14 08:00:00,-1.2163836704240283
2022-05-14 08:30:00,-1.2193823252970235
2022-05-14 09:00:00,-1.2247919728941457
2022-05-14 09:30:00,-1.2325398273854455
2022-05-14 10:00:00,-1.2418607270291864
2022-05-14 10:30:00,-1.2518017118734455
2022-05-14 11:00:00,-1.2610945633883879
2022-05-14 11:30:00,-1.268759655922778
2022-05-14 12:00:00,-1.2752914889227187
2022-05-14 12:30:00,-1.282431296063384
2022-05-14 13:00:00,-1.2914319966822663
2022-05-14 13:30:00,-1.301970516345308
2022-05-14 14:00:00,-1.3123616847292914
2022-05-14 14:30:00,-1.3198163391351296
2022-05-14 15:00:00,-1.3209452244003725
2022-05-14 15:30:00,-1.3138890572811057
2022-05-14 16:00:00,-1.3006942203545444
2022-05-14 16:30:00,-1.286558964972209
2022-05-14 17:00:00,-1.2760171367683573
2022-05-14 17:30:00,-1.270002162557621
2022-05-14 18:00:00,-1.2664363875449653
2022-05-14 18:30:00,-1.2628329074099414
2022-05-14 19:00:00,-1.2579238991090738
2022-05-14 19:30:00,-1.2513374181815549
2022-05-14 20:00:00,-1.2425703157195602
2022-05-14 20:30:00,-1.2307385531284774
2022-05-14 21:00:00,-1.2154572335163902
2022-05-14 21:30:00,-1.1980673775617705
2022-05-14 22:00:00,-1.1818664643683312
2022-05-14 22:30:00,-1.1705281240910932
2022-05-14 23:00:00,-1.1657929402689526
2022-05-14 23:30:00,-1.1666252428219623
2022-05-15 00:00:00,-1.1704390148493797
2022-05-15 00:30:00,-1.1749494321514886
2022-05-15 01:00:00,-1.1790004165110872
2022-05-15 01:30:00,-1.1820605075656867
2022-05-15 02:00:00,-1.1834432747603763
2022-05-15 02:30:00,-1.1824043544077552
2022-05-15 03:00:00,-1.1790245797661438
2022-05-15 03:30:00,-1.174703343691183
2022-05-15 04:00:00,-1.17154134556018
2022-05-15 04:30:00,-1.1712868032810044
2022-05-15 05:00:00,-1.1748158215855342
2022-05-15 05:30:00,-1.182046391411967
2022-05-15 06:00:00,-1.1916612088683596
2022-05-15 06:30:00,-1.2010695533846594
2022-05-15 07:00:00,-1.207597674757303
2022-05-15 07:30:00,-1.2102792055236213
2022-05-15 08:00:00,-1.210419092409025
2022-05-15 08:30:00,-1.2104790879808252
2022-05-15 09:00:00,-1.2126748530213447
2022-05-15 09:30:00,-1.2184985854046657
2022-05-15 10:00:00,-1.2289149893074973
2022-05-15 10:30:00,-1.244148611935278
2022-05-15 11:00:00,-1.2627452153081251
2022-05-15 11:30:00,-1.2813096199793577
2022-05-15 12:00:00,-1.2965149246749703
2022-05-15 12:30:00,-1.3082290772203071
2022-05-15 13:00:00,-1.3202687808273081
2022-05-15 13:30:00,-1.336940409694651
2022-05-15 14:00:00,-1.3578273990648138
2022-05-15 14:30:00,-1.3758548287418786
2022-05-15 15:00:00,-1.3816419888431035
2022-05-15 15:30:00,-1.3711899949448267
2022-05-15 16:00:00,-1.3494108463903107
2022-05-15 16:30:00,-1.325750746460897
2022-05-15 17:00:00,-1.3069860419937374
2022-05-15 17:30:00,-1.2943769449076659
2022-05-15 18:00:00,-1.2859079951244619
2022-05-15 18:30:00,-1.2793161849552939
2022-05-15 19:00:00,-1.2729918204746027
2022-05-15 19:30:00,-1.265349597791641
2022-05-15 20:00:00,-1.254447538504249
2022-05-15 20:30:00,-1.2386775173554692
2022-05-15 21:00:00,-1.218082614967841
2022-05-15 21:30:00,-1.1952178066091066
2022-05-15 22:00:00,-1.1746048269729128
2022-05-15 22:30:00,-1.1605650390694953
2022-05-15 23:00:00,-1.1546413595062948
2022-05-15 23:30:00,-1.1547672111009708
2022-05-16 00:00:00,-1.1570018419827808
2022-05-16 00:30:00,-1.1581951869874987
2022-05-16 01:00:00,-1.1573744862480653
2022-05-16 01:30:00,-1.1553041346230195
2022-05-16 02:00:00,-1.1531688044911443
2022-05-16 02:30:00,-1.1515362480663027
2022-05-16 03:00:00,-1.1501966990681667
2022-05-16 03:30:00,-1.1487932653092583
2022-05-16 04:00:00,-1.14751885302823
2022-05-16 04:30:00,-1.1470852760422159
2022-05-16 05:00:00,-1.147986242963571
2022-05-16 05:30:00,-1.1499628727131652
2022-05-16 06:00:00,-1.1522534492139211
2022-05-16 06:30:00,-1.1542297178261673
2022-05-16 07:00:00,-1.1558935488877595
2022-05-16 07:30:00,-1.1581052450416962
2022-05-16 08:00:00,-1.1622244538937079
2022-05-16 08:30:00,-1.1689920177412625
2022-05-16 09:00:00,-1.1776669747547721
2022-05-16 09:30:00,-1.1866929559557906
2022-05-16 10:00:00,-1.1953897946735481
2022-05-16 10:30:00,-1.2047478962375338
2022-05-16 11:00:00,-1.2164584595152148
2022-05-16 11:30:00,-1.231293458329697
2022-05-16 12:00:00,-1.2484206514105662
2022-05-16 12:30:00,-1.2661751588489594
2022-05-16 13:00:00,-1.2835312162542811
2022-05-16 13:30:00,-1.3008733656985374
2022-05-16 14:00:00,-1.318946893331956
2022-05-16 14:30:00,-1.3366321314587233
2022-05-16 15:00:00,-1.3503983196214016
2022-05-16 15:30:00,-1.357044270210106
2022-05-16 16:00:00,-1.356723742855228
2022-05-16 16:30:00,-1.3523456022757587
2022-05-16 17:00:00,-1.3465378823152054
2022-05-16 17:30:00,-1.3402191826925034
2022-05-16 18:00:00,-1.333299691750926
2022-05-16 18:30:00,-1.3253392503089483
2022-05-16 19:00:00,-1.3157380394785554
2022-05-16 19:30:00,-1.3040225757864647
2022-05-16 20:00:00,-1.2897910586322812
2022-05-16 20:30:00,-1.2724848543308898
2022-05-16 21:00:00,-1.2522469379357066
2022-05-16 21:30:00,-1.2314038207099482
2022-05-16 22:00:00,-1.2141295229006475
2022-05-16 22:30:00,-1.2037045347194326
2022-05-16 23:00:00,-1.2000854220196793
2022-05-16 23:30:00,-1.2003085183644817
2022-05-17 00:00:00,-1.2010213061371395
2022-05-17 00:30:00,-1.2005906505292039
2022-05-17 01:00:00,-1.199355771119548
2022-05-17 01:30:00,-1.1984283020645092
2022-05-17 02:00:00,-1.198333677964308
2022-05-17 02:30:00,-1.198666600285528
2022-05-17 03:00:00,-1.198820037824375
2022-05-17 03:30:00,-1.1987037301772798
2022-05-17 04:00:00,-1.198543916115476
2022-05-17 04:30:00,-1.1982412579917097
2022-05-17 05:00:00,-1.1973917961589031
2022-05-17 05:30:00,-1.1959537576670338
2022-05-17 06:00:00,-1.1945370276839504
2022-05-17 06:30:00,-1.1939918819141402
2022-05-17 07:00:00,-1.1950077663754526
2022-05-17 07:30:00,-1.1981164836991778
2022-05-17 08:00:00,-1.203597678262822
2022-05-17 08:30:00,-1.2109425952116628
2022-05-17 09:00:00,-1.2185386628987875
2022-05-17 09:30:00,-1.2244899202674584
2022-05-17 10:00:00,-1.2281812470105233
2022-05-17 10:30:00,-1.2308050612291572
2022-05-17 11:00:00,-1.2339620786127377
2022-05-17 11:30:00,-1.237857400118826
2022-05-17 12:00:00,-1.241161367239727
2022-05-17 12:30:00,-1.2426593297476516
2022-05-17 13:00:00,-1.2427617535130209
2022-05-17 13:30:00,-1.2431178402986665
2022-05-17 14:00:00,-1.244919646123347
2022-05-17 14:30:00,-1.2480411044702076
2022-05-17 15:00:00,-1.2518287476122636
2022-05-17 15:30:00,-1.2561031164519694
2022-05-17 16:00:00,-1.2608932495886827
2022-05-17 16:30:00,-1.265443667306699
2022-05-17 17:00:00,-1.268185342419418
2022-05-17 17:30:00,-1.2680958106243327
2022-05-17 18:00:00,-1.2658031899958126
2022-05-17 18:30:00,-1.262930907100395
2022-05-17 19:00:00,-1.2603880505142038
2022-05-17 19:30:00,-1.2573135823323014
2022-05-17 20:00:00,-1.2513619976051167
2022-05-17 20:30:00,-1.2400879166372327
2022-05-17 21:00:00,-1.2227907310537867
2022-05-17 21:30:00,-1.201747256740794
2022-05-17 22:00:00,-1.1817146569499246
2022-05-17 22:30:00,-1.167614569517614
2022-05-17 23:00:00,-1.1619295207552054
2022-05-17 23:30:00,-1.1637610562141398
2022-05-18 00:00:00,-1.1700565411252741
2022-05-18 00:30:00,-1.1777113599184725
2022-05-18 01:00:00,-1.1849134178346719
2022-05-18 01:30:00,-1.1912060877191113
2022-05-18 02:00:00,-1.1968978482286043
2022-05-18 02:30:00,-1.202453198016528
2022-05-18 03:00:00,-1.2079644456908978
2022-05-18 03:30:00,-1.2130240189980699
2022-05-18 04:00:00,-1.2174757102049034
2022-05-18 04:30:00,-1.2222762339741429
2022-05-18 05:00:00,-1.2290228695819905
2022-05-18 05:30:00,-1.2384389140774494
2022-05-18 06:00:00,-1.2496463375867926
2022-05-18 06:30:00,-1.2609309399124025
2022-05-18 07:00:00,-1.2709037753318295
2022-05-18 07:30:00,-1.2789713688160729
2022-05-18 08:00:00,-1.2851069108638635
2022-05-18 08:30:00,-1.289397819332528
2022-05-18 09:00:00,-1.291623702156915
2022-05-18 09:30:00,-1.290920668128082
2022-05-18 10:00:00,-1.2859132615122655
2022-05-18 10:30:00,-1.2758005199543743
2022-05-18 11:00:00,-1.2618588194565292
2022-05-18 11:30:00,-1.2475702368558055
2022-05-18 12:00:00,-1.2365662187337514
2022-05-18 12:30:00,-1.2301144518509652
2022-05-18 13:00:00,-1.226682317656661
2022-05-18 13:30:00,-1.2239811501789335
2022-05-18 14:00:00,-1.2211302498528964
2022-05-18 14:30:00,-1.218486388910695
2022-05-18 15:00:00,-1.2158371839748239
2022-05-18 15:30:00,-1.2117415262421198
2022-05-18 16:00:00,-1.2048039311278351
2022-05-18 16:30:00,-1.1952219746392942
2022-05-18 17:00:00,-1.185301458804088
2022-05-18 17:30:00,-1.1785599212209519
2022-05-18 18:00:00,-1.1775059006773787
2022-05-18 18:30:00,-1.1816713582647078
2022-05-18 19:00:00,-1.1878989417304806
2022-05-18 19:30:00,-1.1924220514585528
2022-05-18 20:00:00,-1.192466825374099
2022-05-18 20:30:00,-1.1865048599353576
2022-05-18 21:00:00,-1.1743547444119469
2022-05-18 21:30:00,-1.158039898655781
2022-05-18 22:00:00,-1.1421559471450649
2022-05-18 22:30:00,-1.131939655332554
2022-05-18 23:00:00,-1.130010322621548
2022-05-18 23:30:00,-1.1350289257530608
2022-05-19 00:00:00,-1.1433942032504067
2022-05-19 00:30:00,-1.151740510548053
2022-05-19 01:00:00,-1.158131988218617
2022-05-19 01:30:00,-1.1620302908161613
2022-05-19 02:00:00,-1.1639310654849686
2022-05-19 02:30:00,-1.1650132529381414
2022-05-19 03:00:00,-1.1665809178797448
2022-05-19 03:30:00,-1.1692530863965642
2022-05-19 04:00:00,-1.1726344773540558
2022-05-19 04:30:00,-1.1761075708491198
2022-05-19 05:00:00,-1.17980770858077
2022-05-19 05:30:00,-1.1843641909464524
2022-05-19 06:00:00,-1.1898101106307866
2022-05-19 06:30:00,-1.195281552182193
2022-05-19 07:00:00,-1.199816127715585
2022-05-19 07:30:00,-1.2030806234374058
2022-05-19 08:00:00,-1.2052834908926668
2022-05-19 08:30:00,-1.2066361063521165
2022-05-19 09:00:00,-1.207021725806271
2022-05-19 09:30:00,-1.2061576709268937
2022-05-19 10:00:00,-1.2040804817528687
2022-05-19 10:30:00,-1.201445959493108
2022-05-19 11:00:00,-1.1991789444609877
2022-05-19 11:30:00,-1.197638254754746
2022-05-19 12:00:00,-1.1962209501721068
2022-05-19 12:30:00,-1.1940390879734608
2022-05-19 13:00:00,-1.1909493114612864
2022-05-19 13:30:00,-1.1876836476512078
2022-05-19 14:00:00,-1.185009167075816
2022-05-19 14:30:00,-1.1830725870016507
2022-05-19 15:00:00,-1.1816221635757205
2022-05-19 15:30:00,-1.1805072931196543
2022-05-19 16:00:00,-1.179679306392364
2022-05-19 16:30:00,-1.1788925516850661
2022-05-19 17:00:00,-1.1777533673379665
2022-05-19 17:30:00,-1.1760449143451908
2022-05-19 18:00:00,-1.1738149846819554
2022-05-19 18:30:00,-1.1711534641713668
2022-05-19 19:00:00,-1.167896341646057
2022-05-19 19:30:00,-1.1632529598745023
2022-05-19 20:00:00,-1.1556094869737228
2022-05-19 20:30:00,-1.1433277029439313
2022-05-19 21:00:00,-1.1266826912718768
2022-05-19 21:30:00,-1.1092516929340583
2022-05-19 22:00:00,-1.0965956416607734
2022-05-19 22:30:00,-1.0926588316188426
2022-05-19 23:00:00,-1.0971383451212111
2022-05-19 23:30:00,-1.106215381524166
2022-05-20 00:00:00,-1.1154249133865295
2022-05-20 00:30:00,-1.121867519798454
2022-05-20 01:00:00,-1.1248039689865015
2022-05-20 01:30:00,-1.125356518634741
2022-05-20 02:00:00,-1.125588541661934
2022-05-20 02:30:00,-1.1270539366548347
2022-05-20 03:00:00,-1.1298613708924061
2022-05-20 03:30:00,-1.1330054673896799
2022-05-20 04:00:00,-1.135360906951369
2022-05-20 04:30:00,-1.1364911464630265
2022-05-20 05:00:00,-1.1369844770596498
2022-05-20 05:30:00,-1.138161979886844
2022-05-20 06:00:00,-1.1411489597740179
2022-05-20 06:30:00,-1.1460101644030758
2022-05-20 07:00:00,-1.1518440223837145
2022-05-20 07:30:00,-1.1575740295447234
2022-05-20 08:00:00,-1.1623680516553931
2022-05-20 08:30:00,-1.1654544892454153
2022-05-20 09:00:00,-1.1661098619150676
2022-05-20 09:30:00,-1.1640334589680688
2022-05-20 10:00:00,-1.1596452498962901
2022-05-20 10:30:00,-1.154255344857098
2022-05-20 11:00:00,-1.1499446180361956
2022-05-20 11:30:00,-1.1482468521388702
2022-05-20 12:00:00,-1.1482867434667243
2022-05-20 12:30:00,-1.1472376308925891
2022-05-20 13:00:00,-1.1434423951088495
2022-05-20 13:30:00,-1.1381332103909634
2022-05-20 14:00:00,-1.1334082436549802
2022-05-20 14:30:00,-1.129575598524347
2022-05-20 15:00:00,-1.1254497909021282
2022-05-20 15:30:00,-1.1206814051698404
2022-05-20 16:00:00,-1.1166946417769406
2022-05-20 16:30:00,-1.1150896381876885
2022-05-20 17:00:00,-1.1157534384296843
2022-05-20 17:30:00,-1.1168851362994974
2022-05-20 18:00:00,-1.1166641664078645
2022-05-20 18:30:00,-1.114710807975777
2022-05-20 19:00:00,-1.112038235362134
2022-05-20 19:30:00,-1.1096894892822757
2022-05-20 20:00:00,-1.1072517641882214
2022-05-20 20:30:00,-1.1024822452982668
2022-05-20 21:00:00,-1.092817459549162
2022-05-20 21:30:00,-1.0781731629282467
2022-05-20 22:00:00,-1.0625190374664157
2022-05-20 22:30:00,-1.0518825968110284
2022-05-20 23:00:00,-1.0502044901335381
2022-05-20 23:30:00,-1.05710710376639
2022-05-21 00:00:00,-1.0690627682655296
2022-05-21 00:30:00,-1.0818414091384263
2022-05-21 01:00:00,-1.0923437325917509
2022-05-21 01:30:00,-1.0996072479215602
2022-05-21 02:00:00,-1.1048069690995088
2022-05-21 02:30:00,-1.1098744548747501
2022-05-21 03:00:00,-1.1155851580827292
2022-05-21 03:30:00,-1.1208961200975633
2022-05-21 04:00:00,-1.1241291777517652
2022-05-21 04:30:00,-1.1244645522983199
2022-05-21 05:00:00,-1.1220867983827534
2022-05-21 05:30:00,-1.1175253000217653
2022-05-21 06:00:00,-1.112085717024195
2022-05-21 06:30:00,-1.108974913870979
2022-05-21 07:00:00,-1.1122615352738257
2022-05-21 07:30:00,-1.1233012307180772
2022-05-21 08:00:00,-1.1386105699619748
2022-05-21 08:30:00,-1.1520473300138163
2022-05-21 09:00:00,-1.1590117151685246
2022-05-21 09:30:00,-1.1585915374610998
2022-05-21 10:00:00,-1.1527535038692711
2022-05-21 10:30:00,-1.1446489518891856
2022-05-21 11:00:00,-1.1375000629924306
2022-05-21 11:30:00,-1.133425598902715
2022-05-21 12:00:00,-1.1319862024619067
2022-05-21 12:30:00,-1.1302138861846542
2022-05-21 13:00:00,-1.1250679773030487
2022-05-21 13:30:00,-1.1161054208313863
2022-05-21 14:00:00,-1.1057102043728104
2022-05-21 14:30:00,-1.096977854010575
2022-05-21 15:00:00,-1.0916066808603304
2022-05-21 15:30:00,-1.0895082551497373
2022-05-21 16:00:00,-1.0897339651432132
2022-05-21 16:30:00,-1.0913828723370138
2022-05-21 17:00:00,-1.0939172427834674
2022-05-21 17:30:00,-1.0969750196282477
2022-05-21 18:00:00,-1.0999183208291574
2022-05-21 18:30:00,-1.1017364763187387
2022-05-21 19:00:00,-1.1016453490579075
2022-05-21 19:30:00,-1.0994231825421081
2022-05-21 20:00:00,-1.0946399068012185
2022-05-21 20:30:00,-1.085841691767271
2022-05-21 21:00:00,-1.0714460247674864
2022-05-21 21:30:00,-1.0521875977663977
2022-05-21 22:00:00,-1.0326107408526612
2022-05-21 22:30:00,-1.0192946097327018
2022-05-21 23:00:00,-1.0167182412259028
2022-05-21 23:30:00,-1.0244680436950242
